,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_0,Mean_Acc1298_Std_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_Centroid,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_8,BH_LowPeakAmp,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
483,0.665970163759172,0.3642170878087732,0.8017186395486193,0.14542973753203978,0.05631896845741696,0.06832684008728006,0.31804816903251387,0.3277338902509155,0.2786068030093446,0.07765082395216305,0.15021388952406778,0.21151121380888732,0.1122271111416302,0.07211862376316285,1,0,0,0,0,1
484,0.40172020020409155,0.20456036521710147,0.4165593792464446,0.5147255792590355,0.06436139196637808,0.18265869374697907,0.3413390653489605,0.6477052372448722,1.0,0.10375901855646952,0.1819204276549297,0.5440746478336939,0.4930935943417654,0.057391996286595276,0,1,1,0,0,0
485,0.13884704472196574,0.017303266256661072,0.5533769773900727,0.4270618354107487,0.09972165073217965,0.17330781634238684,0.4832377417957051,0.5445342373154958,0.35935103112630395,0.06942533898542994,0.2749424400639115,0.32375652076323247,0.3918427822118458,0.0186746222943161,0,0,0,1,1,0
486,0.2684397794947384,0.12461533566366814,0.5099877901019203,0.4122010070853557,0.04045416038638838,0.08436618259794369,0.06280027421133433,0.24128857814502047,0.34138500746632006,0.05089694281463181,0.23637692485056855,0.23810831230723295,0.19851096309364719,0.045433531869532875,1,1,0,0,0,0
487,0.5230520865391365,0.2873811915617031,0.9332474940498654,0.20245744856296904,0.1071479651898386,0.2191574244676573,0.7431762433616111,0.5437493063752936,0.40160653206239527,0.13674517840599648,0.17076074591375773,0.3696548780218966,0.19730399277402455,0.09905331951232788,0,0,0,0,0,1
488,0.23160071486034844,0.12242288152414199,0.7740252353472461,0.2707462819993126,0.09189926617011213,0.05836206336070569,0.4260297858743237,0.3722933502829988,0.2533720672029922,0.05074721840113042,0.07036466481093656,0.1386480100524467,0.10446499786073096,0.08716554490898842,1,0,0,0,0,1
489,0.2859117439028999,0.14566562271303699,0.8014542280715489,0.4042328719195195,0.13476285302498547,0.28896153564411114,0.5656063891620151,0.5818537687783123,0.41942384047947423,0.0892357504468338,0.13957073153033764,0.5144684287841471,0.35195465806029047,0.07751294468115454,0,0,0,0,1,1
490,0.41806912116450967,0.26139750390535627,0.7585375463129029,0.4445309284944736,0.04424983222030299,0.14774880537118878,0.060970302305669855,0.3017242249059192,0.5112667075463819,0.15796861401981976,0.1272118745085983,0.1225131918321867,0.09040656676368208,0.08285158955116974,0,1,0,0,0,0
491,0.13754582611184002,0.017685089645161835,0.4893648866699458,0.5385995440834891,0.067628970327748,0.13725441452965176,0.2762944680802647,0.47400950391960994,0.4832349028563514,0.06158352282829416,0.2652010504240794,0.37657294937903707,0.2529513989763202,0.01165568680784194,0,0,0,1,1,0
492,0.221018190064305,0.12582898857711697,0.6361711395398562,0.400901737507379,0.10093186494009443,0.1686738950915414,0.13384205920196168,0.2753796018846413,0.7668165363201329,0.12901565555898675,0.09508524312658223,0.23750308126729774,0.1577671313194272,0.1354022719581016,0,1,1,0,0,0
493,0.1225953102137562,0.023182134301831393,0.4915705901528633,0.8134738125440234,0.10817114629289387,0.18194072499399122,0.2532538891643855,0.42002481915312195,0.40352964424461824,0.041801184694421845,0.16892665696951414,0.25902786267267625,0.14973562860176323,0.05017162610968932,0,0,0,1,1,0
494,0.3416643719865451,0.17826303692020043,0.4829447002616072,0.14783223875351995,0.06969733642854786,0.16002524731750928,0.2361934308749447,0.4573524218852465,0.47926033520008304,0.18114782478500513,0.4539728171023782,0.3969904786335407,0.2612126750371071,0.13295753043571826,0,0,0,0,0,1
495,0.2802317356960439,0.34947294735837303,0.6647877288771682,0.32037112960328484,0.11326504791348069,0.3396245939821245,0.6725004527521168,0.7865048377170414,0.5182868818895392,0.09842508632548216,0.22572421928294856,0.24550635993611009,0.19347443705530937,0.09901766181868,0,0,0,0,0,1
496,0.14748584047383795,0.12133498790135017,0.7128996112695605,0.4707403479946918,0.16065043512701743,0.2370274328491077,0.37044984122860336,0.2534580344441417,0.3542172994534205,0.02863479408214256,0.1572585669187067,0.16633532605319223,0.1437984967013,0.04761740921207132,0,1,1,0,0,0
497,0.09835268963506487,0.39535236086552694,0.47953749607121665,0.15965054107333043,0.10718097103187263,0.2089355999238639,0.50313418245294,0.48925814945972923,0.3541948903072293,0.03491386167335747,0.22133281267230392,0.2981484339145823,0.14328348748395553,0.03677058903382038,0,0,1,1,1,0
498,0.19317427150655198,0.3752339047047611,0.6049942572584628,0.292752191343135,0.1617066220721068,0.3742441911606147,0.6213522639028088,0.6997407104734807,0.5256533794011053,0.08239521630498864,0.2232151168646913,0.267353797624368,0.3615311884299878,0.04464906260927989,0,1,1,0,0,0
499,0.15373816889925546,0.05920535280026545,0.5442618035830502,0.43907087359337116,0.10223009472676664,0.20040602523025453,0.16608369893264285,0.30526145868014565,0.27515986888612276,0.042016413538830094,0.36393155726181314,0.26374345418581396,0.35751939868052,0.011798943156006162,0,0,1,0,0,0
500,0.3708527031331832,0.18721164379514263,0.560176757261384,0.31790427911091657,0.03351193161189531,0.07523793287367252,0.08184715278179439,0.26994561982303733,0.4276541087169541,0.07804385053760424,0.19806107869444567,0.1971399827248624,0.3032928897035132,0.06163838969855486,1,1,1,0,0,0
501,0.14566629411859988,0.07759651267971834,0.8094391976285924,0.2952899416309727,0.12524616857183718,0.1378671370948169,0.21905048162395313,0.23531987449176217,0.23906077156727534,0.054742988686449,0.12448938381390254,0.12437998889741736,0.13623974603442907,0.011142716478170923,0,0,0,0,1,0
502,0.4421281673334737,0.33850916148856575,0.8879426029633246,0.6054865652594085,0.09972165073217965,0.12061705891403586,0.23662200460621952,0.5401555737159114,0.29680914130188985,0.18219589567951489,0.08133148555953318,0.268035183563368,0.12132296624180611,0.12718348635905546,1,1,0,0,0,0
503,0.4701934550323685,0.4585517075232844,0.6356118911554769,0.4213070069034822,0.17805551582630125,0.3872515461849103,0.512093459414921,0.2924846393655982,0.1684210311874199,0.15037010003462378,0.2262574512846977,0.05262704340628841,0.034682569447012174,0.14338584189378636,0,0,0,0,0,1
504,0.5634222589371042,0.3298908621481202,0.5513385203005619,0.2060837419062489,0.24459529336692593,0.2777947018289449,0.6026590534778473,0.6984614142881642,0.5589309614949753,0.11628908041136785,0.3140645788350337,0.5033918991228159,0.3340481837341602,0.2514968411662443,0,0,1,0,0,0
505,0.34187494263299695,0.13063662989343794,0.44200405906085427,0.39142736701279124,0.046241184689690074,0.14631154401379393,0.23043707883386233,0.6959653742546688,0.93227956021032,0.1171312802373132,0.20790033096664895,0.43523526853620276,0.520098564840981,0.02523814021981404,0,0,1,0,0,0
506,0.2912246032903013,0.09397552390865935,0.4178111683762469,0.307482394501875,0.05132408436293223,0.1076432414590255,0.1355430797194549,0.37426475781147506,0.5415557244163947,0.13028831307374864,0.21327513768794992,0.2304537429130853,0.27678179983836637,0.014508302299671011,0,0,1,0,0,0
507,0.2561456932903553,0.14053221937874913,0.7766616853398265,0.16841706958814925,0.17204845257610596,0.2797577528416471,0.7867001813852983,0.5549360856361671,0.543269005502464,0.067291766093035,0.27358716195024474,0.34183729706222465,0.2946460169979453,0.0037259161994153394,0,0,1,0,1,0
508,0.5384453407195037,0.36602468821544537,0.9322687626407498,0.09859078950004856,0.048540591684728185,0.13358822866620795,0.27396575771740883,0.33680397913576865,0.2942259779045818,0.17051739142640576,0.23222898137411552,0.26032450003306734,0.06695119825477905,0.0757682199867003,1,0,0,0,0,1
509,0.2277024582773161,0.0897436480194427,0.5850969606116865,0.2424823097303804,0.04815552352766439,0.18936179476596215,0.32137720082566823,0.5172674717757801,0.32677220695457654,0.14301488822136757,0.35180279677081955,0.48879320537974247,0.29353412530306316,0.014532074095436253,0,0,1,1,1,0
510,0.19799040013822072,0.06677212265015733,0.5745135845339733,0.3694361000180332,0.09381360500808644,0.1668262397942088,0.2288934548636956,0.47774851942653607,0.46061388837393125,0.09749866651694228,0.18394642283435964,0.29692995552954715,0.25236772186332984,0.052228512016955546,0,0,1,1,1,0
511,0.33115743665333053,0.3506229630404051,0.5948141232884234,0.35130347732670786,0.11340807322896151,0.3542846304086318,0.6734799143990344,0.7637640364417808,0.42333525508738545,0.29687543864574273,0.1729714866479566,0.17913335724864377,0.13876461173587162,0.037198481357594744,0,0,0,0,0,1
512,0.2601681325623208,0.1193182937343085,0.40214957300409027,0.45027727985228183,0.04387576601058385,0.1396356554962045,0.14205512482209925,0.3793758891007595,0.5058151734366056,0.10679093792987282,0.18061861595504622,0.322597162628787,0.28971249280307637,0.05552215687758714,0,1,1,0,0,0
513,0.39676909038879976,0.3849597949062942,0.6469717933828192,0.4634627151847325,0.15370820635252436,0.3847995527147339,0.580382701171277,0.7085343583845352,0.5459499542649697,0.2964169076293947,0.17965526574955856,0.2844565846932662,0.14573440314393324,0.05406457045303412,0,0,0,0,0,1
514,0.18176026261939088,0.47260795980551246,0.6230355091878019,0.425843052513629,0.1687918761620807,0.30278791341305666,0.5886564497976128,0.711171645630921,0.45718936339690064,0.14300553044552372,0.3266583061744638,0.22579025738351816,0.2562844329880571,0.19149807980191838,0,1,1,0,0,0
515,0.27156054446010225,0.36722621975148145,0.7941759136684259,0.48490682071445423,0.2634306272210181,0.2262693013859548,0.27743985982225583,0.0379127697569539,0.06027449166889054,0.10733368892881542,0.1507299358928151,0.11412913866805086,0.054749441413079664,0.05577113515954941,1,0,0,0,0,1
516,0.27862815923460266,0.218104489303642,0.8451434166449536,0.39105321646169944,0.08463798092262331,0.13081218578754306,0.34956066451684487,0.5371792931585904,0.4549606719484345,0.10651956243040156,0.18329193664420917,0.292755464615027,0.1737060063280107,0.029131710136731614,1,0,0,0,0,1
517,0.08667411762800266,0.37593391425034584,0.5514145605079317,0.12460446391277476,0.12568624646562437,0.2500049276691713,0.33394996117235787,0.6565674909450447,0.3912698040829464,0.05892591448864434,0.21001320906847665,0.23134856297709544,0.2412567281332369,0.02523751464624127,0,0,1,0,0,0
518,0.5342933195112602,0.34949415976884535,0.91304662077926,0.36417333150432407,0.03078344867041466,0.016233139648967568,0.13677570328285582,0.27751647043393146,0.3001175461577481,0.08541777790254812,0.12158644397268822,0.2619227508752804,0.10362777774843257,0.03621883314263766,1,0,0,0,0,1
519,0.3376527312092694,0.22775765124069874,0.8513434276280198,0.37360300430176807,0.09694916000132026,0.1490725832430418,0.556046919341855,0.5440661036956325,0.502164519802555,0.09112602116728896,0.15985741653152874,0.2098929222037625,0.15114860260832363,0.09321609250481536,0,0,0,0,0,1
520,0.37694305413825313,0.18454797110869695,0.6759013066343562,0.6888967067045004,0.15591959776880504,0.4444050802945305,0.4961973563069081,0.5850338488856603,0.5006631070077474,0.1752149949000122,0.26064542554252895,0.28371507646553096,0.20209225795887326,0.032644931321405314,0,0,1,0,0,0
521,0.07351615184843234,0.0064440272670384866,0.5695776777358057,0.49915690895387355,0.055152762038880865,0.11322305454885646,0.1983547319944513,0.17105844607887633,0.28586329198506333,0.11244303453955062,0.17712038488179865,0.2769322802580449,0.1448654901567213,0.022046463851543886,0,0,0,1,1,0
522,0.06303621275194238,0.018091155788488016,0.5890576412346367,0.34189037350320517,0.10567370424565153,0.14385881507060688,0.425433385704032,0.3323789057376635,0.26328302140480897,0.02889681180577,0.32120759624073825,0.2810877324477989,0.08846273710232044,0.06116983509255048,0,0,1,1,0,0
523,0.07568664928109022,0.4351241153288454,0.6346232282503157,0.40961971507530026,0.29547929983607096,0.2627983335946714,0.2372203011204549,0.27638245709615894,0.12337253575786711,0.036018079222930294,0.09751701019633155,0.09371261145169277,0.08256522129549909,0.4804817917428042,1,0,0,0,0,1
524,0.2443429385943599,0.11356821532414835,0.3919571006107285,0.507454882298633,0.0908650831197122,0.17717794887168142,0.25894766185532603,0.49200843447642684,0.3037743113771234,0.22439946473522177,0.23622798269788658,0.3664553702230337,0.14413127188789174,0.028479236900332994,0,0,0,1,1,0
525,0.2144419067981923,0.6507770560507643,0.4825708553822283,0.5326836497365148,0.5038231767022763,0.6084947721107458,0.4414015498819053,0.5963356437341725,0.3144899576467137,0.2092305100923612,0.17911439568869755,0.1997232370641886,0.30942017885345746,0.0347149542736997,0,1,1,0,0,0
526,0.29854058344266804,0.24175481180803982,0.6312981400060524,0.32939582585160676,0.16140956949380036,0.35215477411711615,0.6267691703779699,0.700289556786424,0.5399687494270389,0.10205590335289108,0.21952402479886846,0.29827068256834405,0.16765002614662183,0.010163693836786605,0,0,1,0,0,1
527,0.28659744831570483,0.1371958102458973,0.3435411742299874,0.5162792095597586,0.2127446558040773,0.46636799598019874,0.6011524082145829,0.9464794132187213,0.4771844333847386,0.08062659667050334,0.28145770448635726,0.28001855774645634,0.20405985727642,0.026684466320057203,0,0,1,0,0,0
528,0.3124814400872518,0.26256721682568396,0.7994279925642305,0.3826804900717167,0.11067959028748087,0.21991385845910166,0.4482909674293447,0.5275704470474287,0.3558490927351585,0.07182092960145234,0.07916179939306073,0.17479052392566485,0.16497197821643067,0.0494697325610419,0,0,0,0,0,1
529,0.37490213864187333,0.21383927962654037,0.8015850200324115,0.5037037436633308,0.049332731893545145,0.04058413620018754,0.17114409274638964,0.2944177083648616,0.2548857031684496,0.03679477461796879,0.1547590120743393,0.3050875480727801,0.24219695008900421,0.06503087518368404,1,1,0,0,0,0
530,0.33582238635934153,0.16238403250953423,0.7118386470731879,0.46005567175244255,0.049387741630268545,0.20787401818030443,0.11170414000328077,0.22358626673527238,0.5285686056010641,0.1433517681517457,0.2662565347176043,0.1778246954305057,0.1033795168949434,0.034307080304253966,0,1,1,0,0,0
531,0.13466802727699761,0.023679110775753,0.4521064002065749,0.43488084981111375,0.03592135808038022,0.13617907944079338,0.3242416283526176,0.5018271335895961,0.41009144968841094,0.07641559754077651,0.3680861840399891,0.6527977907062967,0.2692864349213225,0.018257364721278823,0,0,0,1,1,0
532,0.49771881799677126,0.26546877154385434,0.10153447455959652,0.418272958047358,0.19612071336626585,0.3764642164432349,0.5297323026071886,0.6606051434163664,0.43313823794846296,0.14441855459794314,0.1904626420141944,0.30092107346342467,0.22815700650232157,0.17722311644489042,0,1,1,0,0,0
533,0.20294150995351246,0.18353583609473464,0.3109328712656114,0.24645000100184494,0.02488640489366617,0.11811578875214647,0.08630830190933392,0.11522947627551272,0.2664345622373291,0.3414652405416281,0.2154648737595911,0.5430826300695616,0.2117216097867598,0.029684717175059883,0,0,0,1,1,0
534,0.4426788905626555,0.3313863370864148,0.7772286218705562,0.46174108319474483,0.042830581012839264,0.09119218115700496,0.19234047717702663,0.3355408254890684,0.25203974160217235,0.1356316030805798,0.2929778071418717,0.26989997655230746,0.16423775994760115,0.1547174815909337,1,0,0,0,0,1
535,0.13189281414170867,0.045767290766086204,0.5816615042360751,0.4389001746292789,0.08704740739110828,0.23102008929819107,0.15942089448647478,0.13498794354147103,0.2048908980159756,0.07527394888782835,0.28847612605279904,0.26602409300517255,0.13450456113291465,0.04508446181592748,0,0,1,0,0,0
536,0.27921667719519894,0.1123909265429377,0.7205936464130358,0.3998070292523308,0.04232449143498401,0.09841364355388797,0.18789544697300842,0.36200248191531204,0.705716980632386,0.06566351309620727,0.15269864562890587,0.27578093842876417,0.43100989345911883,0.020438739769526183,1,0,0,0,0,0
537,0.19294210387072042,0.09542554368165626,0.6923682178105606,0.5290901090161421,0.07996215330113426,0.10269012492156183,0.41537991828653953,0.31204132489885683,0.31831988445029347,0.08395796487090948,0.22763898522656156,0.20878967820546998,0.16883586788296878,0.011739513666593059,0,0,1,1,0,0
538,0.2554167948987911,0.16253251938284005,0.6709840476805282,0.40259023154948426,0.2137898408018219,0.34896112966300924,0.5387807077345234,0.7432044956970043,0.34568348914480584,0.05842059459307711,0.316392754728078,0.21907259365549536,0.1754121394275211,0.0920243748486894,0,0,0,0,0,1
539,0.07737661370005021,0.3426425511863041,0.56265107850205,0.23586897717797237,0.4105596690614239,0.37550891054971314,0.3436080408775901,0.44705146443092514,0.23660798865689758,0.07467505123382276,0.28797583318097,0.2353456931398465,0.09400899021218381,0.16996458628004552,1,0,0,0,0,0
540,0.12544071356452907,0.04037933850613113,0.5313579392963592,0.9501173699875,0.07789378720033452,0.16987551089632685,0.36666379054501885,0.5244367767386018,0.5271384946350468,0.03388450633053536,0.34489560444019474,0.5766659385189477,0.457182925991855,0.014780426803825757,0,0,0,1,1,0
541,0.23763707339196916,0.10249230671327336,0.3238888466962586,0.45269095549804794,0.03719758397236311,0.10676310090719125,0.11452874430741256,0.3665385352664021,0.45018548661460955,0.07587284654183393,0.2414271140596141,0.35036764779561635,0.3138228473935252,0.03613500628388654,0,1,1,0,0,0
542,0.158365323873852,0.1624370635357149,0.4375223371030177,0.4091989402021877,0.06496649907033547,0.18519578144448667,0.3416453248958671,0.4593359363176852,0.4365994324374429,0.12512282080795037,0.26066022428205826,0.32304106552728257,0.2661250706487004,0.20428668035004593,0,0,1,1,0,0
543,0.2599305656791443,0.12721537111869707,0.5452938379156476,0.47927760814916087,0.04680228400426878,0.21178408689407685,0.18574783745677526,0.3713167266967321,0.4208845093721161,0.13286170143080392,0.279633640494698,0.22957495545940448,0.23039663632954255,0.08903663546514211,0,1,1,0,0,0
544,0.34203152080599963,0.22126968398053914,0.7023123560663331,0.2617369987500058,0.15166184414641393,0.27095803891122927,0.47551108839712486,0.5021782338044936,0.4483173787003103,0.268764680010855,0.3821889054327128,0.2596240753693012,0.14646862141276276,0.2138335586440818,1,0,0,0,1,1
545,0.40704385808618276,0.2601883965084372,0.9224447838030152,0.28430432658295357,0.06085177076342513,0.0870792689868977,0.31189263659128386,0.37344754179404127,0.3096903259715893,0.11422101194987977,0.18459899950973208,0.397943416909995,0.24327978998188227,0.05145092406600302,1,1,0,0,0,1
546,0.42871643692869216,0.21809388309840588,0.606379011594145,0.44676542802668917,0.07644153015083671,0.18003901243037645,0.28396138664461856,0.42296276118123033,0.38875386812421187,0.17627242357036582,0.25757062937129704,0.4065268756651029,0.18567534875367775,0.04680353799389815,0,0,0,0,1,0
547,0.25191808261928283,0.1541551324184724,0.7968642411227029,0.3447417783210004,0.05296337451728955,0.10850183265164794,0.20575995509457545,0.3290777565906957,0.3216955167447251,0.05982426096965274,0.18549647145537965,0.1840353278568609,0.13733315021894496,0.0730313356058336,0,1,0,0,0,0
548,0.711188860272878,0.40809344369847467,0.9881192901200309,0.39275596752789366,0.031025491511997627,0.017266332134316206,0.008685255262117386,0.20533914464723502,0.336404065426558,0.13926242010798873,0.11145742283292748,0.16164678956998538,0.07677598947796554,0.05442177296308553,1,1,0,0,0,1
549,0.10462661504986205,0.0989589251974648,0.4360862895112887,0.5508505663506489,0.24785186978095125,0.5769964488421155,0.48111762926665547,0.5610319117810263,0.35914527442036703,0.0506162095393167,0.4112846594833904,0.25726828368902355,0.19249195793299073,0.17049694939047239,0,1,1,0,0,0
550,0.30978181641479174,0.1503899295596455,0.621980387047927,0.43031051027815836,0.026382669732542663,0.10864319056429315,0.08111326767558485,0.3456561437493064,0.3988685418368574,0.06908845905505179,0.2515112616020925,0.2923446289753359,0.1797434989990334,0.026611899785615938,1,1,0,0,0,0
551,0.21147232075848627,0.2408002533367879,0.6978332279815811,0.4235187722621504,0.12702848404167538,0.24777519414281063,0.4087588334071328,0.6235358213020974,0.38951374189960297,0.09135060778754106,0.13017114503576283,0.14489671992833428,0.12020315132819559,0.06520040562190459,0,0,0,0,0,1
552,0.5600369308518393,0.37039292960055514,0.6952203331607978,0.47333050247918096,0.04389776990527322,0.15120089504123502,0.09350587534762356,0.3279962065034251,0.7991529342739743,0.08792566182869657,0.26544355880088205,0.10572103658842086,0.2689510186618212,0.04410981818955255,0,1,1,0,0,0
553,0.32798267921451746,0.23068496388587117,0.9031362963464946,0.5586429933277127,0.10132793504450294,0.05993737300219791,0.2618860467960795,0.27231050173027826,0.2971350925192159,0.05787784359413453,0.13575026983830707,0.1391570454304055,0.09782798163926115,0.05650743525469916,0,1,0,0,0,0
554,0.19971276004125027,0.07875258905045673,0.5982850292628608,0.572174835813028,0.04670326647816664,0.26890908465088426,0.16478470333121265,0.27419716093102076,0.4307261989402511,0.11036560830221873,0.37453700233867826,0.30055031934955706,0.24360728302265516,0.026752028265916314,0,0,1,1,1,0
555,0.4423225402378908,0.307089036062613,0.7688230476139286,0.18322857631669398,0.06075275323732299,0.09655870707375001,0.19328580463295797,0.23147189684917813,0.276325144488063,0.07717357738412736,0.1202516931428847,0.2931592859876991,0.1036489063317082,0.16833746941727198,0,0,0,0,1,1
556,0.5703224970439121,0.35505029614040196,0.8520726331200204,0.44518906355241883,0.06348123617880364,0.1704507978852503,0.3900182143835792,0.44687389650614917,0.3706554267821892,0.16120640446178752,0.18637818990410895,0.31032219534533245,0.14785254361731914,0.5190584116812103,0,0,0,0,1,1
557,1.0,0.9522705612652294,0.6072131637890641,0.4071983329300265,0.10480455040542175,0.2510926187046085,0.4298784159080502,0.6569569296891551,0.20225273035074387,1.0,0.7616028085143356,0.05375133020563828,0.03256707004653571,0.5187287344083606,1,1,0,0,0,0
558,0.3098790028670003,0.14882475670122775,0.6584769758711382,0.7028635810870172,0.14901037483634605,0.36388328867050906,0.4564945513297639,0.5438380903376816,0.5436642213534717,0.13195399717395168,0.3713251984821267,0.24327081283330299,0.1373833306042247,0.025613484363475762,0,0,1,0,1,0
559,0.1418328285037066,0.0459854755595152,0.6351187281141959,0.3344112157311233,0.11953615789994831,0.2897329732849726,0.4729557649329975,0.579121644117558,0.4485822140643876,0.0798592590513087,0.451026435799965,0.541887198561875,0.31660389716718523,0.14720934757055376,0,1,1,0,0,0
560,0.3392131136919513,0.14227618255400454,0.5077684863114773,0.15544086571732868,0.02649268920598946,0.07278226203844289,0.11006000980409825,0.3724527578518315,0.4899780186647815,0.06710461057615827,0.1881726564167096,0.2679199491766253,0.28907599423189684,0.035942329623473525,1,1,1,0,0,0
561,0.42237232129841096,0.13623367591376248,0.1481600676743824,0.387728247249165,0.014412551021530773,0.025417358869348497,0.06318997289176331,0.294887859802052,0.45817944021952806,0.2461188624687684,0.4519745098872288,0.8853187383137303,0.4441941294231369,0.025975065888536555,0,0,0,1,1,0
562,0.36449238976086734,0.19571933556669713,0.614699735822205,0.4268206219761622,0.11404618617495299,0.27628580540031356,0.24304871423139762,0.411578235822311,0.36930680362050317,0.2089217034895146,0.25423279753939926,0.37311291166232124,0.21593676215025592,0.03171345227155148,0,0,1,0,0,0
563,0.16547073337976687,0.049576433618034176,0.5648407513819382,0.6407569015556339,0.08841164886184855,0.20790990926322372,0.4600653669757393,0.6742274281909257,0.4485944372350372,0.0776601817280069,0.2625773771191437,0.38848618089193426,0.2791244315090563,0.04603158020510055,0,0,0,1,1,0
564,0.1355319068521848,0.045646076991958974,0.6444440056410896,0.3205880675644225,0.06729891190740761,0.11491464247333104,0.37129276611157525,0.5131511244287055,0.38278488645693065,0.03363184638275174,0.12429079427699327,0.49650689502447987,0.2032992282784959,0.22786016929272027,0,0,1,1,1,0
565,0.6103579161064948,0.45985475559515204,0.7474354657229019,0.27964150905590757,0.12490510820415218,0.2729719111089668,0.5428872405445923,0.8593076868751071,0.8019540775478691,0.3839121117692747,0.28833195768706205,0.23117621241605435,0.17786833723331769,0.12415383354613262,0,0,1,0,1,1
566,0.6124798203130484,0.49518857075323747,0.8341175164716781,0.40557611478368627,0.10641083471774504,0.164597535930063,0.4890822738301692,0.47266563757982993,0.3019510217552065,0.2813508885208164,0.17950680097557112,0.12392105542673804,0.10409524765340675,0.1057338196959337,1,0,0,0,0,1
567,0.12097553601028015,0.003172770537780055,0.256114494960058,0.8534146728668024,0.11997623579373545,0.2107750179234773,0.049645336273930696,0.1918096794697175,0.39549290954242555,0.06935983455452308,0.44469353003881573,0.36464568933210156,0.3526492602354781,0.009502462570369208,0,0,1,1,1,0
568,0.5146292606810611,0.31673159179443355,0.11441003992461418,0.3929455474157795,0.1368972308098534,0.3311804812523517,0.4095420234558783,0.5349011773964101,0.5147217904500367,0.2205814921909361,0.14882280800831404,0.24951351048031706,0.18777500171669742,0.39068258209245604,0,0,1,1,0,0
569,0.14292347646738046,0.047397616028097354,0.5290573841841508,0.47187012082249924,0.09993068773172853,0.14065332950102866,0.3529295195328167,0.6705025374052886,0.40720881861018476,0.08516511795476453,0.2502032439791806,0.5240338849219313,0.23395944368440236,0.009438654065946715,0,0,1,1,1,0
570,0.1146746143587584,0.023556381829449184,0.4278939970532665,0.49529479672566246,0.06740893138085441,0.14206646734367445,0.4170496491289619,0.4715396955113651,0.3485824177838984,0.05123382274500998,0.2590543223537825,0.35221640817422645,0.2611149553394571,0.034511017288976834,0,0,1,1,1,0
571,0.44986528877874427,0.26899154685442683,0.8725562385568717,0.3368503228252644,0.038858878021409804,0.1169202038260483,0.42221908271947106,0.491177093737704,0.44015026351118736,0.07707999962568898,0.13077359694821347,0.18060535128451272,0.16216451771367602,0.042217458131924714,1,0,0,0,0,1
572,0.23584992252080061,0.1570112319713451,0.4822200282054485,0.41850068510780625,0.20724368213173733,0.3398883346037404,0.6316797530201648,0.5589737381074891,0.41060278566059105,0.0996603127368687,0.349170530649383,0.3191210923017418,0.25870893791894023,0.23036308915737116,0,0,1,1,0,0
573,0.2777102871859663,0.14338831893162182,0.5708618318586034,0.4204677691071096,0.041466339542098996,0.06915255563632684,0.05951675467282852,0.23341909056973065,0.39069938945262606,0.04822061892329432,0.08584939752421863,0.2060220488473556,0.2543855015661563,0.02978418337313024,1,1,0,0,0,0
574,0.18623083942098467,0.062455397119051605,0.6240996514629094,0.5273796514504403,0.07728868009637702,0.18830955352963796,0.22034568453749603,0.2920629155442557,0.48240372725216996,0.08080439441153628,0.33422714537565645,0.2543172813502665,0.1578833385274434,0.021697393797938485,0,0,1,0,0,0
575,0.1346248332982382,0.21748781422776975,0.49463514604557024,0.6101085383390644,0.12249568173566722,0.18309438795848282,0.2350783806360528,0.2503808630204707,0.31865602164316076,0.10690323123999887,0.43084238721809004,0.1900946525232323,0.14992578585124422,0.2152999030986536,0,0,1,1,0,0
576,0.3421341065055531,0.2098240733585761,0.8512312601432706,0.27278888969378995,0.0412022928058266,0.07451569837722295,0.042613692930714264,0.1658908159044361,0.1985042913514955,0.01524381684961118,0.10882706622626892,0.2700061925957398,0.08718445781414244,0.41939953695044146,0,0,0,0,1,1
577,0.8758982997770111,0.5157797606330995,0.6161533563198782,0.2647876165800713,0.0712376090568031,0.1332891117927802,0.0991768919112398,0.3311096986389821,0.47012147794430725,0.26012745290699313,0.11859757596646511,0.1530452941282569,0.23859452664050246,0.0768585947240376,1,1,1,0,0,0
578,0.18416292768788034,0.06727515981278531,0.541690574309206,0.43012362766510026,0.047946486528115506,0.06948513653173875,0.16999680466045486,0.36088864675080945,0.30390876625427043,0.18352469984933983,0.15207041526695256,0.3515901343332339,0.14514280281221448,0.017904541226236807,0,0,1,1,1,0
579,0.5593458271916895,0.44607577982123997,0.6350708699873693,0.3596322766694976,0.17235650710175698,0.4026675753190556,0.7033786211872821,0.9444091326412218,0.5828659668222405,0.2049633643075714,0.15090704338847216,0.17431455580651048,0.210876466455733,0.4247219169075646,1,1,0,0,0,0
