,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_0,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_5,Std_Acc1298_Mean_Mem40_MFCC_6,Std_Acc1298_Mean_Mem40_MFCC_8,Std_Acc1298_Mean_Mem40_MFCC_9,Std_Acc1298_Mean_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_4,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_8,Std_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_MFCC_12,BH_LowPeakAmp,BH_HighPeakAmp,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
133,0.10903240088331685,0.05726138689770013,0.4738973410464058,0.30594835533870074,0.6725575209512328,0.6735442037105254,0.27743798433404276,0.14487364263474634,0.2929288241581114,0.2064886898787926,0.27223056785117894,0.2836468237072468,0.13701341386393656,0.20698458588010343,0.26621949044356225,0.10219278828344525,0.11834464059625906,0.1930380287605824,0.21563072253850282,0.15797473464355138,0.08341446467112669,0.3672169075117975,0.5279022506226765,0.3784269297541684,0.43568205154754813,0.19777674482481766,0.35246803956841427,0.07893693882478349,0.10230471980942292,0.015685006190050504,0.0046887372741566975,0.03121681358404089,0,0,0,0,1,1
134,0.7681833152458548,0.8124580486703606,0.6231429095544496,0.21741463836755345,0.5231484863077673,0.3234294539328579,0.6840243770922241,0.11766582685135274,0.2777890386867629,0.4188626572994673,0.24149900460143958,0.2273244905484333,0.3528220002835629,0.2544413565803564,0.08798496141151105,0.052730821008122444,0.034720861900097946,0.031830188628336614,0.05908760393285067,0.04667816288651651,0.04578679191205494,0.20877325058298593,0.39594240611458636,0.06924142054663038,0.13966331012226793,0.02840209806831928,0.10378462140361239,0.041447814975605526,0.05629381850820729,0.9737334168265529,0.9605155682413775,0.9999999999999999,1,0,0,0,0,0
135,0.24416476343197757,0.11701674719806784,0.5651889846856331,0.4376770220031486,0.5183218652333965,0.5581039236871593,0.23790994385521647,0.1007448318352348,0.12271683435941626,0.2595605651200495,0.28932371236263144,0.2824713621297652,0.4049350454679338,0.2730300272452966,0.22005960122889962,0.1348885535909506,0.10519994744511597,0.1315622613815117,0.10897375100214085,0.16416163158564462,0.058278296348892714,0.45017535484107896,0.44528917934633255,0.16269098232970908,0.3900580708066923,0.09649423981998448,0.1302543409803117,0.07103550066737425,0.049757734366234666,0.04139295216301447,0.24188291430036507,0.47485917638820185,0,0,0,0,0,1
136,0.8896015895384184,0.7666331813615639,0.7237735946056785,0.1338711529436825,0.42743569191587827,0.44477984842856766,0.6012619921164009,0.08594721265664024,0.20211349937175893,0.39974924727862277,0.16747854241564641,0.3285588270645444,0.1207997238841631,0.12325266926391765,0.12517660922315996,0.09855350060082582,0.06042975561978929,0.04035547353150416,0.07027672463479107,0.07131517632656285,0.037341061879232654,0.11534859807935952,0.35411160813826265,0.11427207737374057,0.13104328993122963,0.07021556437087004,0.03699470298757637,0.05043345162333669,0.058934344317259704,0.7437200232963598,0.7940029995212564,0.7759901767478385,1,0,0,0,0,0
137,0.2778344698748994,0.21510899391052302,0.5841114757852599,0.34964404224231754,0.5453558235216169,0.2549286917600566,0.47845875856422543,0.16265278954374923,0.29672607131205153,0.31247988882884276,0.4802597516243592,0.31127730096094486,0.20734895857450908,0.41217339377635887,0.3571624684608494,0.20317669699406407,0.1614079931200879,0.3283822104942219,0.22401830725943142,0.1313245663687303,0.09315472989599234,0.4374873762876186,0.37419497157553966,0.5733246266895348,0.41691905464523316,0.17793964620187308,0.21871943478077427,0.11289102894081095,0.07745977242424797,0.17457944252636637,0.008156791918990238,0.2563590103009174,0,1,1,0,0,0
138,0.19254255956719635,0.0694600380914285,0.36925131709163694,0.46441920141650894,0.6149522153524944,0.5127515594101754,0.14212487427398038,0.0632611972319101,0.1984543005019162,0.2639728248282251,0.2654505545791981,0.5613898559906778,0.41142835047043286,0.20985840484386348,0.1491052801398044,0.19055574127447353,0.21862533145409807,0.34186221578261466,0.2678555360734236,0.30952123948556615,0.2014953317337931,0.3600007344705385,0.581065238846705,0.24922243376919,0.2281414753263786,0.22935341253030633,0.4510630463383107,0.23327122728535837,0.3284245297541859,0.06694700703707712,0.12739456864297757,0.2534822090865082,0,0,1,1,1,0
139,0.4170864581477342,0.32247106399935754,0.7345291945089343,0.1741304080117954,0.7671517312036817,0.44425619178702935,0.5426015877242986,0.20340400250844398,0.24486360358828457,0.602967652281325,0.24766646491311228,0.9732679257890566,0.24715756790831273,0.09506498390833637,0.17417427046612816,0.1644311128377951,0.047968275960918266,0.035411545784620316,0.03380730847456528,0.0810185124242544,0.018785118982931174,0.22498668772148875,0.49898496416046306,0.15204632354098155,0.06876601692940901,0.0646745934068256,0.04803366153586511,0.09141205464724829,0.04765470689380753,0.07675662623167617,0.06328433964019359,0.14034448577068734,1,0,0,0,0,1
140,0.1774138685067302,0.2024679124412303,0.563626678568883,0.4622617379525191,0.21305812048130465,0.4831308579029382,0.44648418328157563,0.14246421616626148,0.3231755930045338,0.3804888442831777,0.47242782448899234,0.4992778143341121,0.2966030209478545,0.5327122994283942,0.2827270668539811,0.25385748231403765,0.16102756742552732,0.2904703701605135,0.26931710128573966,0.2770422244746622,0.1218237010868127,0.2903912891794128,0.3711967484284014,0.4051316748750387,0.42358468587403897,0.21096098078883568,0.347328288194298,0.1889603083132514,0.14893922354973294,0.3342095533842592,0.04873654810011413,0.3686649825192037,0,0,1,0,1,0
141,0.41457040888500146,0.2992358986713455,0.6503124682338177,0.33361188123425317,0.40353609623508035,0.26028355294288097,0.4080874018676779,0.12305678105024592,0.2730843649322939,0.4843035590210762,0.7048606806630158,0.40572166618113514,0.3707585499717631,0.6323327601007128,0.3731139137004668,0.40517161933845924,0.2093679080767301,0.30603335464879405,0.34101567028126417,0.1989767486759602,0.10352452550132973,0.407080295991627,0.5536538697539197,0.41669944770506506,0.8651428472815443,0.26421821600807116,0.39430331437250926,0.15208844873062222,0.23062592464064585,0.07128911320567045,0.11856333822665219,0.26314302583862387,0,0,0,0,0,1
142,0.32140099670105987,0.18225248526116264,0.7078519576147115,0.46784656373457767,0.006722493527983986,0.6684748683344559,0.128699426227163,0.092658400536895,0.2085638918642858,0.2877399830155177,0.44927842719735156,0.4735521145066628,0.24840304892224596,0.40502903963917924,0.46463406568961274,0.21408281457522071,0.21830343278946995,0.308226958391681,0.30410040782776393,0.16287423047726862,0.10526952965972136,0.300141385578671,0.4403810122184562,0.3754032067723003,0.5225984313116409,0.2279536438882932,0.2784824692286154,0.16153418641836398,0.12581374899871367,0.0159683910185151,0.12776723987321237,0.1256145740788729,0,0,1,0,0,0
143,0.3276533251264774,0.3506199326960519,0.8053183979211624,0.15495112445374884,0.2578653174277412,0.6682143886511006,0.5637939876001682,0.13922964364692553,0.20871194258132786,0.25134501659847147,0.15453106883199286,0.11332712667890332,0.07433741030651056,0.20859231676892026,0.1231394656731793,0.027671416051535502,0.009072884068703567,0.027752370108349106,0.015264155822468865,0.00985427883159793,0.009288106999893575,0.2249132406676337,0.3802962055203432,0.05933105701802696,0.12351479381843597,0.008372201122984216,0.017003371523476002,0.0075415571459158115,0.028941415290523062,0.4395799148344138,0.5538688605676402,0.5214565197512401,1,0,0,0,0,1
144,0.1710211596503447,0.6443103012010769,0.6411955651780716,0.2869780035079895,0.3305151110665817,0.37381801563802874,0.8855513567405654,0.34464700251944597,0.3809070618059157,0.7063290357446153,0.7565539520604385,0.7039507324735013,0.21644254532591362,0.33619734322470624,0.3106588801622501,0.2573061320371157,0.1322292826258331,0.15761209279150692,0.14676773596820383,0.15664784270363008,0.09472855584717164,0.3735884394337232,0.32110436245032853,0.3386543514861612,0.5229392629408162,0.24360992409556464,0.4217664635058474,0.23366071875982275,0.26085368303775275,0.21781596000833264,0.08987446027903262,0.2810258205106256,1,0,0,0,0,1
145,0.5159358785385318,0.5844200905769926,0.810955515076595,0.21220457503070328,0.3548881900655766,0.3331434965621306,0.5584568217782777,0.14179309737823592,0.21357334563436464,0.2906532849532926,0.37878561375618947,0.30170044675688723,0.30184511639208644,0.16888208155214932,0.4139599946290756,0.3615498595061483,0.10633943288502425,0.23465084465885816,0.2096077444311771,0.14616434328941075,0.07771490607440508,0.5454361836910817,0.5012198578863403,0.3234282147708737,0.5680196388047596,0.16090208486295476,0.3483140464802292,0.1301334293016031,0.20085477890814785,0.4342981971595206,0.3280476792282019,0.5191587598699231,1,1,0,0,0,0
146,0.3034323015371657,0.1989951378124853,0.8522132163675729,0.35270471315362933,0.3676799963801958,0.27279582554334675,0.1289371226843853,0.04942074747230257,0.052578818436131367,0.11751532463521969,0.22097665735683403,0.21447590100046643,0.2845869218287614,0.9999999999999999,0.37915019148948975,0.4883141641293447,0.11345584195313059,0.21602814720079433,0.1917179592561338,0.1777438449151167,0.13419864667860784,0.3274453278492866,0.4282107368235472,0.15578073943532694,0.250282588249506,0.13424045384196878,0.13984342936485716,0.06406337550166956,0.09089723083988029,0.025129290418152143,0.04404951252107266,0.1503780859441076,0,1,0,0,0,0
147,0.38146762341329615,0.1998512100922588,0.8255164670046489,0.3314009159380544,0.47944807681741636,0.31625007899161994,0.16134747480527598,0.04614216716358793,0.11254921417650705,0.09001775650428473,0.3173370718510039,0.4296994526056743,0.16173446955827672,0.1828958965540011,0.40629440281532647,0.1543896423053641,0.14438737727240153,0.25016975920724477,0.24570264970505237,0.3860465728540024,0.22587077058910643,0.28205504856686436,0.34148631667735435,0.19594406768104317,0.2119153011829877,0.17160371229208154,0.263385408475987,0.46612790808912297,0.3230234542356695,0.05966720737075807,0.032471746188770176,0.25932725447055255,1,0,0,0,0,0
148,0.35461716636700846,0.5709880892315197,0.6325517051210297,0.13323836688777432,0.3503503453357853,0.5707125275314695,0.7554279526631908,0.17417182841362921,0.2956794932179092,0.4222391723924959,0.21111747161473338,0.19507365478914007,0.2921824942368457,0.28167014529867906,0.1345166067781869,0.09122794336878057,0.04317801772532906,0.00752876462964612,0.06636786858721036,0.030599251429348717,0.020897818435104593,0.40579497254916364,0.3452050899574974,0.1648938681100814,0.18902781013521094,0.04244996487373032,0.03857498475334947,0.02138103199296637,0.022676689532089428,0.2829081414021481,0.36625754134551897,0.3670003117240678,1,0,0,0,0,1
149,0.0,0.8779453053147693,0.2594371529088182,0.6913114855037493,0.8296856264685254,0.5479879871085677,0.9941830394774199,0.9330091426182436,0.3994806972166466,0.24567281710800587,0.4089483778284997,0.3230156191748953,0.11586553769787947,0.11795218148984976,0.09886509159630694,0.06077465870384259,0.022685793459305797,0.031616134634565765,0.03182856156205086,0.03591559492937724,0.03313987568182701,0.3819981271001267,0.4951728542513972,0.2020256059247138,0.20666045403950192,0.09765895297305577,0.3270032564544154,0.09916999594564428,0.23285941287438983,0.19954796053631674,0.4126996371986015,0.4369544646219476,0,0,0,0,0,1
150,0.6196878155185168,0.3160861284472061,0.8040375387182292,0.30766573919063295,0.31400751109373026,0.30710362005107866,0.1493548081811599,0.02493041268304491,0.0562692749089264,0.17768856635528452,0.3176214714397183,0.28050750604537644,0.26973185161351615,0.30096506917549243,0.19416593350875685,0.16823664404911415,0.11701225484341034,0.1516086877141102,0.1447703445743343,0.13721747600931983,0.10932206109823209,0.2740493196966636,0.5473285846882989,0.332092898840338,0.3498960247814794,0.18093726395410875,0.2414685880642699,0.07839711730754338,0.15860375674808286,0.048826017354662056,0.06852556059509413,0.3479199941336276,0,1,0,0,0,0
151,0.392968020257976,0.397359963999509,0.6477296015834311,0.25743509054540253,0.48341208562129734,0.40213285080371086,0.629453232121595,0.09505682505803531,0.17203081455401065,0.23264479271211302,0.3245637383232093,0.4639385907906557,0.11312824826365436,0.08039443954788311,0.2020379451804972,0.12188361145996152,0.04787630491388166,0.11076574668418673,0.20872659002974198,0.280241859403864,0.15175792698686377,0.3376177448082114,0.39744508262884354,0.13243539512952446,0.1631591209132562,0.1102885636260875,0.1548292566922248,0.11110984570671066,0.15741656382009983,0.31808664569327005,0.40804436659504423,0.44045617472207027,1,0,0,0,0,0
152,0.16530875595941924,0.03669898528919332,0.4802342664655441,0.8486498067943168,0.5076579866778277,0.40817474641763374,0.016240390350404192,0.05859637155776576,0.12302190856423019,0.1419754497027716,0.15727479563337254,0.354433242134899,0.44073271901060407,0.34814981755125357,0.30292314567830975,0.24029056477624888,0.18177062181983233,0.2853321749234847,0.2785315282232863,0.5504846402604641,0.2804918220174591,0.3582196434145535,0.6083059229004879,0.25805233427218227,0.1568558929357252,0.09280201989256118,0.29718502721383283,0.4553474218397665,0.42519249485332294,0.008325758679989715,0.0,0.044587643398183816,0,0,0,1,1,0
153,0.40992705616837016,0.17791303214740808,0.6177002160392491,0.5722293040268658,0.07823075605428409,0.6260721667439885,0.10159102563820396,0.13809644307042346,0.20349677701017282,0.26332000308808773,0.16988500047399935,0.341199622711466,0.20908995867332641,0.08370177166202053,0.18807654769801782,0.11621868252003506,0.04550655741621079,0.10013589730444866,0.03384946121502031,0.12951939658009398,0.03955342759021063,0.26240796166063785,0.48429546401268003,0.040769121835318556,0.18794491470580624,0.05770480199876399,0.1858825605167368,0.10003781028348603,0.015091700869129587,0.2933652292445636,0.4191258051854054,0.4026373550607248,1,0,0,0,0,1
154,0.5692696438116527,0.6114250042803614,0.6718120072955602,0.221560822347291,0.5436537075521397,0.4113482829148447,0.7939831983819035,0.14546774779135907,0.27036024644818024,0.3560960395275225,0.06978910676652261,0.3331954831310059,0.12767015805531196,0.04327810586333713,0.041632680872895476,0.04711739142219533,0.04682759609182771,0.07739311015956019,0.05438595211286557,0.008879294079446778,0.01001279894950637,0.08152622977910798,0.37617362168590157,0.0727791502105854,0.04907112595238711,0.0394681935589514,0.05633781207688146,0.029328024708792477,0.05187380791479347,0.5644262583256023,0.3643601512920404,0.5656296022757317,1,0,0,0,0,1
155,0.2801021537597659,0.344806217054475,0.500400064028939,0.30544279214663,0.5756393640779679,0.3136360343586574,0.6004278536230002,0.23963341511447528,0.3246089563549723,0.4118020535783216,0.5226735749028302,0.30286572235882736,0.23366302697237362,0.43173746902964827,0.4681762705342668,0.26467776763852874,0.13736293925133175,0.18909152067374843,0.21032839416703347,0.24391117195624418,0.18877521429653357,0.6476928444207781,0.44199020483933144,0.5693410749033616,0.5527771306291147,0.16821785682215545,0.27823315293061723,0.13636529289303334,0.1542307120287431,0.015195182082571958,0.013747994835922558,0.04764090322267761,0,1,1,1,0,0
156,0.27524823039668267,0.4038570222927282,0.5143919762859241,0.18362511108078694,0.39469779482820466,0.5370027573855238,0.5772700561888015,0.12590628541251803,0.210450012400075,0.41670655446614685,0.3198146298065354,0.4420000366695118,0.3171202798584859,0.4063381919343586,0.27376684175613203,0.21169758133735694,0.14315233749790973,0.30055429191748306,0.2594014797233159,0.3383820167528883,0.17062807198719315,0.3453113236995281,0.5209270660667773,0.22166538164996147,0.3717049347242716,0.11781562141804489,0.2117078933539946,0.13486882564903857,0.1308991094748433,0.020188510340418374,0.05169579590549466,0.24868598226240385,0,0,1,0,1,0
157,0.21156950721069478,0.07378282431124061,0.5381354025118505,0.4982866100640025,0.6722792485027907,0.5328119629533156,0.1078063478159437,0.08884072480829108,0.221300004442257,0.2764573457886204,0.3035783302097994,0.4511490799008293,0.31072292797358,0.13876153044496822,0.2516628823026036,0.20360947226714618,0.2212805475263372,0.2715958444744839,0.24522762074530904,0.3040846683428331,0.18704991815541966,0.3227447164025633,0.6575116109037926,0.33656423247787937,0.2818505000302003,0.2655361113898911,0.4163697245630253,0.31061603429347157,0.5061146958829192,0.06165653133216518,0.0,0.20518163112613022,0,0,0,1,1,0
158,0.34984963096144395,0.3771233244089692,0.6600649870364765,0.25471024139893567,0.5479997349786205,0.3886329902913519,0.6217523070862155,0.1376453632292916,0.24567438903521532,0.2632471242183279,0.25511372337400007,0.34411484891142485,0.09361157509668114,0.08602365086975369,0.1030435906634094,0.07061284231259204,0.06978751104846993,0.10117109119869336,0.11757858446233774,0.05124154786508177,0.025328180719139917,0.2695690494115055,0.39416144816965154,0.08663372827928398,0.2065094526848041,0.1247088217117322,0.17380414478756334,0.06233230228182783,0.0682388058143752,0.7529472334947105,0.7105087614609167,0.7414001990710213,0,0,0,0,0,1
159,0.12481440087251837,0.09213913523063194,0.506833383380284,0.5351972162405935,0.589194076448972,0.5179164553801385,0.2621923976749765,0.04461289648267741,0.13525385439340687,0.10850181425152478,0.24562826786065883,0.2928019785238891,0.21101236267605128,0.3355068802269197,0.4759079968656248,0.4963055989736269,0.22346993621748168,0.26245897673197116,0.19278717973036835,0.45471235317089437,0.12651308302649827,0.7224252217182938,0.5769722548228247,0.2864380910421223,0.38404821688971735,0.2072925305175975,0.27868575790236777,0.18099053831821682,0.19921097331555587,0.015907710381956458,0.010028089314035355,0.07514361364445751,0,0,1,1,1,0
