,Att19,Att20,Att24,Att32,Att37,Att49,Att65,Att71,Att79,Att82,Att91,Att92,Att98,Att100,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
352,0.2008021787980261,0.19266168002186837,0.28513035082072735,0.4340028455268292,0.675452517635585,0.4428682774746688,0.4681510584423454,0.6441548896388434,0.3853737141572303,0.32505440741833325,0.22920898030150047,0.5820055698046167,0.2923497160734175,0.2519891447615169,0,1,1,0,0,0,0,0,0,0,0,1,1,0
353,0.37701990438843846,0.4432676906533168,0.5258726629019516,0.5288439613893745,0.6550992458130929,0.34484504323943144,0.2788228615892899,0.8036286046351939,0.4223460267692634,0.1637691121711204,0.24214509499695275,0.4158597385552919,0.19704726799822947,0.4407676893237175,1,1,1,1,0,0,0,0,0,0,0,1,1,0
354,0.34028986385266125,0.26001075344121416,0.4916683734675366,0.4097611970947358,0.37235438767205875,0.5210050848086701,0.5151536798331494,0.3726987429077157,0.402945493382633,0.47217429298186053,0.18972491751683773,0.5807541643492491,0.23203767756020302,0.24098924120489928,0,1,1,1,0,0,0,0,0,0,0,1,1,0
355,0.33317820320761365,0.3324948209529447,0.5743014307867864,0.6064799073003632,0.4610501506287087,0.6709022751735145,0.5317277580411641,0.3804579752752353,0.3894034688868208,0.2715959880442829,0.2053704043006896,0.3390908654404027,0.4904846402834957,0.16100418992916768,0,1,1,0,0,0,0,0,0,0,0,1,1,0
356,0.4989921131476912,0.2958416262094798,0.40495654972642414,0.6099388091723571,0.4542935497085721,0.33706268789667077,0.3419135515061836,0.7005231314644375,0.47980063581684973,0.22552083623227936,0.3102939246391727,0.3971276693648742,0.22781109513792863,0.2443500251824387,1,1,1,0,0,0,0,0,1,1,0,1,1,0
357,0.35308259164610506,0.24137296142090012,0.42670070515258796,0.39896579634081786,0.5850467371833804,0.6208944809412463,0.24380720340334344,0.49837109526994544,0.43195448100981204,0.2457768154823197,0.23502665840210718,0.37853964684557795,0.26134824976138155,0.26325024914540446,0,1,1,0,0,0,0,0,0,0,0,1,1,0
358,0.5420599995593938,0.20432329001082122,0.24100564707259262,0.5692347079601413,0.549487818459183,0.6554830568236648,0.4002563988085747,0.48653260734113407,0.5153201881218419,0.2139825673622282,0.20426456466173132,0.3860500802259932,0.2487298708522498,0.8077695860435709,0,0,0,0,1,1,1,1,0,0,0,1,1,0
359,0.2853889451885795,0.17107120992027544,0.4936902010123767,0.3723333186656693,0.5109822221880536,0.486345247374086,0.2714191865397004,0.5185334008122906,0.4682722395368155,0.5670463590166034,0.14631259006875436,0.4752309748358468,0.4594988424883172,0.20222971742088963,0,0,0,0,1,1,0,0,0,0,0,1,1,0
360,0.17058071906943956,0.19472765102824136,0.6795871492524213,0.4030980773359255,0.40537189311127625,0.708614482425862,0.5071249529616614,0.42161929152181155,0.34822776983180204,0.20998897936692587,0.24483107682271868,0.48767300605396147,0.21455422416685926,0.230985919266173,0,1,1,0,0,0,0,0,0,0,0,1,1,0
361,0.18901320717307013,0.28486566105424393,0.45567486906399035,0.4668930820629137,0.5080344463639888,0.5849044278662361,0.6366586515463655,0.3370777372847519,0.4016026581891086,0.2022592297801996,0.1855835415716437,0.35059359232391296,0.3223692886623918,0.5593475069385655,1,1,0,0,1,1,0,0,0,0,0,1,1,0
362,0.3125839905710257,0.2910624445102101,0.420718611932001,0.4240595027128512,0.4104744886696239,0.33637382622573586,0.48679546135840346,0.34500990567357304,0.47777201781286494,0.6562620016363971,0.22563936633179604,0.33531464194398986,0.22654325098222017,0.6488697371382033,1,0,0,0,0,1,1,0,0,0,1,1,0,0
363,0.27876332833979556,0.34194361672566753,0.5079117535184481,0.4165949951263353,0.25270478200846325,0.379648888394017,0.5473298168853286,0.3905073383366098,0.44148923545834395,0.20995280052097542,0.6740761820853978,0.3617982226241302,0.24398100453472993,0.3009689880946002,0,0,0,0,1,1,1,1,1,0,0,1,1,0
364,0.08845584023616498,0.13631681083657707,0.2998361471164818,0.5551150811588522,0.6881826478802702,0.3332680102438481,0.48655181870945935,0.514483391784013,0.4593620595968996,0.1729362751373405,0.424567052735946,0.4678725907193931,0.08974404172003755,0.39979264672789033,0,0,0,1,1,0,0,0,0,0,0,1,1,0
365,0.2515476295382446,0.061990425822717354,0.45862422096731714,0.4946083000310688,0.5378208204789147,0.26831607467616825,0.3018847225854185,0.4444595622175484,0.34425922340405596,0.5026939325292353,0.3544300507698645,0.2744939360352754,0.1421265049936869,0.3595288740770904,1,0,0,0,0,0,0,0,0,0,0,1,1,0
366,0.23808573096580896,0.23840785814494106,0.5299324106855487,0.6440317941620031,0.5958197375776618,0.47827784582266264,0.19270220107534425,0.3877708801171895,0.27736979182931626,0.4651027200926179,0.5396302519261231,0.4038658525362217,0.6605768364481039,0.21623543972824394,0,1,1,1,0,0,0,0,0,0,0,0,0,0
367,0.32266561288332746,0.20063978456971554,0.3450946542996752,0.6830451137344007,0.5796970292701837,0.4137668411090079,0.43243253586075375,0.34055298835987985,0.33627466288590896,0.44632172456209684,0.4202801373788092,0.4263971526774675,0.21587821384130665,0.4099245598431187,1,1,0,0,0,0,0,0,0,0,0,0,0,0
368,0.24041405974621077,0.13091636940329698,0.6750095093191327,0.45629902833392677,0.5995385039488553,0.5060995434806814,0.5926601057485633,0.4681098347189408,0.3841857734418427,0.2665239921408415,0.26696346311030716,0.3955741660297937,0.18116983758276567,0.2982484810167275,0,0,0,0,0,0,0,0,0,0,0,1,1,0
369,0.3028782604864293,0.19686139582377912,0.5341794189074524,0.3509505313027953,0.3091122955419832,0.5617963849608433,0.4950308380159069,0.46522460065766547,0.5586219388041895,0.4405011048462956,0.4789169268833384,0.40569444500018004,0.3791049882029125,0.15626908775276202,0,0,0,1,1,0,0,0,0,0,0,1,1,0
370,0.30841199991187873,0.3512659014252828,0.6155235977411709,0.8485083652355028,0.5112589880254843,0.4452243625431467,0.5449546199621143,0.44307480245874326,0.28911678918736605,0.253964366619727,0.20218153182829984,0.40198924451522294,0.3107510834126552,0.35066947781266405,1,1,1,0,1,1,1,1,0,0,0,1,1,0
371,0.3199613918752203,0.5124568224484863,0.42355677795008334,0.4870917889083125,0.5663859104223204,0.3227138774449765,0.702183216720774,0.43872342698157973,0.5549219594151484,0.5593319158647023,0.4030895938021002,0.2624170231154894,0.11486850850082325,0.41315407366131224,1,1,0,0,0,0,0,0,0,0,0,0,0,0
372,0.45251228189989423,0.3768730980980416,0.7517423998595546,0.7174794552696251,0.6330743961946893,0.1737742641873585,0.6499314356419856,0.3996716758772052,0.24881799274244418,0.16170274346971833,0.15957486898204276,0.32877052164901427,0.49566700223406934,0.23201598816961172,0,0,0,1,1,0,0,0,0,0,0,1,1,0
373,0.21252230569263306,0.20424986840589274,0.23010065248558964,0.5136522616871281,0.6127661537346364,0.6480198938499796,0.4930829724403171,0.44730156227349827,0.3859745548345189,0.23917000161413315,0.23480185198901696,0.3891330791176341,0.27164115962693264,0.2767375882724847,0,1,1,0,0,0,0,0,0,0,0,0,0,0
374,0.28459447700035245,0.3845665527313967,0.6907028118325189,0.479533941641365,0.6081874363685685,0.4503596481460862,0.6554280648268033,0.11040311895200772,0.12603413924264095,0.20844720393180569,0.153884537866886,0.3471864884222488,0.436456982739823,0.21106768182256558,0,0,0,1,1,0,0,0,0,0,0,1,1,0
375,0.5297780996651392,0.6958888419492646,0.29510196916054654,0.44258742927852435,0.5805800440848441,0.36647440893738636,0.3485480301300491,0.6312177493394098,0.5606480585101399,0.5048771867329389,0.42841734985725444,0.29077421084431354,0.15935665069783655,0.45471983197419596,1,1,0,0,0,0,0,0,0,0,0,1,1,0
376,0.2630474532957349,0.22051331867913404,0.34605290107382153,0.2617724671944359,0.5040729607464769,0.4006888616709349,0.33795659078877716,0.5559664198937461,0.3758601952419913,0.21816261556358296,0.20820192553839834,0.3672429867276998,0.29039898572467543,0.2612477094696685,0,1,1,0,0,0,1,1,1,0,0,0,0,0
377,0.29640410204441314,0.3556395699527165,0.63870878075899,0.61438577823292,0.503767639703597,0.4090012248079279,0.6695453066899679,0.22179680526132411,0.2784940259448251,0.10719374606902923,0.3810884528770673,0.5244779308495953,0.09541473911266579,0.45415724557699927,1,1,0,0,0,0,0,0,0,0,0,0,0,0
378,0.30349097858653507,0.39160711986246444,0.6081443660941568,0.4927655080545478,0.6147452491276933,0.2799183461381435,0.6542914910037184,0.29134251759242535,0.3186341804645585,0.19513617161018132,0.13194836989361325,0.323756897234704,0.5507209476318995,0.21007913715320564,0,0,0,1,1,0,0,0,0,0,0,1,1,0
379,0.39126938667606626,0.2836242711493757,0.4451224507709863,0.5118374716147365,0.6204255384578211,0.2913751252644472,0.5191718701167827,0.5478117235363381,0.4725618172619902,0.5620188909235626,0.44817692394656106,0.4598309852392175,0.21076897163606736,0.4553319795540029,0,0,0,1,1,0,0,0,0,0,0,1,1,0
380,0.27908276788861475,0.3099114648400878,0.7764227404394768,0.5341643231739759,0.6041479730746377,0.31245221393311806,0.6001415933718994,0.3824441963434204,0.2596993298315522,0.17757273339530122,0.36878387527272394,0.4638903004573482,0.128955810865333,0.4846065645795604,0,0,1,1,0,0,0,0,0,0,0,1,1,0
381,0.3616000616848784,0.2330040280222027,0.3513473973725019,0.4675464598259349,0.5245865810303376,0.38385331997179234,0.542231179880985,0.2676782576187219,0.5825806169546995,0.28863344149880615,0.37301101551424143,0.46917801367643114,0.27796471188861777,0.19263895884010757,0,0,0,1,1,0,0,0,0,0,0,1,1,0
382,0.3723219399894254,0.2302930764556116,0.47541475261140526,0.6142297676241986,0.8268115806733976,0.4791285306016405,0.4038702188319185,0.5701141123422913,0.4181351454321743,0.3256360519416909,0.19404691826792503,0.369960867321012,0.2249385337140783,0.21157133059719885,0,1,1,0,0,0,0,1,1,0,0,1,1,0
383,0.5219600920867113,0.5385813590452029,0.594832782280481,0.6758032879569145,0.6305088208127909,0.19922503062019822,0.5905247246264039,0.3971145116210463,0.3297041390552686,0.19852445968285068,0.23464721636382774,0.46305502982966484,0.2813765314343091,0.30535984097557833,0,0,0,0,0,0,1,1,0,0,0,1,1,0
384,0.4306885023792739,0.3189908934618626,0.4066755420311905,0.6649372157306698,0.6431444992240671,0.2465026166351186,0.7122669609087489,0.3164627462748818,0.28174431168766273,0.2623996037024875,0.1960285932966106,0.43221403734810077,0.2676469935380425,0.3216668095457516,0,1,1,1,0,0,0,0,0,0,0,1,1,0
385,0.48932493611209027,0.2506895983047516,0.40499019808643233,0.5710361637924712,0.6244913604029358,0.37572504917789407,0.7137479510418594,0.3879539888456266,0.5266474714101018,0.18925154316692921,0.35906911952554155,0.3260436381387569,0.33075194518108236,0.21251969052390185,1,0,1,1,0,0,0,0,0,0,0,0,0,0
386,0.45879367509693336,0.25541456097268944,0.263665623079849,0.4538348607705324,0.7149740202544268,0.5963166685224363,0.6196330052874282,0.271284482298218,0.4417840346264107,0.24917066953128916,0.28472706812154097,0.39102469200020806,0.24465213934012042,0.25157122343788507,1,1,0,0,1,1,0,0,0,0,0,1,1,0
387,0.22471195364821994,0.4337996923069972,0.10533838546390845,0.5476825757484843,0.39121949397979383,0.4887785324574101,0.5372856167922085,0.42497119852292287,0.5047761212673866,0.2447220629734559,0.23225881065712342,0.38587502350761643,0.2704673265723683,0.27709925095639687,0,0,0,0,1,1,1,1,0,0,0,0,0,0
388,0.42105161702502647,0.3482070444076458,0.06538754132896385,0.3968456521710143,0.5010548951859217,0.5382978881342093,0.4670514774821892,0.6676309545305422,0.5053882042858302,0.6640835898320745,0.1960649781495963,0.35899531448189215,0.2457554640688266,0.29560566444132486,1,1,0,1,1,0,0,0,0,0,0,1,1,0
389,0.4690088561861121,0.380883047290291,0.35456154723937144,0.5636316602862329,0.4736748462686583,0.3425765504954905,0.4990694381549491,0.4968095847246629,0.5963837135951132,0.5649173730818255,0.2620761976789063,0.5789135679960308,0.2716542167243138,0.12610641991448687,0,0,0,0,0,0,0,0,0,0,0,1,1,0
390,0.4368721360592175,0.2848035350808429,0.24023027182022993,0.5624729148248748,0.6856049914499125,0.3191804921500947,0.500604004158508,0.33464137392582566,0.5561123984285705,0.23733601242325914,0.23902379439439358,0.38445756425081723,0.2694645414934969,0.273743824944545,1,1,0,0,1,1,0,0,0,0,0,0,0,0
391,0.375926650070497,0.28647415898375467,0.41194516780290835,0.6629984172257047,0.2905843603139754,0.5216494080095015,0.2771951756204277,0.561247326485406,0.5023152977034395,0.2855290182174405,0.2805168208474812,0.5159511681784898,0.23449502328733318,0.2412517815235911,0,0,0,0,1,1,0,0,0,1,1,1,1,0
392,0.39554602132534367,0.2408138276602907,0.621717821927027,0.48910792600563513,0.29834368825623236,0.43705006866347473,0.49894315217460633,0.5466685655719986,0.3690610771411975,0.3082562909447132,0.34121195346377303,0.5389146083330999,0.5007697158906181,0.23349210771654216,0,1,1,0,0,0,0,0,0,0,0,0,0,0
393,0.45989932146633766,0.3927637925308767,0.2887512069520437,0.4742655833930041,0.5785822779805319,0.14459859703819172,0.4140049876584156,0.6178953177572233,0.6784015889175499,0.14265318958271878,0.48532196046785725,0.40427098379875076,0.25121333077414226,0.19264833528006084,0,0,1,1,0,0,0,0,0,0,0,0,0,0
394,0.4788632908882623,0.5255778280307875,0.6506261520905872,0.46053264955350304,0.520744807620286,0.2269650744163605,0.47258382391397247,0.8400405382379345,0.5757327820422337,0.32948909903541634,0.4970287869160068,0.572763575398429,0.15353710239506335,0.3279329504173855,1,1,1,1,0,0,0,0,0,0,0,1,1,0
395,0.5369641126189637,0.38759491154390957,0.3979181905960148,0.4978218518859283,0.4204380588171335,0.37323089485209515,0.565235638158776,0.4512383999348946,0.5264338669281551,0.14845154539331973,0.4437392713413406,0.3068144078681493,0.18515355799375088,0.30051623999399907,1,1,1,0,0,0,0,0,0,1,1,1,1,0
396,0.38160220964046526,0.42471122718000043,0.360438306463411,0.773083236326737,0.7127994315317561,0.2828489774709572,0.492026762422905,0.22820688234501244,0.3860869782460698,0.1338450320878534,0.12698053800202974,0.4037728223944558,0.28601963526304175,0.5830310547691252,0,0,0,0,1,1,0,1,1,0,0,0,0,0
397,0.33492548246387027,0.3925073816952033,0.492268192058987,0.6003141546958527,0.4152937287277447,0.4451070779052073,0.3767939944000459,0.5129880038351106,0.41000193618097663,0.21038416368423107,0.6303727758134289,0.6828802532020375,0.23255082148728173,0.2576364405962344,0,0,1,1,0,0,0,0,0,0,0,1,1,1
398,0.12996921263658792,0.19251935506462234,0.6855341311408256,0.5963218832213925,0.6071912990092442,0.4108510559328954,0.6344173942992722,0.41931644494403736,0.23079277242378626,0.10100438042334814,0.49459490014307045,0.5007452414582325,0.15309185537436656,0.49374993302542886,1,1,0,0,0,0,0,0,0,0,0,0,0,0
399,0.6493490042298202,0.43892564989416,0.27092196506422445,0.40263537920578607,0.536809307239733,0.3075529822217274,0.5534910419868995,0.6336541126983359,0.34326365163732203,0.2627641751501422,0.25072542300640244,0.3901033934994938,0.2510775369613784,0.2761642859439128,0,1,1,0,1,1,0,0,0,0,0,1,1,0
400,0.44987552872752906,0.24195355688141174,0.6184831904497177,0.5908175089239402,0.609810689970643,0.29410830271313515,0.3925338197682206,0.727880084128288,0.2699098738984067,0.30734347083150126,0.4047775910888297,0.35781893333440035,0.27620461516164035,0.36188369999678516,0,0,1,1,0,0,1,1,0,0,0,1,1,0
401,0.39628128304547056,0.2930956581851535,0.40999063697808463,0.596020529395999,0.4302950960827749,0.1812923579408381,0.5896853693227118,0.433356052379269,0.6233903153476693,0.41826920400972933,0.3850154180814527,0.42440950868081256,0.08432926343607966,0.3968792528852645,0,0,0,0,1,1,0,0,0,1,1,1,1,0
402,0.19264545514628129,0.41587804332552436,0.7070763964069403,0.7051679514206967,0.5338165020532291,0.22812604387039306,0.6976177871889888,0.2923165543006391,0.20233840696025832,0.21815426659913284,0.23272271753269114,0.38397940932862246,0.25827460903786165,0.2551798133284754,0,0,0,1,1,0,0,0,0,0,0,1,1,0
403,0.39797761720126895,0.4093288361659012,0.5714559499078327,0.6666533324266051,0.27476148166371406,0.5529109601751847,0.6374929043862055,0.4491021314364625,0.5072344465332992,0.2714192682967556,0.22968718122645543,0.38464862615487416,0.2704581866042015,0.27598211511053483,0,0,0,0,1,1,0,0,0,0,0,1,1,0
404,0.49472511676066266,0.37445244426170626,0.5964742370600111,0.3815446117002623,0.5729843594353536,0.5304502097019634,0.5168196342809034,0.5025177450160092,0.37277854461647997,0.33327674590761597,0.17899918264026682,0.3564714967649518,0.3445937741148267,0.28670206495997597,0,0,1,1,0,0,0,0,0,0,0,1,1,0
405,0.25739805472329924,0.36755646121419006,0.6111697925505456,0.5336642891716638,0.4028996712856541,0.27936606910885947,0.47101864312730013,0.4768342026759306,0.36370722445334114,0.17449335700728588,0.6010777713237978,0.32853944678075697,0.21355796763667845,0.2143105905549781,1,0,0,0,0,1,1,1,0,0,0,1,1,0
406,0.1413396083010222,0.28995773174682427,0.582172221084355,0.5441290007720525,0.4803897126577537,0.6101621942619604,0.49442364481749124,0.35173279350167463,0.32977034395318183,0.3962251548732906,0.3690866492279264,0.4042319711586554,0.30106532857532703,0.16410913104512478,1,1,0,0,0,0,0,0,0,0,0,1,1,0
407,0.483647999647515,0.42098931659170136,0.3961948093747256,0.5580752824525401,0.542267744589063,0.4919377946034221,0.568965539234758,0.2700739301491064,0.3135913658819929,0.23560916827616152,0.267128494407778,0.37839860114677154,0.29814837302038083,0.264984890536761,0,0,0,0,1,1,1,1,0,0,0,1,1,0
408,0.412072887292915,0.5031559994487732,0.6427597507095415,0.5496093734373938,0.43401276417683576,0.12722413985079611,0.5849285973964679,0.42749911624606757,0.5042951988957523,0.14952856180738383,0.15189896446109483,0.45340990480915816,0.17627734319405325,0.40413527791768017,0,0,1,1,0,0,0,0,0,0,0,1,1,0
409,0.5450671373810363,0.3738006863225717,0.32216110249583046,0.5292413217432119,0.5388641837549435,0.30350888913632484,0.8241129685496884,0.4217833264243697,0.663995153301813,0.18775986151850968,0.14338101048533494,0.4276335532712599,0.19401671569606732,0.5931777022899944,1,1,0,0,0,0,0,0,0,1,1,1,1,0
410,0.41170938711667254,0.3405316627847347,0.33484946016326766,0.676724683945175,0.4220217744424321,0.18969676724937834,0.5300822134488191,0.5433586209878207,0.479678219213161,0.25770191970522593,0.21110881540014892,0.37311989084463365,0.27190230157455536,0.25925856470815156,1,1,0,0,0,0,0,0,0,0,0,1,1,0
411,0.3992608829749736,0.3585075307975394,0.43269742809491757,0.5622755680719623,0.5059158697750837,0.4304271981590766,0.6866844827696174,0.3417813427464783,0.352308739671099,0.25294718445088865,0.34354318297292835,0.3381425581888532,0.21622683834138304,0.2228578853181024,0,0,0,0,0,0,1,1,0,0,0,0,0,0
