,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_Flux,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_MFCC_3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
557,1.0,0.9522705612652294,0.2198287547442619,0.6072131637890641,0.3292881321537548,0.10480455040542175,0.3489982754473858,0.1526379756302782,0.20225273035074387,0.7616028085143356,0.10826545213509867,0.0461765190822913,1,1,0,0,0,0
558,0.3098790028670003,0.14882475670122775,0.23956262425447328,0.6584769758711382,0.65011502955998,0.14901037483634605,0.4504408611504864,0.287688148586743,0.5436642213534717,0.3713251984821267,0.13314608105811027,0.4017428404513227,0,0,1,0,1,0
559,0.1418328285037066,0.0459854755595152,0.1548436652810412,0.6351187281141959,0.5675690633547886,0.11953615789994831,0.41350063711216767,0.300028826077472,0.4485822140643876,0.451026435799965,0.15320869634822087,0.4440803066356991,0,1,1,0,0,0
560,0.3392131136919513,0.14227618255400454,0.11197587204048443,0.5077684863114773,0.4484424337860657,0.02649268920598946,0.1450548325853449,0.3225664038559423,0.4899780186647815,0.1881726564167096,0.35874370092160135,0.14681425782721003,1,1,1,0,0,0
561,0.42237232129841096,0.13623367591376248,0.03523179107175145,0.1481600676743824,0.2916779878158701,0.014412551021530773,0.14594832482997555,0.2894086239313575,0.45817944021952806,0.4519745098872288,0.8214816673546973,0.18293514524688198,0,0,0,1,1,0
562,0.36449238976086734,0.19571933556669713,0.1469252665823243,0.614699735822205,0.19508704568437124,0.11404618617495299,0.42506997999109586,0.3028127499558519,0.36930680362050317,0.25423279753939926,0.20540369414022697,0.20600610258779845,0,0,1,0,0,0
563,0.16547073337976687,0.049576433618034176,0.12958611964576194,0.5648407513819382,0.5290401262969024,0.08841164886184855,0.2876748220435693,0.34431061526795265,0.4485944372350372,0.2625773771191437,0.2757689979664871,0.48618164867577096,0,0,0,1,1,0
564,0.1355319068521848,0.045646076991958974,0.09651183806253405,0.6444440056410896,0.6064832035587076,0.06729891190740761,0.34608035289361505,0.2327355168437782,0.38278488645693065,0.12429079427699327,0.20555748923659173,0.38279998452979735,0,0,1,1,1,0
565,0.6103579161064948,0.45985475559515204,0.20645445508765592,0.7474354657229019,0.3209191376181853,0.12490510820415218,0.7437949368772805,0.36110764851922256,0.8019540775478691,0.28833195768706205,0.24458816641169062,0.29440609688825015,0,0,1,0,1,1
566,0.6124798203130484,0.49518857075323747,0.20131483824326768,0.8341175164716781,0.32009398876554324,0.10641083471774504,0.2590789763219439,0.20332642546251561,0.3019510217552065,0.17950680097557112,0.07946259856152119,0.33549576910315565,1,0,0,0,0,1
567,0.12097553601028015,0.003172770537780055,0.06461232604373768,0.256114494960058,0.5153163869348557,0.11997623579373545,0.24893840225573538,0.09815279379226521,0.39549290954242555,0.44469353003881573,0.44305489225799083,0.18700014452426067,0,0,1,1,1,0
568,0.5146292606810611,0.31673159179443355,0.23051463943611084,0.11441003992461418,0.46970721152024103,0.1368972308098534,0.38007092670395526,0.35261564191259714,0.5147217904500367,0.14882280800831404,0.1390910260111578,0.27243840925606644,0,0,1,1,0,0
569,0.14292347646738046,0.047397616028097354,0.13189047532983922,0.5290573841841508,0.5042676137196487,0.09993068773172853,0.303364668676086,0.25681567930858956,0.40720881861018476,0.2502032439791806,0.2128937851491498,0.40206852892622535,0,0,1,1,1,0
570,0.1146746143587584,0.023556381829449184,0.07826902223025489,0.4278939970532665,0.6109618668937647,0.06740893138085441,0.3247225107848506,0.28275135820166825,0.3485824177838984,0.2590543223537825,0.25247488687965935,0.705726214054679,0,0,1,1,1,0
571,0.44986528877874427,0.26899154685442683,0.0654143321886862,0.8725562385568717,0.5457392140612584,0.038858878021409804,0.33652418211685,0.26486490697746884,0.44015026351118736,0.13077359694821347,0.11346390626953357,0.23303824600471834,1,0,0,0,0,1
572,0.23584992252080061,0.1570112319713451,0.2319605096692574,0.4822200282054485,0.5940213504007135,0.20724368213173733,0.5697819490003224,0.28029594772871286,0.41060278566059105,0.349170530649383,0.14519516237974078,0.4590090521040493,0,0,1,1,0,0
573,0.2777102871859663,0.14338831893162182,0.08242589915055143,0.5708618318586034,0.5325584888165761,0.041466339542098996,0.1491415617180024,0.18835893920034902,0.39069938945262606,0.08584939752421863,0.303058184012685,0.0929168863367578,1,1,0,0,0,0
574,0.18623083942098467,0.062455397119051605,0.11171606723296601,0.6240996514629094,0.47829597838691523,0.07728868009637702,0.2213435134817029,0.16089366034051117,0.48240372725216996,0.33422714537565645,0.1511050312581788,0.24885856367311454,0,0,1,0,0,0
575,0.1346248332982382,0.21748781422776975,0.1309642147117297,0.49463514604557024,0.6401508809241025,0.12249568173566722,0.2372748998275448,0.1451834481182544,0.31865602164316076,0.43084238721809004,0.14114882238824897,0.21804436284138767,0,0,1,1,0,0
576,0.3421341065055531,0.2098240733585761,0.08303587565516013,0.8512312601432706,0.41785076696733636,0.0412022928058266,0.13517319727960786,0.07321693830700027,0.1985042913514955,0.10882706622626892,0.14295029360473221,0.1517056916096542,0,0,0,0,1,1
577,0.8758982997770111,0.5157797606330995,0.12250361467558302,0.6161533563198782,0.3052068195996013,0.0712376090568031,0.1362898067170557,0.28331749197544326,0.47012147794430725,0.11859757596646511,0.2442032289775144,0.05135293028027528,1,1,1,0,0,0
578,0.18416292768788034,0.06727515981278531,0.0870459063799025,0.541690574309206,0.42142627831398527,0.047946486528115506,0.2508451331282975,0.1729097198416903,0.30390876625427043,0.15207041526695256,0.17907415351988412,0.288293331324921,0,0,1,1,1,0
579,0.5593458271916895,0.44607577982123997,0.30764277968552345,0.6350708699873693,0.529084842747483,0.17235650710175698,0.659352243709477,0.34477416975702985,0.5828659668222405,0.15090704338847216,0.1250390108906715,0.38258828702111064,1,1,0,0,0,0
580,0.2376208756499344,0.09234519864664822,0.1064183083318272,0.36734834897641333,0.43172630163471715,0.042797575170805235,0.12178821265729511,0.165692812698017,0.269364048803046,0.6381436079231497,0.13336822953063715,0.20578015620833473,0,0,1,0,0,0
581,0.45215456965299033,0.30387687104824157,0.0987484185794325,0.892267781175258,0.3661739903055537,0.05606592366848934,0.15680737719599014,0.14496660330123506,0.29448673887844257,0.1756381240353967,0.15448492583208992,0.1733232641313176,1,0,0,0,0,1
582,0.22785363720297386,0.18087670892481866,0.24157328754744278,0.6297110869379796,0.3795247583757622,0.13672119965233848,0.6105223296300656,0.34427685499703936,0.47839656447416945,0.20000305522364475,0.10984387549252655,0.266637083296863,1,0,0,0,1,1
583,0.2754372040537549,0.12729719041623297,0.13168714982830299,0.36786576823627115,0.44386651718405074,0.0410922733323798,0.15806727290405453,0.2081463533713525,0.3413788958809951,0.24552588753053434,0.20786081813594948,0.1582927410145603,1,1,0,0,0,0
584,0.43558427955143053,0.22357880637766275,0.3004924995481657,0.6814045705913212,0.4876685865330494,0.24648762831021093,0.4592038400720526,0.365749685769786,0.39411576564922346,0.22280934497437194,0.1421714248710954,0.45397512961383524,0,1,1,0,0,0
585,0.15929939366452317,0.028233718338583395,0.16094343032712832,0.2866188630657005,0.5009299217020966,0.17389677973001222,0.2580657376940122,0.2500480434624533,0.46884823100162776,0.34219889219500155,0.41867971856396746,0.6502044712956498,0,0,1,1,1,0
586,0.3337220791421676,0.15131569975954218,0.11066555214169538,0.5184204948689215,0.4771720514564028,0.022113914162806836,0.1741327342602591,0.2298996540870702,0.4004494052408881,0.1920284441321327,0.31977777957655085,0.10273842940804083,0,1,1,0,0,0
587,0.280566489031429,0.22461821449080366,0.10569537321525402,0.7732447599674248,0.5144340892552385,0.04988282926077914,0.20396698274935654,0.1898677636157769,0.25412175500284184,0.26494469806513643,0.07034012100346354,0.16320453032668586,1,0,0,0,0,1
588,0.0914686492702917,0.014038070216109012,0.012549701789264511,0.44889088557397594,0.4613265866970766,0.05228125378191939,0.218846238479528,0.28095946689935275,0.4319424044198985,0.19825489444441,0.35682081252377756,0.23058540467810779,0,0,1,1,1,0
589,0.45692750430589973,0.25183979781542476,0.13433038134827402,0.8815982464483216,0.410060078456316,0.049464755261681315,0.2762927747898042,0.27748605441116886,0.6082840501883386,0.13416250830042206,0.17073504162810546,0.3267897090584142,1,0,0,0,1,1
590,0.13480840770796548,0.041086923912598806,0.04851572383878555,0.4052113247096787,0.28543533068817817,0.050212887681119533,0.33043246866892173,0.12322369036118291,0.3918015120062094,0.34512570097094053,0.43702990190391133,0.16392715163037613,0,0,1,1,1,0
591,0.23797182672735417,0.30284049327945384,0.28243041749503006,0.6562049767310887,0.6040508692737627,0.2453324238390195,0.3768787132892899,0.24924039390445324,0.38421703461805634,0.3243635467900341,0.1576966351251811,0.3296964786969203,0,1,1,0,0,0
592,0.34011478799855294,0.1552248439751451,0.10858711368154728,0.5742442657294449,0.5127126061689853,0.03212568624646561,0.14509781846652986,0.24266103649225584,0.39368388028626655,0.14429725798451673,0.3817634991172521,0.14260880539502957,0,1,0,0,0,0
