,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_9,Mean_Acc1298_Std_Mem40_MFCC_12,Std_Acc1298_Mean_Mem40_Centroid,Std_Acc1298_Mean_Mem40_MFCC_0,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_4,Std_Acc1298_Mean_Mem40_MFCC_5,Std_Acc1298_Mean_Mem40_MFCC_8,Std_Acc1298_Mean_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_Rolloff,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_2,Std_Acc1298_Std_Mem40_MFCC_6,Std_Acc1298_Std_Mem40_MFCC_8,Std_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Std_Mem40_MFCC_11,BH_HighPeakAmp,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
138,0.19254255956719635,0.0694600380914285,0.36925131709163694,0.6149522153524944,0.4273876027951993,0.12738340733584755,0.0632611972319101,0.2639728248282251,0.20230997937701178,0.10094472750886652,0.31624443839099237,0.23041774439839197,0.40864389328780115,0.4023230574788438,0.05003602743699878,0.2901400600164624,0.20985840484386348,0.2814254249382339,0.1491052801398044,0.21862533145409807,0.2678555360734236,0.30952123948556615,0.3600007344705385,0.3744778711221664,0.581065238846705,0.40715768626792664,0.41730825541047356,0.3478238852418264,0.22935341253030633,0.30920129749359293,0.23327122728535837,0.12739456864297757,0.2534822090865082,0,0,1,1,1,0
139,0.4170864581477342,0.32247106399935754,0.7345291945089343,0.7671517312036817,0.4723320471171024,0.45257336776462875,0.20340400250844398,0.602967652281325,0.31212867107101383,0.2263833732953694,0.7708465752595417,0.11538871056540662,0.20251098303171977,0.2684319705462138,0.08354622273378062,0.01256132891743525,0.09506498390833637,0.18346999550417206,0.17417427046612816,0.047968275960918266,0.03380730847456528,0.0810185124242544,0.22498668772148875,0.10271272351809263,0.49898496416046306,0.06225151349662879,0.2187123572534449,0.18835108782719984,0.0646745934068256,0.02595932880870795,0.09141205464724829,0.06328433964019359,0.14034448577068734,1,0,0,0,0,1
140,0.1774138685067302,0.2024679124412303,0.563626678568883,0.21305812048130465,0.5575503726805346,0.18168081693821564,0.14246421616626148,0.3804888442831777,0.5612809792593123,0.46475691842749367,0.6192842801941141,0.36567567286816866,0.5061098266531341,0.2935995713814704,0.09725536434500248,0.23323711363592176,0.5327122994283942,0.5072417889270644,0.2827270668539811,0.16102756742552732,0.26931710128573966,0.2770422244746622,0.2903912891794128,0.6273642464917633,0.3711967484284014,0.2807517653033687,0.3201801065700674,0.42716207382309346,0.21096098078883568,0.20338117499456226,0.1889603083132514,0.04873654810011413,0.3686649825192037,0,0,1,0,1,0
141,0.41457040888500146,0.2992358986713455,0.6503124682338177,0.40353609623508035,0.40986958236639864,0.3235612858478707,0.12305678105024592,0.4843035590210762,0.479581194700455,0.5574032793845846,0.7115893338176094,0.40412212907850037,0.5637565449342483,0.30393999340586875,0.15513320793913704,0.4361450116986733,0.6323327601007128,0.40272410052506324,0.3731139137004668,0.2093679080767301,0.34101567028126417,0.1989767486759602,0.407080295991627,0.4050840099497817,0.5536538697539197,0.5926468182040336,0.5143101613279352,0.8436438298146598,0.26421821600807116,0.41351776488129954,0.15208844873062222,0.11856333822665219,0.26314302583862387,0,0,0,0,0,1
142,0.32140099670105987,0.18225248526116264,0.7078519576147115,0.006722493527983986,0.7119783339773438,0.18721087929849334,0.092658400536895,0.2877399830155177,0.3438174532912345,0.5121993481192867,0.5648778716062832,0.356348748792421,0.467855166879793,0.25572727772282666,0.14663634747293264,0.22149663622635152,0.40502903963917924,0.48877692856583094,0.46463406568961274,0.21830343278946995,0.30410040782776393,0.16287423047726862,0.300141385578671,0.22416342047214527,0.4403810122184562,0.301224609487058,0.31652432192646696,0.5083186785868835,0.2279536438882932,0.17100057687397352,0.16153418641836398,0.12776723987321237,0.1256145740788729,0,0,1,0,0,0
143,0.3276533251264774,0.3506199326960519,0.8053183979211624,0.2578653174277412,0.18829475720671773,0.3293947894798769,0.13922964364692553,0.25134501659847147,0.22256963456883627,0.18396897946950397,0.23175237345763078,0.09100081024650192,0.17466592896845612,0.06842098032750848,0.03622395029149472,0.003607874082091622,0.20859231676892026,0.13687733813988215,0.1231394656731793,0.009072884068703567,0.015264155822468865,0.00985427883159793,0.2249132406676337,0.09766156662129816,0.3802962055203432,0.17931402319171952,0.0,0.14686357735404337,0.008372201122984216,0.04440038206079559,0.0075415571459158115,0.5538688605676402,0.5214565197512401,1,0,0,0,0,1
144,0.1710211596503447,0.6443103012010769,0.6411955651780716,0.3305151110665817,0.523640063453245,0.2487723013853023,0.34464700251944597,0.7063290357446153,0.5785295758214654,0.5950409610869672,0.6756943813876528,0.4617353298638162,0.7826422298027633,0.4683976261127595,0.08734547972637863,0.15122082623095323,0.33619734322470624,0.4966796866944115,0.3106588801622501,0.1322292826258331,0.14676773596820383,0.15664784270363008,0.3735884394337232,0.16596658375181866,0.32110436245032853,0.3266315908023604,0.42802312349538596,0.420597361224922,0.24360992409556464,0.3414873261103248,0.23366071875982275,0.08987446027903262,0.2810258205106256,1,0,0,0,0,1
145,0.5159358785385318,0.5844200905769926,0.810955515076595,0.3548881900655766,0.3223590875357606,0.421120751048111,0.14179309737823592,0.2906532849532926,0.28784062472813987,0.3088425370897646,0.42481309967008674,0.18853812833058053,0.3645505475943588,0.19794757665677543,0.3607609743316209,0.2266803475251311,0.16888208155214932,0.2757561446419217,0.4139599946290756,0.10633943288502425,0.2096077444311771,0.14616434328941075,0.5454361836910817,0.8395715023231802,0.5012198578863403,0.450124203408847,0.33076522498417577,0.604961744206388,0.16090208486295476,0.3022598959104994,0.1301334293016031,0.3280476792282019,0.5191587598699231,1,1,0,0,0,0
146,0.3034323015371657,0.1989951378124853,0.8522132163675729,0.3676799963801958,0.5295550673062791,0.12000173395012417,0.04942074747230257,0.11751532463521969,0.16718642055543909,0.14039631100454564,0.3124267280083133,0.12855132080567583,0.23340820237358062,0.15528766897461255,0.03612101475721252,0.18458343325274973,0.9999999999999999,0.3676298324994741,0.37915019148948975,0.11345584195313059,0.1917179592561338,0.1777438449151167,0.3274453278492866,0.2948326840944291,0.4282107368235472,0.20205419051039208,0.17679093996623002,0.4230418650044655,0.13424045384196878,0.18065297090096366,0.06406337550166956,0.04404951252107266,0.1503780859441076,0,1,0,0,0,0
147,0.38146762341329615,0.1998512100922588,0.8255164670046489,0.47944807681741636,0.4539034553784967,0.17216266929236257,0.04614216716358793,0.09001775650428473,0.12656680978235846,0.06508192217393471,0.11504181926410195,0.13990126419229848,0.3291813381894394,0.25402516760083527,0.0883186884141377,0.11670868683202522,0.1828958965540011,0.29873023794891257,0.40629440281532647,0.14438737727240153,0.24570264970505237,0.3860465728540024,0.28205504856686436,0.19930656591730417,0.34148631667735435,0.21592056081717131,0.24722046397780928,0.196531658855917,0.17160371229208154,0.3960728437365042,0.46612790808912297,0.032471746188770176,0.25932725447055255,1,0,0,0,0,0
148,0.35461716636700846,0.5709880892315197,0.6325517051210297,0.3503503453357853,0.41753755129107223,0.4120608616493582,0.17417182841362921,0.4222391723924959,0.3538362340274189,0.2934290548978469,0.3161677613325665,0.11109206685572409,0.2553651056532843,0.13252417848115172,0.14965890907049215,0.11330254194995172,0.28167014529867906,0.2423694663163496,0.1345166067781869,0.04317801772532906,0.06636786858721036,0.030599251429348717,0.40579497254916364,0.04775425916365511,0.3452050899574974,0.05027103755001604,0.2539797204771281,0.19937207096887055,0.04244996487373032,0.043234024846560984,0.02138103199296637,0.36625754134551897,0.3670003117240678,1,0,0,0,0,1
149,0.0,0.8779453053147693,0.2594371529088182,0.8296856264685254,0.44981761503306916,0.010465627535127968,0.9330091426182436,0.24567281710800587,0.2991714983138277,0.3487827189170287,0.4109002492004399,0.06408868044085714,0.5288270232045169,0.42365507198593244,0.04159531362585739,0.22609557589230744,0.11795218148984976,0.16021542852664705,0.09886509159630694,0.022685793459305797,0.03182856156205086,0.03591559492937724,0.3819981271001267,0.06019148636598301,0.4951728542513972,0.5341957802715264,0.16964769457628842,0.27371536952978986,0.09765895297305577,0.15359033121392568,0.09916999594564428,0.4126996371986015,0.4369544646219476,0,0,0,0,0,1
150,0.6196878155185168,0.3160861284472061,0.8040375387182292,0.31400751109373026,0.3677591182958661,0.1691592199701513,0.02493041268304491,0.17768856635528452,0.30604616888333946,0.2735791622958189,0.4115277903891359,0.24410234036585737,0.3548316179407227,0.24493350917683254,0.03204102448929938,0.03452550699651957,0.30096506917549243,0.26476508267786364,0.19416593350875685,0.11701225484341034,0.1447703445743343,0.13721747600931983,0.2740493196966636,0.25460529403482424,0.5473285846882989,0.3661100002337447,0.34913707702045654,0.4064459400981485,0.18093726395410875,0.1050099770826569,0.07839711730754338,0.06852556059509413,0.3479199941336276,0,1,0,0,0,0
151,0.392968020257976,0.397359963999509,0.6477296015834311,0.48341208562129734,0.34654808051126745,0.4657947374613731,0.09505682505803531,0.23264479271211302,0.18954214919171197,0.20060005494779953,0.3272375071884741,0.16679651386248656,0.2980239703064257,0.29198263545444547,0.12999822202258968,0.1431361032075753,0.08039443954788311,0.15334485475176018,0.2020379451804972,0.04787630491388166,0.20872659002974198,0.280241859403864,0.3376177448082114,0.1631212746984559,0.39744508262884354,0.11698069906650886,0.13879006678601297,0.27825910819346106,0.1102885636260875,0.10866981688191736,0.11110984570671066,0.40804436659504423,0.44045617472207027,1,0,0,0,0,0
152,0.16530875595941924,0.03669898528919332,0.4802342664655441,0.5076579866778277,0.5369206487534838,0.025705810590719663,0.05859637155776576,0.1419754497027716,0.17505181333892839,0.0572471776812028,0.18236024092738878,0.09157473485202611,0.23083053337779058,0.24337152434333442,0.05254391136314718,0.29128902528339307,0.34814981755125357,0.6643091067326055,0.30292314567830975,0.18177062181983233,0.2785315282232863,0.5504846402604641,0.3582196434145535,0.26530013610550524,0.6083059229004879,0.6778679937696426,0.3182040541512004,0.3130576092660965,0.09280201989256118,0.37479155305191547,0.4553474218397665,0.0,0.044587643398183816,0,0,0,1,1,0
153,0.40992705616837016,0.17791303214740808,0.6177002160392491,0.07823075605428409,0.36293675991015806,0.13789238362407963,0.13809644307042346,0.26332000308808773,0.09296208542932155,0.18137613017633236,0.1932403119545587,0.13089765963414252,0.20928034119763594,0.05857511814485106,0.017339958638630776,0.07409181352120343,0.08370177166202053,0.12022524510511579,0.18807654769801782,0.04550655741621079,0.03384946121502031,0.12951939658009398,0.26240796166063785,0.18842985873187212,0.48429546401268003,0.36487752842653726,0.3250124051205532,0.18650044654777143,0.05770480199876399,0.02215133012007174,0.10003781028348603,0.4191258051854054,0.4026373550607248,1,0,0,0,0,1
154,0.5692696438116527,0.6114250042803614,0.6718120072955602,0.5436537075521397,0.24457191417890473,0.8298809147825441,0.14546774779135907,0.3560960395275225,0.24743491988762256,0.18882530346171134,0.24759425729188722,0.09591942202416187,0.20885347774630747,0.17833278382239803,0.026098836828462618,0.05566753731585121,0.04327810586333713,0.09193452589638149,0.041632680872895476,0.04682759609182771,0.05438595211286557,0.008879294079446778,0.08152622977910798,0.025560848547425727,0.37617362168590157,0.34321577393917113,0.12180162678033203,0.0749601789873954,0.0394681935589514,0.012792101555037863,0.029328024708792477,0.3643601512920404,0.5656296022757317,1,0,0,0,0,1
155,0.2801021537597659,0.344806217054475,0.500400064028939,0.5756393640779679,0.5926387498323133,0.33888197373065565,0.23963341511447528,0.4118020535783216,0.3938069626892786,0.46656613716968864,0.5790187354338809,0.22918549451006048,0.3241670666603157,0.17865699527420587,0.30141395993000386,0.19736139826691124,0.43173746902964827,0.31281991528045305,0.4681762705342668,0.13736293925133175,0.21032839416703347,0.24391117195624418,0.6476928444207781,0.462934716290421,0.44199020483933144,0.23563692230540229,0.6059712902552736,0.5217381296553757,0.16821785682215545,0.20543963786184655,0.13636529289303334,0.013747994835922558,0.04764090322267761,0,1,1,1,0,0
156,0.27524823039668267,0.4038570222927282,0.5143919762859241,0.39469779482820466,0.668563874040777,0.24025736773985792,0.12590628541251803,0.41670655446614685,0.22090034951615312,0.23427275338428488,0.4689730318714247,0.18976907974695373,0.42215879320389404,0.2480574788438289,0.29923359815838974,0.5316541470338516,0.4063381919343586,0.5260438363848594,0.27376684175613203,0.14315233749790973,0.2594014797233159,0.3383820167528883,0.3453113236995281,0.7197517247852818,0.5209270660667773,0.15613611588634912,0.43598344113660703,0.24420178434965156,0.11781562141804489,0.10599034760597299,0.13486882564903857,0.05169579590549466,0.24868598226240385,0,0,1,0,1,0
157,0.21156950721069478,0.07378282431124061,0.5381354025118505,0.6722792485027907,0.4403463499645778,0.08441240765167421,0.08884072480829108,0.2764573457886204,0.18019169656061784,0.13048073080573452,0.35747046419887596,0.1592627795610126,0.18160200204454768,0.3057272777228266,0.0938678494895333,0.17413653421132796,0.13876153044496822,0.43449908639826434,0.2516628823026036,0.2212805475263372,0.24522762074530904,0.3040846683428331,0.3227447164025633,0.3757567935420284,0.6575116109037926,0.501956017756094,0.4465106982110325,0.4959810700573608,0.2655361113898911,0.5168916895472327,0.31061603429347157,0.0,0.20518163112613022,0,0,0,1,1,0
158,0.34984963096144395,0.3771233244089692,0.6600649870364765,0.5479997349786205,0.22929513037853178,0.36046346009747277,0.1376453632292916,0.2632471242183279,0.2975411052488831,0.2500093661022029,0.5340234268591664,0.2636352540330538,0.49095892217894566,0.16812287064512577,0.0688357991072682,0.06303073413225659,0.08602365086975369,0.07363052543442486,0.1030435906634094,0.06978751104846993,0.11757858446233774,0.05124154786508177,0.2695690494115055,0.07813159994368049,0.39416144816965154,0.0652211330665811,0.10148002293413098,0.18202115807791108,0.1247088217117322,0.33812065177302053,0.06233230228182783,0.7105087614609167,0.7414001990710213,0,0,0,0,0,1
159,0.12481440087251837,0.09213913523063194,0.506833383380284,0.589194076448972,0.5088738091738505,0.11829255454202045,0.04461289648267741,0.10850181425152478,0.09786452283113206,0.0872749013437234,0.2890018866592007,0.08929461809342759,0.16644376944243944,0.16823689416419385,0.16902950506723563,0.333115427989967,0.3355068802269197,0.35118293895160596,0.4759079968656248,0.22346993621748168,0.19278717973036835,0.45471235317089437,0.7224252217182938,0.781808795231614,0.5769722548228247,0.5260774034793956,0.3559997825816327,0.6591367356897553,0.2072925305175975,0.17704041585363162,0.18099053831821682,0.010028089314035355,0.07514361364445751,0,0,1,1,1,0
160,0.026153954138793054,0.4999810603477926,0.4625260351247804,0.6496633905283944,0.48227794823278786,0.05212997194716407,0.4537423123892929,0.4906427854551069,0.26395480341635413,0.06797760877166692,0.03716415952863783,0.02581232405704964,0.14388046357737216,0.0619656006154522,0.021522884440826104,0.14839078429720465,0.19468400910664707,0.1257192293573441,0.1399656902138951,0.009370296935094717,0.04344245218703819,0.04635170534574223,0.3648849635518995,0.0,0.3568121047236977,0.32365665885392875,0.27498163340808546,0.13859093461988198,0.024482745870682512,0.055093040630211185,0.05373387938064021,0.4065128409913395,0.42583085273623317,0,0,0,0,0,1
161,0.40476537570662646,0.27054156799107865,0.7009481891377474,0.5995323342242791,0.5573580718908181,0.32875694354134544,0.08052325261571297,0.41200710260171386,0.42858356404128706,0.53323717468405,0.6399830503344532,0.3306805551227316,0.45276105539698297,0.33262171667216167,0.15357045937321617,0.08498899806210343,0.3478914322298366,0.2962070060673055,0.29504812789213264,0.07849012207066243,0.0921256248941115,0.10296488387501591,0.29615688290703435,0.28622049091847745,0.41463004125824693,0.35433458209643454,0.4353066387997102,0.3274484168270249,0.13634803002371687,0.1647684465698065,0.19265478300086103,0.005181094394162505,0.17879610236819724,0,0,0,0,0,1
162,0.153565392984218,0.056606832517413115,0.6949139289816244,0.5510628326907103,0.521108671201543,0.11906663941887902,0.11753380348321651,0.32452960704084005,0.404313940218921,0.6031816649183276,0.7948929043453694,0.2797778574173912,0.4079825297430393,0.265247554676338,0.04895052543911363,0.12610659403335256,0.3790426536746698,0.2657240551543224,0.2849916730630102,0.11352272998733905,0.1586483237395317,0.14689799518211855,0.3213308606158535,0.24456751302388885,0.3370748646186768,0.18613299220780327,0.28143930959148133,0.7020145289151192,0.1954763703206791,0.15887991879631935,0.16134741272885472,0.0,0.17438054701584824,0,1,0,0,0,0
163,0.2645739183957756,0.12828205233101664,0.5980043768687278,0.33051026311451825,0.4686069462093183,0.28512951988159596,0.17551406598968022,0.40855462055122366,0.4523117704553945,0.4980237524351866,0.6505685200318814,0.35642276169403847,0.46125985175197215,0.34071189141663916,0.11791733340819555,0.13363660226455204,0.46832985470132094,0.4001905571114512,0.4592932023736281,0.18847495282004734,0.13194375203164047,0.3163961544705815,0.5004315014413984,0.32407776786971415,0.4431327143155919,0.31745180079005697,0.43042875252705004,0.4263288248888235,0.21898984243359026,0.13668130392431915,0.19843793419188493,0.0,0.24911368988684734,0,0,1,0,0,0
164,0.33976383692113316,0.24664730276624985,0.6503610741438757,0.5626655979625673,0.3671058169685495,0.40098835157077306,0.14379545179496772,0.25466532849532936,0.16156345790709936,0.15992931714870862,0.2915019623273504,0.3178620399513851,0.3914777536356674,0.2384685130234091,0.06236957599917653,0.10248694026223175,0.07927548755874678,0.12043353805161541,0.19393746881156276,0.06267707412627506,0.04909091940801339,0.08082807885880273,0.19770110721433684,0.11682780306941379,0.43582393773409783,0.24882118321543395,0.19874318156713056,0.3077588826177828,0.3055800588431045,0.1300582863375438,0.13756110005147665,0.578804366322773,0.5611269862184072,1,0,0,0,0,1
