,Mean_Acc1298_Mean_Mem40_Flux,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_0,Mean_Acc1298_Std_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_0,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_4,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_9,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_2,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_6,Std_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_MFCC_10,BH_LowPeakAmp,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
158,0.18582821254292436,0.25471024139893567,0.3886329902913519,0.6217523070862155,0.1376453632292916,0.24567438903521532,0.16228058115356503,0.2636352540330538,0.34411484891142485,0.06303073413225659,0.09361157509668114,0.08602365086975369,0.07363052543442486,0.05153273950535391,0.10117109119869336,0.05124154786508177,0.025328180719139917,0.0652211330665811,0.10148002293413098,0.06286398231511582,0.18202115807791108,0.17380414478756334,0.33812065177302053,0.7529472334947105,0,0,0,0,0,1
159,0.06457843846014821,0.5351972162405935,0.5179164553801385,0.2621923976749765,0.04461289648267741,0.13525385439340687,0.1327345943388445,0.08929461809342759,0.2928019785238891,0.333115427989967,0.21101236267605128,0.3355068802269197,0.35118293895160596,0.3827237120566032,0.26245897673197116,0.45471235317089437,0.12651308302649827,0.5260774034793956,0.3559997825816327,0.3420095386012087,0.6591367356897553,0.27868575790236777,0.17704041585363162,0.015907710381956458,0,0,1,1,1,0
160,0.46395490692210384,0.672974668588184,0.5472026948087478,0.9839752971755938,0.4537423123892929,0.455803882297253,0.310826891294928,0.02581232405704964,0.10126489444273545,0.14839078429720465,0.16688156664230447,0.19468400910664707,0.1257192293573441,0.01758583657095928,0.01783843240525637,0.04635170534574223,0.011358574986471852,0.32365665885392875,0.27498163340808546,0.17953577179008562,0.13859093461988198,0.07622941702178257,0.055093040630211185,0.38515251170917336,0,0,0,0,0,1
161,0.17753705042472456,0.27154834135999495,0.32737094310599674,0.3533930068821928,0.08052325261571297,0.21404206258404623,0.6074520627955333,0.3306805551227316,0.5355500732371641,0.08498899806210343,0.39783546952342813,0.3478914322298366,0.2962070060673055,0.10768501847815787,0.1318419705918593,0.10296488387501591,0.12450342835037703,0.35433458209643454,0.4353066387997102,0.3878318714670433,0.3274484168270249,0.20300100110082736,0.1647684465698065,0.16113398972683077,0,0,0,0,0,1
162,0.19441306705223216,0.454345463743564,0.63219420995279,0.1353989448918371,0.11753380348321651,0.3333529949784845,0.5736990369417282,0.2797778574173912,0.48889015647695633,0.12610659403335256,0.25589359801754175,0.3790426536746698,0.2657240551543224,0.13071875296124325,0.13393034611091775,0.14689799518211855,0.10116181577283301,0.18613299220780327,0.28143930959148133,0.29644368540935984,0.7020145289151192,0.24487079662310662,0.15887991879631935,0.0807434066109364,0,1,0,0,0,0
163,0.2383652629676487,0.563406410900728,0.3677133120531194,0.2832439403910107,0.17551406598968022,0.23965365987550502,0.5369554766887181,0.35642276169403847,0.5465937079191885,0.13363660226455204,0.2527481497995248,0.46832985470132094,0.4001905571114512,0.1554944881392337,0.2098016942643423,0.3163961544705815,0.1642584408030285,0.31745180079005697,0.43042875252705004,0.26055077992211967,0.4263288248888235,0.23555020271332844,0.13668130392431915,0.07159251638846367,0,0,1,0,0,0
164,0.14238433038134835,0.26542799801635514,0.6348437044834873,0.453938608287243,0.14379545179496772,0.22946868252954472,0.19275956918858284,0.3178620399513851,0.4072434509270255,0.10248694026223175,0.04923970282221511,0.07927548755874678,0.12043353805161541,0.05916958842667173,0.07112258728321412,0.08082807885880273,0.034462002098059205,0.24882118321543395,0.19874318156713056,0.1375565629281022,0.3077588826177828,0.38319531438785187,0.1300582863375438,0.47798262531958985,1,0,0,0,0,1
165,0.14608937285378643,0.30796769587661466,0.478115853348397,0.4799729730324566,0.10657586392791524,0.16943687479278047,0.17313051302740878,0.19476040595427296,0.4384471684006592,0.02966067366210602,0.08816516157120605,0.07936161599921912,0.17740165891926898,0.0463714899396696,0.055987710782475275,0.016171056730773452,0.02719255915361386,0.15665779145302056,0.14823724551969125,0.013090641138118364,0.0803924096086032,0.07950504961394331,0.0,0.26911612084329817,0,0,0,0,0,1
166,0.2691690764503887,0.3337016611362026,0.3777887895092964,0.3381672282612284,0.18972858195900677,0.25191708394953716,0.6986785327228371,0.3454870308620815,0.6561866559646017,0.135675444452366,0.3361991967626086,0.40001564666668576,0.47388604519750716,0.19931062257178053,0.23291682743200864,0.2222851150280165,0.09138382377203567,0.24817094808956247,0.48159045042422877,0.40733654000777575,0.35399729309185995,0.21473804528351104,0.1559923966118899,0.036766835592383765,0,0,1,0,1,0
167,0.23180236761250694,0.1737221133140516,0.6329640892535947,0.413622648070587,0.15318011287997974,0.3471151659536011,0.5907357909318729,0.30905969854675014,0.3808699230551408,0.14077741086647955,0.16457200851834544,0.2453225079453486,0.26632624862341053,0.0726854922770776,0.041706352097234486,0.092399770075603,0.046934924690035115,0.24591956209001725,0.37112964622174216,0.24888909696763672,0.39726639106536177,0.16704575529413573,0.15756855500950423,0.13200290516367194,0,0,0,0,0,1
168,0.07110744623170084,0.5880646814685629,0.34882737903493044,0.06412082022884885,0.051819171993442825,0.1814355285829818,0.0907628138330705,0.18286770128912294,0.42303986179668385,0.6629506095624501,0.6616673978517005,0.325050887553579,0.33425759031870883,0.35056618970908743,0.6603241928680447,0.9811953435921739,1.0,0.575738579979983,0.5758395592719289,0.18569739062465007,0.5806778318954803,0.8711379946531246,0.8524778786168895,0.03224393866126004,0,0,1,1,1,0
169,0.2907667630580155,0.2843831230425652,0.6346961250179175,0.3126852876897445,0.15818599892180918,0.23187117866610496,0.16603629033405054,0.13984932531397049,0.25616302450134554,0.016974094406024987,0.1470264319809354,0.2187411180045763,0.2026937846209687,0.11228639565368459,0.2222932737579697,0.23392437944546096,0.07776333148828751,0.29904228440774416,0.18158291091633072,0.036837402064457805,0.12626253326090361,0.10533038245120113,0.028260520069224873,0.33877561489190405,0,0,0,0,0,1
170,0.20332550153623719,0.20921787477076592,0.4439475464817517,0.6711953710815849,0.12405795825861177,0.17023883456358357,0.13145456217685125,0.20681541961419797,0.2369746837763893,0.07259115891400016,0.08051994177889443,0.09565855241059149,0.06007601661394038,0.07258678416879877,0.09003488720343852,0.018365869390656465,0.04694168172453034,0.10626669414937133,0.15770897148838647,0.05240327561183632,0.25173785344025934,0.1027298216813124,0.0910483659965892,0.6502136646537794,1,0,0,0,0,0
171,0.13928926441351908,0.34214005664704106,0.3413798179108296,0.551959785280867,0.09217431485372907,0.2301662051328367,0.5620744485668856,0.2840121744730801,0.4062431881288566,0.17934398312280042,0.3001733362039706,0.39796794299445615,0.4306023584536002,0.10054171009823432,0.1513442680747462,0.1855200284333987,0.1116549272577082,0.2493162968897087,0.40329003084184734,0.37482875910655505,0.528781615121857,0.21661367097152806,0.27485365369278153,0.6533302721933173,0,0,1,0,1,0
172,0.17401274173142967,0.34610068994897775,0.514574146543712,0.26440869704926256,0.13421275565775143,0.3841988183596422,0.5506319092106374,0.4176950564575607,0.5046274886884743,0.3156915341789217,0.23271877191466572,0.47858990517258704,0.6053745767116112,0.2516661928677469,0.26330889700135535,0.2593213719992453,0.237022692937266,0.4866234309890162,0.3792863417430991,0.45493998172073424,0.5539954516577511,0.3088607012308554,0.15990757407156392,0.2839415889443634,0,0,1,1,1,0
173,0.20023043556840792,0.215930066531983,0.4700691118875837,0.4300347080845407,0.09749925736855425,0.2603802454302856,0.49379279218630445,0.25699616691077926,0.4107759472447955,0.09259580921764717,0.2283512342387457,0.24895210397425332,0.21773934096936653,0.11544268612400899,0.11158688658466062,0.09988810931062171,0.07623398934753511,0.307016164505237,0.289411900850211,0.3985592356091494,0.3655661028809237,0.175541687602843,0.09241962380251369,0.15713845131755177,0,0,0,0,0,1
174,0.17221669980119303,0.36050308363592803,0.37175074714512724,0.6327457682327489,0.19989438130549103,0.3350990814530476,0.10363804103877927,0.07047456553128273,0.2998160412817217,0.24733992909502178,0.009307929785232101,0.05874892698317911,0.32422343852470853,0.0366096528633248,0.1286518465754509,0.02438076182201921,0.2019187725621605,0.209719952656083,0.03396285301992358,0.10910156798645136,0.117239506127372,0.10298680925001821,0.16165710989291582,0.28368698050024616,0,0,0,0,0,1
175,0.1200637086571481,0.48867708191188763,0.5079573460665255,0.08109850977526678,0.10608077629740464,0.13344642946975632,0.10192279794170833,0.1431799058867524,0.27235057683179487,0.10964646350078748,0.17838830269437309,0.27036794069769776,0.2828649148061226,0.08481237562778357,0.08231455324323281,0.14209152219604126,0.13694932280437203,0.4652028584846121,0.20493259153926946,0.16039343167768233,0.42974928874607543,0.11824880232286072,0.14205915637697925,0.2355878796371423,1,0,0,0,0,1
176,0.28377462497740846,0.3389719660384015,0.18243866011716964,0.5522326960280483,0.1921160045328023,0.2584497758719548,0.5202420493409732,0.41232977032628,0.5442631567153082,0.15447101580779177,0.26515665420549145,0.22508304217135539,0.2932424406158872,0.13986228244732937,0.15388053808497223,0.20942777785090894,0.08637573503865868,0.4006234607383357,0.4908114439209649,0.3714415989675675,0.5859857657143384,0.311127561724962,0.18444836032241896,0.08576926469456683,0,0,0,0,0,1
177,0.16236670883788196,0.22133358517192148,0.37426576325941774,0.37392733971445613,0.10210907330597513,0.10363410453071968,0.0553656577800829,0.12947583283991387,0.3298809666898228,0.0501497170930255,0.16043361261578226,0.21967202289868137,0.3012215040813044,0.05591932783726585,0.06877878599007618,0.036977459510928,0.05406528534112044,0.25056683078374586,0.15081821194433387,0.10970409166502125,0.1679940337534872,0.1725959196511106,0.05228747868245766,0.5007309827197812,0,1,0,0,0,0
178,0.23839915055123817,0.0,0.5625151240052836,0.5575632591705715,0.14931842936199707,0.318988618702255,0.45064812295135603,0.1387521165092918,0.21922052840766715,0.04597367960542094,0.022117909673267697,0.09093799613570397,0.09099102071793011,0.010902113143182034,0.0066932345447170485,0.0077700405000416806,0.006160163114812715,0.20215193827441202,0.0374415468966158,0.06361306580739189,0.07789266280579316,0.04392186043657201,0.028355089573081763,0.8329130521546944,1,0,0,0,0,0
179,0.28542382071209116,0.34671633544899944,0.35324320325275926,0.6879419668501479,0.2303037637661866,0.39704591381491916,0.6688082710937449,0.3311038569811046,0.6083879471388614,0.21562858494662684,0.25718013359920144,0.4670637666263776,0.4041728707717563,0.19774076881771377,0.2687762677077965,0.24480366474916737,0.15188349521123334,0.19566127424835156,0.3978563250334455,0.5640069453067271,0.47437184078960704,0.32311775784099755,0.2617368635078351,0.19993393943071555,0,1,1,0,0,0
180,0.5173843303813483,0.22141862229869835,0.4897834936028348,0.7504957511758272,0.43651326284752406,0.44322236614611854,0.382340865927535,0.8726601535313245,0.8362421084154492,0.10378230097672582,0.08161791277622923,0.024213575564787253,0.18954967477428056,0.0713533276477463,0.14858225204587952,0.0924708535723845,0.07278846484117872,0.22616176404964738,0.11729896252864573,0.13080870483871293,0.23269282116912654,0.15688899287722513,0.10917103525235873,0.6687719302635604,1,0,0,0,0,1
181,0.1168895716609436,0.39320626578844897,0.4543239627436988,0.16435829659675896,0.052083218729715164,0.20690267897515074,0.4228553061125804,0.2775483810651625,0.3989928107384628,0.11947261991950277,0.32868907514083867,0.4254299962390581,0.2752230384372667,0.20615780662686753,0.24015509021296572,0.27758807552402137,0.11633417364565096,0.2623379990182725,0.4418134094531402,0.2833550798242096,0.4337083720801761,0.38485998013140893,0.22436614790039938,0.08963718609500085,0,0,1,0,0,0
182,0.2277584493041751,0.4081212120203557,0.504468999064431,0.41093975935434596,0.15664572629355394,0.24460420225743146,0.4794886698190225,0.6445471968587366,0.7528352662919586,0.12866620541703666,0.10284026001862734,0.32200768265689017,0.60209035376804,0.23154790107078557,0.5881951920594962,0.48151521932769054,0.2854143216472299,0.21557206878892649,0.19029717934735912,0.2330748859581449,0.3757722514294133,0.9565691008887169,0.2673795105712944,0.5272434163073267,0,1,1,0,0,0
183,0.15863907464305083,0.2714424193811428,0.3114146358756048,0.5117472670409653,0.09740023984245211,0.2314063597233798,0.6317963781727021,0.30156491840402205,0.42925534407206767,0.09936840126773434,0.2241063828873105,0.29970615847058857,0.3008111051075081,0.08465207365993874,0.14650826671127626,0.15354825121434307,0.09237767092904156,0.3150484807660025,0.3661202569043482,0.3166933663364321,0.3328576295218717,0.32787778131508594,0.16260280493148438,0.08292728395347485,0,0,0,0,0,1
184,0.18751129586119653,0.3840562875885734,0.39204388697339565,0.5236232863295927,0.0982253858933031,0.19150680180149704,0.24889134992191808,0.20203444586410707,0.2843109493125484,0.11745216830534509,0.642160272258617,0.2590650183597125,0.2338531720334754,0.11697068764016552,0.0786711384164861,0.11454447325812527,0.08108497702889815,0.28890095389067977,0.35780575772931056,0.13421825606035004,0.2594212372595778,0.07208309520430511,0.17124645758400137,0.2606602428601724,1,0,0,0,0,0
185,0.3757342309777698,0.4202725348385959,0.5920310171192179,0.7867928805509276,0.36502260900179334,0.3988159767096291,0.2738709405202241,0.18174582151723845,0.32825935938362616,0.14627465309058857,0.11559677349287967,0.2163460296224416,0.20475093525595284,0.04096544426545374,0.05458286902503802,0.08717206155304276,0.059434875419991914,0.24795951542608463,0.2098209980555083,0.2607950462782967,0.2544954010183131,0.09095442114509056,0.16983106734294368,0.3662239065443128,0,1,0,0,0,0
186,0.04936291342851984,0.5091861730630339,0.4507489176221442,0.05649912734587694,0.04232449143498401,0.19958053032311102,0.07232276532459242,0.17818800835177157,0.29482287607130986,0.26052232469813535,0.3956261609253127,0.16519147787791005,0.23356651144373825,0.16479910925803093,0.23192030715848722,0.17369735104277734,0.10865029925216521,0.32460332469894754,0.6992051955976286,0.159237237591778,0.34587656867168154,0.17427976357143682,0.23122874156361217,0.03552757434472732,0,0,0,1,1,0
187,0.04276613048978872,0.49398724276685185,0.27555590834197746,0.12290227374268475,0.03943097928333317,0.2722550455654949,0.15372332910764697,0.20883454350919833,0.7250458878198143,0.6014421612407722,0.41219358851770577,0.24787621620535316,0.2975011033339245,0.1620637101614075,0.4400707277565972,0.5270025142496085,0.4319834092279694,0.37736586775577513,0.5948899670190363,0.17065668974305215,0.3284658091721834,0.7681089934142142,0.5975374101195674,0.014223040750488103,0,0,1,1,0,0
188,0.10212588107717346,0.675937571765677,0.19189029643821007,0.08267434925092601,0.042665551802669066,0.1889828790708799,0.41129424525985137,0.41510979878878523,0.517129755068032,0.3437688361602427,0.34361432002417447,0.46352388772296493,0.7576346582964524,0.36286995798982913,0.3456585263191977,0.302548913782739,0.17268953059444447,0.34889151910650046,0.5782785024082591,0.5114510032222803,0.8420601964810195,0.567447729879216,0.2832451210016802,0.016859833359711685,0,1,1,0,0,0
189,0.23747288993312865,0.24896307957544678,0.6739133450369372,0.513725869958029,0.11313302454534452,0.2394953860836151,0.7076833219394669,0.3014324742642858,0.5463044262138117,0.11004303556267052,0.3447032208263139,0.4917453067177312,0.4185688006038433,0.21722574939195807,0.19915835408667748,0.15346137138494348,0.16924344300188016,0.2955169900488527,0.2668284446345881,0.38660850413319026,0.5213606356630545,0.22960496791491025,0.22058021542932982,0.01495308510991015,0,0,1,0,0,0
190,0.19282035062353164,0.34936995976129703,0.36632999539151323,0.596450839750771,0.16205868438713655,0.23197458617140115,0.4708366005759197,0.23799043285861204,0.4635454121347564,0.12282966926133086,0.29451496653814047,0.37240502186226915,0.5159199742624161,0.23554597428851196,0.18162751187415066,0.2457084435785714,0.1493484811031084,0.3752164794230332,0.3314963819128959,0.4518377989972866,0.48931047499792846,0.22739947758646484,0.3084195229283762,0.2549975508794626,0,1,0,0,0,0
191,0.07193204409904208,0.6037172540496644,0.3852398185581756,0.07246880784222237,0.03641644571089081,0.11644214636913157,0.0763401699693077,0.27748605441116886,0.36890140179395403,0.5938888204755948,0.28045329971314314,0.31994705971858967,0.2930537395801969,0.3233022205376038,0.3929446724389294,0.18613871812760807,0.13663568378655203,0.35495931780560525,0.3589752581404767,0.13664463519837483,0.3441870528767804,0.5465435172009068,0.2800297578705469,0.030633712284951264,0,1,1,0,0,0
192,0.2510166275076813,0.30057845215787954,0.4607920277803894,0.5594604290421054,0.23503460112439906,0.35357497250066416,0.33765446906636354,0.33875055834294204,0.5301759525415028,0.09437734540575925,0.18090886220129818,0.17046253843481657,0.2510950846989239,0.09536940522442275,0.23137617830877555,0.14362727675613535,0.11128779505013436,0.6603615817288181,0.1679153611336614,0.15970541477445055,0.7189741370579408,0.3417512743898463,0.4929403865370855,0.1780082112787162,1,0,0,0,0,1
