,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_9,Mean_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_0,Std_Acc1298_Mean_Mem40_MFCC_5,Std_Acc1298_Mean_Mem40_MFCC_6,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_MFCC_0,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
557,0.9522705612652294,0.6072131637890641,0.6547987173194882,0.385819034354012,0.4075043693962721,0.3688394247966308,0.2719665275356307,0.05375133020563828,0.18325186798095427,0.11898354338418776,0.4679128183470741,0.41991738844112286,1,1,0,0,0,0
558,0.14882475670122775,0.6584769758711382,0.20962626633888032,0.5802243839831986,0.45280136010054184,0.4690204378930364,0.10995667278065475,0.24327081283330299,0.21416593633957048,0.13263211093212043,0.3718073483777382,0.3701843052730011,0,0,1,0,1,0
559,0.0459854755595152,0.6351187281141959,0.10551081628925016,0.5090643253531295,0.4511085625510679,0.4124231956383776,0.2146201009780221,0.541887198561875,0.26920700029815414,0.2140963075270855,0.3255357044490552,0.41939971584181873,0,1,1,0,0,0
560,0.14227618255400454,0.5077684863114773,0.07452444201857114,0.4913859739956683,0.521497063252736,0.4732086193965269,0.46559058856316965,0.2679199491766253,0.26756715244712287,0.26971477305031744,0.31187455243201556,0.4861462083722958,1,1,1,0,0,0
561,0.13623367591376248,0.1481600676743824,0.02024381494010269,0.40870773202266464,0.4722300592479143,0.44263291120983084,0.28778687674588926,0.8853187383137303,0.5522366079092166,0.627278972803942,0.2960099887993243,0.7610778911452925,0,0,0,1,1,0
562,0.19571933556669713,0.614699735822205,0.34587035418973017,0.4329728507777235,0.485492138750774,0.27471982634281433,0.19137976291552977,0.37311291166232124,0.26687416991172835,0.19896395969550526,0.39029764418574764,0.5702883151182871,0,0,1,0,0,0
563,0.049576433618034176,0.5648407513819382,0.1011838604105546,0.5284016743114248,0.49361903261383344,0.41263774303351974,0.2397931506050256,0.38848618089193426,0.3211273841038661,0.22693704791686406,0.397477093700079,0.5380895547669955,0,0,0,1,1,0
564,0.045646076991958974,0.6444440056410896,0.07850805857016777,0.376288001983505,0.354893907028041,0.3413701465412796,0.10213800545722045,0.49650689502447987,0.27928732122044436,0.2601084999526201,0.3456785589688034,0.5047236544401446,0,0,1,1,1,0
565,0.45985475559515204,0.7474354657229019,0.6193269228652988,0.6426665013745982,0.6622923849758722,0.6287681013096406,0.05919180315118834,0.23117621241605435,0.2641483181395181,0.11122824473293533,0.5354290226033308,0.3933000288652168,0,0,1,0,1,1
566,0.49518857075323747,0.8341175164716781,0.5381205693270329,0.34985889405021475,0.3490497250119998,0.26193532567933997,0.07983834118645937,0.12392105542673804,0.11641112747445365,0.05341530054644807,0.403205963900773,0.3656630962525344,1,0,0,0,0,1
567,0.003172770537780055,0.256114494960058,0.0,0.254501170413692,0.49629929540050055,0.27707984768937854,0.39714986616199266,0.36464568933210156,0.3923130437925209,0.2987610158248839,0.36306714896898695,0.6403285967874917,0,0,1,1,1,0
568,0.31673159179443355,0.11441003992461418,0.42745085955880896,0.38695480963458306,0.44524056411928714,0.40190316159926154,0.23964878055103667,0.24951351048031706,0.2541538294738935,0.19176458511007927,0.5076476744826574,0.6082467232793654,0,0,1,1,0,0
569,0.047397616028097354,0.5290573841841508,0.15829483604446684,0.27852928951148914,0.41242520729441856,0.2910398517279178,0.14268516958215322,0.5240338849219313,0.36345262511180787,0.17662591995956917,0.5253667762251887,0.7105896887223426,0,0,1,1,1,0
570,0.023556381829449184,0.4278939970532665,0.06673328036517218,0.33874543319891204,0.34760791584377904,0.3679253447181676,0.33695994905730087,0.35221640817422645,0.3470875760067221,0.16148172715499545,0.39520023503057233,0.5557850561143272,0,0,1,1,1,0
571,0.26899154685442683,0.8725562385568717,0.14676215608293844,0.409367684914425,0.45975208943247314,0.38590045000865414,0.01213089227498687,0.18060535128451272,0.181111482548947,0.1267988565652737,0.2782358017664016,0.5052361416711753,1,0,0,0,0,1
572,0.1570112319713451,0.4822200282054485,0.37090771435048336,0.4599999270770285,0.3499749011618746,0.22296522529279417,0.23080980096052267,0.3191210923017418,0.2656698078260949,0.1887717552670647,0.3529314555369898,0.44465224327673797,0,0,1,1,0,0
573,0.14338831893162182,0.5708618318586034,0.07448922772861227,0.28829002924211156,0.3387537052846794,0.336388680551549,0.08990511436182282,0.2060220488473556,0.14167562634959932,0.2302575886793645,0.3027854795174528,0.5512692485191453,1,1,0,0,0,0
574,0.062455397119051605,0.6240996514629094,0.08038982218984464,0.29398166716497376,0.38733369729701994,0.37828672186003565,0.1719900221010947,0.2543172813502665,0.20707528844155726,0.18584604693767967,0.33124621288628564,0.47660188989389024,0,0,1,0,0,0
575,0.21748781422776975,0.49463514604557024,0.4585054615162833,0.3012375028257652,0.23914612653478484,0.24915443085443945,0.2012556630004343,0.1900946525232323,0.21731191442072262,0.16383334912663067,0.40955913405923505,0.46130872645626747,0,0,1,1,0,0
576,0.2098240733585761,0.8512312601432706,0.1510494958854303,0.12755868476128673,0.2353391640804482,0.1835101396180696,0.052240814435061025,0.2700061925957398,0.20937378592531697,0.26672589153163395,0.28203668680340055,0.4504492689494964,0,0,0,0,1,1
577,0.5157797606330995,0.6161533563198782,0.41610305461956465,0.26074519984540334,0.42406227443106237,0.43487134367968605,0.19588480533537278,0.1530452941282569,0.13718253358751728,0.12119223601503523,0.30245496777510517,0.477735324975672,1,1,1,0,0,0
578,0.06727515981278531,0.541690574309206,0.08142204106426387,0.30751252452034916,0.2946457033353974,0.3080810448277851,0.26318960600423874,0.3515901343332339,0.19720909641221168,0.2016038093433147,0.3906465176915591,0.49110795763899834,0,0,1,1,1,0
579,0.44607577982123997,0.6350708699873693,0.549974579684436,0.5918300748918917,0.606444722099069,0.47022478797669176,0.10977479243766648,0.17431455580651048,0.18326090295534014,0.10357165418996178,0.439635702612879,0.3975226470959346,1,1,0,0,0,0
580,0.09234519864664822,0.36734834897641333,0.04196442916535529,0.23460231457511438,0.2629790305619575,0.222469422488894,0.7887100511371369,0.23471941929885393,0.15390536767828264,0.13361998167977512,0.3266741337838085,0.6244030344775138,0,0,1,0,0,0
581,0.30387687104824157,0.892267781175258,0.21390700346200486,0.3130528472774209,0.2771882705984515,0.2554213782957364,0.16447937663246726,0.27548032698508773,0.15605388458723723,0.16729681922991882,0.42213694203191277,0.6601120730929513,1,0,0,0,0,1
582,0.18087670892481866,0.6297110869379796,0.4143885588771924,0.6128027214852951,0.4672011314629507,0.38712643512375233,0.19122469878346765,0.29321139197126966,0.17404251858945982,0.1471793170978237,0.25787260608508833,0.39538649142426513,1,0,0,0,1,1
583,0.12729719041623297,0.36786576823627115,0.07921234436934507,0.28989615768863364,0.3749986259760151,0.3946247764380084,0.6961413821933878,0.35208113302457206,0.3178513023915578,0.24942038598818658,0.3150878610381741,0.7068281361539435,1,1,0,0,0,0
584,0.22357880637766275,0.6814045705913212,0.4820154018500707,0.5435477754847555,0.4012296598649425,0.333644637396873,0.10049533025257469,0.31188938300503233,0.20519511027186238,0.153839350579614,0.4623859275444814,0.5619141614136005,0,1,1,0,0,0
585,0.028233718338583395,0.2866188630657005,0.028563190942884627,0.35243307494293796,0.42004646033101145,0.39217641204638554,0.3593366592996351,0.382633276083554,0.30336101047153535,0.2909188540383461,0.40013954940232455,0.6778430077901518,0,0,1,1,1,0
586,0.15131569975954218,0.5184204948689215,0.06957683427935055,0.33813105716431746,0.4356443806083079,0.3532982605434719,0.38924329675742597,0.20947407025890666,0.24003216450881365,0.3073881044884551,0.3180624667193037,0.6472653231953622,0,1,1,0,0,0
587,0.22461821449080366,0.7732447599674248,0.33029683445542196,0.27214306028542057,0.24454329274771824,0.2558504730860208,0.32628555780959356,0.1490882454913294,0.151228304767756,0.17157838213462207,0.6191770257615541,0.5227702484309942,1,0,0,0,0,1
588,0.014038070216109012,0.44889088557397594,0.02581427543297069,0.5078045810210676,0.4457095643061545,0.4613400017308025,0.11803693993816876,0.3730237302673639,0.3728372530063878,0.34138238731482357,0.36525219882117477,0.6770652025491273,0,0,1,1,1,0
589,0.25183979781542476,0.8815982464483216,0.2516699276566431,0.44879895865996766,0.46820325295598364,0.4481678734206427,0.025609805497404256,0.22578524719279014,0.1458985733775445,0.079670867683755,0.27869484585299575,0.4613655494502646,1,0,0,0,1,1
590,0.041086923912598806,0.4052113247096787,0.038748924313486414,0.3233094632140071,0.4018360624503061,0.1396397046097041,0.37856517878554163,0.4016980538415137,0.46518734019389063,0.32071290944123315,0.33693835956005214,0.624948146317265,0,0,1,1,1,0
591,0.30284049327945384,0.6562049767310887,0.5859019590149683,0.46652288687459453,0.3421411324156074,0.32627069751341375,0.173529402233442,0.2835637687055471,0.1793975479079517,0.14935326447455702,0.32522355447017126,0.47239504382500425,0,1,1,0,0,0
592,0.1552248439751451,0.5742442657294449,0.05716599796197296,0.29273833050149134,0.38706805265992705,0.3936620175387989,0.31713636893921227,0.20869648865793028,0.28300521318022065,0.3337479073881045,0.2927048713758469,0.5047368339178395,0,1,0,0,0,0
