,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_9,Mean_Acc1298_Std_Mem40_MFCC_12,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_8,Std_Acc1298_Mean_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_Rolloff,Std_Acc1298_Std_Mem40_MFCC_4,Std_Acc1298_Std_Mem40_MFCC_8,BH_LowPeakAmp,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
201,0.7244818072360714,0.8268774654603329,0.14607285489531646,0.48683579093646273,0.4131106937614182,0.33284231865880076,0.3115605555382425,0.41021211266263846,0.23395153313550932,0.2283672016053262,0.19588693632524395,0.09132790043905367,0.10844998925013737,0.14399448136426143,0.03849673816116769,0.2947461174138121,0.19536544525848182,0.8015555512460487,1,0,0,0,0,0
202,0.10161923427874155,0.19587443724029452,0.24572849394342805,0.49653485678993287,0.36134341113436674,0.5941581407559196,0.30282833161935024,0.5422906262251714,0.3453140454995054,0.14289108870476908,0.26406620980313905,0.15072412268233365,0.08631841093141589,0.19544388772418333,0.10220232787346883,0.19353662822106482,0.2155036261931047,0.16150370370833758,0,0,1,0,1,0
203,0.5107957950661678,0.45684631628488803,0.10565170035096211,0.40792341542499816,0.4764544835809287,0.4520713770044702,0.30438260255331523,0.40412976648920373,0.30868364655456637,0.11342354182019092,0.16958905250102635,0.08416721943207303,0.09284357755428681,0.11705065974498796,0.1700732153752288,0.3020287529044,0.15868622469191887,0.0746040275677762,0,0,0,0,0,1
204,0.38575462580516273,0.6044054718511775,0.20255685256290362,0.43122921330965797,0.39045508743021196,0.4512655781697792,0.29494271141720413,0.438104799557381,0.2879945598417408,0.3743418957048194,0.30736800098760614,0.19862519346789223,0.1774246912400564,0.3156190162690029,0.28923006523677663,0.29479594459217767,0.2685073184130321,0.11082723972542326,0,0,1,0,1,0
205,0.4709979428867615,0.5452653872591822,0.18549283223130497,0.7015110013124373,0.5867941232159581,0.5634229313576071,0.39884643751233534,0.5758131473943009,0.34034509286734804,0.20059033495075929,0.3254592799088187,0.2866838813607505,0.2523978165834548,0.3176939009901346,0.25114399023795,0.6254963049213517,0.37503235314314093,0.05430103726354101,0,0,0,0,0,1
206,0.1644880703629914,0.15297155702528473,0.18964056638024934,0.3002973828456728,0.315068086565377,0.4386717809977323,0.3528883210238191,0.3628284375332056,0.22708264644466414,0.05462876102550196,0.24831188256674236,0.1773066110742601,0.2033611237189747,0.16126180332395273,0.32927559018163044,0.21120429667626495,0.2571823977772731,0.32266959768737963,1,1,0,0,0,0
207,0.010274767697382989,0.0,0.10171300320156673,0.2953910291052267,0.14566584618218853,0.0,0.0,0.0,0.0,0.2329508802543564,0.27832764407134875,0.11811807069079883,0.0984842693676692,0.14097524078825832,1.0,0.3054589607624083,0.15550109076311164,0.433900957940812,0,0,0,1,0,0
208,0.19997192391380642,0.1964998978207963,0.09176724280197596,0.45506863274917014,0.7362765015633557,0.4347321174643224,0.3462920834761651,0.6007764151531028,0.30366386416089675,0.18941158205247632,0.2936829095335571,0.11573881044884551,0.0715881130407778,0.11562513209739636,0.4809217628009575,0.41542492093213546,0.20433981100482262,0.05729440680924323,0,0,0,0,0,1
209,0.17343462321352404,0.06767359627448431,0.10459551340587286,0.1637637612908207,0.2697517565361568,0.3343791702824308,0.24548651147329809,0.3920218671337127,0.26823964171887016,0.37385499146095325,0.6171045340882012,0.33138444044347576,0.2885722987984043,0.33824398377866455,0.5075210024874455,0.3157050021242113,0.32617514539106374,0.10901995767369208,0,0,1,1,1,0
210,0.444001706162161,0.208296951344121,0.06353624591552703,0.17787261638230528,0.405138859748328,0.4326064128461107,0.23265371311041166,0.42667475203447147,0.19911940872623357,0.2822958555556284,0.26649718503547054,0.1295026690672479,0.07451804782494445,0.1693319986437251,0.21025953911859951,0.552664705049329,0.23813762102716612,0.11224416386774624,0,1,0,0,0,0
211,0.16955256437252647,0.20122491190914105,0.28140780918222524,0.4609483517331892,0.2933151837390553,0.3502599703932736,0.13610712913043926,0.23886948970581234,0.13767996483130007,0.16450803355557447,0.21455742900863295,0.013712530402097349,0.018734621724277964,0.032491237726746586,0.1176139296944666,0.0975485028244143,0.022145396345811544,0.4847607149805478,1,0,0,0,0,1
212,0.468336113945716,0.39447984592614616,0.12873378588010082,0.42436995290666263,0.5443138378715848,0.41569922191189446,0.1388754713453208,0.29354098805148743,0.27397104077371126,0.4627988393019192,0.29057439056950995,0.11526817018857197,0.06846050022694154,0.0696520903092001,0.31566503965832826,0.25067004442486324,0.08291648399245713,0.3423326262266716,1,0,0,0,0,1
213,0.4036099367748136,0.7015128714833324,0.2033159869296866,0.2071581872925191,0.15187423559333313,0.10647118448782555,0.08479411428630784,0.13086937245576558,0.11423920211012195,0.11557816598915545,0.0478902838506303,0.0024345367825894595,0.006820787845488646,0.013351393014824589,0.07221805040596985,0.09739377632317386,0.053822424821859643,0.5971068473406554,0,0,0,0,0,1
214,0.6423106618937321,0.666233179135626,0.26925065736635384,0.44679626341388107,0.31437621857297116,0.3266584506785484,0.21349995325500942,0.2513786040649125,0.20273656445763266,0.18677807152390097,0.14412589681238644,0.09525253482422061,0.08509531544874704,0.09040183690704573,0.24937813863988362,0.3352765932895903,0.10738602449859233,0.36342071136473253,1,0,0,0,0,0
215,0.5447246653816458,0.41645147107089997,0.05157712915185991,0.26786999150775886,0.48410699390521617,0.7471505348899956,0.3965429482584894,0.9943371891499737,0.2741427629409825,0.23107688203432675,0.2225860351346618,0.330266274992893,0.3445468335682378,0.5795565844537441,0.4677160088233914,0.36543252613304383,0.23025401839243181,0.0,0,0,0,0,1,0
216,0.3041396029393503,0.31097776208965766,0.19572464326185735,0.39446058828070724,0.4940500376126461,0.5117333061087574,0.2852353350577041,0.37819735381300823,0.3114682932190349,0.21280776830938536,0.499191828133568,0.1557345462585679,0.14466627648646713,0.2687465879523577,0.274223259961515,0.33891659979334837,0.25278765245593376,0.02299233109357142,0,0,1,1,1,0
217,0.7918590148533295,0.16616815600596976,0.03146556940578482,0.06487578167219954,0.10109255781345156,0.18515324762453433,0.14639751939917095,0.23021130656856748,0.16655401692493677,0.11582890709677511,0.37785910535517936,0.17492971982690547,0.1504903131793316,0.1667921310873853,0.19690711972591168,0.13445470709486573,0.1593808268671065,0.14488972076272433,1,0,0,0,0,1
218,0.20608927115560088,0.19323016330094564,0.11611455227575285,0.34289569983787543,0.10890575345550196,0.2520819508353328,0.14280854290670736,0.3000850062838697,0.35030085723705895,0.271448022607518,0.2522845568835285,0.4069656337850216,0.2826700269940995,0.4326354993259097,0.49344698925235836,0.19059944718056848,0.4646835730547178,0.03765577563928927,0,0,0,1,1,0
219,0.45773739140763775,0.5672927465150699,0.16887989174083817,0.34748830386782986,0.21039541893323377,0.26484711699032315,0.25245930588882987,0.32553009845339853,0.3018257500824265,0.04493222336659296,0.11755024876764555,0.06165703275529864,0.0747605169489501,0.1233841396783254,0.05644858497207489,0.1367860945457597,0.10381793499791356,0.5074727891135185,0,0,0,0,0,1
220,0.4189383999870418,0.45395433518494444,0.10129492920246885,0.5093139813170695,0.3596669617681526,0.4319209369143375,0.27211427592009724,0.48123816049332957,0.37421282558522895,0.1584366729279053,0.21292242411366658,0.10962680438421935,0.08003511621795945,0.1394381892111391,0.2679811798939316,0.2904373777267268,0.19382834082517686,0.022445579790970848,1,0,0,0,0,1
221,0.8525303572681968,0.72519367603619,0.1812790863982925,0.4311001312437274,0.2786232236340469,0.3056821579365716,0.14459394184923174,0.3155491882266296,0.14086025936916136,0.385619414359156,0.35146648024644217,0.025742284974256922,0.03569133561071164,0.06906209274653757,0.12087576852677526,0.09586224620920072,0.0669089410882277,0.6448837778137829,0,0,0,0,0,1
222,0.3530621831316715,0.3627671366910039,0.1587140923943538,0.33331645178723085,0.4536003234175824,0.4520458539644576,0.22737152918445575,0.33155198757149495,0.2907256291900209,0.19887049877800156,0.4835207583896278,0.14580451056571592,0.14526647715056973,0.21937476447315285,0.23801450227624726,0.4047487923465455,0.08959839845338771,0.6091191110849761,0,1,1,0,0,0
223,0.36204653071361853,0.4816913444925409,0.11125169154940429,0.33453254072415656,0.39916689268370076,0.5148580554360431,0.37572714429659176,0.3866595095283982,0.3144603802615671,0.18164881229622726,0.5140733871731784,0.2011284310938438,0.201097680418528,0.1815564603384032,0.383318862345708,0.3545334864863447,0.38431572441988837,0.006759322453774805,0,0,1,0,0,0
224,0.31141778836030254,0.09089614258024165,0.03191664924691673,0.10344661468385707,0.18315772236238126,0.39631447302214673,0.3643914841015093,0.3907486049076472,0.3348156390812176,0.5022526610264495,0.35073797718744704,0.6188951009191699,0.5925461646878957,0.4933081145350756,0.265399868587788,0.1598193633660095,0.47830886819461543,0.04291622381270828,0,1,1,1,0,0
225,0.40317259773987507,0.3648231061239403,0.08242658950634263,0.2797943333590674,0.14734843638857192,0.1831369274635204,0.13081066201294317,0.19208488903382293,0.15124052093636653,0.11279596015257302,0.07901064260429436,0.06104346315423733,0.10425097345978358,0.004699294611145738,0.22305462993382452,0.11726957552489001,0.38830374451317107,0.31826681088222764,0,0,0,0,0,1
226,0.16725248500359047,0.17242276181098706,0.07409811536641986,0.38324588898324713,0.47154078797214116,0.27137372293646234,0.2718987295750361,0.35218249969771465,0.2526404000439608,0.12823148069184137,0.1765231096960527,0.062499605167566884,0.04860729557344545,0.06792526817457813,0.6265781198667104,0.5104191252445466,0.14930513371752144,0.08007091502020916,0,0,0,0,0,1
227,0.08798613473281823,0.12444807748279985,0.19187396169121934,0.2830942638770941,0.35930055830471874,0.22758894779444483,0.2901656330829879,0.7372682937553356,0.25453209143861955,0.33192364350154124,0.3028240080156868,0.10554502669067248,0.14159898234633667,0.34626741099895764,0.6574189233585206,0.23993359872862025,0.29218189597342026,0.2793236048301787,1,0,0,0,0,1
228,0.23474847606243687,0.3955573720747333,0.22056704036614483,0.5727643017061685,0.47471764928638327,0.3804117960198643,0.2501259517799453,0.42538316948860666,0.3010646774370809,0.13997731667654323,0.48059382688757646,0.13716557692915127,0.10121234562002819,0.15819759342152717,0.37870770169427886,0.24572141886824117,0.2489475324455807,0.39451171793137835,0,1,1,0,0,0
229,0.5598857519261815,0.425362736173296,0.07556137436326227,0.28391940091098583,0.3018806323018428,0.3008765341170123,0.20751919141554215,0.3165000128242238,0.25015661061655114,0.016048159786228616,0.19096613142625823,0.022862377207113295,0.06675306371085259,0.10844532944078844,0.1092950673487586,0.13489528425094016,0.06355741956612457,0.41494607868589517,1,0,0,0,0,0
230,0.20750387395997,0.10241452554789729,0.03758265212942691,0.05581409712035823,0.15030115703663527,0.210659879968789,0.15692682850821155,0.31664840741459976,0.20976618309704353,0.20796861071203915,0.2920536465346222,0.13820161723364605,0.16650820572848235,0.2788161195248721,0.3358403341624818,0.2545382069558741,0.17655836507022615,0.0019686800335057208,0,0,1,1,1,0
231,0.6048344860726415,0.4091317244753253,0.22340554278107222,0.24630772793947348,0.15871513154191386,0.37484048099991985,0.22288011468104324,0.45941316351618244,0.4315817672271677,0.2874713998424121,0.1777719720829015,0.1412181370226476,0.1381590263013306,0.4620355455543774,0.25249331205707043,0.12015168442087709,0.4682331750450304,0.07404038577871086,1,0,0,0,0,0
232,0.1726409338538208,0.16796403292028167,0.22567194393407636,0.4489949818574848,0.3523706201736835,0.4649349891709387,0.38325438623827485,0.4332627390343726,0.17015193977360143,0.16818022454449305,0.09755337810098272,0.0926482200953915,0.09359367908076731,0.05959515014808399,0.33293049232646554,0.3596132361965604,0.18017399388327515,0.07209985655597977,0,1,1,0,0,0
233,0.386008390430374,0.1936884215480459,0.07921402088169605,0.3224883810700225,0.3966071858064715,0.3787418599733102,0.18465829411948015,0.28864946266502023,0.21077590944059788,0.20599183779382813,0.33157081049733433,0.22769670551817808,0.13045256921717108,0.14399987768343211,0.3679952597737833,0.38522965084260385,0.10116365672390754,0.1771042574660642,1,1,0,0,0,0
234,0.3719703473335817,0.05360382955270279,0.03337990824375914,0.12331722380915616,0.2345033339644753,0.5695557532578339,0.41491113257918083,0.6852147691090094,0.37720628640509934,0.34823347787391945,0.7227008730552915,0.9999999999999999,0.609233534793722,1.0,0.20514971605575633,0.26772667432431724,0.5041544076865787,0.014476398047459763,0,0,1,1,0,0
235,0.24876492216984952,0.07322842935082145,0.04966279031388554,0.24363282637226896,0.17458510948606287,0.2892507893911661,0.21992219556026465,0.37482091887395985,0.46942658533904813,0.2801423247345169,0.3006363456276897,0.31189945986923145,0.364047084398366,0.6620878898503331,0.21768080912376214,0.260268332467914,0.5369063528367766,0.030800740428880733,0,0,1,1,1,0
236,0.18257014972112884,0.25898402908082063,0.22106212799665542,0.43891114027638395,0.4676485187781776,0.5384814520422079,0.29920169944009894,0.5169957606779985,0.24179580173645454,0.09956462888493826,0.4400172831070548,0.15990555608199883,0.07764506342418959,0.16899832624167058,0.46593255737551037,0.33991576584373145,0.18987993682553606,0.11029800448286023,0,1,1,0,0,0
237,0.18465965844361293,0.23210160947727596,0.2089269800754734,0.8545232764610515,0.8499137723692896,0.727257148274278,0.392181380950897,0.507256678672583,0.38705626991977127,0.14756879526915673,0.3222179795990434,0.14284800530654793,0.08901244595207951,0.07479838002498496,0.34215868024592855,0.48309285163564275,0.1600622236777469,0.1535489101570002,0,0,0,0,0,1
238,0.1767821565673745,0.14628346368922662,0.06802504043215651,0.35269790782058213,0.3069693418554549,0.3762606558692053,0.27148192007645394,0.3371433491743031,0.29661363886141334,0.1989940470853897,0.23465550059285073,0.18810054013076852,0.15709968705955424,0.1306277987784532,0.2464389637208429,0.2439171505147934,0.19373590327334578,0.017441616782387353,0,1,0,0,0,0
239,0.41686508900659247,0.18270880165468387,0.0994466020485626,0.18196989114490858,0.17470792628944853,0.3093629449212798,0.3441794696001745,0.5361404948684785,0.36453181668315193,0.2430796547644819,0.09147342794064026,0.20763369026185288,0.19941293805690263,0.2838994521836655,0.178474210353405,0.1940821047000142,0.3870756456102728,0.08692782695133601,0,1,0,0,0,0
240,0.3098574058776206,0.09865556938587203,0.05661602103572333,0.33536570678607275,0.2378378101763956,0.3198638528122745,0.25089594565115764,0.36636242722252965,0.2896582041982635,0.1665795632877115,0.405907549731997,0.1679790896743422,0.2331979646926734,0.2283416481617888,0.21277631764208943,0.29799275145678933,0.21706185920968535,0.24569652299952519,0,1,1,0,0,0
241,0.3881896863577217,0.46313188548497963,0.1692099501611785,0.6465560101906893,0.6425375998526199,0.541524163026595,0.34129945879688767,0.45135955093232105,0.2669139465875371,0.1226324463366651,0.4654258907833956,0.1269370479168641,0.10801461981319128,0.10900834540759749,0.3341624818134885,0.354630518360004,0.19408452489739436,0.19249149063547638,0,0,0,0,0,1
242,0.49106694526782974,0.2033799642063153,0.12110943637023752,0.2890913301937775,0.17141848290543626,0.2855353639950121,0.27365556213448,0.45959270265021734,0.3079747774480711,0.24997977306471958,0.15352681608994106,0.1901820967181528,0.19464895726332387,0.22029123934564232,0.17508917257239404,0.1744187266271196,0.3160281432729232,0.11962217858499011,1,1,0,0,0,0
243,0.29281738125705276,0.0625646360872177,0.03548128018659302,0.06860866208600325,0.15048538224171382,0.3102781282131686,0.16312443516469816,0.3118393234672304,0.23994532366194088,0.19121232596635546,0.2151876020980888,0.18968776651189237,0.11097202646855069,0.20777267825616147,0.1963673909982635,0.18328534189311813,0.13061161966437246,0.0063214209528361315,0,0,1,1,1,0
244,0.2779262570797631,0.0471510580192097,0.03648245739495892,0.0898565583262565,0.146805995506952,0.35431266453245447,0.19714310199756918,0.35312233210342914,0.25030909990108796,0.319364721163497,0.21160035255241633,0.3927721974793898,0.2349083872817181,0.48879948986796107,0.21549256113014503,0.12383889561992878,0.16844234801945945,0.04674473407805782,0,0,1,1,0,0
245,0.5801707242010464,0.5960267771440604,0.11371612775461254,0.5040117347332664,0.5406559440774156,0.6139312044687197,0.3542802829630091,0.5413636180433166,0.34914963182767333,0.36945791084550045,0.5462165211574513,0.17831659243816925,0.1455877786006068,0.3060423485140785,0.36287957009433525,0.4387492853733629,0.26987275310722236,0.05079094394673116,1,0,0,0,0,1
246,0.2887841434903974,0.3436936853252086,0.1776264398798587,0.46044067011503137,0.33165347238924736,0.15654009669586022,0.14767911122191396,0.1596963956602826,0.08808797670073631,0.051528390963698656,0.1535799286282323,0.021042199690451367,0.037444757650318905,0.035925994878893114,0.11432862439573852,0.19681473206090455,0.07201149394930198,0.5550695543976883,1,0,0,0,0,1
