,Att1,Att3,Att7,Att9,Att15,Att17,Att18,Att21,Att23,Att30,Att31,Att33,Att34,Att35,Att37,Att39,Att45,Att49,Att50,Att52,Att58,Att60,Att62,Att65,Att66,Att67,Att68,Att71,Att77,Att78,Att79,Att80,Att83,Att85,Att87,Att88,Att90,Att92,Att93,Att96,Att97,Att98,Att100,Att102,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
695,0.37513489743307854,0.39506178188309093,0.4889614481126244,0.37977795340213083,0.525865100101156,0.5948302636060068,0.25881907070353694,0.5708224474467302,0.6202411040546241,0.4703150412903284,0.6231059126536043,0.640559163976913,0.6446003525894322,0.6397664228890588,0.4319469048902985,0.7215130014855391,0.672710859184752,0.7152418067772706,0.5195171567014668,0.5266012039510559,0.5996054795547511,0.2282568521570551,0.1406482224858252,0.6134309604750394,0.8235536989074066,0.555877160406791,0.6585167538911836,0.3407577140909796,0.5387121068977355,0.4465487434741874,0.3794015327058441,0.3216750247458566,0.35774014631845896,0.43132526800231485,0.1834681839674351,0.15228829649480058,0.6393369592281825,0.4101408856469496,0.30930670069161365,0.3205039792291257,0.18610985909972763,0.14843308302877653,0.3655297956471886,0.09580185572980895,0,0,1,1,0,0,0,0,0,0,0,0,0,1
696,0.43255128346073335,0.41140841897301694,0.5458009411182893,0.6584887355553192,0.5894432633896453,0.5774432337840645,0.4726403435067213,0.5371824299401221,0.5927074643130905,0.32443125010558704,0.6842670908759496,0.6250824813572257,0.46021486954743646,0.4771157560226622,0.5302394134321489,0.6411053004662866,0.6441667029569308,0.6838436699699366,0.8760004984116628,0.5145864420844222,0.8771567039581678,0.5491081909747485,0.4932230275384825,0.3443818683947011,0.5136826294377338,0.46523390877984555,0.587900781333724,0.3808419949695963,0.4514598375030937,0.5653438629692387,0.4558319644742019,0.4411506002336197,0.3707888927067524,0.16465951993826988,0.20621580856228885,0.15547387849242267,0.2579430196524301,0.4696291598477907,0.46447989940165146,0.19789073029561716,0.4407265149882093,0.3427762261593723,0.21562731062270274,0.21102861186982835,0,1,1,0,0,0,0,0,0,1,1,1,1,0
697,0.3436928578960712,0.6026347561363071,0.01276721249938556,0.4675821086067754,0.33340771273862263,0.5857667321379995,0.46491165051273,0.584846845848201,0.6794535138945755,0.6117726198356372,0.7340738057869532,0.7607235701906411,0.5550257810298043,0.16611205923421374,0.44575224844785977,0.856688688071187,0.7263070674210335,0.6982771035148276,0.6521744608823846,0.4581841739396278,0.6510633778509413,0.43043587413091333,0.5053824079295718,0.4971636679061402,0.5208902577780098,0.5197030688053444,0.6377549264728294,0.4835583620924241,0.33556702265535804,0.34487155704444794,0.28291976091287807,0.7274929984472269,0.22338535674688353,0.21529978596558913,0.28259066426814805,0.19793638898524782,0.2144652805068653,0.34181574830245,0.4347162735300595,0.29019577952481546,0.4503060351303507,0.3538812874820302,0.22873557367738614,0.18488873782869103,0,1,1,0,0,0,0,0,0,0,0,1,1,0
698,0.39895425041899535,0.40816913043227093,0.24048417392962318,0.5667748276263862,0.4474678545733868,0.5715293946293515,0.3983384819776624,0.5029470730900883,0.30600389731528543,0.7364683369143368,0.795664637942585,0.5727247070421191,0.5185786445754833,0.40932034731621714,0.39337870682260734,0.7158198289261105,0.48827079049610955,0.3388976728649371,0.4527159935542492,0.42936505048005186,0.49101083759845443,0.4779575678823226,0.2921015420772345,0.5816273032840733,0.7184718166901385,0.6906400741930807,0.7125179553380323,0.5000394192401496,0.6938878702153762,0.8017150669300113,0.5956916850395667,0.29655739396810954,0.4163955133457515,0.2783721902242309,0.47360704974284606,0.4097736197797367,0.5077817743285444,0.4308305891108719,0.10206745847672741,0.403011583198434,0.08820801243737225,0.15583123440492933,0.3548460120661387,0.37121192640138456,0,0,0,1,1,0,0,0,0,0,0,1,1,0
699,0.4144396904706883,0.48755552859758877,0.24006858038309087,0.4219328642136673,0.6081327794096169,0.6103259786964707,0.34889587868981836,0.6939927106765464,0.30401829829546334,0.6509389191870634,0.45114254804903975,0.6383361423369849,0.3974257655556599,0.37532300087203546,0.416160269385415,0.6690787707281,0.4308588081178771,0.31806703039750583,0.37884746503068173,0.5015846441647681,0.47240777733178607,0.6322697022034296,0.6237745472526801,0.3849349754762831,0.5040024583055014,0.5905310484935985,0.6240366057848388,0.6329280357265474,0.40278794233568677,0.5372546146399558,0.5200732001324098,0.3401101014697397,0.3928020443963425,0.35371942201523043,0.20608769385604137,0.2739441636059835,0.6260323450619932,0.6482280258803853,0.24645364982768103,0.5423087997948078,0.26328003030956254,0.22994201343053036,0.21179770464749942,0.11653710397475903,1,1,1,1,0,0,0,0,0,0,0,1,1,0
700,0.261198450109825,0.30598206910097103,0.3839682182655598,0.5439787021698052,0.7521083180517465,0.4678615720402423,0.38765907957440643,0.5735831783667253,0.2636567653514511,0.5953962473948773,0.5986393108492944,0.5630505382156996,0.4770747788026327,0.49095196314981354,0.4754101241382642,0.6482022562726629,0.4875646015740951,0.6320097984634228,0.5006909161674383,0.5127695969602784,0.7444941282675617,0.3877957102974711,0.3403820884576172,0.5262489874798293,0.48144347143109684,0.5932785358384751,0.46344091624578343,0.49847536551808325,0.6727973366049165,0.545451144287293,0.4952838378854405,0.4430599013918665,0.30015177166641394,0.26501915286466227,0.3252647483800754,0.23293409843792617,0.2934139909942612,0.3915968773882738,0.2954424370983479,0.31841576108655095,0.35049024410955865,0.27490804539169333,0.27408673474855066,0.24606923600683794,0,0,1,1,1,1,0,0,0,0,0,1,1,0
701,0.46430742928682167,0.23198822707080508,0.5204750576840863,0.39679367347042166,0.5091797709655258,0.6505822807584963,0.3601562605745033,0.5520649579248936,0.5180751079765669,0.33355397844640233,0.5292318545189415,0.8095942712225525,0.6466935069384957,0.5810524879760751,0.4504133365988773,0.7523479227073786,0.6150364099238376,0.4155394722191293,0.5427521003991493,0.7859835057249548,0.5456798761774311,0.34358997008319525,0.3059846820142846,0.6624656380949951,0.6866146926465581,0.5837114810615013,0.6548750524772714,0.4148773298678311,0.313559682883535,0.429187626950339,0.3610602776858265,0.48663841026050003,0.336760600019754,0.16849124112400216,0.22791870395465008,0.16379928979792868,0.22977983638474486,0.6115911555343931,0.5386945592485638,0.2436802969480075,0.23585281571916625,0.37613841567791795,0.4498668545526634,0.13958111354968977,0,0,1,1,0,0,0,0,0,0,0,0,0,0
702,0.4636769730923091,0.5905831008208701,0.5803026533934926,0.7774911216823464,0.8097239577416789,0.6750654891822365,0.3395596008941669,0.56120528026818,0.42179510465184294,0.6390286905198879,0.6988031238089828,0.5827794826133272,0.44772640607470693,0.4385883725035978,0.266710012004169,0.5693869341318145,0.6188769006780591,0.5676769476301823,0.4331183349690383,0.405098230468551,0.49242273974613876,0.6190756241965816,0.6196714161497241,0.372102278887918,0.41731871479978216,0.5437403559917466,0.536959238310227,0.4940006459669031,0.4223535704876238,0.4569105412234933,0.433149916619303,0.3312531958511402,0.44733690110357893,0.4248250062005677,0.2938766453494362,0.37017230741528284,0.14312134948086508,0.294313357527839,0.20564955206911953,0.2189846371993196,0.21825824531148955,0.17348312435448976,0.44022787428069304,0.4019447261294762,0,1,1,0,0,0,0,0,0,0,0,1,1,0
703,0.4512204151138972,0.5435939205933833,0.612540200110527,0.5086972050397435,0.5709187344141337,0.617056960059631,0.3559290621970811,0.610196070186973,0.534746443622841,0.788349630867381,0.8247153986549347,0.5362103095734023,0.5397865120725958,0.3913981457208737,0.389844451009701,0.642455199247104,0.35296263907508085,0.3569802917269792,0.450527742349171,0.3963255472008502,0.49615553414101216,0.6818520989416378,0.7124113465326181,0.4564217696620256,0.5409422950749653,0.6575083755170777,0.6792087754778996,0.5173495520194095,0.34409105787987576,0.37355473420515634,0.4488479723188577,0.2356427120520531,0.41851002235536827,0.3781060251145957,0.4421568705143344,0.4289811168867622,0.339186663586756,0.44325861579151643,0.1236094825263277,0.383460247634119,0.08722491132493293,0.07201772631540462,0.3940180992080926,0.38232193189098174,0,0,0,0,1,1,1,0,0,0,0,1,1,0
704,0.20622648409612546,0.4175346169176646,0.07040363219822171,0.28104244874386375,0.013338255897610618,0.5423521700855267,0.2737704423044686,0.592965630859028,0.29407645017993533,0.7930553614458755,0.7672920912902165,0.6059885440351072,0.5576094104903645,0.43109047234363546,0.557633739952137,0.7360051357470478,0.7560117274440317,0.4972423263927551,0.42939984795644215,0.31377555848334193,0.6020341386694072,0.6652839539462521,0.6115359933772075,0.40540095798758824,0.5420314478019403,0.5339260571421763,0.6188326301952499,0.5715255754573267,0.3575583948307568,0.4565753845338437,0.4075735904914776,0.4192593131206988,0.3438581164454547,0.2352265733366403,0.37492966898858066,0.2134882784881858,0.366625367864332,0.3796229978513038,0.2720117331929025,0.29733879222108495,0.30900076427129675,0.2452566829488671,0.30304386030711855,0.25720383846944217,0,0,1,1,0,0,0,0,0,0,0,1,1,0
705,0.33073485166330496,0.5745209665586422,0.318246344191894,0.5004141526209402,0.6982887327372163,0.5364715306797808,0.24189674182958557,0.5105010979854023,0.4138019141790241,0.6432107089158542,0.6720509524587331,0.8413545625109311,0.6287766583585248,0.47608857312525743,0.5282471387135,0.7764825892786636,0.6930102597480554,0.22173328879486323,0.299497808248713,0.1655891280453629,0.39666953524367027,0.6275392672591139,0.6388105642430321,0.3533915439417809,0.32203208848001497,0.5594835478432175,0.535514945821826,0.4906118629024259,0.6635281468805969,0.6214537694215506,0.6006458100419089,0.3791780622704265,0.23675545285966476,0.2071793387898329,0.2843420055102532,0.2641001061860666,0.23631064699123727,0.32701995446524673,0.23342237402751442,0.37986575394837774,0.25671840195444423,0.20288509623733625,0.24525284240079726,0.16876094984565398,1,1,1,1,0,0,0,0,0,0,0,1,1,0
706,0.45346964050535216,0.27351119814683233,0.5908757107171,0.6168303012802003,0.563925717964114,0.6359015659571915,0.44188278999257635,0.9271631459145198,0.6838710869076682,0.3347457692195459,0.5917139522717212,0.648037142448285,0.46436387450468913,0.4424403083688656,0.6163069992103387,0.8035112232981568,0.6900148417371778,0.29239951007682885,0.5100333347800339,0.5085841564699631,0.3594353016144726,0.2523425532261101,0.3419099978053666,0.6063780798152908,0.6456219738342328,0.5616789560541038,0.5446133002722428,0.3125882164446897,0.3939884660728495,0.3547220459834977,0.24297322449081563,0.6714172456337051,0.20997770027669466,0.1862535710676918,0.24572268581255105,0.1749607429317417,0.21138736976627676,0.3524061796021911,0.5042258442768078,0.2569899654222048,0.7194912043478545,0.5559907921349269,0.2086217704861818,0.16135726097052946,0,0,1,1,0,0,0,0,0,0,0,1,1,0
707,0.37973991999264095,0.37557839280453353,0.28474712100922206,0.5624699201078064,0.42207878266608245,0.6495830754105523,0.41011112534059657,0.5891632949882557,0.6127697105335259,0.5960336097284528,0.7288291871136962,0.7288847725502042,0.5503641950405367,0.4088602549767546,0.4657562681421653,0.8322427922558733,0.8384675229599674,0.32985487881824593,0.4805682452969399,0.44781010474519767,0.6091576847928455,0.3720237195863252,0.12484825082159856,0.5219590909960647,0.635214514443138,0.673491860804566,0.6385473701390316,0.2598541742432141,0.5306977041257608,0.4857464874799489,0.39811503413299687,0.3339869679640845,0.04993719073566827,0.0031209524071981742,0.39272176391497415,0.37004255386758256,0.5307896071013941,0.3958982710398169,0.42401662530437273,0.42133249127086103,0.1915250805097755,0.17285246655098077,0.40597172065710085,0.3939171685753545,0,0,1,1,0,0,0,0,0,0,0,1,1,0
708,0.7337881891548073,0.5048264388333362,0.3818991880285225,0.49524674377251243,0.5034295667602495,0.6062242032595727,0.34475405722543767,0.6366623919454315,0.41834416433987304,0.6044452567187971,0.6488614762577735,0.6860193105751036,0.6447509491729622,0.5551321695493769,0.4734925322646364,0.7155541227655366,0.656503823424522,0.45694985710574176,0.5728976058039758,0.45061689753313783,0.4126846288524703,0.48826689416145774,0.21531159627634605,0.2964659059743474,0.5639734854192349,0.529818230923978,0.44315494829944146,0.4802217141520158,0.6654296214881268,0.8333320342763966,0.8113410239274493,0.3378900111180436,0.6496258571064892,0.14476029064586948,0.20182028544484862,0.24125156564867506,0.6315371854216227,0.608580179978313,0.23809793327976947,0.22184837552114717,0.20534728618367334,0.1635518960863962,0.1707436320577803,0.12812116021685585,0,0,1,1,0,0,0,0,0,0,0,1,1,0
709,0.5187353183355059,0.6450271216401227,0.519398089461352,0.4241074821040473,0.48452637899417406,0.6886966635323247,0.3919185545896858,0.5240706303716715,0.5758298726446025,0.40732367716599516,0.540523585988784,0.5634321387117802,0.47326565237334683,0.5069749463671429,0.4058825919779641,0.6938869931260145,0.632128535799659,0.5270741936681141,0.6054427673607562,0.6264723651742236,0.6959521827476178,0.4289086526280065,0.46131194630648753,0.5756752792004439,0.5893300998864576,0.6019976129528092,0.6304154823435489,0.6712498950939576,0.4735283863945433,0.4699707400415593,0.41424029879644486,0.4246142695633002,0.3285696598561856,0.29607021798440214,0.06817947681652126,0.12591919796419332,0.6414203988084346,0.32775219171011405,0.4393130865212239,0.12204219507296665,0.49933371220286504,0.41659974904258834,0.31039900770475465,0.2489224848756567,0,0,0,0,0,0,1,1,0,0,0,1,1,0
710,0.6192190420206907,0.6414296772553708,0.6651582160162901,0.6441276451307304,0.6413114035799484,0.5876708983852069,0.4250552086684637,0.537378328118938,0.45050779001289876,0.8015284409502994,0.692565448248598,0.7136932965512854,0.5300571438045394,0.3216714191708708,0.407468504157528,0.7834476210472726,0.4054595465560932,0.5882388746613221,0.5928018715637946,0.5599653518317672,0.48186471041168505,0.41670250329503267,0.4697612849995417,0.5161894799951526,0.49607584679251643,0.41756942196520314,0.5627362706185288,0.6043414570877065,0.4138534866577425,0.21168652405099986,0.3429201356575832,0.4208554795066779,0.25600444046892024,0.23731983906082066,0.7598787004678169,0.6663414001202206,0.2582895096042215,0.36826331731481,0.28222536933842063,0.30067679561353206,0.32335861307622465,0.24960208495730982,0.25971533128301844,0.22544355609619204,1,0,0,0,0,0,0,0,0,0,0,1,1,0
711,0.473538788761277,0.6192471217556568,0.5759828638417229,0.5598342882907529,0.6277175529987071,0.7439335490960028,0.41726612712622346,0.5325984125558311,0.45471295010759183,0.6221193910194878,0.6172067523133846,0.599277741561064,0.35079194460256313,0.3779671943462141,0.540474258031426,0.7890478893547522,0.8252111799122207,0.20991871729206102,0.4888942401252189,0.6683253142719882,0.49920736688058653,0.3563040309814432,0.18698415696907233,0.5834246461760223,0.6477089233404955,0.6028396329269528,0.6184963823865139,0.359912921626921,0.32926381396685656,0.4343256569460833,0.5192250279497092,0.36861005690374216,0.4320957427421565,0.23478219931839683,0.24591551825700605,0.20348931122050423,0.2728345877969539,0.36435905233295585,0.5220028127180133,0.21938994025711944,0.2786699719767191,0.22086341362142514,0.34362911089917375,0.2577349094775491,0,0,0,0,1,1,1,1,0,0,0,1,1,0
712,0.6738084714466166,0.38341882859932175,0.5142158315818325,0.35417774873221175,0.5108796784645927,0.607704269487717,0.34969862990878203,0.6231492400106263,0.5403138169985747,0.5657658100414514,0.7100759173644104,0.8072480244224316,0.6373551371396043,0.7289240259149685,0.6091330529797905,0.81754069438496,0.7260469545014248,0.15063652896856328,0.24334669431264694,0.3305930223247756,0.3520337482097424,0.4784747775998215,0.5650125427467365,0.42009350265009215,0.36719277410047024,0.6965858473123875,0.7307274455883206,0.7362623948078502,0.3299251385854306,0.535352795284735,0.5010499097489834,0.3243923778070715,0.36247970697356724,0.2853064917647275,0.25685281601407417,0.21476330569671034,0.46531350590832865,0.42785062360204706,0.307523836124109,0.37712179175407906,0.18342674426959835,0.18388179670882804,0.281346778255232,0.10900148588077846,0,0,1,1,0,0,0,0,1,1,0,1,1,0
713,0.18119782189724684,0.2719182711470807,0.5698428043477937,0.6284291077100781,0.5299897762126548,0.7381642894932432,0.4325090296497359,0.4994849311298452,0.3313887802880812,0.6772842528500845,0.7560050942989777,0.5941489911436884,0.21530337612671113,0.11287910806285079,0.6544897020044655,0.6506279862910487,0.5488264905588426,0.5612441079315592,0.7038902710323421,0.731559677102365,0.6730618753621513,0.5534585639468796,0.4236392578249794,0.5648057555792253,0.5653450110754256,0.550237215296961,0.6332008333439845,0.3917852846704933,0.4815281522031291,0.3754222584572503,0.4286567276043195,0.7101228145069359,0.17922828767895077,0.15796979634579877,0.37600213436459073,0.28932657908743536,0.1541550295041444,0.32071391130726357,0.24969701145635056,0.32184813354917235,0.5864312449783456,0.4580142505160818,0.1803451065699375,0.12643850365432754,0,0,1,1,0,0,0,0,0,0,0,0,0,0
714,0.4906721650224698,0.5264313236169118,0.4063179156568538,0.6003300555749757,0.6168973780583459,0.7362397750127979,0.5673806050724297,0.5028496018011166,0.31004897810915566,0.2735820223890797,0.5889217935151847,0.6402590510867663,0.4326142461604779,0.4939973999432909,0.5936857851088996,0.6801213701147462,0.4654291098135544,0.421329473332591,0.49723423528110555,0.4447136066850584,0.5689465866797028,0.5342532305267635,0.4804538724167915,0.36223156256577393,0.5399160237145803,0.48093539681184233,0.5999889883758543,0.6724146700609599,0.44874002357881737,0.7732392192563885,0.621520339268873,0.4094325106606558,0.30027836398212127,0.22425271676725364,0.2852229592119757,0.22778235298790644,0.28137534011513665,0.4411079189657449,0.26276766038706245,0.28793576128012854,0.29602448281042804,0.23501339005336436,0.5870696214061445,0.20422978492183194,0,1,1,0,0,0,0,0,0,0,0,0,0,0
