,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_Flux,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_4,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_Rolloff,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_4,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_6,Std_Acc1298_Std_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_MFCC_8,Std_Acc1298_Std_Mem40_MFCC_10,BH_LowPeakAmp,BH_HighPeakAmp,BHSUM2,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
126,0.26111300084768185,0.3241799204771372,0.35654877403422125,0.2603614332444552,0.325628888892314,0.22785962435209098,0.3505127769628657,0.3174565097220814,0.27358978164195846,0.2835665492781857,0.4134144495898784,0.3515835223253677,0.44372728321698485,0.2633282938055818,0.23622379324140946,0.24160902113143187,0.1850164841534068,0.10643919947696588,0.21468573841831765,0.17369878443703946,0.38767347217444975,0.12961778499316828,0.1294090496645844,0.22519047742314033,0.14520168307077552,0.19422285509796325,0.11473348933270655,0.12545275149971474,0.09519603286263092,0.17641643429074483,0.23130053149327082,1,0,0,0,0,1
127,0.1739637494533262,0.12350894632206766,0.7679041426893033,0.5463568224369905,0.4328363154917594,0.04398040636359696,0.15205805604879186,0.10278089357622966,0.21366336937665364,0.19020992557070782,0.23712985663407882,0.43652055333950757,0.3634685282409277,0.1548898138366305,0.6625808939685787,0.31490334502037337,0.3009665137008566,0.4519436070925534,0.336864912506197,0.2236882245271507,0.5121246873655045,0.5338536630974567,0.3544653019264761,0.3457370160406582,0.5038485972875676,0.6393179852682433,0.42154428815161876,0.3622327229397246,0.04912566709601866,0.0,0.03895837331353097,0,0,1,1,0,0
128,0.2786605547186722,0.2628433941803723,0.3703309458591413,0.3995769783670635,0.38485064033304406,0.3220193087731684,0.4840657762680461,0.46832394485052553,0.6327931099773302,0.44232666466856474,0.5978994521625958,0.4985615943878483,0.35765231062135805,0.10735005654550636,0.3789642684792965,0.06209924508038788,0.0860280688613653,0.07514578698645465,0.519601182497567,0.37268855305768056,0.5534488316501052,0.38784506554412573,0.46587887275187645,0.35572036274839725,0.3640239018147334,0.2385448662511556,0.15666580391618293,0.1270541284316909,0.11875763590742262,0.0014867142990037142,0.025633494922862553,0,0,0,0,0,1
129,0.28598733336572885,0.16277335984095442,0.30300983168972606,0.3819731344367001,0.36991467363745234,0.20508295093540418,0.29097506369180887,0.14190436547857554,0.19459913107111604,0.19332571557020828,0.25939041738551405,0.3323263886356841,0.36872043212369476,0.31699759353400103,0.27230693718627164,0.21369120945070916,0.2655857731258446,0.1877674955353421,0.274875599052533,0.2641444126343455,0.43681671970146113,0.16734523447776134,0.17859896464368324,0.21280836633791514,0.3007246043218459,0.2589464109981213,0.18989314219008335,0.22839480876470158,0.6969158597288888,0.7116931412611149,0.710296952048794,1,0,0,0,0,0
130,0.11771978986129332,0.1174995481655523,0.606530551792769,0.4769530812140978,0.3461913708783714,0.07285686860992936,0.350416428626573,0.11085457791650588,0.17625644148546926,0.2532531594984765,0.3580576490410323,0.33207480438412906,0.3896433104482778,0.16916295942328835,0.3068423201771934,0.17438722006380494,0.19909712072463803,0.20556118665560924,0.33934375057380506,0.5605669498286947,0.4823719084402241,0.4137142237871309,0.23949564405561763,0.4333350590631013,0.46712579757114836,0.29280112128351177,0.18303691691712848,0.5081849905588113,0.07785075441045008,0.0,0.23945621368755093,0,1,1,0,0,0
131,0.139170999562661,0.11234863545996765,0.5212114379095845,0.2686724768642499,0.3189184544461108,0.09655625119983155,0.20095792480506453,0.12262897746290047,0.30232789016083894,0.37091013537139716,0.4951501760545618,0.49166672743580975,0.5238796659551145,0.19244424097503643,0.41366360482909664,0.2216589279509776,0.1662090662438422,0.2500638435109982,0.3290244395071702,0.7503871966959215,0.5464727828661606,0.2640485848886207,0.4443797565286717,0.7046888077795899,0.696310686762851,0.4985723019115499,0.7274439168167677,0.43337420837444485,0.024001381266448674,0.025382484338732626,0.03593295007968227,1,1,0,0,0,0
132,0.6178196759371745,0.1960283752033256,0.23956581141394612,0.4013654358680877,0.12184052786439027,0.41160260340225796,0.5941598085385627,0.43320365501331715,0.5163566395275647,0.5627091762825315,0.6273091397035826,0.584793008145496,0.5242745052789478,0.44477850344643555,0.4691169616452256,0.2348408035629679,0.2652193685357354,0.12441718114444429,0.4392684673436036,0.24341178955272913,0.49994317700600305,0.2794799818954142,0.45274285504487066,0.47124071341668605,0.4852409056172948,0.307152655592998,0.19418224459504435,0.3213534787391994,0.0917904103324736,0.37249822456476317,0.40093449366296485,0,1,1,0,0,0
133,0.10903240088331685,0.22060816916681736,0.30594835533870074,0.5301440010074235,0.6735442037105254,0.17151243799580138,0.2064886898787926,0.2002283198108208,0.26049443998096344,0.31407974923822357,0.36410908320469737,0.27223056785117894,0.3448497807650147,0.13701341386393656,0.3159504963971507,0.08802157364414542,0.21563072253850282,0.15797473464355138,0.3672169075117975,0.3806084854742573,0.5279022506226765,0.2866102562903874,0.3784269297541684,0.43568205154754813,0.4246623270202835,0.3054826588733487,0.19777674482481766,0.31754232773376795,0.015685006190050504,0.0046887372741566975,0.011839144715799896,0,0,0,0,1,1
134,0.7681833152458548,0.2504066510030727,0.21741463836755345,0.23066108760433923,0.3234294539328579,0.8221834147670625,0.4188626572994673,0.25764013270614927,0.34522063526991553,0.26340913632049534,0.3207905808287175,0.24149900460143958,0.35798945652801006,0.3528220002835629,0.30356222184642423,0.051284784737357474,0.05908760393285067,0.04667816288651651,0.20877325058298593,0.008582860092927205,0.39594240611458636,0.12989509114978998,0.06924142054663038,0.13966331012226793,0.15918277154247729,0.06753049235081862,0.02840209806831928,0.020597237940024007,0.9737334168265529,0.9605155682413775,0.9662586600584615,1,0,0,0,0,0
135,0.24416476343197757,0.1274286101572384,0.4376770220031486,0.6428326648257392,0.5581039236871593,0.19736068020386302,0.2595605651200495,0.15020181840420765,0.1717613464815545,0.2510037339527449,0.42686118425698916,0.28932371236263144,0.19168096982634275,0.4049350454679338,0.30437889518121486,0.11592438169240973,0.10897375100214085,0.16416163158564462,0.45017535484107896,0.4107804946731121,0.44528917934633255,0.45874938110790725,0.16269098232970908,0.3900580708066923,0.43483164688659537,0.26098917484269224,0.09649423981998448,0.1017757000507523,0.04139295216301447,0.24188291430036507,0.46896451983434984,0,0,0,0,0,1
136,0.8896015895384184,0.1604464124344841,0.1338711529436825,0.3052314838301906,0.44477984842856766,0.7617180968658852,0.39974924727862277,0.19819828361909664,0.21179041312502245,0.16707409211249302,0.3349879435414711,0.16747854241564641,0.20372987942075804,0.1207997238841631,0.16115790255189794,0.07548169556840079,0.07027672463479107,0.07131517632656285,0.11534859807935952,0.05742244332848359,0.35411160813826265,0.03523700645347737,0.11427207737374057,0.13104328993122963,0.17117511117658435,0.04664807801270393,0.07021556437087004,0.04191320410936018,0.7437200232963598,0.7940029995212564,0.7987111774898276,1,0,0,0,0,0
137,0.2778344698748994,0.18175040665100317,0.34964404224231754,0.507690126627764,0.2549286917600566,0.3165573658820543,0.31247988882884276,0.5020001687746111,0.3993419066285253,0.38994829911583995,0.4558693261499036,0.4802597516243592,0.2673332660243466,0.20734895857450908,0.36006323031425425,0.1937916548216937,0.22401830725943142,0.1313245663687303,0.4374873762876186,0.25427676350495143,0.37419497157553966,0.17970713919919085,0.5733246266895348,0.41691905464523316,0.348187568478331,0.3245795186830883,0.17793964620187308,0.11635831754548003,0.17457944252636637,0.008156791918990238,0.04437954905118299,0,1,1,0,0,0
138,0.19254255956719635,0.06499638532441732,0.46441920141650894,0.4273876027951993,0.5127515594101754,0.12738340733584755,0.2639728248282251,0.15014777260181233,0.20230997937701178,0.10094472750886652,0.31624443839099237,0.2654505545791981,0.4323797092251773,0.41142835047043286,0.2814254249382339,0.11077734609431758,0.2678555360734236,0.30952123948556615,0.3600007344705385,0.3744778711221664,0.581065238846705,0.40715768626792664,0.24922243376919,0.2281414753263786,0.3478238852418264,0.27665284943190294,0.22935341253030633,0.30920129749359293,0.06694700703707712,0.12739456864297757,0.09846281354904562,0,0,1,1,1,0
139,0.4170864581477342,0.2763645400325321,0.1741304080117954,0.4723320471171024,0.44425619178702935,0.45257336776462875,0.602967652281325,0.21293856509342812,0.31212867107101383,0.2263833732953694,0.7708465752595417,0.24766646491311228,0.33332552068309007,0.24715756790831273,0.18346999550417206,0.10692299188224519,0.03380730847456528,0.0810185124242544,0.22498668772148875,0.10271272351809263,0.49898496416046306,0.06225151349662879,0.15204632354098155,0.06876601692940901,0.18835108782719984,0.0721043449736081,0.0646745934068256,0.02595932880870795,0.07675662623167617,0.06328433964019359,0.07006644361192925,1,0,0,0,0,1
140,0.1774138685067302,0.1558828845111152,0.4622617379525191,0.5575503726805346,0.4831308579029382,0.18168081693821564,0.3804888442831777,0.5835486473852737,0.5612809792593123,0.46475691842749367,0.6192842801941141,0.47242782448899234,0.37370189811342525,0.2966030209478545,0.5072417889270644,0.2174215862787833,0.26931710128573966,0.2770422244746622,0.2903912891794128,0.6273642464917633,0.3711967484284014,0.2807517653033687,0.4051316748750387,0.42358468587403897,0.42716207382309346,0.5484149941848329,0.21096098078883568,0.20338117499456226,0.3342095533842592,0.04873654810011413,0.02019785678328369,0,0,1,0,1,0
141,0.41457040888500146,0.18960103018254126,0.33361188123425317,0.40986958236639864,0.26028355294288097,0.3235612858478707,0.4843035590210762,0.4820259780156848,0.479581194700455,0.5574032793845846,0.7115893338176094,0.7048606806630158,0.5185249956729937,0.3707585499717631,0.40272410052506324,0.4206220979816166,0.34101567028126417,0.1989767486759602,0.407080295991627,0.4050840099497817,0.5536538697539197,0.5926468182040336,0.41669944770506506,0.8651428472815443,0.8436438298146598,0.4598828020159247,0.26421821600807116,0.41351776488129954,0.07128911320567045,0.11856333822665219,0.11498110153440522,0,0,0,0,0,1
142,0.32140099670105987,0.1906063618290259,0.46784656373457767,0.7119783339773438,0.6684748683344559,0.18721087929849334,0.2877399830155177,0.35738213511260974,0.3438174532912345,0.5121993481192867,0.5648778716062832,0.44927842719735156,0.43788762764668554,0.24840304892224596,0.48877692856583094,0.2580451056571591,0.30410040782776393,0.16287423047726862,0.300141385578671,0.22416342047214527,0.4403810122184562,0.301224609487058,0.3754032067723003,0.5225984313116409,0.5083186785868835,0.23075030566904245,0.2279536438882932,0.17100057687397352,0.0159683910185151,0.12776723987321237,0.19451819342350085,0,0,1,0,0,0
143,0.3276533251264774,0.24028555937104645,0.15495112445374884,0.18829475720671773,0.6682143886511006,0.3293947894798769,0.25134501659847147,0.15808017931828333,0.22256963456883627,0.18396897946950397,0.23175237345763078,0.15453106883199286,0.10653269774418739,0.07433741030651056,0.13687733813988215,0.0,0.015264155822468865,0.00985427883159793,0.2249132406676337,0.09766156662129816,0.3802962055203432,0.17931402319171952,0.05933105701802696,0.12351479381843597,0.14686357735404337,0.07409119374944087,0.008372201122984216,0.04440038206079559,0.4395799148344138,0.5538688605676402,0.5535428712874041,1,0,0,0,0,1
144,0.1710211596503447,0.37393818904753306,0.2869780035079895,0.523640063453245,0.37381801563802874,0.2487723013853023,0.7063290357446153,0.6529690583040428,0.5785295758214654,0.5950409610869672,0.6756943813876528,0.7565539520604385,0.5806914556049155,0.21644254532591362,0.4966796866944115,0.21611784958463628,0.14676773596820383,0.15664784270363008,0.3735884394337232,0.16596658375181866,0.32110436245032853,0.3266315908023604,0.3386543514861612,0.5229392629408162,0.420597361224922,0.389742939790654,0.24360992409556464,0.3414873261103248,0.21781596000833264,0.08987446027903262,0.06633514391480533,1,0,0,0,0,1
145,0.5159358785385318,0.2371453099584313,0.21220457503070328,0.3223590875357606,0.3331434965621306,0.421120751048111,0.2906532849532926,0.18375952083181235,0.28784062472813987,0.3088425370897646,0.42481309967008674,0.37878561375618947,0.32904539029596724,0.30184511639208644,0.2757561446419217,0.18834928456363123,0.2096077444311771,0.14616434328941075,0.5454361836910817,0.8395715023231802,0.5012198578863403,0.450124203408847,0.3234282147708737,0.5680196388047596,0.604961744206388,0.5314279963021502,0.16090208486295476,0.3022598959104994,0.4342981971595206,0.3280476792282019,0.4500354606970322,1,1,0,0,0,0
146,0.3034323015371657,0.08585984095427446,0.35270471315362933,0.5295550673062791,0.27279582554334675,0.12000173395012417,0.11751532463521969,0.21069234569212292,0.16718642055543909,0.14039631100454564,0.3124267280083133,0.22097665735683403,0.19127531298678824,0.2845869218287614,0.3676298324994741,0.1862653589816482,0.1917179592561338,0.1777438449151167,0.3274453278492866,0.2948326840944291,0.4282107368235472,0.20205419051039208,0.15578073943532694,0.250282588249506,0.4230418650044655,0.12364312766528493,0.13424045384196878,0.18065297090096366,0.025129290418152143,0.04404951252107266,0.12796611347979298,0,1,0,0,0,0
147,0.38146762341329615,0.05007455268389671,0.3314009159380544,0.4539034553784967,0.31625007899161994,0.17216266929236257,0.09001775650428473,0.02826974734061466,0.12656680978235846,0.06508192217393471,0.11504181926410195,0.3173370718510039,0.3149772111002135,0.16173446955827672,0.29873023794891257,0.22985643892731925,0.24570264970505237,0.3860465728540024,0.28205504856686436,0.19930656591730417,0.34148631667735435,0.21592056081717131,0.19594406768104317,0.2119153011829877,0.196531658855917,0.5433639996421435,0.17160371229208154,0.3960728437365042,0.05966720737075807,0.032471746188770176,0.24943026480101682,1,0,0,0,0,0
148,0.35461716636700846,0.27717784203867724,0.13323836688777432,0.41753755129107223,0.5707125275314695,0.4120608616493582,0.4222391723924959,0.39237631807756246,0.3538362340274189,0.2934290548978469,0.3161677613325665,0.21111747161473338,0.21774216811861757,0.2921824942368457,0.2423694663163496,0.06292049654126788,0.06636786858721036,0.030599251429348717,0.40579497254916364,0.04775425916365511,0.3452050899574974,0.05027103755001604,0.1648938681100814,0.18902781013521094,0.19937207096887055,0.11732845256911104,0.04244996487373032,0.043234024846560984,0.2829081414021481,0.36625754134551897,0.3849257272224123,1,0,0,0,0,1
149,0.0,0.9019519248147481,0.6913114855037493,0.44981761503306916,0.5479879871085677,0.010465627535127968,0.24567281710800587,0.2918056133677077,0.2991714983138277,0.3487827189170287,0.4109002492004399,0.4089483778284997,0.38376579357295326,0.11586553769787947,0.16021542852664705,0.027226065257904546,0.03182856156205086,0.03591559492937724,0.3819981271001267,0.06019148636598301,0.4951728542513972,0.5341957802715264,0.2020256059247138,0.20666045403950192,0.27371536952978986,0.21066934064950946,0.09765895297305577,0.15359033121392568,0.19954796053631674,0.4126996371986015,0.5209479548216813,0,0,0,0,0,1
150,0.6196878155185168,0.0667020603650823,0.30766573919063295,0.3677591182958661,0.30710362005107866,0.1691592199701513,0.17768856635528452,0.47650097993573304,0.30604616888333946,0.2735791622958189,0.4115277903891359,0.3176214714397183,0.25207155426065886,0.26973185161351615,0.26476508267786364,0.11388625667266813,0.1447703445743343,0.13721747600931983,0.2740493196966636,0.25460529403482424,0.5473285846882989,0.3661100002337447,0.332092898840338,0.3498960247814794,0.4064459400981485,0.1987072436107715,0.18093726395410875,0.1050099770826569,0.048826017354662056,0.06852556059509413,0.08390139979363265,0,1,0,0,0,0
151,0.392968020257976,0.16571028375203334,0.25743509054540253,0.34654808051126745,0.40213285080371086,0.4657947374613731,0.23264479271211302,0.1428335740109855,0.18954214919171197,0.20060005494779953,0.3272375071884741,0.3245637383232093,0.32021288870939824,0.11312824826365436,0.15334485475176018,0.09334707350200575,0.20872659002974198,0.280241859403864,0.3376177448082114,0.1631212746984559,0.39744508262884354,0.11698069906650886,0.13243539512952446,0.1631591209132562,0.27825910819346106,0.1381437688247398,0.1102885636260875,0.10866981688191736,0.31808664569327005,0.40804436659504423,0.4001418427881286,1,0,0,0,0,0
152,0.16530875595941924,0.05022139887945065,0.8486498067943168,0.5369206487534838,0.40817474641763374,0.025705810590719663,0.1419754497027716,0.0567130101520773,0.17505181333892839,0.0572471776812028,0.18236024092738878,0.15727479563337254,0.2550770207119367,0.44073271901060407,0.6643091067326055,0.19692583467576366,0.2785315282232863,0.5504846402604641,0.3582196434145535,0.26530013610550524,0.6083059229004879,0.6778679937696426,0.25805233427218227,0.1568558929357252,0.3130576092660965,0.17890585393492978,0.09280201989256118,0.37479155305191547,0.008325758679989715,0.0,0.012869868976201007,0,0,0,1,1,0
153,0.40992705616837016,0.11966835351527216,0.5722293040268658,0.36293675991015806,0.6260721667439885,0.13789238362407963,0.26332000308808773,0.11297279410161176,0.09296208542932155,0.18137613017633236,0.1932403119545587,0.16988500047399935,0.17163611319448457,0.20908995867332641,0.12022524510511579,0.08828611137433273,0.03384946121502031,0.12951939658009398,0.26240796166063785,0.18842985873187212,0.48429546401268003,0.36487752842653726,0.040769121835318556,0.18794491470580624,0.18650044654777143,0.16375659797811112,0.05770480199876399,0.02215133012007174,0.2933652292445636,0.4191258051854054,0.42571693185705584,1,0,0,0,0,1
154,0.5692696438116527,0.19209741550695836,0.221560822347291,0.24457191417890473,0.4113482829148447,0.8298809147825441,0.3560960395275225,0.2523730374025398,0.24743491988762256,0.18882530346171134,0.24759425729188722,0.06978910676652261,0.27170354237581484,0.12767015805531196,0.09193452589638149,0.05969945355191258,0.05438595211286557,0.008879294079446778,0.08152622977910798,0.025560848547425727,0.37617362168590157,0.34321577393917113,0.0727791502105854,0.04907112595238711,0.0749601789873954,0.017788447201264462,0.0394681935589514,0.012792101555037863,0.5644262583256023,0.3643601512920404,0.40020247362697575,1,0,0,0,0,1
