,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_0,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_9,Mean_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_Centroid,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_4,Std_Acc1298_Mean_Mem40_MFCC_6,Std_Acc1298_Mean_Mem40_MFCC_8,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_Rolloff,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_2,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_MFCC_8,Std_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_MFCC_12,BH_LowPeakAmp,BH_HighPeakAmp,BHSUM2,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
196,0.5223510623629716,0.2361717317286667,0.6315887708502338,0.4412098017723448,0.10882026118622995,0.2754506022494295,0.2630766617771945,0.3799372499789033,0.2913890068726237,0.32164613537536435,0.19338807417724668,0.2938176248804599,0.2693633531414066,0.24876711303257437,0.29398459880855826,0.26540335384147196,0.24808102389388192,0.1648548531364914,0.03224481020520294,0.05092157504221739,0.29848882686693223,0.1818357816679964,0.432943971406654,0.30184507538631206,0.2904998707423865,0.14807801270390367,0.07516757607610516,0.06266661041068147,0.09343338803987923,0.9117853682094771,0.9568024694999513,0.9475437557189065,1,0,0,0,0,1
197,0.0801359412476837,0.5830981637971491,0.4102047774951601,0.06495501018695697,0.183358454446437,0.1697188551450603,0.3647692426464912,0.32697141545956476,0.30090935608173464,0.44149641332970124,0.38944330603583455,0.35857079521180124,0.31838292563318527,0.07237303837623874,0.3680083713127867,0.836817467996107,0.37506238476862985,0.18198155058230414,0.07526695492224265,0.09407199732871903,0.3465048383246727,0.6349791148448867,0.45527721053380904,0.13788707921217397,0.2700079590121054,0.17536829391942269,0.14073749319923728,0.16469067518689134,0.16403614284931523,0.36609253609403125,0.0,0.019568742299466285,1,0,0,0,0,1
198,0.3374803595806609,0.2591701973992951,0.41630010762453573,0.1911060743988457,0.11709372558942932,0.3570238996367646,0.6003878638153324,0.5760267991326123,0.471353492346978,0.6417103019663628,0.4955462295177604,0.40714529112820186,0.32428207753995264,0.13826113809269813,0.2136283979218751,0.3629007484561477,0.3010812672460373,0.17929997018458457,0.06639055445402642,0.0541379234619441,0.35265602908503324,0.7263634016989722,0.13829396152563012,0.404829493152198,0.4533990681238511,0.32013613455402146,0.1827780917720015,0.23850747757112228,0.1464891704522031,0.044092302129515,0.004286002763552867,0.13056878958039567,0,1,0,0,0,0
199,0.025885201464868467,0.5399985688467901,0.7589824471815623,0.05627287420811117,0.02824199883379358,0.19696599731758285,0.4357124990349727,0.07590875172211736,0.10205564624666741,0.19270559036290436,0.2384161859827465,0.23947589229117583,0.2261041077713033,0.026042690173399594,0.40272191784026246,0.17242339592956987,0.22941818211815368,0.17467767728878492,0.16760469171782805,0.11023369766887939,0.35717302289711905,0.28918313230393766,0.31641163708380177,0.6855586863021168,0.20114316654690828,0.2815659201383711,0.2882731080674214,0.17387702185928589,0.10266479151065731,0.1091344376375089,0.07204693502020479,0.2059512783928934,0,0,0,0,1,0
200,0.03951569036547469,0.8363517907720572,0.23134912041989725,0.023717960626946824,0.04494295490301781,0.1456786694881373,0.09203983633135182,0.0749008449160441,0.14091283589116393,0.3241098903316282,0.19250935237109046,0.23643655123643836,0.3037342064270466,0.020746189045787594,0.07928448571754554,0.1322940023025003,0.21500884729446024,0.2047388440653771,0.18487852655216075,0.1422406439003405,0.3393621123372689,0.23075163091941614,0.3824530013875933,0.1715115310636492,0.1641571691157761,0.12586109205856924,0.13342964445876493,0.2065297856263401,0.30553388457353686,0.030173915708965656,0.06378407077236539,0.15469096350190376,1,1,1,0,0,0
201,0.498988622572126,0.23333230711882236,0.40860608450303637,0.8268774654603329,0.14607285489531646,0.26848648185896984,0.48683579093646273,0.4259653101802381,0.4131106937614182,0.6140440085959016,0.33284231865880076,0.41021211266263846,0.3454645762418508,0.08634419771108803,0.11015847540521095,0.19588693632524395,0.27498896666075473,0.15707031920564507,0.10844998925013737,0.06378021168662901,0.2982134004149758,0.03849673816116769,0.4432457357537947,0.26874663571377216,0.21398343466994524,0.20452241075955033,0.19536544525848182,0.37730761411974084,0.07559679275264379,0.8015555512460487,0.5888931494292515,0.5983512861803406,1,0,0,0,0,0
202,0.7803151861161742,0.39140983568364196,0.5699827736103344,0.19587443724029452,0.24572849394342805,0.4110328453420876,0.49653485678993287,0.3915248596468439,0.36134341113436674,0.8411856694613435,0.5941581407559196,0.5422906262251714,0.4336724023538915,0.12724703592450146,0.2876726977099667,0.26406620980313905,0.24654873023794893,0.32600175278503085,0.08631841093141589,0.11826161773541369,0.4344026000257065,0.10220232787346883,0.18446065546250628,0.3760531202165767,0.23300771271019627,0.3679323353114843,0.2155036261931047,0.33090026197389466,0.14347030843533187,0.16150370370833758,0.10141875994073564,0.09167160335193977,0,0,1,0,1,0
203,0.37528845090311835,0.1794523842013999,0.5457420437026718,0.45684631628488803,0.10565170035096211,0.28107807399035006,0.40792341542499816,0.47453352309415064,0.4764544835809287,0.6502819899714478,0.4520713770044702,0.40412976648920373,0.46732389084405457,0.28966059347014406,0.10654949247484097,0.16958905250102635,0.24533196946136682,0.11276190132000977,0.09284357755428681,0.08054666661411194,0.5154330621912929,0.1700732153752288,0.1906708259048574,0.2401087793186038,0.2003024831710658,0.25376494796170934,0.15868622469191887,0.08542343496488475,0.07764502670531785,0.0746040275677762,0.2162672977308463,0.25874460788812775,0,0,0,0,0,1
204,0.3276726500815921,0.52800999810289,0.24758992143085687,0.6044054718511775,0.20255685256290362,0.2542404431901525,0.43122921330965797,0.49141951774077186,0.39045508743021196,0.6650241633624905,0.4512655781697792,0.438104799557381,0.34720799919229217,0.18342176431505763,0.3295125533888397,0.30736800098760614,0.5574775105486973,0.41046882482088165,0.1774246912400564,0.18937546419419266,0.4947944400580232,0.28923006523677663,0.3151717279467232,0.3830613558139249,0.27236920045514956,0.29601810157158626,0.2685073184130321,0.27507642503442487,0.238197867227474,0.11082723972542326,0.08626913556157073,0.057346204871048224,0,0,1,0,1,0
205,0.3671171273547669,0.23267331098959257,0.5939426454951213,0.5452653872591822,0.18549283223130497,0.3247986348444166,0.7015110013124373,0.5130359423549369,0.5867941232159581,0.6276198835719402,0.5634229313576071,0.5758131473943009,0.5866591184445854,0.22906899488129662,0.3240289043251942,0.3254592799088187,0.3968599322738578,0.25915920528365305,0.2523978165834548,0.1056315940914238,0.5095940214098161,0.25114399023795,0.3025697037180275,0.47051789405764033,0.460098072942005,0.3063549339456655,0.37503235314314093,0.29201459075688596,0.25507427131141774,0.05430103726354101,0.0,0.054533267696278434,0,0,0,0,0,1
206,0.33180149426280053,0.23585047111566718,0.46264766053993256,0.15297155702528473,0.18964056638024934,0.21001534785078607,0.3002973828456728,0.3562699293896333,0.315068086565377,0.40318613355932875,0.4386717809977323,0.3628284375332056,0.28485223273524485,0.026669661154936686,0.12296320412760717,0.24831188256674236,0.1814149071755889,0.10609680071556998,0.2033611237189747,0.09409621003566024,0.29613852114357064,0.32927559018163044,0.11497474495270922,0.1367719333928311,0.2981372654788536,0.2520278531595741,0.2571823977772731,0.19774234503074262,0.06202365514524198,0.32266959768737963,0.3979941552445109,0.4158847235317185,1,1,0,0,0,0
207,0.1592461109318157,0.607066818213588,0.8732800274070889,0.0,0.10171300320156673,0.28204088170858027,0.2953910291052267,0.14079310792757105,0.14566584618218853,0.0,0.0,0.0,0.0,0.03531624603464248,0.20684818832398544,0.27832764407134875,0.30915829026550135,0.138479955909325,0.0984842693676692,0.1132811202262255,0.38074952718459076,1.0,0.36062868811875937,0.26570979206738565,0.23798463971730238,0.22405540810544836,0.15550109076311164,0.22426959913774913,0.13116264021270324,0.433900957940812,0.0,0.0,0,0,0,1,0,0
208,0.156959716117341,0.32599564995989444,0.3304921640934814,0.1964998978207963,0.09176724280197596,0.30458776296469764,0.45506863274917014,0.7131116064782903,0.7362765015633557,0.8139431177295517,0.4347321174643224,0.6007764151531028,0.40378180349622117,0.09557096469311174,0.18254292947254905,0.2936829095335571,0.42954748872949555,0.2418436768731761,0.0715881130407778,0.07355651442880252,0.3060538734140027,0.4809217628009575,0.39106330442691123,0.40431575459077124,0.40666277197532086,0.18238377121044944,0.20433981100482262,0.36142041248422596,0.10007645000613165,0.05729440680924323,0.005021702285036201,0.030296507051811555,0,0,0,0,0,1
209,0.08246021536657319,0.6997230884951923,0.2879174490722635,0.06767359627448431,0.10459551340587286,0.17763570727350447,0.1637637612908207,0.20234179513606754,0.2697517565361568,0.4667272011864765,0.3343791702824308,0.3920218671337127,0.32907243408527087,0.04937162535208631,0.3107873740973366,0.6171045340882012,0.44307931217956914,0.5752685646136194,0.2885722987984043,0.17053910436633937,0.34064743577973233,0.5075210024874455,0.6136594000412242,0.34706458903545145,0.1913277301345297,0.41208287358721263,0.32617514539106374,0.5121647175246344,0.22866379479044086,0.10901995767369208,0.02871043275241244,0.12902242506668002,0,0,1,1,1,0
210,0.28534934567289555,0.33832087453445925,0.3726973035690623,0.208296951344121,0.06353624591552703,0.26867719001062906,0.17787261638230528,0.3653875510709129,0.405138859748328,0.4767456642150185,0.4326064128461107,0.42667475203447147,0.3213487278601511,0.15820255841591574,0.12391318772964899,0.26649718503547054,0.38958411529117704,0.2014202979734553,0.07451804782494445,0.05530463808478614,0.26674133783808596,0.21025953911859951,0.5087696743936984,0.3267044109627951,0.37993799705659037,0.41785703635225,0.23813762102716612,0.24258859358758483,0.06043986150285578,0.11224416386774624,0.2686125739386528,0.3600264773204507,0,1,0,0,0,0
211,0.4414075343451653,0.30908857174237914,0.42653041766723004,0.20122491190914105,0.28140780918222524,0.35160611125117786,0.4609483517331892,0.5018304459916505,0.2933151837390553,0.3393343220638234,0.3502599703932736,0.23886948970581234,0.16725862516586854,0.07715486183243966,0.09675750069339256,0.21455742900863295,0.15397798281686306,0.0865658965856832,0.018734621724277964,0.03190108602436924,0.2705054993481574,0.1176139296944666,0.1255729400189971,0.21073625924685574,0.11328462933598225,0.09939835386037638,0.022145396345811544,0.06390168499461094,0.018569784765835984,0.4847607149805478,0.4696633139491352,0.46056742677713713,1,0,0,0,0,1
212,0.3639110230291019,0.19051702905906673,0.16093067751746068,0.39447984592614616,0.12873378588010082,0.16844207399858735,0.42436995290666263,0.3021340506570358,0.5443138378715848,0.46553063551156715,0.41569922191189446,0.29354098805148743,0.1808346073962961,0.18919551201070528,0.13470146884650508,0.29057439056950995,0.3593785445891267,0.13185912667937585,0.06846050022694154,0.03535843534109229,0.2932924478066873,0.31566503965832826,0.07544108678513982,0.1566727274958839,0.17330290860163616,0.12976023618525037,0.08291648399245713,0.04841722507124693,0.05794545174647821,0.3423326262266716,0.30388984814072795,0.37322397532491736,1,0,0,0,0,1
213,0.674745564712246,0.1031089307288564,0.44241893416157896,0.7015128714833324,0.2033159869296866,0.2732352839940774,0.2071581872925191,0.13172005032896827,0.15187423559333313,0.1843013811959603,0.10647118448782555,0.13086937245576558,0.14367824381238103,0.037281378961848355,0.05782774553615118,0.0478902838506303,0.01375455254138018,0.039976147667621365,0.006820787845488646,0.01521008464874964,0.13980646701309193,0.07221805040596985,0.26212975378188225,0.16186622107590531,0.0,0.049313362955894224,0.053822424821859643,0.023374361846168007,0.03696736132673377,0.5971068473406554,0.722101275817551,0.7610405141940131,0,0,0,0,0,1
214,0.5666759092169438,0.028213854228724914,0.4778521309981286,0.666233179135626,0.26925065736635384,0.3633557338799761,0.44679626341388107,0.31273935416214316,0.31437621857297116,0.46135375364468256,0.3266584506785484,0.2513786040649125,0.237906017423412,0.2833347369997099,0.23896383999602822,0.14412589681238644,0.19141296860757198,0.15354848619004166,0.08509531544874704,0.046468689309864655,0.1625199684177668,0.24937813863988362,0.18882849304822158,0.372667355158163,0.3536529015789784,0.21251081024662274,0.10738602449859233,0.17930061024958477,0.06423105122672255,0.36342071136473253,0.3913751284779812,0.43320344983910575,1,0,0,0,0,0
215,0.46803062466003326,0.1700455472829723,0.463012226535104,0.41645147107089997,0.05157712915185991,0.17014101665316828,0.26786999150775886,0.4644677294410242,0.48410699390521617,0.8716910318108901,0.7471505348899956,0.9943371891499737,0.5582216725321641,0.22801156621094298,0.14236578378659645,0.2225860351346618,0.3623812627089632,0.22956876067256354,0.3445468335682378,0.08210641541009286,0.4023796845449037,0.4677160088233914,0.31609076942364944,0.2402192418761802,0.26984307922168593,0.5138035666358514,0.23025401839243181,0.5323900227453175,0.10575671155386594,0.0,0.0,0.0,0,0,0,0,1,0
216,0.18031154970295052,0.34906866872797115,0.47950819142300316,0.31097776208965766,0.19572464326185735,0.27710740230050074,0.39446058828070724,0.4695139006751934,0.4940500376126461,0.6250834871919044,0.5117333061087574,0.37819735381300823,0.4034122050424047,0.14351085034109093,0.21574509505325873,0.499191828133568,0.4510501264193824,0.3601187195634301,0.14466627648646713,0.10818687930303442,0.3300343364976772,0.274223259961515,0.36921136678998473,0.29887485994925733,0.4692397413219287,0.25580771180628037,0.25278765245593376,0.2657136391357547,0.2004660058394237,0.02299233109357142,0.040025570805264823,0.19363376192105197,0,0,1,1,1,0
217,0.43226953094814924,0.19915062721121496,0.3435137633359081,0.16616815600596976,0.03146556940578482,0.016155988530151308,0.06487578167219954,0.12047567891483624,0.10109255781345156,0.14594670944439392,0.18515324762453433,0.23021130656856748,0.22412450239427684,0.11935843088814649,0.1732607781368196,0.37785910535517936,0.1842340800257376,0.3702668027936141,0.1504903131793316,0.1443308199041965,0.23356163125906612,0.19690711972591168,0.16810065469752383,0.17187973958890396,0.299350455047866,0.16833790594339906,0.1593808268671065,0.13533655782412074,0.07768677414893922,0.14488972076272433,0.09497160438084391,0.37102402149335423,1,0,0,0,0,1
218,0.11778342431942254,0.3907495082491006,0.5791368382949429,0.19323016330094564,0.11611455227575285,0.20268966892829526,0.34289569983787543,0.11512704082164793,0.10890575345550196,0.3282524693039538,0.2520819508353328,0.3000850062838697,0.2796237668032078,0.12192246146935795,0.5272394669971401,0.2522845568835285,0.2672769718742653,0.30710148986727626,0.2826700269940995,0.3207018081261223,0.3357264831714437,0.49344698925235836,0.4497034630332832,0.537992982997533,0.21093010521773292,0.4154079563415144,0.4646835730547178,0.819947605221067,0.7413537130437279,0.03765577563928927,0.0,0.08751644402911393,0,0,0,1,1,0
219,0.5464332089376975,0.20257923762801336,0.7576857816029914,0.5672927465150699,0.16887989174083817,0.20591214392441926,0.34748830386782986,0.2597422299677338,0.21039541893323377,0.41852961651381704,0.26484711699032315,0.32553009845339853,0.20448530260197306,0.07678990857453002,0.06366179056155488,0.11755024876764555,0.2272579161631202,0.07177474001861206,0.0747605169489501,0.0471432665869712,0.20535796257872604,0.05644858497207489,0.15501095412442445,0.06257440880614522,0.06673763961348918,0.10949288760325651,0.10381793499791356,0.1605251751926448,0.11361044938513844,0.5074727891135185,0.5001860519992649,0.6018823372354006,0,0,0,0,0,1
220,0.31684826005203104,0.20234068435749547,0.3496772879909763,0.45395433518494444,0.10129492920246885,0.3312937440959904,0.5093139813170695,0.4556781752620037,0.3596669617681526,0.7590100588193749,0.4319209369143375,0.48123816049332957,0.3546288149772111,0.19449201313831727,0.1606026046736329,0.21292242411366658,0.13639888305485323,0.17134377174040713,0.08003511621795945,0.06294065015059741,0.24705752740493195,0.2679811798939316,0.2271721784364183,0.347117190253345,0.3350438763442283,0.22358944919929621,0.19382834082517686,0.2869170313716615,0.16173742423491289,0.022445579790970848,0.0,0.07766309834711434,1,0,0,0,0,1
221,0.6805562500094698,0.1598442539198621,0.46059261366023607,0.72519367603619,0.1812790863982925,0.239683446532436,0.4311001312437274,0.5307828771519949,0.2786232236340469,0.5239424114934874,0.3056821579365716,0.3155491882266296,0.2330741937344949,0.21269288715458112,0.1108134389740559,0.35146648024644217,0.056469042718614804,0.058333408624786545,0.03569133561071164,0.06255944078782517,0.4447219110923414,0.12087576852677526,0.06580655717500462,0.15570135833878335,0.3008649064561633,0.07617496197775328,0.0669089410882277,0.06893403857882038,0.08308524045222919,0.6448837778137829,0.7318446148156383,0.7988585827402358,0,0,0,0,0,1
222,0.32558777316660376,0.28966482724649456,0.47680093339237056,0.3627671366910039,0.1587140923943538,0.27422839320034614,0.33331645178723085,0.6511637388696465,0.4536003234175824,0.5343664558047561,0.4520458539644576,0.33155198757149495,0.3282466970518664,0.08541777790254812,0.14203686986609051,0.4835207583896278,0.3752583038767236,0.1558722816020817,0.14526647715056973,0.11218310212075158,0.3798130772479389,0.23801450227624726,0.16488135333904236,0.20204478467691456,0.3435606299629325,0.22532281633018222,0.08959839845338771,0.2414417386167932,0.2477502041710915,0.6091191110849761,0.035516645981617155,0.08292073769374753,0,1,1,0,0,0
