,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_9,Mean_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_0,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_4,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_Rolloff,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_2,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_4,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_MFCC_9,BH_LowPeakAmp,BHSUM2,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
159,0.12481440087251837,0.506833383380284,0.589194076448972,0.5088738091738505,0.5179164553801385,0.2621923976749765,0.10850181425152478,0.1327345943388445,0.0872749013437234,0.2890018866592007,0.24562826786065883,0.08929461809342759,0.16644376944243944,0.17863684878555353,0.333115427989967,0.36803473639018813,0.21101236267605128,0.3355068802269197,0.35118293895160596,0.3827237120566032,0.19278717973036835,0.12651308302649827,0.7224252217182938,0.781808795231614,0.5769722548228247,0.3559997825816327,0.3420095386012087,0.2864380910421223,0.38404821688971735,0.4705253034324397,0.27868575790236777,0.015907710381956458,0.038320358890066276,0,0,1,1,1,0
160,0.026153954138793054,0.4625260351247804,0.6496633905283944,0.48227794823278786,0.5472026948087478,0.9839752971755938,0.4906427854551069,0.310826891294928,0.06797760877166692,0.03716415952863783,0.030000510460800323,0.02581232405704964,0.14388046357737216,0.23847754283736233,0.14839078429720465,0.18316929471045595,0.16688156664230447,0.19468400910664707,0.1257192293573441,0.01758583657095928,0.04344245218703819,0.011358574986471852,0.3648849635518995,0.0,0.3568121047236977,0.27498163340808546,0.17953577179008562,0.08585747329000992,0.1631850068597758,0.030339516297378716,0.07622941702178257,0.38515251170917336,0.3986399779726494,0,0,0,0,0,1
161,0.40476537570662646,0.7009481891377474,0.5995323342242791,0.5573580718908181,0.32737094310599674,0.3533930068821928,0.41200710260171386,0.6074520627955333,0.53323717468405,0.6399830503344532,0.6230301682332953,0.3306805551227316,0.45276105539698297,0.366666907055905,0.08498899806210343,0.16561049264067557,0.39783546952342813,0.3478914322298366,0.2962070060673055,0.10768501847815787,0.0921256248941115,0.12450342835037703,0.29615688290703435,0.28622049091847745,0.41463004125824693,0.4353066387997102,0.3878318714670433,0.2851320944723302,0.4118928666960041,0.39828676229385973,0.20300100110082736,0.16113398972683077,0.23730465327781997,0,0,0,0,0,1
162,0.153565392984218,0.6949139289816244,0.5510628326907103,0.521108671201543,0.63219420995279,0.1353989448918371,0.32452960704084005,0.5736990369417282,0.6031816649183276,0.7948929043453694,0.48874980857719996,0.2797778574173912,0.4079825297430393,0.33268368141695026,0.12610659403335256,0.16978197914912752,0.25589359801754175,0.3790426536746698,0.2657240551543224,0.13071875296124325,0.1586483237395317,0.10116181577283301,0.3213308606158535,0.24456751302388885,0.3370748646186768,0.28143930959148133,0.29644368540935984,0.41208125501549886,0.5033349727766129,0.3132250320579727,0.24487079662310662,0.0807434066109364,0.15197203193965841,0,1,0,0,0,0
163,0.2645739183957756,0.5980043768687278,0.33051026311451825,0.4686069462093183,0.3677133120531194,0.2832439403910107,0.40855462055122366,0.5369554766887181,0.4980237524351866,0.6505685200318814,0.37469281198270266,0.35642276169403847,0.46125985175197215,0.33258632377545716,0.13363660226455204,0.3547866404554741,0.2527481497995248,0.46832985470132094,0.4001905571114512,0.1554944881392337,0.13194375203164047,0.1642584408030285,0.5004315014413984,0.32407776786971415,0.4431327143155919,0.43042875252705004,0.26055077992211967,0.3869211524239611,0.5184049079754601,0.19689932305490118,0.23555020271332844,0.07159251638846367,0.1386048788356654,0,0,1,0,0,0
164,0.33976383692113316,0.6503610741438757,0.5626655979625673,0.3671058169685495,0.6348437044834873,0.453938608287243,0.25466532849532936,0.19275956918858284,0.15992931714870862,0.2915019623273504,0.24512874550612196,0.3178620399513851,0.3914777536356674,0.17485612704090459,0.10248694026223175,0.03598608678412138,0.04923970282221511,0.07927548755874678,0.12043353805161541,0.05916958842667173,0.04909091940801339,0.034462002098059205,0.19770110721433684,0.11682780306941379,0.43582393773409783,0.19874318156713056,0.1375565629281022,0.11076843998971986,0.35250187673112265,0.25602764440998427,0.38319531438785187,0.47798262531958985,0.5722805817223052,1,0,0,0,0,1
165,0.23609828789866688,0.8143890085212235,0.3879441128086125,0.25959303217438856,0.478115853348397,0.4799729730324566,0.3417426078900641,0.17313051302740878,0.555623719966032,0.32997366748388257,0.36436327307465133,0.19476040595427296,0.5325735286035151,0.3972552356776091,0.02966067366210602,0.1566978853923624,0.08816516157120605,0.07936161599921912,0.17740165891926898,0.0463714899396696,0.02109015093112971,0.02719255915361386,0.26319751748957965,0.15315389308677899,0.3879005480934266,0.14823724551969125,0.013090641138118364,0.1196770149848683,0.18162442943059545,0.07990263322697047,0.07950504961394331,0.26911612084329817,0.011184999151724502,0,0,0,0,0,1
166,0.3892425395899812,0.7539766294371879,0.501065256666742,0.30949939833313916,0.3777887895092964,0.3381672282612284,0.526834555701382,0.6986785327228371,0.4220412483141015,0.5904456349566671,0.5693205766748584,0.3454870308620815,0.534315791016448,0.4869252293313332,0.135675444452366,0.21212078140842155,0.3361991967626086,0.40001564666668576,0.47388604519750716,0.19931062257178053,0.19609049544871995,0.09138382377203567,0.32913461008795286,0.16149622189890644,0.34970793413199536,0.48159045042422877,0.40733654000777575,0.4008360476033127,0.280879777035714,0.25480869591149025,0.21473804528351104,0.036766835592383765,0.48348755260003395,0,0,1,0,1,0
167,0.5018492422156352,0.6419798963151813,0.4447063595435168,0.4656472385386023,0.6329640892535947,0.413622648070587,0.6783219331429013,0.5907357909318729,0.42767964184025165,0.586165844406106,0.3811701949231028,0.30905969854675014,0.35419773487566,0.3516035164137772,0.14077741086647955,0.11702903859007689,0.16457200851834544,0.2453225079453486,0.26632624862341053,0.0726854922770776,0.05782221108957538,0.046934924690035115,0.45919098070178654,0.17594569859670534,0.3535651999564429,0.37112964622174216,0.24888909696763672,0.3831264194189627,0.32366061798382995,0.1741344347359318,0.16704575529413573,0.13200290516367194,0.05470181030334888,0,0,0,0,0,1
168,0.25838098169115226,0.33752764169031724,0.27456586589271803,0.30830508811045726,0.34882737903493044,0.06412082022884885,0.16440731876785303,0.0907628138330705,0.1287948324092112,0.23256353602308377,0.188252473911807,0.18286770128912294,0.35358034009841677,0.362987148791323,0.6629506095624501,0.4982408033045345,0.6616673978517005,0.325050887553579,0.33425759031870883,0.35056618970908743,0.5569860466322797,1.0,0.3545656524852646,0.30676538226873795,0.7050316221041879,0.5758395592719289,0.18569739062465007,0.22750565145101992,0.42931842302813794,0.32356186443205204,0.8711379946531246,0.03224393866126004,0.08291461898524001,0,0,1,1,1,0
169,0.40403647731506226,0.7502613619235787,0.16859448173776456,0.1793835506425834,0.6346961250179175,0.3126852876897445,0.2562254304022234,0.16603629033405054,0.2508726085219042,0.20305295761574704,0.14855867746898954,0.13984932531397049,0.22496986307392985,0.23349066808977104,0.016974094406024987,0.17578117881849914,0.1470264319809354,0.2187411180045763,0.2026937846209687,0.11228639565368459,0.08758609899895345,0.07776333148828751,0.20965461522924658,0.2712254188764256,0.4108762667422579,0.18158291091633072,0.036837402064457805,0.09796547763284189,0.2866523431095924,0.04693510869889367,0.10533038245120113,0.33877561489190405,0.43279850258515434,0,0,0,0,0,1
170,0.6488977436545346,0.7340928162568072,0.4682375108674925,0.3046630033934372,0.4439475464817517,0.6711953710815849,0.19611456805373279,0.13145456217685125,0.08444789949547926,0.29088652804261617,0.30121380286003896,0.20681541961419797,0.2549803789374947,0.2411837246870132,0.07259115891400016,0.06703352131627417,0.08051994177889443,0.09565855241059149,0.06007601661394038,0.07258678416879877,0.06176187106287324,0.04694168172453034,0.17296781182864798,0.21198432440043175,0.37486301985477516,0.15770897148838647,0.05240327561183632,0.07746028249387651,0.07860699093129006,0.17714639310529925,0.1027298216813124,0.6502136646537794,0.750622022344411,1,0,0,0,0,0
171,0.3351366819465367,0.5873196995313501,0.43017575442214023,0.4029038421858203,0.3413798179108296,0.551959785280867,0.44333575233536643,0.5620744485668856,0.36531388930515996,0.6219498168830775,0.38793015437793077,0.2840121744730801,0.3595619245129542,0.4527635146829747,0.17934398312280042,0.18290762012430634,0.3001733362039706,0.39796794299445615,0.4306023584536002,0.10054171009823432,0.17645380343366493,0.1116549272577082,0.6345641835441875,0.4730487633172196,0.4895562361831542,0.40329003084184734,0.37482875910655505,0.26612695965047545,0.34848092637173944,0.2361181522679152,0.21661367097152806,0.6533302721933173,0.7731427633756358,0,0,1,0,1,0
172,0.35420682356879446,0.5634771920272283,0.2948013794039604,0.7621239231205906,0.514574146543712,0.26440869704926256,0.4049298232069792,0.5506319092106374,0.5096564513711971,0.8934067818840359,0.5433909910961052,0.4176950564575607,0.5027150713942863,0.37479807303986623,0.3156915341789217,0.5532289113243868,0.23271877191466572,0.47858990517258704,0.6053745767116112,0.2516661928677469,0.16101455161238282,0.237022692937266,0.316024310974826,0.373768010512977,0.49979647429526536,0.3792863417430991,0.45493998172073424,0.5949863368631956,0.3592753660704271,0.2809359436972535,0.3088607012308554,0.2839415889443634,0.07407864765417059,0,0,1,1,1,0
173,0.525654523759388,0.7264665723369275,0.5918261912226211,0.4292847433285763,0.4700691118875837,0.4300347080845407,0.3839728248282251,0.49379279218630445,0.48391996353464195,0.5685967089399395,0.5319056230903298,0.25699616691077926,0.42383327043356867,0.3459892257543413,0.09259580921764717,0.1746615906170345,0.2283512342387457,0.24895210397425332,0.21773934096936653,0.11544268612400899,0.0967608050849175,0.07623398934753511,0.2884633040157176,0.2103886046839067,0.4800938033120676,0.289411900850211,0.3985592356091494,0.401649017355593,0.5019975322064317,0.2434989413413652,0.175541687602843,0.15713845131755177,0.05643896727325318,0,0,0,0,0,1
174,0.2159320990653903,0.5518591877438328,0.6827967189060433,0.24103369996143958,0.37175074714512724,0.6327457682327489,0.37031853624642935,0.10363804103877927,0.11912277086767564,0.1101728260540572,0.12628435583493158,0.07047456553128273,0.132657435668197,0.20134461720417707,0.24733992909502178,0.33322071850447504,0.009307929785232101,0.05874892698317911,0.32422343852470853,0.0366096528633248,0.04937301851721249,0.2019187725621605,0.2941003653990929,0.40407495189374387,0.424379397840467,0.03396285301992358,0.10910156798645136,0.13550370032361445,0.1688626577964156,0.13185891509855965,0.10298680925001821,0.28368698050024616,0.5450489913865272,0,0,0,0,0,1
175,0.17141530470652389,0.84583273257519,0.3786417007908625,0.446742807619603,0.5079573460665255,0.08109850977526678,0.11977086389253461,0.10192279794170833,0.14302506368949497,0.24561276067677584,0.215181104199634,0.1431799058867524,0.14771307447942816,0.2013193763341603,0.10964646350078748,0.2950829231456638,0.17838830269437309,0.27036794069769776,0.2828649148061226,0.08481237562778357,0.12948754427051032,0.13694932280437203,0.337874809496704,0.2634697517247853,0.5439546383983436,0.20493259153926946,0.16039343167768233,0.2233359033667438,0.2643990577515467,0.1804491098321057,0.11824880232286072,0.2355878796371423,0.16929298323195746,1,0,0,0,0,1
176,0.2838222351804159,0.7916274450466956,0.49500790216186336,0.39179210499984063,0.18243866011716964,0.5522326960280483,0.5324734038446692,0.5202420493409732,0.7030430466057244,0.7195476053552872,0.6717372439492166,0.41232977032628,0.5718742786374078,0.4530664051231753,0.15447101580779177,0.11719085407231984,0.26515665420549145,0.22508304217135539,0.2932424406158872,0.13986228244732937,0.09439781973056291,0.08637573503865868,0.37621417160904136,0.27111395316093306,0.33931364737075903,0.4908114439209649,0.3714415989675675,0.392507041367048,0.5357959497122345,0.29822861062237205,0.311127561724962,0.08576926469456683,0.06291200462796862,0,0,0,0,0,1
177,0.5323063964883296,0.7682071312815253,0.3939332727877986,0.2995440726740578,0.37426576325941774,0.37392733971445613,0.12064479271211304,0.0553656577800829,0.24166573005644632,0.3383617341122107,0.17617642983716308,0.12947583283991387,0.24873314988586437,0.2428351987538222,0.0501497170930255,0.21462709913676542,0.16043361261578226,0.21967202289868137,0.3012215040813044,0.05591932783726585,0.07978297823702649,0.05406528534112044,0.3031710765501918,0.2230311634674051,0.4171799461067391,0.15081821194433387,0.10970409166502125,0.14569466954090815,0.13023651126470107,0.08279157844511378,0.1725959196511106,0.5007309827197812,0.6232221675246764,0,1,0,0,0,0
178,0.9011775758459271,0.7023316815892264,0.4035404593919375,0.032214292460425425,0.5625151240052836,0.5575632591705715,0.3103410792866517,0.45064812295135603,0.23547161446625697,0.22723448046248362,0.2004634254836617,0.1387521165092918,0.1643625811132159,0.2005567414757976,0.04597367960542094,0.12174865682216258,0.022117909673267697,0.09093799613570397,0.09099102071793011,0.010902113143182034,0.0004912415522260252,0.006160163114812715,0.010778355153228919,0.08887337494720043,0.3373991661927817,0.0374415468966158,0.06361306580739189,0.07910720186301198,0.13608673517813843,0.0328072346643605,0.04392186043657201,0.8329130521546944,0.7697491051388808,1,0,0,0,0,0
179,0.2598225807322459,0.5811335692745214,0.43522328051220227,0.45023911269728634,0.35324320325275926,0.6879419668501479,0.38159252682776196,0.6688082710937449,0.49610994555172583,0.6634018382315849,0.5506996959112092,0.3311038569811046,0.5426533685572015,0.4117471009057866,0.21562858494662684,0.2142101691554908,0.25718013359920144,0.4670637666263776,0.4041728707717563,0.19774076881771377,0.1900115838973289,0.15188349521123334,0.7934485227961292,0.3951107617215,0.36819830922425173,0.3978563250334455,0.5640069453067271,0.4984579799537394,0.544333997739294,0.3535472519607551,0.32311775784099755,0.19993393943071555,0.03001170898309846,0,1,1,0,0,0
180,0.3358979758221704,0.6649771049805866,0.44209331338131724,0.5528533406697722,0.4897834936028348,0.7504957511758272,0.3441087006870996,0.382340865927535,0.30998988460962085,0.47716537021903394,0.9249640854365535,0.8726601535313245,0.9476277017891623,0.455424623550453,0.10378230097672582,0.03466459367913738,0.08161791277622923,0.024213575564787253,0.18954967477428056,0.0713533276477463,0.05188678098165626,0.07278846484117872,0.2589559501294504,0.092504810625616,0.4914173512793168,0.11729896252864573,0.13080870483871293,0.09253956015713918,0.33852777993494,0.27755121820296424,0.15688899287722513,0.6687719302635604,0.5744504982575587,1,0,0,0,0,1
181,0.3919151670257166,0.6845265889517362,0.3933447314072958,0.3350352989254617,0.4543239627436988,0.16435829659675896,0.3491169613217016,0.4228553061125804,0.2698889180278734,0.5178001755501074,0.3565076459735582,0.2775483810651625,0.3782468186764668,0.37508834304505856,0.11947261991950277,0.1794395207346131,0.32868907514083867,0.4254299962390581,0.2752230384372667,0.20615780662686753,0.21156136182534332,0.11633417364565096,0.3229099722737371,0.3145855822030319,0.4728926231222487,0.4418134094531402,0.2833550798242096,0.3078900025700334,0.3326991276436023,0.2234030656368354,0.38485998013140893,0.08963718609500085,0.4769477656979639,0,0,1,0,0,0
182,0.30244963852039025,0.703201446960553,0.417156255958941,0.5369946414452518,0.504468999064431,0.41093975935434596,0.34179695823361383,0.4794886698190225,0.48569483990209295,0.6416659099851689,0.7229054699520896,0.6445471968587366,1.0,0.4470212167541684,0.12866620541703666,0.1435860934899882,0.10284026001862734,0.32200768265689017,0.60209035376804,0.23154790107078557,0.1984810422102951,0.2854143216472299,0.2757018784084023,0.4190934904022153,0.3847562704065847,0.19029717934735912,0.2330748859581449,0.4660047519393262,0.42257944828419325,0.4304565651746042,0.9565691008887169,0.5272434163073267,0.01723528937319394,0,1,1,0,0,0
183,0.5453725750630363,0.7446330545893445,0.4423216519235057,0.3721920625693431,0.3114146358756048,0.5117472670409653,0.49398409634833634,0.6317963781727021,0.4269974773964732,0.6643824974525057,0.5038430405962184,0.30156491840402205,0.4862542640544334,0.39398113425258185,0.09936840126773434,0.20764825979111223,0.2241063828873105,0.29970615847058857,0.3008111051075081,0.08465207365993874,0.12109347451258867,0.09237767092904156,0.6396503920236499,0.3307246444830338,0.4097860430627552,0.3661202569043482,0.3166933663364321,0.48041791890233354,0.2701975097719448,0.1988787164882355,0.32787778131508594,0.08292728395347485,0.04040516975244261,0,0,0,0,0,1
184,0.4216596206488815,0.703542833374033,0.3522059797872718,0.09023037795025805,0.39204388697339565,0.5236232863295927,0.34772917470856174,0.24889134992191808,0.3402751760827214,0.368217359282464,0.4252958849567203,0.20203444586410707,0.31768350548327173,0.3640166157041481,0.11745216830534509,0.3104608606980078,0.642160272258617,0.2590650183597125,0.2338531720334754,0.11697068764016552,0.12936351793801762,0.08108497702889815,0.30385046179835107,0.40605786830619045,0.39990337930450387,0.35780575772931056,0.13421825606035004,0.1420258157233595,0.37579922859879367,0.16862866430083803,0.07208309520430511,0.2606602428601724,0.1977878087514219,1,0,0,0,0,0
185,0.1345276468460297,0.5607704036744197,0.375890972790061,0.5242733125605702,0.5920310171192179,0.7867928805509276,0.2835475951517023,0.2738709405202241,0.24095390628902535,0.39417052574230427,0.3398119316565913,0.18174582151723845,0.328129751832948,0.3414909421335026,0.14627465309058857,0.213370113555108,0.11559677349287967,0.2163460296224416,0.20475093525595284,0.04096544426545374,0.07720922918039669,0.059434875419991914,0.35304162611777234,0.5608133477260995,0.3747850232736613,0.2098209980555083,0.2607950462782967,0.21600344069779032,0.1847652576083111,0.1498710225747771,0.09095442114509056,0.3662239065443128,0.34248247129074155,0,1,0,0,0,0
