,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_Flux,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_Centroid,Std_Acc1298_Mean_Mem40_MFCC_0,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_6,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_2,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_6,Std_Acc1298_Std_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_MFCC_8,Std_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_MFCC_11,BHSUM2,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
115,0.25019572271625334,0.12857751090545175,0.17530046990782588,0.49194885162695434,0.4141907993489917,0.6519193283147974,0.20881713638136998,0.1315172785583048,0.39681432872693595,0.33908336422793683,0.3822822702379477,0.21407777327640826,0.3733934170077271,0.09908013063455079,0.24399081929600563,0.13500185504685724,0.27604647590824083,0.2120581825073439,0.19788360817730735,0.24064747412253562,0.29709333284368633,0.5746639017130728,0.4754063005738792,0.40011643362977767,0.4993787372835288,0.3031875224424782,0.21030775653833542,0.1368260642203289,0.2437277772876688,0.19758150849364747,0.1858529896844137,0.26248568830105706,0,1,1,0,0,0
116,0.3480624800902754,0.2573883583260984,0.07053135731068139,0.9199733835905979,0.25841451522181214,0.38750313566590117,0.15092797295037808,0.037692671602873706,0.15521531691500035,0.1726488416657106,0.28055654811822284,0.13382181848400793,0.23673836914382795,0.0787176103983605,0.0723567803695614,0.08843945003145197,0.1297241622320001,0.11633263842825106,0.09991496495242819,0.09499826679128219,0.27972310460696637,0.5190283570506318,0.255135193896856,0.19342434969171546,0.19346293563890823,0.3853385016250656,0.3231294545671428,0.09872594642847712,0.16427642656867897,0.056063995043664036,0.053263357557856564,0.09372902910661401,1,1,0,0,0,1
117,0.13244353737089049,0.19449810679236534,0.170612687511296,0.6373980648772057,0.4233255507443661,0.3827890592681461,0.12381023154426837,0.150902709779631,0.4847303327414498,0.4119617583280316,0.5039250789391168,0.2855755347107524,0.43550749585940096,0.09040547242731348,0.16459377086155386,0.1260881544506911,0.3251777631210416,0.14534571527843584,0.16722802768138037,0.17572805735823888,0.36835533684655075,0.3714923144199907,0.37125413577075683,0.2110929494551842,0.38349598336396507,0.8819456592794469,0.331766468851579,0.16241806071298406,0.23396992094755537,0.13848813531526033,0.08557959466337368,0.09565312911657632,0,0,1,0,1,0
118,0.15373276965191052,0.19316627044914247,0.17253298391469385,0.5044942239587411,0.5004353368368851,0.5184972705920758,0.13770041057461868,0.12768860088235617,0.37655709102138507,0.5594024999502211,0.48609905856443847,0.2618329749550729,0.5647654882851096,0.05319895567221583,0.23982895956342237,0.2593053013521797,0.2783666573305265,0.2624996051675669,0.19639529218739482,0.1872488492810475,0.3042360588310902,0.4661468911124517,0.43504012596238306,0.5322645323215277,0.4826736731295247,0.544304904659749,0.3578228908836073,0.23797651557968913,0.2298389416714932,0.22568639330894652,0.06164876944428221,0.37881018399900196,0,0,1,0,1,0
119,0.2957869672967588,0.42994828717361294,0.28383110428339076,0.7026947537164241,0.374322948042482,0.34720960324878053,0.4031310185099176,0.21803659247686846,0.4704788079981472,0.6267397770468426,0.7212920492084212,0.5228141523055667,0.6088422416480093,0.2127677493613318,0.11162972888891769,0.239665858318154,0.1917953397602118,0.16427872011118483,0.17286271419874527,0.15021873532805913,0.5928829804814455,0.3408046568064009,0.26233980737434004,0.37694980529935856,0.4337276625853158,0.5932686376149746,0.3452680941162437,0.2857825763138018,0.2766413642587826,0.18353931586164174,0.02914173988257642,0.09091825379597819,0,0,1,0,0,1
120,0.08744620999832624,0.0015015356270009703,0.09044596060003618,0.5873409646170005,0.5546505822796607,0.6179626984593278,0.03522395823657272,0.08591420681460615,0.1416487300239327,0.21988771747509395,0.2754191247784966,0.24186896859775414,0.3350819258012797,0.044711452981855276,0.21661811123137448,0.20202626513102312,0.6030935752297143,0.16685223791023093,0.20573374545743423,0.15958245027446127,0.3721745836470135,0.5094684824674058,0.2914388011130417,0.4532850771576351,0.6830308991914957,0.8252709209932696,0.31501058658634784,0.3191234807228089,0.24981493059417825,0.18478523303434363,0.0048866231125870175,0.14427185844513668,0,0,1,1,1,0
121,0.4069898656127336,0.36509134215466577,0.3134940357852882,0.5828242837930837,0.30720385945409834,0.6219723403687885,0.4524247434682719,0.19790302883610394,0.4896342160117348,0.7348645678564012,0.5820893889784222,0.33788577601878106,0.44988805612879945,0.1252257563422326,0.14140503982733926,0.16331774219294964,0.1535954680568481,0.10040904640070755,0.06096826466084471,0.11822326361007633,0.33675474192541444,0.38648602283981887,0.3443959539143196,0.37828309249349124,0.4458595428541845,0.33959727836038706,0.28089493931351206,0.1563858501877803,0.2894562219758892,0.07239985969196007,0.018911259258023158,0.05653365758089852,0,0,0,0,0,1
122,0.38202914513716785,0.2994889324248361,0.23068407735405771,0.7037860498701309,0.30348718785050777,0.3673913605812257,0.36139236194970314,0.1522559493030266,0.37702400988188073,0.47571873805895937,0.5412379403635941,0.3651134345102683,0.4539828182964567,0.24027025256637002,0.09850477344757631,0.11159765090569289,0.26623720421752606,0.18224359581793487,0.20713370281831597,0.19662660541199906,0.42643359468243325,0.45000440756303256,0.44436807526883604,0.5281669641966588,0.5955752288749105,0.5947648028284428,0.35831121581725467,0.32682484932679057,0.481625388837534,0.16047048747932963,0.0668602403539951,0.2682016033777216,0,1,1,0,0,0
123,0.111861606492055,0.05293557033353485,0.10724290619916865,0.5833326595494841,0.4072446306792653,0.3257234490059012,0.10644595958657677,0.08397786408194252,0.12946004786535936,0.001973145873413351,0.08463075453398583,0.04426620752698218,0.09526739204393819,0.026501221189747626,0.12129539312079123,0.16085843842228442,0.1275882942871857,0.04884866862503554,0.02956528365146493,0.08321771295430912,0.3228916105102734,0.4743252971648136,0.13725060447566223,0.06040910543553708,0.038889320321330884,0.1290292880095018,0.07216398771359558,0.08657436997205747,0.12253704264842952,0.025296446288897892,0.26885660806612655,0.2547314425579019,1,0,0,0,0,1
124,0.18670597318733767,0.056378041518747986,0.016571028375203523,0.09931820863853158,0.3287053555084422,0.48372010389456227,0.08842526365330908,0.02765889562452556,0.19899019532154716,0.03381560520394711,0.18526992437887868,0.26222251654253276,0.4650590481002135,0.2564966358795841,0.44298768236643743,0.4538534316180162,0.23230093692684384,0.9172004801162387,0.5240128760409497,1.0000000000000002,0.4188501863718992,0.7278189390390823,0.56306272344559,0.260109064928033,0.9731001872416798,0.6810912338529247,0.7350259445918946,1.0,0.7503806868088665,0.5980242988014596,0.0,0.012150519194402172,0,0,0,1,1,0
125,0.3558319970196155,0.3848552480261095,0.23310139165009947,0.6634870300503699,0.25136442153120087,0.5209999881691902,0.38369219908224494,0.18654901917639422,0.24971697676214005,0.4036017260522575,0.3841782674960441,0.23849164303447706,0.396049063806988,0.17167775563104165,0.08399355762811829,0.19420846353284016,0.17945988923121406,0.14924665971761586,0.15802819207706817,0.24594363341977438,0.24907732138594593,0.5460905780130014,0.305334289506583,0.3266350070328355,0.3165117824199908,0.3280929187651343,0.24257820654280862,0.1834515653639135,0.16217833403014043,0.2778076413216289,0.14979043423361788,0.17361569827213716,0,1,1,0,0,0
126,0.26111300084768185,0.1769736253979221,0.3241799204771372,0.7094672394997796,0.35654877403422125,0.2603614332444552,0.22785962435209098,0.1944924251592532,0.3505127769628657,0.3174565097220814,0.3515835223253677,0.23055538242596113,0.5440635115946959,0.1307000552108775,0.106392061105314,0.1740555114571921,0.20116912568552872,0.24160902113143187,0.1850164841534068,0.10643919947696588,0.21468573841831765,0.38767347217444975,0.37715073229662177,0.15805661687025585,0.22519047742314033,0.14520168307077552,0.19422285509796325,0.11473348933270655,0.2238898712377212,0.1221226602039933,0.23130053149327082,0.2547326111579687,1,0,0,0,0,1
127,0.1739637494533262,0.04691579127594165,0.12350894632206766,0.43045725776204824,0.7679041426893033,0.5463568224369905,0.04398040636359696,0.15903314886734954,0.15205805604879186,0.10278089357622966,0.43652055333950757,0.2721298575835956,0.6683446363708592,0.05143969381357438,0.48925010207983616,0.45917147557497345,0.28078441647617935,0.31490334502037337,0.3009665137008566,0.4519436070925534,0.336864912506197,0.5121246873655045,0.2539428996246026,0.21698180419201774,0.3457370160406582,0.5038485972875676,0.6393179852682433,0.42154428815161876,0.6113810972218494,0.694499742616745,0.03895837331353097,0.17934096214933598,0,0,1,1,0,0
128,0.2786605547186722,0.18779498508312994,0.2628433941803723,0.7170415825897367,0.3703309458591413,0.3995769783670635,0.3220193087731684,0.13792041191290855,0.4840657762680461,0.46832394485052553,0.4985615943878483,0.31293044345414306,0.3889596248301488,0.09016217025537371,0.05908356611856817,0.19604966131728008,0.148952394719961,0.06209924508038788,0.0860280688613653,0.07514578698645465,0.519601182497567,0.5534488316501052,0.3073980106219392,0.19867404079655254,0.35572036274839725,0.3640239018147334,0.2385448662511556,0.15666580391618293,0.16823863788917315,0.12027086740434682,0.025633494922862553,0.12477405848083742,0,0,0,0,0,1
129,0.28598733336572885,0.1885283284165996,0.16277335984095442,0.6679435143241381,0.30300983168972606,0.3819731344367001,0.20508295093540418,0.09782931578889459,0.29097506369180887,0.14190436547857554,0.3323263886356841,0.22154009162018135,0.29636706996339157,0.09943572611661661,0.13492856031784095,0.09483225492790097,0.22082200196962443,0.21369120945070916,0.2655857731258446,0.1877674955353421,0.274875599052533,0.43681671970146113,0.3598291512442817,0.08314216098374204,0.21280836633791514,0.3007246043218459,0.2589464109981213,0.18989314219008335,0.2188076543939121,0.1084244044880351,0.710296952048794,0.7537397393262261,1,0,0,0,0,0
130,0.11771978986129332,0.047706711152121765,0.1174995481655523,0.4670637707203138,0.606530551792769,0.4769530812140978,0.07285686860992936,0.1000077013631413,0.350416428626573,0.11085457791650588,0.33207480438412906,0.1264075436026883,0.41634971306106905,0.05972132543537051,0.19848087380339752,0.5115760026182036,0.3074186174682195,0.17438722006380494,0.19909712072463803,0.20556118665560924,0.33934375057380506,0.4823719084402241,0.2822002738770078,0.14791345643000647,0.4333350590631013,0.46712579757114836,0.29280112128351177,0.18303691691712848,0.6636262863762068,0.2547684234022878,0.23945621368755093,0.20577937006029098,0,1,1,0,0,0
131,0.139170999562661,0.15409907104793855,0.11234863545996765,0.6062689706179609,0.5212114379095845,0.2686724768642499,0.09655625119983155,0.07600145225704946,0.20095792480506453,0.12262897746290047,0.49166672743580975,0.4411558477983109,0.7949848330824187,0.041745038039358806,0.10850025276911808,0.20682351106067132,0.3162078405507721,0.2216589279509776,0.1662090662438422,0.2500638435109982,0.3290244395071702,0.5464727828661606,0.21507059960128272,0.25091447217093754,0.7046888077795899,0.696310686762851,0.4985723019115499,0.7274439168167677,0.7292156509264978,0.37774523157659773,0.03593295007968227,0.058568774597205456,1,1,0,0,0,0
132,0.6178196759371745,0.33915614000796984,0.1960283752033256,0.5982835804328495,0.23956581141394612,0.4013654358680877,0.41160260340225796,0.1204713234242461,0.5941598085385627,0.43320365501331715,0.584793008145496,0.37658413578900346,0.4262912251895101,0.13485490768554131,0.17855416064449647,0.19246311591017928,0.24327029932870142,0.2348408035629679,0.2652193685357354,0.12441718114444429,0.4392684673436036,0.49994317700600305,0.44661590064681955,0.3072870760706499,0.47124071341668605,0.4852409056172948,0.307152655592998,0.19418224459504435,0.27208462945844664,0.1614886318599471,0.40093449366296485,0.3696460222752701,0,1,1,0,0,0
133,0.10903240088331685,0.05726138689770013,0.22060816916681736,0.4738973410464058,0.30594835533870074,0.5301440010074235,0.17151243799580138,0.14487364263474634,0.2064886898787926,0.2002283198108208,0.27223056785117894,0.19290099411013112,0.2836468237072468,0.10923331742511438,0.20678215190775873,0.35727838021244473,0.10219278828344525,0.08802157364414542,0.21563072253850282,0.15797473464355138,0.3672169075117975,0.5279022506226765,0.31308770902408956,0.3140654674545613,0.43568205154754813,0.4246623270202835,0.3054826588733487,0.19777674482481766,0.35246803956841427,0.07893693882478349,0.011839144715799896,0.03121681358404089,0,0,0,0,1,1
134,0.7681833152458548,0.8124580486703606,0.2504066510030727,0.6231429095544496,0.21741463836755345,0.23066108760433923,0.8221834147670625,0.11766582685135274,0.4188626572994673,0.25764013270614927,0.24149900460143958,0.1604989248652186,0.2273244905484333,0.09668454001852841,0.13367897349813018,0.15407457944374836,0.052730821008122444,0.051284784737357474,0.05908760393285067,0.04667816288651651,0.20877325058298593,0.39594240611458636,0.21428333470680955,0.14469931829331095,0.13966331012226793,0.15918277154247729,0.06753049235081862,0.02840209806831928,0.10378462140361239,0.041447814975605526,0.9662586600584615,0.9999999999999999,1,0,0,0,0,0
135,0.24416476343197757,0.11701674719806784,0.1274286101572384,0.5651889846856331,0.4376770220031486,0.6428326648257392,0.19736068020386302,0.1007448318352348,0.2595605651200495,0.15020181840420765,0.28932371236263144,0.23250698577913503,0.2824713621297652,0.120078979628122,0.20600885664102248,0.3925137014708444,0.1348885535909506,0.11592438169240973,0.10897375100214085,0.16416163158564462,0.45017535484107896,0.44528917934633255,0.3119497693436595,0.30034380489631907,0.3900580708066923,0.43483164688659537,0.26098917484269224,0.09649423981998448,0.1302543409803117,0.07103550066737425,0.46896451983434984,0.47485917638820185,0,0,0,0,0,1
136,0.8896015895384184,0.7666331813615639,0.1604464124344841,0.7237735946056785,0.1338711529436825,0.3052314838301906,0.7617180968658852,0.08594721265664024,0.39974924727862277,0.19819828361909664,0.16747854241564641,0.18138614478481713,0.3285588270645444,0.07774440171060143,0.08653097069822606,0.045513884424385156,0.09855350060082582,0.07548169556840079,0.07027672463479107,0.07131517632656285,0.11534859807935952,0.35411160813826265,0.10984712332706208,0.11605705247859104,0.13104328993122963,0.17117511117658435,0.04664807801270393,0.07021556437087004,0.03699470298757637,0.05043345162333669,0.7987111774898276,0.7759901767478385,1,0,0,0,0,0
137,0.2778344698748994,0.21510899391052302,0.18175040665100317,0.5841114757852599,0.34964404224231754,0.507690126627764,0.3165573658820543,0.16265278954374923,0.31247988882884276,0.5020001687746111,0.4802597516243592,0.21942488080027417,0.31127730096094486,0.22208809410179386,0.22143457816722945,0.17325918977092902,0.20317669699406407,0.1937916548216937,0.22401830725943142,0.1313245663687303,0.4374873762876186,0.37419497157553966,0.40348816209591304,0.6320860143262217,0.41691905464523316,0.348187568478331,0.3245795186830883,0.17793964620187308,0.21871943478077427,0.11289102894081095,0.04437954905118299,0.2563590103009174,0,1,1,0,0,0
138,0.19254255956719635,0.0694600380914285,0.06499638532441732,0.36925131709163694,0.46441920141650894,0.4273876027951993,0.12738340733584755,0.0632611972319101,0.2639728248282251,0.15014777260181233,0.2654505545791981,0.23041774439839197,0.5613898559906778,0.05003602743699878,0.2901400600164624,0.3839035871285259,0.19055574127447353,0.11077734609431758,0.2678555360734236,0.30952123948556615,0.3600007344705385,0.581065238846705,0.41730825541047356,0.20376699432284273,0.2281414753263786,0.3478238852418264,0.27665284943190294,0.22935341253030633,0.4510630463383107,0.23327122728535837,0.09846281354904562,0.2534822090865082,0,0,1,1,1,0
139,0.4170864581477342,0.32247106399935754,0.2763645400325321,0.7345291945089343,0.1741304080117954,0.4723320471171024,0.45257336776462875,0.20340400250844398,0.602967652281325,0.21293856509342812,0.24766646491311228,0.11538871056540662,0.9732679257890566,0.08354622273378062,0.01256132891743525,0.06607501969848383,0.1644311128377951,0.10692299188224519,0.03380730847456528,0.0810185124242544,0.22498668772148875,0.49898496416046306,0.2187123572534449,0.01886346935576784,0.06876601692940901,0.18835108782719984,0.0721043449736081,0.0646745934068256,0.04803366153586511,0.09141205464724829,0.07006644361192925,0.14034448577068734,1,0,0,0,0,1
140,0.1774138685067302,0.2024679124412303,0.1558828845111152,0.563626678568883,0.4622617379525191,0.5575503726805346,0.18168081693821564,0.14246421616626148,0.3804888442831777,0.5835486473852737,0.47242782448899234,0.36567567286816866,0.4992778143341121,0.09725536434500248,0.23323711363592176,0.41119974517706037,0.25385748231403765,0.2174215862787833,0.26931710128573966,0.2770422244746622,0.2903912891794128,0.3711967484284014,0.3201801065700674,0.44270020172329905,0.42358468587403897,0.42716207382309346,0.5484149941848329,0.21096098078883568,0.347328288194298,0.1889603083132514,0.02019785678328369,0.3686649825192037,0,0,1,0,1,0
141,0.41457040888500146,0.2992358986713455,0.18960103018254126,0.6503124682338177,0.33361188123425317,0.40986958236639864,0.3235612858478707,0.12305678105024592,0.4843035590210762,0.4820259780156848,0.7048606806630158,0.40412212907850037,0.40572166618113514,0.15513320793913704,0.4361450116986733,0.3971174248305128,0.40517161933845924,0.4206220979816166,0.34101567028126417,0.1989767486759602,0.407080295991627,0.5536538697539197,0.5143101613279352,0.6235000519066005,0.8651428472815443,0.8436438298146598,0.4598828020159247,0.26421821600807116,0.39430331437250926,0.15208844873062222,0.11498110153440522,0.26314302583862387,0,0,0,0,0,1
