,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_Flux,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_0,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_4,Std_Acc1298_Mean_Mem40_MFCC_5,Std_Acc1298_Mean_Mem40_MFCC_10,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
483,0.3642170878087732,0.09872582685703979,0.8017186395486193,0.46171399558730847,0.12440768463842625,0.05631896845741696,0.06832684008728006,0.22759784454767962,0.3277338902509155,0.16869555183753537,0.2586953838026855,0.218584886593771,0.21151121380888732,0.08734291011171286,1,0,0,0,0,1
484,0.20456036521710147,0.17382071209108985,0.4165593792464446,0.6230286913179302,0.15911136739288803,0.06436139196637808,0.18265869374697907,0.5244970403117039,0.6477052372448722,0.9999999999999999,0.4141421463781555,0.4992647877680482,0.5440746478336939,0.7678681008325976,0,1,1,0,0,0
485,0.017303266256661072,0.084368787276342,0.5533769773900727,0.64926240916595,0.0337308879943481,0.09972165073217965,0.17330781634238684,0.34926039012937704,0.5445342373154958,0.4823854785668954,0.8357889508694666,0.5414637013450363,0.32375652076323247,0.35763763072415977,0,0,0,1,1,0
486,0.12461533566366814,0.06447677570938015,0.5099877901019203,0.5671263103373806,0.08024016145751947,0.04045416038638838,0.08436618259794369,0.17659161296768067,0.24128857814502047,0.30391630127502456,0.3516868255066505,0.21789298279624003,0.23810831230723295,0.22553094213806804,1,1,0,0,0,0
487,0.2873811915617031,0.15894406289535523,0.9332474940498654,0.3765002820344742,0.3036352151703161,0.1071479651898386,0.2191574244676573,0.4807401718367549,0.5437493063752936,0.35087874286043963,0.537429984755266,0.16037010150672107,0.3696548780218966,0.10262408915628857,0,0,0,0,0,1
488,0.12242288152414199,0.13375429242725478,0.7740252353472461,0.6104613634827819,0.1899788934349559,0.09189926617011213,0.05836206336070569,0.2004361481592486,0.3722933502829988,0.15209787688224774,0.302664670400813,0.19060041988558324,0.1386480100524467,0.035273737464626136,1,0,0,0,0,1
489,0.14566562271303699,0.24539128863184545,0.8014542280715489,0.4945166201822787,0.2755760287524677,0.13476285302498547,0.28896153564411114,0.6503712098506419,0.5818537687783123,0.3888608434777592,0.5020103813480249,0.32507723337471695,0.5144684287841471,0.13811912850830366,0,0,0,0,1,1
490,0.26139750390535627,0.08450433761069953,0.7585375463129029,0.48951780226064723,0.2205669060504753,0.04424983222030299,0.14774880537118878,0.10441955142614512,0.3017242249059192,0.2673729302486586,0.09963266220138553,0.09811938279294033,0.1225131918321867,0.1333177692445499,0,1,0,0,0,0
491,0.017685089645161835,0.14719636725103924,0.4893648866699458,0.5386563689159309,0.04175754521184697,0.067628970327748,0.13725441452965176,0.3304360857185673,0.47400950391960994,0.4682902555818381,0.2920170419474214,0.4996071306306121,0.37657294937903707,0.2583727907302881,0,0,0,1,1,0
492,0.12582898857711697,0.175673233327309,0.6361711395398562,0.44390862684603244,0.18889165223247595,0.10093186494009443,0.1686738950915414,0.13792053798891046,0.2753796018846413,0.5809330467893613,0.15308397235851248,0.1681728377748539,0.23750308126729774,0.23515473703580306,0,1,1,0,0,0
493,0.023182134301831393,0.1272591722392915,0.4915705901528633,0.3544685068856316,0.05800013645537359,0.10817114629289387,0.18194072499399122,0.1853520405614666,0.42002481915312195,0.3219130415969538,0.22961339814019988,0.3828599652707602,0.25902786267267625,0.2114689500481919,0,0,0,1,1,0
494,0.17826303692020043,0.1544709018615581,0.4829447002616072,0.48036977897841565,0.19621842543704235,0.06969733642854786,0.16002524731750928,0.2689023552625005,0.4573524218852465,0.3534064357006865,0.26055791132789957,0.48451414123499154,0.3969904786335407,0.3345930517692397,0,0,0,0,0,1
495,0.34947294735837303,0.23717919754202077,0.6647877288771682,0.43546584014089496,0.6051245595462639,0.11326504791348069,0.3396245939821245,0.533906850991558,0.7865048377170414,0.44032878036116074,0.35592649798890086,0.47704756091021955,0.24550635993611009,0.10935555755510859,0,0,0,0,0,1
496,0.12133498790135017,0.2195802457979399,0.7128996112695605,0.5590705314780752,0.30854540772645533,0.16065043512701743,0.2370274328491077,0.1326396173635046,0.2534580344441417,0.24052926498586513,0.1937724831116483,0.1741793051677274,0.16633532605319223,0.09600935142334402,0,1,1,0,0,0
497,0.39535236086552694,0.17291704319537327,0.47953749607121665,0.5197846231155174,0.7798182502459499,0.10718097103187263,0.2089355999238639,0.3454796068734701,0.48925814945972923,0.29629355852997175,0.4097890714492832,0.35607885434754816,0.2981484339145823,0.16675218809201292,0,0,1,1,1,0
498,0.3752339047047611,0.20034339418037228,0.6049942572584628,0.39688576992203095,0.6140733909820606,0.1617066220721068,0.3742441911606147,0.41383029871621957,0.6997407104734807,0.3163636560318467,0.23701111343976894,0.5985679344351549,0.267353797624368,0.23153122261591794,0,1,1,0,0,0
499,0.05920535280026545,0.10544686426893202,0.5442618035830502,0.46199853658898504,0.15174937989836274,0.10223009472676664,0.20040602523025453,0.15227408961486588,0.30526145868014565,0.23819448450931746,0.469585894458209,0.2863718668410003,0.26374345418581396,0.15349839373739974,0,0,1,0,0,0
500,0.18721164379514263,0.06949213808060739,0.560176757261384,0.47700421437507556,0.08826241688877345,0.03351193161189531,0.07523793287367252,0.19259047654728,0.26994561982303733,0.4277029365949344,0.4608596479643542,0.4665380474907919,0.1971399827248624,0.38942403954575555,1,1,1,0,0,0
501,0.07759651267971834,0.136871950117477,0.8094391976285924,0.5927305889998734,0.1035168071203294,0.12524616857183718,0.1378671370948169,0.1481311504071131,0.23531987449176217,0.2601522385045866,0.21140297487633386,0.18830404170808468,0.12437998889741736,0.1713427836534915,0,0,0,0,1,0
502,0.33850916148856575,0.14695915416591376,0.8879426029633246,0.477503514652859,0.30145633097911134,0.09972165073217965,0.12061705891403586,0.3160076052749886,0.5401555737159114,0.22610591069059016,0.21613573268028835,0.15366038763111114,0.268035183563368,0.051464442947481724,1,1,0,0,0,0
503,0.4585517075232844,0.2552977589011387,0.6356118911554769,0.14556508058285386,0.7370130799078266,0.17805551582630125,0.3872515461849103,0.26425832958689244,0.2924846393655982,0.18332984768937866,0.14731623779488223,0.19608821721860864,0.05262704340628841,0.011566063477163345,0,0,0,0,0,1
504,0.3298908621481202,0.2914106271462138,0.5513385203005619,0.4895220132268454,0.3809151753781685,0.24459529336692593,0.2777947018289449,0.6872236999850142,0.6984614142881642,0.4969747014365661,0.5694848370880548,0.4674062784856072,0.5033918991228159,0.19680547077720734,0,0,1,0,0,0
505,0.13063662989343794,0.11479983733959886,0.44200405906085427,0.42063682241292777,0.07127812466298825,0.046241184689690074,0.14631154401379393,0.4136304885358907,0.6959653742546688,0.8288632954479892,0.44379114427375066,0.41539181759312344,0.43523526853620276,0.4259591167055364,0,0,1,0,0,0
506,0.09397552390865935,0.09906470269293333,0.4178111683762469,0.4211579796105017,0.03881275021403686,0.05132408436293223,0.1076432414590255,0.1469198011888705,0.37426475781147506,0.486433032366007,0.2829922168599293,0.2855861281022244,0.2304537429130853,0.41714676206156076,0,0,1,0,0,0
507,0.14053221937874913,0.2615782577263692,0.7766616853398265,0.4798626583348356,0.2691516217280972,0.17204845257610596,0.2797577528416471,0.6284685798491433,0.5549360856361671,0.39227737552645237,0.349391502568063,0.3981035030336527,0.34183729706222465,0.17686722454197396,0,0,1,0,1,0
508,0.36602468821544537,0.13033164648472806,0.9322687626407498,0.5415589277596717,0.27882454700117304,0.048540591684728185,0.13358822866620795,0.2484639592387231,0.33680397913576865,0.27452330814054116,0.3329050835876515,0.16661785874850998,0.26032450003306734,0.1388146487258118,1,0,0,0,0,1
509,0.0897436480194427,0.0716948310139166,0.5850969606116865,0.535237665929614,0.11992446534803822,0.04815552352766439,0.18936179476596215,0.3749859508466955,0.5172674717757801,0.32507896786476653,0.32592724443538496,0.5984957537111204,0.48879320537974247,0.19324842798650135,0,0,1,1,1,0
510,0.06677212265015733,0.10396710645219598,0.5745135845339733,0.46458326774586384,0.1551057419100671,0.09381360500808644,0.1668262397942088,0.3039128452969678,0.47774851942653607,0.32569196042231574,0.2290119345309014,0.2567922061316494,0.29692995552954715,0.15066524320104666,0,0,1,1,1,0
511,0.3506229630404051,0.26025664196638365,0.5948141232884234,0.618898335044122,0.6217413026206035,0.11340807322896151,0.3542846304086318,0.5457456041760326,0.7637640364417808,0.44368761899267295,0.3597821811740455,0.4030891287580379,0.17913335724864377,0.09457129447012788,0,0,0,0,0,1
512,0.1193182937343085,0.1078076992589917,0.40214957300409027,0.5223216299888169,0.08833284546869119,0.04387576601058385,0.1396356554962045,0.21970534242469653,0.3793758891007595,0.46843268620550405,0.23189005991668504,0.4489042966091558,0.322597162628787,0.295022166667072,0,1,1,0,0,0
513,0.3849597949062942,0.24937872763419477,0.6469717933828192,0.4838570605571028,0.6132656632061291,0.15370820635252436,0.3847995527147339,0.5533071706878464,0.7085343583845352,0.3912605290486356,0.2793489838279498,0.3218827207595887,0.2844565846932662,0.10210366493759368,0,0,0,0,0,1
514,0.47260795980551246,0.2907554671968191,0.6230355091878019,0.5031222309137455,0.8140333347272324,0.1687918761620807,0.30278791341305666,0.5526062740396621,0.711171645630921,0.5232197974961056,0.28409896731999873,0.525660247394276,0.22579025738351816,0.13243823610236305,0,1,1,0,0,0
515,0.36722621975148145,0.3741415145490692,0.7941759136684259,0.34072210851499474,0.7093148399620567,0.2634306272210181,0.2262693013859548,0.1364750362155951,0.0379127697569539,0.07115220965787805,0.08079996095510697,0.10462595948805309,0.11412913866805086,0.026896690928811313,1,0,0,0,0,1
516,0.218104489303642,0.12148698716790174,0.8451434166449536,0.5369601516268667,0.3103083231175211,0.08463798092262331,0.13081218578754306,0.4137616139667316,0.5371792931585904,0.3429242629665955,0.27263311868212,0.3132468127054573,0.292755464615027,0.15829164670491214,1,0,0,0,0,1
517,0.37593391425034584,0.1741482920657872,0.5514145605079317,0.2612762155204584,0.799274145448223,0.12568624646562437,0.2500049276691713,0.40503552874768955,0.6565674909450447,0.4271602578895748,0.29901569547280205,0.20894257301595814,0.23134856297709544,0.1796411991157652,0,0,1,0,0,0
518,0.34949415976884535,0.058388306524489564,0.91304662077926,0.3807142560656462,0.14695803557083464,0.03078344867041466,0.016233139648967568,0.20100279734252458,0.27751647043393146,0.21110562222350426,0.20436053939371318,0.2344986739369842,0.2619227508752804,0.11897854182321951,1,0,0,0,0,1
519,0.22775765124069874,0.20543782757997486,0.8513434276280198,0.42224721620042915,0.34309722885546956,0.09694916000132026,0.1490725832430418,0.3806352714920824,0.5440661036956325,0.3979114982980442,0.3360839407780843,0.28027672027288436,0.2098929222037625,0.13429133542313648,0,0,0,0,0,1
520,0.18454797110869695,0.2630467196819086,0.6759013066343562,0.3801435698846937,0.35345243099649837,0.15591959776880504,0.4444050802945305,0.32944796193616055,0.5850338488856603,0.32735244908555927,0.4378762736243134,0.43830713516768616,0.28371507646553096,0.1498319159474355,0,0,1,0,0,0
521,0.0064440272670384866,0.06498508946322079,0.5695776777358057,0.4491558917733562,0.06856882522927804,0.055152762038880865,0.11322305454885646,0.2850448324092113,0.17105844607887633,0.21269038827669762,0.3610324790349021,0.35370513968001255,0.2769322802580449,0.24755655965544995,0,0,0,1,1,0
522,0.018091155788488016,0.12009759624073746,0.5890576412346367,0.7263287052141186,0.147847196392296,0.10567370424565153,0.14385881507060688,0.2554807308057345,0.3323789057376635,0.27841581088097855,0.5079575501626391,0.2515848824691582,0.2810877324477989,0.17037327062302557,0,0,1,1,0,0
523,0.4351241153288454,0.39896981745888316,0.6346232282503157,0.47066089510302733,0.8209683489560065,0.29547929983607096,0.2627983335946714,0.09079655577201662,0.27638245709615894,0.10026214446431658,0.1381478653066029,0.0673714255074305,0.09371261145169277,0.03704091004524123,1,0,0,0,0,1
524,0.11356821532414835,0.09291975420206056,0.3919571006107285,0.48931687901633436,0.20414164067778703,0.0908650831197122,0.17717794887168142,0.2164194015685098,0.49200843447642684,0.18489478163041595,0.23123548376909542,0.2518766988248978,0.3664553702230337,0.17742655898262738,0,0,0,1,1,0
525,0.6507770560507643,0.46529911440448224,0.4825708553822283,0.5333677964154251,0.8557028442141821,0.5038231767022763,0.6084947721107458,0.402289699785204,0.5963356437341725,0.4242954191426759,0.24386980824938204,0.3526152107470911,0.1997232370641886,0.13394276468475827,0,1,1,0,0,0
526,0.24175481180803982,0.28061178384240026,0.6312981400060524,0.4760545412362876,0.48780815254830406,0.16140956949380036,0.35215477411711615,0.5900847320045955,0.700289556786424,0.5527155570299428,0.2550586104037414,0.3529462109244495,0.29827068256834405,0.13528354608307816,0,0,1,0,0,1
527,0.1371958102458973,0.2644361106090729,0.3435411742299874,0.8122596866760418,0.19849634981875644,0.2127446558040773,0.46636799598019874,0.6559409186273041,0.9464794132187213,0.4119995096059539,0.2453921284347304,0.3267342965679097,0.28001855774645634,0.12342727720047436,0,0,1,0,0,0
528,0.26256721682568396,0.21700478944514745,0.7994279925642305,0.381821138609166,0.47552936981827226,0.11067959028748087,0.21991385845910166,0.3715251760827214,0.5275704470474287,0.36767834477586103,0.25703956453460497,0.25024232100211596,0.17479052392566485,0.12829997187115202,0,0,0,0,0,1
529,0.21383927962654037,0.1173865895535876,0.8015850200324115,0.39275701782582206,0.15726481806317003,0.049332731893545145,0.04058413620018754,0.30668365053199453,0.2944177083648616,0.2736885565107021,0.14732341516492162,0.22572562250718714,0.3050875480727801,0.14773319585054906,1,1,0,0,0,0
530,0.16238403250953423,0.07936472076631129,0.7118386470731879,0.41258826235281926,0.1748499541113784,0.049387741630268545,0.20787401818030443,0.10880913132524095,0.22358626673527238,0.28972011480990023,0.20276931645598695,0.19345980771055116,0.1778246954305057,0.1464507797851669,0,1,1,0,0,0
531,0.023679110775753,0.051057292607988636,0.4521064002065749,0.5174493415753305,0.051263202607618165,0.03592135808038022,0.13617907944079338,0.4043705354912832,0.5018271335895961,0.3018213090636358,0.5856927741109391,0.7048045552223785,0.6527977907062967,0.281727840831252,0,0,0,1,1,0
532,0.26546877154385434,0.29649376468461974,0.10153447455959652,0.4955260489366408,0.49330378267500957,0.19612071336626585,0.3764642164432349,0.5706438258654277,0.6606051434163664,0.480207552068309,0.29420183338740286,0.26053426109623956,0.30092107346342467,0.1059809064298331,0,1,1,0,0,0
533,0.18353583609473464,0.0348364359298754,0.3109328712656114,0.6498082305941132,0.21759570033519604,0.02488640489366617,0.11811578875214647,0.030692716918927054,0.11522947627551272,0.23808991519067668,0.586704783286489,0.3601663456343036,0.5430826300695616,0.6084204962836685,0,0,0,1,1,0
534,0.3313863370864148,0.08924859931321172,0.7772286218705562,0.44303575370981113,0.2520682893118027,0.042830581012839264,0.09119218115700496,0.1648699360607423,0.3355408254890684,0.2643404200080771,0.2522084767611113,0.3172827463321881,0.26989997655230746,0.1667035503145648,1,0,0,0,0,1
535,0.045767290766086204,0.09992318814386425,0.5816615042360751,0.5520295954725295,0.08824260885067159,0.08704740739110828,0.23102008929819107,0.1597076527299065,0.13498794354147103,0.2135341545029712,0.14850409253639646,0.2578006739617319,0.26602409300517255,0.1634504936329096,0,0,1,0,0,0
536,0.1123909265429377,0.11903578528827052,0.7205936464130358,0.4291507944990344,0.08205809917664589,0.04232449143498401,0.09841364355388797,0.3117179304660572,0.36200248191531204,0.5321821092713322,0.1635564729829437,0.1792886692761717,0.27578093842876417,0.23195923505746144,1,0,0,0,0,0
537,0.09542554368165626,0.12592626061810963,0.6923682178105606,0.5940442099315036,0.17450441389115703,0.07996215330113426,0.10269012492156183,0.22731373944752475,0.31204132489885683,0.2945086684359315,0.3903592130157299,0.3534019806390675,0.20878967820546998,0.1399195369035083,0,0,1,1,0,0
538,0.16253251938284005,0.21246385324417139,0.6709840476805282,0.4467383961312049,0.3421376394540904,0.2137898408018219,0.34896112966300924,0.43900638143763426,0.7432044956970043,0.40216638781515035,0.23037994126040356,0.24397394069631717,0.21907259365549536,0.1165831312838995,0,0,0,0,0,1
539,0.3426425511863041,0.30473974335803367,0.56265107850205,0.3496631928869161,0.7881684387524458,0.4105596690614239,0.37550891054971314,0.4634924946301012,0.44705146443092514,0.17450996653781803,0.32084351323650584,0.4010536323402641,0.2353456931398465,0.13344584872516332,1,0,0,0,0,0
540,0.04037933850613113,0.07062172420025314,0.5313579392963592,0.6027149903779422,0.08971280545645421,0.07789378720033452,0.16987551089632685,0.26255369898596315,0.5244367767386018,0.3808108088617089,0.6957462598724725,0.6232496174421627,0.5766659385189477,0.3478979157901734,0,0,0,1,1,0
541,0.10249230671327336,0.11259714440628965,0.3238888466962586,0.517145951486862,0.06145773955070968,0.03719758397236311,0.10676310090719125,0.21501136420400613,0.3665385352664021,0.36284471816765707,0.20235948862673941,0.2876133752943943,0.35036764779561635,0.28875843156137804,0,1,1,0,0,0
542,0.1624370635357149,0.12705584673775538,0.4375223371030177,0.47258871553299103,0.4733218740164759,0.06496649907033547,0.18519578144448667,0.30657906239072885,0.4593359363176852,0.4638676945710495,0.3429476597467249,0.3222023782517416,0.32304106552728257,0.23806003360870417,0,0,1,1,0,0
543,0.12721537111869707,0.03488161937466128,0.5452938379156476,0.42370160371639826,0.19572762627074067,0.04680228400426878,0.21178408689407685,0.15440331684899344,0.3713167266967321,0.3101832487163214,0.18515174395737216,0.30628962206172894,0.22957495545940448,0.21144463115946785,0,1,1,0,0,0
544,0.22126968398053914,0.25458611964576194,0.7023123560663331,0.3841357663627619,0.43280783341880136,0.15166184414641393,0.27095803891122927,0.4420690968579849,0.5021782338044936,0.348444801823112,0.39924192617644266,0.5635262552227911,0.2596240753693012,0.15636234819946998,1,0,0,0,1,1
545,0.2601883965084372,0.09559687330562083,0.9224447838030152,0.5128068516029444,0.1761132667636527,0.06085177076342513,0.0870792689868977,0.31443410010490025,0.37344754179404127,0.257438844977788,0.3007691269734179,0.20782480294662342,0.397943416909995,0.06554994329645777,1,1,0,0,0,1
546,0.21809388309840588,0.09758494487619751,0.606379011594145,0.5626035321183426,0.20733073481218678,0.07644153015083671,0.18003901243037645,0.3465723187971427,0.42296276118123033,0.2596510269428258,0.3329761395510411,0.3604653800624466,0.4065268756651029,0.12661791540107115,0,0,0,0,1,0
547,0.1541551324184724,0.07676667269112614,0.7968642411227029,0.5378602957822762,0.16531568510501563,0.05296337451728955,0.10850183265164794,0.22933993955742038,0.3290777565906957,0.19605665493567181,0.21870307794336769,0.2795415080409327,0.1840353278568609,0.1456733859756211,0,1,0,0,0,0
548,0.40809344369847467,0.055812850171697126,0.9881192901200309,0.34316426838773534,0.11733841592918406,0.031025491511997627,0.017266332134316206,0.12769431540036957,0.20533914464723502,0.19779106328967866,0.08799240347155032,0.15455542860913932,0.16164678956998538,0.16758227282712757,1,1,0,0,0,1
549,0.0989589251974648,0.2300063256822702,0.4360862895112887,0.6081816265919708,0.34467086743800635,0.24785186978095125,0.5769964488421155,0.49499069633847836,0.5610319117810263,0.30987855535683384,0.2180169213676048,0.23940077625212935,0.25726828368902355,0.1279514011327738,0,1,1,0,0,0
550,0.1503899295596455,0.11463039942165199,0.621980387047927,0.48068239308808,0.08265674210594659,0.026382669732542663,0.10864319056429315,0.20438708227184177,0.3456561437493064,0.3850440633473722,0.2571493782962072,0.24764381493687282,0.2923446289753359,0.2381475816081108,1,1,0,0,0,0
551,0.2408002533367879,0.23035649737936037,0.6978332279815811,0.3803280503086137,0.5358030288691151,0.12702848404167538,0.24777519414281063,0.3877300939107847,0.6235358213020974,0.32329588069001325,0.21216808252252972,0.2536698742405557,0.14489671992833428,0.07611406855818983,0,0,0,0,0,1
552,0.37039292960055514,0.07281312127236594,0.6952203331607978,0.4373545587418756,0.20387973439621798,0.04389776990527322,0.15120089504123502,0.12206997102752382,0.3279962065034251,0.49618502278889987,0.12645521177548036,0.12541607031639906,0.10572103658842086,0.2160514393134291,0,1,1,0,0,0
553,0.23068496388587117,0.1327941442255558,0.9031362963464946,0.7316565800658074,0.12203732274557014,0.10132793504450294,0.05993737300219791,0.2281067361007043,0.27231050173027826,0.2282135233369873,0.17455005067223245,0.1539408613016453,0.1391570454304055,0.08421793291067103,0,1,0,0,0,0
554,0.07875258905045673,0.07872085667811324,0.5982850292628608,0.5533237657507681,0.11014369631196338,0.04670326647816664,0.26890908465088426,0.18888774414306397,0.27419716093102076,0.29973893728725554,0.25504640887467445,0.2531027399802844,0.30055031934955706,0.175783412734505,0,0,1,1,1,0
555,0.307089036062613,0.0796697090186157,0.7688230476139286,0.5634607645229707,0.2671312018417073,0.06075275323732299,0.09655870707375001,0.2535185323942255,0.23147189684917813,0.2401578636127618,0.19208436567839063,0.1586573560407017,0.2931592859876991,0.10705174816331592,0,0,0,0,1,1
556,0.35505029614040196,0.15955403939996393,0.8520726331200204,0.5009716303196785,0.24640759220091513,0.06348123617880364,0.1704507978852503,0.4135134122583545,0.44687389650614917,0.28809748745168173,0.3244178435161074,0.4795635747194233,0.31032219534533245,0.14998593557602122,0,0,0,0,1,1
557,0.9522705612652294,0.2198287547442619,0.6072131637890641,0.3292881321537548,0.6547987173194882,0.10480455040542175,0.2510926187046085,0.21170825216044753,0.6569569296891551,0.3688394247966308,0.3863147649985501,0.10872685576641491,0.05375133020563828,0.09101992608679085,1,1,0,0,0,0
558,0.14882475670122775,0.23956262425447328,0.6584769758711382,0.65011502955998,0.20962626633888032,0.14901037483634605,0.36388328867050906,0.5297077151705877,0.5438380903376816,0.4690204378930364,0.3264282248641323,0.2801643245740306,0.24327081283330299,0.1447354875004965,0,0,1,0,1,0
559,0.0459854755595152,0.1548436652810412,0.6351187281141959,0.5675690633547886,0.10551081628925016,0.11953615789994831,0.2897329732849726,0.48886994854887844,0.579121644117558,0.4124231956383776,0.5055430828813983,0.4014351590244466,0.541887198561875,0.148451413697533,0,1,1,0,0,0
560,0.14227618255400454,0.11197587204048443,0.5077684863114773,0.4484424337860657,0.07452444201857114,0.02649268920598946,0.07278226203844289,0.18861924921324735,0.3724527578518315,0.4732086193965269,0.21368035438982308,0.2603703077373612,0.2679199491766253,0.24229395213556318,1,1,1,0,0,0
561,0.13623367591376248,0.03523179107175145,0.1481600676743824,0.2916779878158701,0.02024381494010269,0.014412551021530773,0.025417358869348497,0.2431705504770466,0.294887859802052,0.44263291120983084,0.34323403681129544,0.5427464559264499,0.8853187383137303,0.7132227472400087,0,0,0,1,1,0
562,0.19571933556669713,0.1469252665823243,0.614699735822205,0.19508704568437124,0.34587035418973017,0.11404618617495299,0.27628580540031356,0.4092128103301862,0.411578235822311,0.27471982634281433,0.3812453885397497,0.527805046051302,0.37311291166232124,0.11367053904438115,0,0,1,0,0,0
563,0.049576433618034176,0.12958611964576194,0.5648407513819382,0.5290401262969024,0.1011838604105546,0.08841164886184855,0.20790990926322372,0.41631543783405756,0.6742274281909257,0.41263774303351974,0.3273124768529816,0.36125111880122257,0.38848618089193426,0.24342072731311135,0,0,0,1,1,0
564,0.045646076991958974,0.09651183806253405,0.6444440056410896,0.6064832035587076,0.07850805857016777,0.06729891190740761,0.11491464247333104,0.4471892327289074,0.5131511244287055,0.3413701465412796,0.36739378210078744,0.35928677195428277,0.49650689502447987,0.16653574998236875,0,0,1,1,1,0
565,0.45985475559515204,0.20645445508765592,0.7474354657229019,0.3209191376181853,0.6193269228652988,0.12490510820415218,0.2729719111089668,0.4740121884210001,0.8593076868751071,0.6287681013096406,0.22258101097563426,0.5102754416429158,0.23117621241605435,0.12652793551279212,0,0,1,0,1,1
566,0.49518857075323747,0.20131483824326768,0.8341175164716781,0.32009398876554324,0.5381205693270329,0.10641083471774504,0.164597535930063,0.2353155127628752,0.47266563757982993,0.26193532567933997,0.19840045131302808,0.1741927101593338,0.12392105542673804,0.06730009265496603,1,0,0,0,0,1
567,0.003172770537780055,0.06461232604373768,0.256114494960058,0.5153163869348557,0.0,0.11997623579373545,0.2107750179234773,0.1129255332434187,0.1918096794697175,0.27707984768937854,0.3265086114085732,0.42295017055273937,0.36464568933210156,0.37148237407476764,0,0,1,1,1,0
568,0.31673159179443355,0.23051463943611084,0.11441003992461418,0.46970721152024103,0.42745085955880896,0.1368972308098534,0.3311804812523517,0.37569777461411646,0.5349011773964101,0.40190316159926154,0.19843633816322487,0.23906255800236753,0.24951351048031706,0.12223889417149192,0,0,1,1,0,0
569,0.047397616028097354,0.13189047532983922,0.5290573841841508,0.5042676137196487,0.15829483604446684,0.09993068773172853,0.14065332950102866,0.32085768519906077,0.6705025374052886,0.2910398517279178,0.3041683294240591,0.3308785012806923,0.5240338849219313,0.14014327067976967,0,0,1,1,1,0
570,0.023556381829449184,0.07826902223025489,0.4278939970532665,0.6109618668937647,0.06673328036517218,0.06740893138085441,0.14206646734367445,0.28509634597132716,0.4715396955113651,0.3679253447181676,0.6288115423594024,0.4367738103585526,0.35221640817422645,0.1823835591342151,0,0,1,1,1,0
571,0.26899154685442683,0.0654143321886862,0.8725562385568717,0.5457392140612584,0.14676215608293844,0.038858878021409804,0.1169202038260483,0.32219547679704263,0.491177093737704,0.38590045000865414,0.18219036107913192,0.23397175465153208,0.18060535128451272,0.11216682109161003,1,0,0,0,0,1
572,0.1570112319713451,0.2319605096692574,0.4822200282054485,0.5940213504007135,0.37090771435048336,0.20724368213173733,0.3398883346037404,0.36004233478195713,0.5589737381074891,0.22296522529279417,0.6292184992406342,0.36149962672254143,0.3191210923017418,0.10100931494501092,0,0,1,1,0,0
573,0.14338831893162182,0.08242589915055143,0.5708618318586034,0.5325584888165761,0.07448922772861227,0.041466339542098996,0.06915255563632684,0.16237386982366742,0.23341909056973065,0.336388680551549,0.14848830232230983,0.16082071545533663,0.2060220488473556,0.2170720220102155,1,1,0,0,0,0
574,0.062455397119051605,0.11171606723296601,0.6240996514629094,0.47829597838691523,0.08038982218984464,0.07728868009637702,0.18830955352963796,0.24550739297667212,0.2920629155442557,0.37828672186003565,0.2082815366462159,0.24092997644846093,0.2543172813502665,0.24855687661163298,0,0,1,0,0,0
575,0.21748781422776975,0.1309642147117297,0.49463514604557024,0.6401508809241025,0.4585054615162833,0.12249568173566722,0.18309438795848282,0.18079855387381982,0.2503808630204707,0.24915443085443945,0.21770183482287686,0.3551590656927081,0.1900946525232323,0.1723131073135815,0,0,1,1,0,0
576,0.2098240733585761,0.08303587565516013,0.8512312601432706,0.41785076696733636,0.1510494958854303,0.0412022928058266,0.07451569837722295,0.052735838453469186,0.1658908159044361,0.1835101396180696,0.2457043440314426,0.25531765705494397,0.2700061925957398,0.10815420445214,0,0,0,0,1,1
577,0.5157797606330995,0.12250361467558302,0.6161533563198782,0.3052068195996013,0.41610305461956465,0.0712376090568031,0.1332891117927802,0.1482903741445627,0.3311096986389821,0.43487134367968605,0.12311271054815012,0.16953499115270554,0.1530452941282569,0.20952343895026704,1,1,1,0,0,0
578,0.06727515981278531,0.0870459063799025,0.541690574309206,0.42142627831398527,0.08142204106426387,0.047946486528115506,0.06948513653173875,0.21111818772166446,0.36088864675080945,0.3080810448277851,0.2096552852717496,0.42955264449549796,0.3515901343332339,0.22549446380498192,0,0,1,1,1,0
579,0.44607577982123997,0.30764277968552345,0.6350708699873693,0.529084842747483,0.549974579684436,0.17235650710175698,0.4026675753190556,0.5661949273190466,0.9444091326412218,0.47022478797669176,0.26021842172503784,0.373961113150503,0.17431455580651048,0.08368940239573477,1,1,0,0,0,0
