,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_Flux,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_MFCC_0,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_6,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_8,Std_Acc1298_Mean_Mem40_MFCC_9,Std_Acc1298_Mean_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_8,Std_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Std_Mem40_MFCC_11,BHSUM1,BHSUM2,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
153,0.40992705616837016,0.17791303214740808,0.11966835351527216,0.6177002160392491,0.36293675991015806,0.13789238362407963,0.10159102563820396,0.20349677701017282,0.26332000308808773,0.09296208542932155,0.1932403119545587,0.13089765963414252,0.341199622711466,0.1920913776401617,0.20908995867332641,0.08370177166202053,0.11621868252003506,0.08828611137433273,0.04550655741621079,0.10013589730444866,0.03384946121502031,0.12951939658009398,0.48429546401268003,0.36487752842653726,0.18794491470580624,0.05770480199876399,0.1858825605167368,0.02215133012007174,0.10003781028348603,0.3142444438502435,0.42571693185705584,0.4026373550607248,1,0,0,0,0,1
154,0.5692696438116527,0.6114250042803614,0.19209741550695836,0.6718120072955602,0.24457191417890473,0.8298809147825441,0.7939831983819035,0.27036024644818024,0.3560960395275225,0.24743491988762256,0.24759425729188722,0.09591942202416187,0.3331954831310059,0.11458066829794163,0.12767015805531196,0.04327810586333713,0.04711739142219533,0.05969945355191258,0.04682759609182771,0.07739311015956019,0.05438595211286557,0.008879294079446778,0.37617362168590157,0.34321577393917113,0.04907112595238711,0.0394681935589514,0.05633781207688146,0.012792101555037863,0.029328024708792477,0.6169794020259279,0.40020247362697575,0.5656296022757317,1,0,0,0,0,1
155,0.2801021537597659,0.344806217054475,0.2222121814567144,0.500400064028939,0.5926387498323133,0.33888197373065565,0.6004278536230002,0.3246089563549723,0.4118020535783216,0.3938069626892786,0.5790187354338809,0.22918549451006048,0.30286572235882736,0.1453799128674651,0.23366302697237362,0.43173746902964827,0.26467776763852874,0.2563512745190941,0.13736293925133175,0.18909152067374843,0.21032839416703347,0.24391117195624418,0.44199020483933144,0.23563692230540229,0.5527771306291147,0.16821785682215545,0.27823315293061723,0.20543963786184655,0.13636529289303334,0.01754359577701423,0.040455788159186545,0.04764090322267761,0,1,1,1,0,0
156,0.27524823039668267,0.4038570222927282,0.13404798481836266,0.5143919762859241,0.668563874040777,0.24025736773985792,0.5772700561888015,0.210450012400075,0.41670655446614685,0.22090034951615312,0.4689730318714247,0.18976907974695373,0.4420000366695118,0.19175025311002797,0.3171202798584859,0.4063381919343586,0.21169758133735694,0.13398322751824127,0.14315233749790973,0.30055429191748306,0.2594014797233159,0.3383820167528883,0.5209270660667773,0.15613611588634912,0.3717049347242716,0.11781562141804489,0.2117078933539946,0.10599034760597299,0.13486882564903857,0.09656414472951233,0.2028635555815137,0.24868598226240385,0,0,1,0,1,0
157,0.21156950721069478,0.07378282431124061,0.06247740827760717,0.5381354025118505,0.4403463499645778,0.08441240765167421,0.1078063478159437,0.221300004442257,0.2764573457886204,0.18019169656061784,0.35747046419887596,0.1592627795610126,0.4511490799008293,0.3227821621026682,0.31072292797358,0.13876153044496822,0.20360947226714618,0.20464401907830318,0.2212805475263372,0.2715958444744839,0.24522762074530904,0.3040846683428331,0.6575116109037926,0.501956017756094,0.2818505000302003,0.2655361113898911,0.4163697245630253,0.5168916895472327,0.31061603429347157,0.030459109322566413,0.3426849449177173,0.20518163112613022,0,0,0,1,1,0
158,0.34984963096144395,0.3771233244089692,0.18582821254292436,0.6600649870364765,0.22929513037853178,0.36046346009747277,0.6217523070862155,0.24567438903521532,0.2632471242183279,0.2975411052488831,0.5340234268591664,0.2636352540330538,0.34411484891142485,0.10903593688613074,0.09361157509668114,0.08602365086975369,0.07061284231259204,0.05153273950535391,0.06978751104846993,0.10117109119869336,0.11757858446233774,0.05124154786508177,0.39416144816965154,0.0652211330665811,0.2065094526848041,0.1247088217117322,0.17380414478756334,0.33812065177302053,0.06233230228182783,0.691252100128793,0.7069717120980773,0.7414001990710213,0,0,0,0,0,1
159,0.12481440087251837,0.09213913523063194,0.06457843846014821,0.506833383380284,0.5088738091738505,0.11829255454202045,0.2621923976749765,0.13525385439340687,0.10850181425152478,0.09786452283113206,0.2890018866592007,0.08929461809342759,0.2928019785238891,0.36803473639018813,0.21101236267605128,0.3355068802269197,0.4963055989736269,0.3827237120566032,0.22346993621748168,0.26245897673197116,0.19278717973036835,0.45471235317089437,0.5769722548228247,0.5260774034793956,0.38404821688971735,0.2072925305175975,0.27868575790236777,0.17704041585363162,0.18099053831821682,0.09853893427098234,0.038320358890066276,0.07514361364445751,0,0,1,1,1,0
160,0.026153954138793054,0.4999810603477926,0.46395490692210384,0.4625260351247804,0.48227794823278786,0.05212997194716407,0.9839752971755938,0.455803882297253,0.4906427854551069,0.26395480341635413,0.03716415952863783,0.02581232405704964,0.10126489444273545,0.18316929471045595,0.16688156664230447,0.19468400910664707,0.062350358236734404,0.01758583657095928,0.009370296935094717,0.01783843240525637,0.04344245218703819,0.04635170534574223,0.3568121047236977,0.32365665885392875,0.1631850068597758,0.024482745870682512,0.07622941702178257,0.055093040630211185,0.05373387938064021,0.38517086246774607,0.3986399779726494,0.42583085273623317,0,0,0,0,0,1
161,0.40476537570662646,0.27054156799107865,0.17753705042472456,0.7009481891377474,0.5573580718908181,0.32875694354134544,0.3533930068821928,0.21404206258404623,0.41200710260171386,0.42858356404128706,0.6399830503344532,0.3306805551227316,0.5355500732371641,0.16561049264067557,0.39783546952342813,0.3478914322298366,0.2037422863906181,0.10768501847815787,0.07849012207066243,0.1318419705918593,0.0921256248941115,0.10296488387501591,0.41463004125824693,0.35433458209643454,0.4118928666960041,0.13634803002371687,0.20300100110082736,0.1647684465698065,0.19265478300086103,0.04682117375474061,0.23730465327781997,0.17879610236819724,0,0,0,0,0,1
162,0.153565392984218,0.056606832517413115,0.19441306705223216,0.6949139289816244,0.521108671201543,0.11906663941887902,0.1353989448918371,0.3333529949784845,0.32452960704084005,0.404313940218921,0.7948929043453694,0.2797778574173912,0.48889015647695633,0.16978197914912752,0.25589359801754175,0.3790426536746698,0.32705613429585934,0.13071875296124325,0.11352272998733905,0.13393034611091775,0.1586483237395317,0.14689799518211855,0.3370748646186768,0.18613299220780327,0.5033349727766129,0.1954763703206791,0.24487079662310662,0.15887991879631935,0.16134741272885472,0.18030859080800923,0.15197203193965841,0.17438054701584824,0,1,0,0,0,0
163,0.2645739183957756,0.12828205233101664,0.2383652629676487,0.5980043768687278,0.4686069462093183,0.28512951988159596,0.2832439403910107,0.23965365987550502,0.40855462055122366,0.4523117704553945,0.6505685200318814,0.35642276169403847,0.5465937079191885,0.3547866404554741,0.2527481497995248,0.46832985470132094,0.2916110262827405,0.1554944881392337,0.18847495282004734,0.2098016942643423,0.13194375203164047,0.3163961544705815,0.4431327143155919,0.31745180079005697,0.5184049079754601,0.21898984243359026,0.23555020271332844,0.13668130392431915,0.19843793419188493,0.33371770703816106,0.1386048788356654,0.24911368988684734,0,0,1,0,0,0
164,0.33976383692113316,0.24664730276624985,0.14238433038134835,0.6503610741438757,0.3671058169685495,0.40098835157077306,0.453938608287243,0.22946868252954472,0.25466532849532936,0.16156345790709936,0.2915019623273504,0.3178620399513851,0.4072434509270255,0.03598608678412138,0.04923970282221511,0.07927548755874678,0.1330255418725888,0.05916958842667173,0.06267707412627506,0.07112258728321412,0.04909091940801339,0.08082807885880273,0.43582393773409783,0.24882118321543395,0.35250187673112265,0.3055800588431045,0.38319531438785187,0.1300582863375438,0.13756110005147665,0.47409488348463175,0.5722805817223052,0.5611269862184072,1,0,0,0,0,1
165,0.23609828789866688,0.22870614902324427,0.14608937285378643,0.8143890085212235,0.25959303217438856,0.19070355026287927,0.4799729730324566,0.16943687479278047,0.3417426078900641,0.20827478212810824,0.32997366748388257,0.19476040595427296,0.4384471684006592,0.1566978853923624,0.08816516157120605,0.07936161599921912,0.033392361832654205,0.0463714899396696,0.02515228972074246,0.055987710782475275,0.02109015093112971,0.016171056730773452,0.3879005480934266,0.15665779145302056,0.18162442943059545,0.0,0.07950504961394331,0.0,0.04232701795305148,0.2579164271294303,0.011184999151724502,0.18037137525822405,0,0,0,0,0,1
166,0.3892425395899812,0.2346289570615357,0.2691690764503887,0.7539766294371879,0.30949939833313916,0.3530941720697792,0.3381672282612284,0.25191708394953716,0.526834555701382,0.5525988547333084,0.5904456349566671,0.3454870308620815,0.6561866559646017,0.21212078140842155,0.3361991967626086,0.40001564666668576,0.25049466484762517,0.19931062257178053,0.174813071832971,0.23291682743200864,0.19609049544871995,0.2222851150280165,0.34970793413199536,0.24817094808956247,0.280879777035714,0.28086225748348015,0.21473804528351104,0.1559923966118899,0.1486149136513345,0.11570706935661412,0.48348755260003395,0.31461810588042466,0,0,1,0,1,0
167,0.5018492422156352,0.2949752345107736,0.23180236761250694,0.6419798963151813,0.4656472385386023,0.5619175011301639,0.413622648070587,0.3471151659536011,0.6783219331429013,0.43917037249312996,0.586165844406106,0.30905969854675014,0.3808699230551408,0.11702903859007689,0.16457200851834544,0.2453225079453486,0.15877070138506158,0.0726854922770776,0.0629756814218485,0.041706352097234486,0.05782221108957538,0.092399770075603,0.3535651999564429,0.24591956209001725,0.32366061798382995,0.17007981322332388,0.16704575529413573,0.15756855500950423,0.1233799660162994,0.12411705460557687,0.05470181030334888,0.15338460176593,0,0,0,0,0,1
168,0.25838098169115226,0.07898441039347506,0.07110744623170084,0.33752764169031724,0.30830508811045726,0.06267610430948532,0.06412082022884885,0.1814355285829818,0.16440731876785303,0.12092747156023403,0.23256353602308377,0.18286770128912294,0.42303986179668385,0.4982408033045345,0.6616673978517005,0.325050887553579,0.3631626024340221,0.35056618970908743,0.44639103222569937,0.6603241928680447,0.5569860466322797,0.9811953435921739,0.7050316221041879,0.575738579979983,0.42931842302813794,0.4863747048601024,0.8711379946531246,0.8524778786168895,0.6368800594031442,0.0702256329353673,0.08291461898524001,0.09597244908482545,0,0,1,1,1,0
169,0.40403647731506226,0.250870087622407,0.2907667630580155,0.7502613619235787,0.1793835506425834,0.2895820560932866,0.3126852876897445,0.23187117866610496,0.2562254304022234,0.19303116988122593,0.20305295761574704,0.13984932531397049,0.25616302450134554,0.17578117881849914,0.1470264319809354,0.2187411180045763,0.1320949395108465,0.11228639565368459,0.15898151023625812,0.2222932737579697,0.08758609899895345,0.23392437944546096,0.4108762667422579,0.29904228440774416,0.2866523431095924,0.09219193205047621,0.10533038245120113,0.028260520069224873,0.08133538632543268,0.3710242389400644,0.43279850258515434,0.4712473257317846,0,0,0,0,0,1
170,0.6488977436545346,0.638648102777159,0.20332550153623719,0.7340928162568072,0.3046630033934372,0.6452585753122659,0.6711953710815849,0.17023883456358357,0.19611456805373279,0.11858781145573738,0.29088652804261617,0.20681541961419797,0.2369746837763893,0.06703352131627417,0.08051994177889443,0.09565855241059149,0.060107877594167025,0.07258678416879877,0.08818291488497647,0.09003488720343852,0.06176187106287324,0.018365869390656465,0.37486301985477516,0.10626669414937133,0.07860699093129006,0.11405473359497564,0.1027298216813124,0.0910483659965892,0.04198763649284565,0.649831098395212,0.750622022344411,0.7392677960991544,1,0,0,0,0,0
171,0.3351366819465367,0.31100878648345204,0.13928926441351908,0.5873196995313501,0.4029038421858203,0.3583084078002985,0.551959785280867,0.2301662051328367,0.44333575233536643,0.4881302676894578,0.6219498168830775,0.2840121744730801,0.4062431881288566,0.18290762012430634,0.3001733362039706,0.39796794299445615,0.225400926988372,0.10054171009823432,0.15920904899548505,0.1513442680747462,0.17645380343366493,0.1855200284333987,0.4895562361831542,0.2493162968897087,0.34848092637173944,0.2113941167459869,0.21661367097152806,0.27485365369278153,0.14174300851414695,0.6541466680927488,0.7731427633756358,0.752707281167221,0,0,1,0,1,0
172,0.35420682356879446,0.2103574139647359,0.17401274173142967,0.5634771920272283,0.7621239231205906,0.27394554158074325,0.26440869704926256,0.3841988183596422,0.4049298232069792,0.4791349603148205,0.8934067818840359,0.4176950564575607,0.5046274886884743,0.5532289113243868,0.23271877191466572,0.47858990517258704,0.6281529801863013,0.2516661928677469,0.16566254986741835,0.26330889700135535,0.16101455161238282,0.2593213719992453,0.49979647429526536,0.4866234309890162,0.3592753660704271,0.2402689668650993,0.3088607012308554,0.15990757407156392,0.24795118373520053,0.5323291709560544,0.07407864765417059,0.382905250783035,0,0,1,1,1,0
173,0.525654523759388,0.3668595480847466,0.20023043556840792,0.7264665723369275,0.4292847433285763,0.4347074888067327,0.4300347080845407,0.2603802454302856,0.3839728248282251,0.5112116389390675,0.5685967089399395,0.25699616691077926,0.4107759472447955,0.1746615906170345,0.2283512342387457,0.24895210397425332,0.19441096484491466,0.11544268612400899,0.12334392393874967,0.11158688658466062,0.0967608050849175,0.09988810931062171,0.4800938033120676,0.307016164505237,0.5019975322064317,0.1660019966511196,0.175541687602843,0.09241962380251369,0.10255697736393991,0.1974093212294611,0.05643896727325318,0.22617085692566444,0,0,0,0,0,1
174,0.2159320990653903,0.3028253415576879,0.17221669980119303,0.5518591877438328,0.24103369996143958,0.2788191799654449,0.6327457682327489,0.3350990814530476,0.37031853624642935,0.07432872940899532,0.1101728260540572,0.07047456553128273,0.2998160412817217,0.33322071850447504,0.009307929785232101,0.05874892698317911,0.07200693886032833,0.0366096528633248,0.0781013353718258,0.1286518465754509,0.04937301851721249,0.02438076182201921,0.424379397840467,0.209719952656083,0.1688626577964156,0.17678021519462073,0.10298680925001821,0.16165710989291582,0.2950773744174711,0.262327811721504,0.5450489913865272,0.49737663892507483,0,0,0,0,0,1
175,0.17141530470652389,0.08511328184778277,0.1200637086571481,0.84583273257519,0.446742807619603,0.08204061158897952,0.08109850977526678,0.13344642946975632,0.11977086389253461,0.146349526387702,0.24561276067677584,0.1431799058867524,0.27235057683179487,0.2950829231456638,0.17838830269437309,0.27036794069769776,0.20588718930981836,0.08481237562778357,0.13546200520771123,0.08231455324323281,0.12948754427051032,0.14209152219604126,0.5439546383983436,0.4652028584846121,0.2643990577515467,0.22710321841144748,0.11824880232286072,0.14205915637697925,0.1599830537042689,0.27100351618380414,0.16929298323195746,0.3727918936550567,1,0,0,0,0,1
176,0.2838222351804159,0.2790810783783415,0.28377462497740846,0.7916274450466956,0.39179210499984063,0.3222422452177036,0.5522326960280483,0.2584497758719548,0.5324734038446692,0.4752375737540492,0.7195476053552872,0.41232977032628,0.5442631567153082,0.11719085407231984,0.26515665420549145,0.22508304217135539,0.1628743867511136,0.13986228244732937,0.14119407085353908,0.15388053808497223,0.09439781973056291,0.20942777785090894,0.33931364737075903,0.4006234607383357,0.5357959497122345,0.2720938954240771,0.311127561724962,0.18444836032241896,0.11521886687591394,0.13557918989620796,0.06291200462796862,0.10414651440197328,0,0,0,0,0,1
177,0.5323063964883296,0.36177311508793303,0.16236670883788196,0.7682071312815253,0.2995440726740578,0.41443265771205284,0.37392733971445613,0.10363410453071968,0.12064479271211304,0.35518414844457646,0.3383617341122107,0.12947583283991387,0.3298809666898228,0.21462709913676542,0.16043361261578226,0.21967202289868137,0.061717910029725084,0.05591932783726585,0.0469942189627577,0.06877878599007618,0.07978297823702649,0.036977459510928,0.4171799461067391,0.25056683078374586,0.13023651126470107,0.04710881748601553,0.1725959196511106,0.05228747868245766,0.11218037782950753,0.45462719093011755,0.6232221675246764,0.5715812824158701,0,1,0,0,0,0
178,0.9011775758459271,0.7116945534105766,0.23839915055123817,0.7023316815892264,0.032214292460425425,0.8299923830048117,0.5575632591705715,0.318988618702255,0.3103410792866517,0.32987569916024007,0.22723448046248362,0.1387521165092918,0.21922052840766715,0.12174865682216258,0.022117909673267697,0.09093799613570397,0.03900669491601992,0.010902113143182034,0.0187949403979838,0.0066932345447170485,0.0004912415522260252,0.0077700405000416806,0.3373991661927817,0.20215193827441202,0.13608673517813843,0.030557213562437624,0.04392186043657201,0.028355089573081763,0.03102948746566324,0.8305134787045826,0.7697491051388808,0.8431239133845315,1,0,0,0,0,0
179,0.2598225807322459,0.3609912862448124,0.28542382071209116,0.5811335692745214,0.45023911269728634,0.3679256383103895,0.6879419668501479,0.39704591381491916,0.38159252682776196,0.5368854682134762,0.6634018382315849,0.3311038569811046,0.6083879471388614,0.2142101691554908,0.25718013359920144,0.4670637666263776,0.1709841797598504,0.19774076881771377,0.1430932132533862,0.2687762677077965,0.1900115838973289,0.24480366474916737,0.36819830922425173,0.19566127424835156,0.544333997739294,0.15234500863630843,0.32311775784099755,0.2617368635078351,0.2446370896103719,0.2498813455085097,0.03001170898309846,0.22922499320020834,0,1,1,0,0,0
