,Att3,Att9,Att11,Att14,Att17,Att19,Att20,Att21,Att23,Att27,Att30,Att31,Att32,Att34,Att39,Att40,Att45,Att51,Att54,Att57,Att58,Att61,Att62,Att63,Att65,Att67,Att68,Att70,Att71,Att72,Att73,Att75,Att76,Att77,Att80,Att81,Att83,Att84,Att86,Att88,Att92,Att93,Att94,Att95,Att97,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
182,0.4262560005545638,0.4450088909828716,0.29927308568162375,0.3561822492875406,0.5186625427580637,0.3087534697744096,0.5351779852659784,0.6334955306547204,0.5226743094271317,0.6850255776718298,0.730673715023782,0.7529880478087649,0.7149219480257991,0.5874164810690422,0.8192120418775207,0.6163503613416624,0.7896945850610442,0.21095645938732424,0.5471775174051716,0.2521843710828382,0.3021486214431077,0.45479920601701457,0.44805802721901056,0.5513999985443218,0.469569543393266,0.6030153847375936,0.5707786889678275,0.4440374141024942,0.386911286364249,0.35908331817655725,0.6272548266385858,0.4110265251779266,0.6651111847177726,0.46958838197684166,0.3313176992686485,0.18282159173382445,0.15297081560229425,0.03407054647552957,0.3762946411020888,0.1447996631703823,0.33408824459124753,0.19475057737004714,0.3850047821895851,0.43736123059648313,0.36603369325938845,0,0,0,0,0,0,0,1,1,0,0,0,0,0
183,0.5456460958124649,0.44721263887411283,0.3080056924044419,0.3571882564399935,0.6396434989536723,0.40909879494184,0.399614593052283,0.5426140652981188,0.33396698056575724,0.6423229075145283,0.49626874267609233,0.6063316549606683,0.5966285707428106,0.22293959004570396,0.6330105529939789,0.5287631271275535,0.6669883749533622,0.5663339043142254,0.5942145658091369,0.7446049037090421,0.3770184812368513,0.4928690467325237,0.649439257269376,0.739539132270203,0.5984769145401085,0.5712658697927321,0.5651883233524103,0.33149141558773315,0.4690342794798695,0.32489714686840965,0.446205175456741,0.34836943544453636,0.279115532459146,0.2923374166025745,0.3480921061890443,0.6020609503193228,0.17016650367326386,0.4378110162527392,0.18720697390997787,0.4569443304319734,0.3043496092734046,0.35788083968122525,0.3347936705982716,0.5426971145643896,0.2198423118880114,1,0,0,0,0,1,1,1,0,0,0,1,1,0
184,0.4282807364146289,0.4530310399157003,0.2213306320886515,0.3860498277922116,0.7615540481203587,0.5163960609799083,0.3286520471073018,0.5456003180239704,0.5014791943085652,0.4399872446135252,0.4594076984155018,0.46405228758169936,0.47395622902357365,0.4388149568658225,0.6398306541295476,0.5512768163478804,0.5197185601749466,0.5697789108871449,0.29270080574907753,0.4446800516179899,0.5842338634734354,0.6009837480002772,0.5706602512994174,0.6678530444297259,0.3019689132389803,0.53080224247395,0.6683770734052563,0.48716470414245644,0.3584111757360589,0.7080293836027232,0.550051442954733,0.40183398196799414,0.5063726977429043,0.5077708969265038,0.36325861882936855,0.2227372966563046,0.27548296359566693,0.38481127876186993,0.20620286377718797,0.16841878089921858,0.31677263433352404,0.37325481674883754,0.3483331861408575,0.3741023472371957,0.8471522728905785,1,1,0,0,0,0,1,1,0,0,0,0,0,0
185,0.8356627904961613,0.4665992877081529,0.5944487338566561,0.35127809339460864,0.589037442891077,0.5949465214134649,0.3967522800232239,0.5989820939508554,0.29368856572024915,0.551574576641587,0.5198219685741973,0.7288493086477619,0.5225208647521365,0.166971544153813,0.751174542005264,0.5592727475715008,0.752578472301505,0.3212014500258933,0.7170895295114749,0.481245361002547,0.45319247631081216,0.69999537784808,0.3359789315191031,0.42377219606044947,0.741900795346553,0.8903735669276795,0.7256139226256432,0.45610201487927887,0.4208563384866572,0.4597749181158299,0.6423801298565239,0.38846105532614117,0.592577386734657,0.45559411434395797,0.4443452785843963,0.35496925634904986,0.27488617125018955,0.17598526524835645,0.3133453132945866,0.2406014738943806,0.3844825723534425,0.2932916798423106,0.4254504559521818,0.3246275383835414,0.34176807958873057,0,1,1,0,0,0,1,1,0,0,0,1,1,0
186,0.5867199279066946,0.5794121819130559,0.490645681675848,0.4640375658547759,0.5467784462945866,0.5185853234050053,0.33179675092454747,0.5970450909827592,0.3478323107754919,0.7002629125988431,0.7094610679121084,0.7603111025890497,0.5025808421639338,0.31323813050230176,0.570396803350499,0.37461273746158386,0.6249830808904101,0.5257459267816595,0.4738574204225402,0.6477826747111887,0.5640455369679401,0.49688261531627065,0.4665762885137332,0.44061196713078543,0.5892695185187548,0.6516062921134106,0.6459694014494051,0.43563134123088193,0.5060794641017881,0.6391038812871185,0.16917747685067042,0.44266344971034943,0.380899164131412,0.20595671184609365,0.3675076348590542,0.2263871001122909,0.1934302761520944,0.27939674260409053,0.2800812642114087,0.3504113717068417,0.43707461217434446,0.22984680160986887,0.4172784549675581,0.293272156822887,0.2905831324671592,0,1,1,1,0,0,0,0,0,1,1,1,1,0
187,0.6026232027219843,0.4609809971072643,0.32186432755542993,0.3324734981602967,0.6255668053916391,0.47781685098695803,0.27432683683912085,0.5322190390095389,0.5974898334251738,0.8003034979194448,0.8087283316004243,0.855553425040184,0.777910231229057,0.4437349058011461,0.6944044698093699,0.33368824861712254,0.6641365486899607,0.3617240967215074,0.5782553986132523,0.296989771876819,0.4849743311816403,0.512718621366154,0.669210404229253,0.8091896967094394,0.6226204978729104,0.5701577397324203,0.7669075131721639,0.5122824832752445,0.3735405344231693,0.27115046695396905,0.4324055692706921,0.4126764978481323,0.5356475824386877,0.636069203562903,0.3607500222829988,0.19610771534889185,0.3014023924556544,0.44917880295836377,0.44244989784906014,0.3852912437539555,0.29697421964716564,0.20558680114231295,0.3274822758336887,0.22440986326033535,0.21217673610430673,0,0,0,0,1,1,0,0,0,1,1,1,1,0
188,0.4274647765280834,0.46764796773915734,0.3102308340309957,0.43855721033700723,0.7008188557438778,0.29890454265068733,0.3680207116699688,0.5668853718529675,0.5530570528785029,0.5350873476378005,0.26353473471136696,0.5172287676388919,0.3607685322601938,0.6836034861036656,0.6979682769141297,0.47456652955910217,0.6275383078065655,0.4260845317292754,0.5900937483031581,0.569474857788742,0.561919874553119,0.3432255943958975,0.31463681594804,0.4374652760087244,0.49466090938662005,0.4490985024357017,0.5418456465248986,0.4922602284167812,0.42803064019389175,0.333492166326704,0.5944428177307614,0.6020544309914209,0.5842715863132434,0.27071596041100593,0.412330473290894,0.2796210916687992,0.24269416270312155,0.13137297982103724,0.2686918465668788,0.21362465211485043,0.5428408804452642,0.7445631243563415,0.516107241306092,0.3073163766953311,0.42149725319589515,0,0,1,1,0,0,0,0,0,0,0,1,1,0
189,0.5121527476907612,0.5624293914109559,0.402319667830233,0.4649610288306173,0.7677870332490131,0.4239389650158618,0.3032233214126769,0.6332336960157178,0.4815554782523035,0.5247982998764601,0.47788352702493075,0.6557998546515069,0.45099200078938706,0.7895032799659567,0.8840369127173844,0.9493522106914956,0.3696663610437943,0.5356363781221368,0.3142669288754689,0.5067602319729714,0.5907264267786609,0.4170246694519411,0.5937983548583351,0.5805014326299982,0.43559733906510106,0.5383188594601143,0.5829426009259596,0.44061614481633415,0.4711705479783016,0.5603327375843457,0.5096237276935022,0.5055185814309042,0.28973159238115387,0.2220932986659073,0.36056706713515696,0.27651106757450283,0.24732104228600682,0.16049722653396636,0.24797378442917856,0.17272315624180765,0.5010423377174205,0.24883695463600156,0.4414693817728112,0.4419204293971525,0.43343164344457724,0,0,1,1,0,0,0,0,0,0,0,1,1,0
190,0.5374258415218157,0.5316237822393118,0.41749203493042686,0.45316546599283103,0.7746058333029894,0.37569120109270354,0.3531093484905648,0.5866729991151137,0.45955380973343724,0.5689181113108167,0.5113258518769935,0.4623064485965822,0.576085840503821,0.4413143075044073,0.6822804649300386,0.2817090101274904,0.6190134305363152,0.5035796518344421,0.5615301441754942,0.4249783641778542,0.4580857168292801,0.4703861294356608,0.5798360414369015,0.7330310374861407,0.491807356477259,0.3114322084555487,0.6770290638054797,0.42642807939938776,0.800703951333769,0.2964334727756742,0.5534899276575056,0.40264538828112,0.47741790924298644,0.29367869470221764,0.4362835241852632,0.25609873767142544,0.5434886338185112,0.11024812819576331,0.2420184670637724,0.1954472392946703,0.5369519724390702,0.2544291695837645,0.48154770069694064,0.27577465845333293,0.27921214734105443,0,0,1,1,0,0,0,0,0,0,0,1,1,0
191,0.5381277114419238,0.28312841010988343,0.3109195993443058,0.3803759474523772,0.5447982419126481,0.34560743082481493,0.28285616820550824,0.5265246134116672,0.3519866764766546,0.6359886985491863,0.6151590871742731,0.6961589175088121,0.5273571936224998,0.5549774243286707,0.8745263044453757,0.5329135684802149,0.7664774472682847,0.34289128789387724,0.40129868903468285,0.2576556932240609,0.30131772327655015,0.6661175721376681,0.4411824351541383,0.6235773777897468,0.38760611530292693,0.5043590420831257,0.5785664635087557,0.47894290213161056,0.5603699304949785,0.55716409452417,0.5347770491891356,0.44968092606696536,0.8376555597925777,0.7380875077509375,0.382077197690074,0.2679305334726132,0.21466300708221409,0.6086131528487947,0.2176911985329832,0.6268102605927883,0.3350145447124868,0.25220335729762516,0.3889573699272618,0.32213740273285735,0.27534343216602325,1,1,0,0,0,1,1,1,0,0,0,1,1,0
192,0.5449962162568093,0.5485065175210623,0.34694371784839606,0.3593354368341007,0.6854762878825199,0.5785132842791681,0.4928509948062687,0.6733182858049314,0.6717958742638661,0.6346529509096018,0.5320854341973303,0.44858829684233953,0.5720722342452621,0.6217953323348825,0.659161241832555,0.7209001340752785,0.49197239742900156,0.49492251922081026,0.5006161749464684,0.455032908008488,0.5306627974716956,0.5026641570093648,0.610737313490884,0.6298574163166973,0.3246646724537111,0.46484169428717254,0.6200812697189185,0.5483537019857756,0.6645816855667088,0.6469187651912235,0.5730557115111335,0.39517298118827454,0.5550537622436795,0.37634826392307874,0.41022179793307595,0.4802456135934903,0.2703469325012555,0.12177142302775747,0.2826683271214233,0.7811918260561013,0.3562464238413246,0.2663703018319579,0.3930912862680694,0.2916907149883661,0.6377648004076113,1,1,1,0,0,0,0,0,1,1,0,0,0,0
193,0.6516602256381816,0.5151640652309376,0.41765478665852473,0.4266956121579318,0.5432410665901287,0.17796362795206205,0.33940435875829383,0.5541405230194695,0.7036824396085446,0.7507938667106713,0.7305708155626986,0.7459313074499389,0.7455320295113401,0.7482978441201014,0.8229802383365681,0.45756057421847135,0.6251749288808907,0.29298490220292395,0.5046909563932283,0.28523867160671773,0.24880558388557344,0.25270460083866375,0.45005403243057046,0.6070845433658678,0.386928763226543,0.5575453131857548,0.5413658543299771,0.31737452775649044,0.3287666355551373,0.5605552039851549,0.8852298277802703,0.5144531042232736,0.5192113386422911,0.3529743640239407,0.4518253294365451,0.3151528372677096,0.28295608359544433,0.14854450100438277,0.32648860741193525,0.23350607326044184,0.3897712858966305,0.28962628747060853,0.4377291270108214,0.3256669098723352,0.3408029421178807,0,0,0,0,0,0,1,1,0,0,0,1,1,0
194,0.40925370720182075,0.4449721618513509,0.33070890746717946,0.4377885176923125,0.6238768310732514,0.14511092262953823,0.2756732761171945,0.4577194394063044,0.4982560591554586,0.7880799575415107,0.8107433180622341,0.651054723470941,0.8037639892846048,0.42583601828159623,0.6689728598808783,0.5077411158329775,0.5803519410191013,0.5197577978727642,0.5251699202749888,0.6156045864863117,0.5946825641017632,0.5497690207971156,0.5372045926176977,0.4595030314499283,0.4298647209271177,0.3906615218716674,0.6408322821492725,0.569194499079832,0.6537261354648545,0.6150068618859439,0.6549520895510361,0.38744934368885453,0.6001789755251665,0.4663669193982345,0.42798252074664467,0.6715316728825198,0.2840745475715838,0.1273497420562454,0.2646375131730961,0.20291468836640283,0.3490650970914576,0.4335929088991888,0.37787753460745643,0.8137213976219084,0.5483826190336214,1,1,0,0,1,1,0,0,0,0,0,1,1,0
195,0.28896966651069556,0.44102061390843555,0.3253250803017026,0.5347593527711112,0.699095681676523,0.35869343716954527,0.17411425305377398,0.4642289925482245,0.45517163887341117,0.8137490578407718,0.63562532923988,0.6262910331342485,0.566335844170737,0.54695435680061,0.7830852944646719,0.42622396670550056,0.6523196540615868,0.6797004342110504,0.5145403122425227,0.45723498812724633,0.47968906915977766,0.31519224300193355,0.40904355652847885,0.6112235218194038,0.39884939440132156,0.5616064708440655,0.5341748704905187,0.40987533641295026,0.4462690324992561,0.5954072713443735,0.7553544997139074,0.30852904596950603,0.38518706143341863,0.3780834094011885,0.37527971027410434,0.2775850327293678,0.8855744578440634,0.12253041681884587,0.22221982679360186,0.2150651812974825,0.3550590391286777,0.3797772219057333,0.5954718583645099,0.2581222828421426,0.2560406827490251,0,0,0,0,0,0,1,1,0,0,0,1,1,0
196,0.3717498801333264,0.384004336570563,0.30371165081030826,0.34041424795032493,0.7539973568715983,0.5090544589354953,0.3312816701268952,0.5212974766403368,0.3627273818722506,0.606660229507758,0.651995558429232,0.668182883439504,0.6036290467751808,0.45839803920485,0.809699575520473,0.4506004442988028,0.7656417903772343,0.3060478827231805,0.40389677535111346,0.45534089124188076,0.5621853871251392,0.46565099157997986,0.5416452527856566,0.6670427168778613,0.45873956386690223,0.5537075688460553,0.7442796087333978,0.4028414092212935,0.6557937381901228,0.6673270511627628,0.26747650144926766,0.39520693124321704,0.33731876292562357,0.19290985493438645,0.40305722743201344,0.19574693017967942,0.3200365031029029,0.2063150566106647,0.2947463600405307,0.24773791901789805,0.42469260040253043,0.2588118911775888,0.3933083168759618,0.2818451203384068,0.21175704011444474,1,0,1,1,0,0,0,0,0,0,0,1,1,0
197,0.5517636286963704,0.5224984928390859,0.4357410606985825,0.43609739387398394,0.5530960372351248,0.4703237905357772,0.5340800498815089,0.6558393902501956,0.6671043193705191,0.8500918744620215,0.8402800708316887,0.8402788134449724,0.9441028656615318,0.4601734209464649,0.7563762510718829,0.4982204272008452,0.5711338216237403,0.1930924590686372,0.6996371414204131,0.4568053515166634,0.36295568595172983,0.3068325676824273,0.2611308195983543,0.568509070088481,0.806383182279143,0.7161201149436701,0.7973615362002229,0.3019993783824182,0.23869875816677644,0.17157871477552694,0.5891480885517265,0.4138274047106833,0.6216824812743725,0.6107938290562351,0.3725834674222558,0.23167861592740668,0.19391160517665193,0.28124286659970776,0.29576850352360506,0.308305021462296,0.32161620364998256,0.30380553610823674,0.3742819669173949,0.2520179415604608,0.5169854396519626,1,1,0,0,0,0,0,0,0,0,0,1,1,0
198,0.5912358687301064,0.2562008906181133,0.20405421064760862,0.3856928242283667,0.4900368624309498,0.3620434217483257,0.2122844511113772,0.5054469249719532,0.4801501666979643,0.570987516668971,0.37757191059726214,0.5488124744042251,0.4005539043321613,0.6114718674529005,0.7290521815311922,0.4564296694015818,0.6528387029192674,0.8211926861331316,0.368094886220109,0.6744001256571592,0.7327116174244969,0.5355315089528514,0.5112134656039826,0.3414511656343482,0.5280259205163693,0.41587048779567515,0.599869040327124,0.4105625955460231,0.4346861338372214,0.5000984564138717,0.4614244997407706,0.3467353061333037,0.5196051961354647,0.42670873241235785,0.399674902775758,0.7796371731782797,0.35326211704085597,0.28028699096055515,0.2039480609075772,0.16051043456846353,0.5250111035975656,0.21996414584299717,0.4847900064451513,0.24197633040155556,0.6648409074578507,0,0,0,0,0,0,1,1,0,0,0,1,1,0
199,0.5246492094576249,0.28931030290134807,0.23969814111486235,0.5077643116125211,0.688579928931118,0.6390966469862531,0.49413982636355225,0.5377596128669747,0.009075264977419617,0.3751399301575692,0.6218321940161659,0.689377960528652,0.5467198436160327,0.5164398967653511,0.7689972936991408,0.5384698878502161,0.5939908030662724,0.46487511452814406,0.5329051586355384,0.4802182369191821,0.5167280729566075,0.6644831278615613,0.45888118143506806,0.715253567018213,0.5180416743735131,0.5690654968414322,0.5213512442643695,0.5214873268308655,0.6034462588597921,0.5207788127809954,0.506138232457684,0.338622374670543,0.46263085671659243,0.41407703300768306,0.416798800940108,0.279938526682021,0.33766343972188645,0.15013096922936447,0.2741639918887969,0.22248893784805066,0.4311276853700599,0.27256910907218446,0.44547646204407126,0.2965282088326007,0.31576325880055134,1,1,0,0,0,0,0,0,0,0,0,0,0,0
200,0.4152455967049662,0.4181890258421104,0.3197745953666536,0.47551430181040016,0.8019024527117768,0.3147374537363412,0.20693371045681797,0.43822518161194585,0.43173849199141734,0.5005329610782315,0.3397509833041784,0.3858327829501957,0.41052791589828114,0.6238221689223915,0.6586363328090438,0.7237460033265555,0.49155809992808647,0.6493375293789587,0.35465825898706504,0.3790457447496558,0.5579887266485598,0.4247642060555325,0.49712753042623115,0.5925993318436893,0.4851511923820215,0.6086126330798668,0.6701851427627575,0.588049441532754,0.647618696418444,0.6196440838217323,0.6659915058682578,0.5199733831569251,0.33269128531148146,0.38004742376138023,0.5335687512607487,0.3641427087135212,0.2638156036853666,0.24915397872534695,0.20687626103464765,0.20821604760101578,0.31721077629151845,0.3676835187766768,0.34648325857834616,0.3688837101811217,0.4914754355366556,1,1,0,0,0,0,0,1,1,0,0,1,1,0
201,0.5292676868331513,0.6061205931374785,0.5733443917707518,0.4620575374183071,0.5776574257128843,0.16734777053225236,0.21863372559296418,0.49926227612660573,0.5035171269459641,0.5704969248814775,0.485602522419028,0.5428162572526295,0.3660008880603881,0.48605669063316875,0.6859919897953971,0.42965182810660274,0.567573452475251,0.7344078397004342,0.3170290924286028,0.7244966784008278,0.683101374261836,0.4324472496912145,0.39583269670443844,0.5987896035460322,0.48179249555128933,0.5847928015235796,0.6755680572447147,0.3090760121254972,0.43607979471477,0.4737842887613883,0.6006119428244466,0.4590194545131505,0.6475170277258975,0.5813509118828191,0.38293333395882106,0.3078084818076176,0.20202603350105658,0.6301674351716582,0.24019230500964445,0.572856617033728,0.32669484913111846,0.23314553170336777,0.35843873254124986,0.2854581159909542,0.27892962825060263,1,1,0,0,0,1,1,1,0,0,0,1,1,0
