,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_Flux,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_11,Mean_Acc1298_Std_Mem40_MFCC_12,Std_Acc1298_Mean_Mem40_MFCC_0,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_5,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_8,Std_Acc1298_Mean_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_Rolloff,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_6,Std_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Std_Mem40_MFCC_11,BHSUM1,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
162,0.153565392984218,0.19441306705223216,0.454345463743564,0.5510628326907103,0.521108671201543,0.63219420995279,0.11906663941887902,0.1353989448918371,0.11753380348321651,0.5736990369417282,0.48889015647695633,0.265247554676338,0.12610659403335256,0.16978197914912752,0.25589359801754175,0.3790426536746698,0.2849916730630102,0.13071875296124325,0.11352272998733905,0.1586483237395317,0.14689799518211855,0.10116181577283301,0.24456751302388885,0.29644368540935984,0.5033349727766129,0.7020145289151192,0.15887991879631935,0.16134741272885472,0.18030859080800923,0.17438054701584824,0,1,0,0,0,0
163,0.2645739183957756,0.2383652629676487,0.563406410900728,0.33051026311451825,0.4686069462093183,0.3677133120531194,0.28512951988159596,0.2832439403910107,0.17551406598968022,0.5369554766887181,0.5465937079191885,0.34071189141663916,0.13363660226455204,0.3547866404554741,0.2527481497995248,0.46832985470132094,0.4592932023736281,0.1554944881392337,0.18847495282004734,0.13194375203164047,0.3163961544705815,0.1642584408030285,0.32407776786971415,0.26055077992211967,0.5184049079754601,0.4263288248888235,0.13668130392431915,0.19843793419188493,0.33371770703816106,0.24911368988684734,0,0,1,0,0,0
164,0.33976383692113316,0.14238433038134835,0.26542799801635514,0.5626655979625673,0.3671058169685495,0.6348437044834873,0.40098835157077306,0.453938608287243,0.14379545179496772,0.19275956918858284,0.4072434509270255,0.2384685130234091,0.10248694026223175,0.03598608678412138,0.04923970282221511,0.07927548755874678,0.19393746881156276,0.05916958842667173,0.06267707412627506,0.04909091940801339,0.08082807885880273,0.034462002098059205,0.11682780306941379,0.1375565629281022,0.35250187673112265,0.3077588826177828,0.1300582863375438,0.13756110005147665,0.47409488348463175,0.5611269862184072,1,0,0,0,0,1
165,0.23609828789866688,0.14608937285378643,0.30796769587661466,0.3879441128086125,0.25959303217438856,0.478115853348397,0.19070355026287927,0.4799729730324566,0.10657586392791524,0.17313051302740878,0.4384471684006592,0.162947851412243,0.02966067366210602,0.1566978853923624,0.08816516157120605,0.07936161599921912,0.1432303304922212,0.0463714899396696,0.02515228972074246,0.02109015093112971,0.016171056730773452,0.02719255915361386,0.15315389308677899,0.013090641138118364,0.18162442943059545,0.0803924096086032,0.0,0.04232701795305148,0.2579164271294303,0.18037137525822405,0,0,0,0,0,1
166,0.3892425395899812,0.2691690764503887,0.3337016611362026,0.501065256666742,0.30949939833313916,0.3777887895092964,0.3530941720697792,0.3381672282612284,0.18972858195900677,0.6986785327228371,0.6561866559646017,0.309623310253874,0.135675444452366,0.21212078140842155,0.3361991967626086,0.40001564666668576,0.26997011922249864,0.19931062257178053,0.174813071832971,0.19609049544871995,0.2222851150280165,0.09138382377203567,0.16149622189890644,0.40733654000777575,0.280879777035714,0.35399729309185995,0.1559923966118899,0.1486149136513345,0.11570706935661412,0.31461810588042466,0,0,1,0,1,0
167,0.5018492422156352,0.23180236761250694,0.1737221133140516,0.4447063595435168,0.4656472385386023,0.6329640892535947,0.5619175011301639,0.413622648070587,0.15318011287997974,0.5907357909318729,0.3808699230551408,0.2314553797120562,0.14077741086647955,0.11702903859007689,0.16457200851834544,0.2453225079453486,0.180449033333801,0.0726854922770776,0.0629756814218485,0.05782221108957538,0.092399770075603,0.046934924690035115,0.17594569859670534,0.24888909696763672,0.32366061798382995,0.39726639106536177,0.15756855500950423,0.1233799660162994,0.12411705460557687,0.15338460176593,0,0,0,0,0,1
168,0.25838098169115226,0.07110744623170084,0.5880646814685629,0.27456586589271803,0.30830508811045726,0.34882737903493044,0.06267610430948532,0.06412082022884885,0.051819171993442825,0.0907628138330705,0.42303986179668385,0.41654577426090766,0.6629506095624501,0.4982408033045345,0.6616673978517005,0.325050887553579,0.3900112829495194,0.35056618970908743,0.44639103222569937,0.5569860466322797,0.9811953435921739,1.0,0.30676538226873795,0.18569739062465007,0.42931842302813794,0.5806778318954803,0.8524778786168895,0.6368800594031442,0.0702256329353673,0.09597244908482545,0,0,1,1,1,0
169,0.40403647731506226,0.2907667630580155,0.2843831230425652,0.16859448173776456,0.1793835506425834,0.6346961250179175,0.2895820560932866,0.3126852876897445,0.15818599892180918,0.16603629033405054,0.25616302450134554,0.15804484009231778,0.016974094406024987,0.17578117881849914,0.1470264319809354,0.2187411180045763,0.3233817584967825,0.11228639565368459,0.15898151023625812,0.08758609899895345,0.23392437944546096,0.07776333148828751,0.2712254188764256,0.036837402064457805,0.2866523431095924,0.12626253326090361,0.028260520069224873,0.08133538632543268,0.3710242389400644,0.4712473257317846,0,0,0,0,0,1
170,0.6488977436545346,0.20332550153623719,0.20921787477076592,0.4682375108674925,0.3046630033934372,0.4439475464817517,0.6452585753122659,0.6711953710815849,0.12405795825861177,0.13145456217685125,0.2369746837763893,0.1784536762281569,0.07259115891400016,0.06703352131627417,0.08051994177889443,0.09565855241059149,0.055011894192788145,0.07258678416879877,0.08818291488497647,0.06176187106287324,0.018365869390656465,0.04694168172453034,0.21198432440043175,0.05240327561183632,0.07860699093129006,0.25173785344025934,0.0910483659965892,0.04198763649284565,0.649831098395212,0.7392677960991544,1,0,0,0,0,0
171,0.3351366819465367,0.13928926441351908,0.34214005664704106,0.43017575442214023,0.4029038421858203,0.3413798179108296,0.3583084078002985,0.551959785280867,0.09217431485372907,0.5620744485668856,0.4062431881288566,0.25666282009011976,0.17934398312280042,0.18290762012430634,0.3001733362039706,0.39796794299445615,0.3301234711402994,0.10054171009823432,0.15920904899548505,0.17645380343366493,0.1855200284333987,0.1116549272577082,0.4730487633172196,0.37482875910655505,0.34848092637173944,0.528781615121857,0.27485365369278153,0.14174300851414695,0.6541466680927488,0.752707281167221,0,0,1,0,1,0
172,0.35420682356879446,0.17401274173142967,0.34610068994897775,0.2948013794039604,0.7621239231205906,0.514574146543712,0.27394554158074325,0.26440869704926256,0.13421275565775143,0.5506319092106374,0.5046274886884743,0.44514232333223425,0.3156915341789217,0.5532289113243868,0.23271877191466572,0.47858990517258704,0.5139744239783721,0.2516661928677469,0.16566254986741835,0.16101455161238282,0.2593213719992453,0.237022692937266,0.373768010512977,0.45493998172073424,0.3592753660704271,0.5539954516577511,0.15990757407156392,0.24795118373520053,0.5323291709560544,0.382905250783035,0,0,1,1,1,0
173,0.525654523759388,0.20023043556840792,0.215930066531983,0.5918261912226211,0.4292847433285763,0.4700691118875837,0.4347074888067327,0.4300347080845407,0.09749925736855425,0.49379279218630445,0.4107759472447955,0.2483693262995933,0.09259580921764717,0.1746615906170345,0.2283512342387457,0.24895210397425332,0.2311922450263837,0.11544268612400899,0.12334392393874967,0.0967608050849175,0.09988810931062171,0.07623398934753511,0.2103886046839067,0.3985592356091494,0.5019975322064317,0.3655661028809237,0.09241962380251369,0.10255697736393991,0.1974093212294611,0.22617085692566444,0,0,0,0,0,1
174,0.2159320990653903,0.17221669980119303,0.36050308363592803,0.6827967189060433,0.24103369996143958,0.37175074714512724,0.2788191799654449,0.6327457682327489,0.19989438130549103,0.10363804103877927,0.2998160412817217,0.3272516210572589,0.24733992909502178,0.33322071850447504,0.009307929785232101,0.05874892698317911,0.3894591599313003,0.0366096528633248,0.0781013353718258,0.04937301851721249,0.02438076182201921,0.2019187725621605,0.40407495189374387,0.10910156798645136,0.1688626577964156,0.117239506127372,0.16165710989291582,0.2950773744174711,0.262327811721504,0.49737663892507483,0,0,0,0,0,1
175,0.17141530470652389,0.1200637086571481,0.48867708191188763,0.3786417007908625,0.446742807619603,0.5079573460665255,0.08204061158897952,0.08109850977526678,0.10608077629740464,0.10192279794170833,0.27235057683179487,0.14831300142872839,0.10964646350078748,0.2950829231456638,0.17838830269437309,0.27036794069769776,0.15637306280975508,0.08481237562778357,0.13546200520771123,0.12948754427051032,0.14209152219604126,0.13694932280437203,0.2634697517247853,0.16039343167768233,0.2643990577515467,0.42974928874607543,0.14205915637697925,0.1599830537042689,0.27100351618380414,0.3727918936550567,1,0,0,0,0,1
176,0.2838222351804159,0.28377462497740846,0.3389719660384015,0.49500790216186336,0.39179210499984063,0.18243866011716964,0.3222422452177036,0.5522326960280483,0.1921160045328023,0.5202420493409732,0.5442631567153082,0.2849791185844598,0.15447101580779177,0.11719085407231984,0.26515665420549145,0.22508304217135539,0.3021575885350804,0.13986228244732937,0.14119407085353908,0.09439781973056291,0.20942777785090894,0.08637573503865868,0.27111395316093306,0.3714415989675675,0.5357959497122345,0.5859857657143384,0.18444836032241896,0.11521886687591394,0.13557918989620796,0.10414651440197328,0,0,0,0,0,1
177,0.5323063964883296,0.16236670883788196,0.22133358517192148,0.3939332727877986,0.2995440726740578,0.37426576325941774,0.41443265771205284,0.37392733971445613,0.10210907330597513,0.0553656577800829,0.3298809666898228,0.33127129354874163,0.0501497170930255,0.21462709913676542,0.16043361261578226,0.21967202289868137,0.20688881184328928,0.05591932783726585,0.0469942189627577,0.07978297823702649,0.036977459510928,0.05406528534112044,0.2230311634674051,0.10970409166502125,0.13023651126470107,0.1679940337534872,0.05228747868245766,0.11218037782950753,0.45462719093011755,0.5715812824158701,0,1,0,0,0,0
178,0.9011775758459271,0.23839915055123817,0.0,0.4035404593919375,0.032214292460425425,0.5625151240052836,0.8299923830048117,0.5575632591705715,0.14931842936199707,0.45064812295135603,0.21922052840766715,0.22023986152324426,0.04597367960542094,0.12174865682216258,0.022117909673267697,0.09093799613570397,0.049557800566351985,0.010902113143182034,0.0187949403979838,0.0004912415522260252,0.0077700405000416806,0.006160163114812715,0.08887337494720043,0.06361306580739189,0.13608673517813843,0.07789266280579316,0.028355089573081763,0.03102948746566324,0.8305134787045826,0.8431239133845315,1,0,0,0,0,0
179,0.2598225807322459,0.28542382071209116,0.34671633544899944,0.43522328051220227,0.45023911269728634,0.35324320325275926,0.3679256383103895,0.6879419668501479,0.2303037637661866,0.6688082710937449,0.6083879471388614,0.3737773381690296,0.21562858494662684,0.2142101691554908,0.25718013359920144,0.4670637666263776,0.31774529392784934,0.19774076881771377,0.1430932132533862,0.1900115838973289,0.24480366474916737,0.15188349521123334,0.3951107617215,0.5640069453067271,0.544333997739294,0.47437184078960704,0.2617368635078351,0.2446370896103719,0.2498813455085097,0.22922499320020834,0,1,1,0,0,0
180,0.3358979758221704,0.5173843303813483,0.22141862229869835,0.44209331338131724,0.5528533406697722,0.4897834936028348,0.4490311553681239,0.7504957511758272,0.43651326284752406,0.382340865927535,0.8362421084154492,0.9999999999999999,0.10378230097672582,0.03466459367913738,0.08161791277622923,0.024213575564787253,0.07151045225989666,0.0713533276477463,0.06568285516351736,0.05188678098165626,0.0924708535723845,0.07278846484117872,0.092504810625616,0.13080870483871293,0.33852777993494,0.23269282116912654,0.10917103525235873,0.10435866014932783,0.6792562981581258,0.6675356181996605,1,0,0,0,0,1
181,0.3919151670257166,0.1168895716609436,0.39320626578844897,0.3933447314072958,0.3350352989254617,0.4543239627436988,0.13695728909283447,0.16435829659675896,0.052083218729715164,0.4228553061125804,0.3989928107384628,0.3068345422573908,0.11947261991950277,0.1794395207346131,0.32868907514083867,0.4254299962390581,0.29811236054134116,0.20615780662686753,0.22961109385824519,0.21156136182534332,0.27758807552402137,0.11633417364565096,0.3145855822030319,0.2833550798242096,0.3326991276436023,0.4337083720801761,0.22436614790039938,0.158049262699472,0.4577155500889073,0.49431461460008014,0,0,1,0,0,0
182,0.30244963852039025,0.2277584493041751,0.4081212120203557,0.417156255958941,0.5369946414452518,0.504468999064431,0.25938655321678716,0.41093975935434596,0.15664572629355394,0.4794886698190225,0.7528352662919586,0.6193125618199801,0.12866620541703666,0.1435860934899882,0.10284026001862734,0.32200768265689017,0.43267005088349714,0.23154790107078557,0.4742021213062278,0.1984810422102951,0.48151521932769054,0.2854143216472299,0.4190934904022153,0.2330748859581449,0.42257944828419325,0.3757722514294133,0.2673795105712944,0.4088817722545407,0.5437734802197949,0.29423246201538517,0,1,1,0,0,0
183,0.5453725750630363,0.15863907464305083,0.2714424193811428,0.4423216519235057,0.3721920625693431,0.3114146358756048,0.5149584161604152,0.5117472670409653,0.09740023984245211,0.6317963781727021,0.42925534407206767,0.36726838114078464,0.09936840126773434,0.20764825979111223,0.2241063828873105,0.29970615847058857,0.1902970642286411,0.08465207365993874,0.10950287857432935,0.12109347451258867,0.15354825121434307,0.09237767092904156,0.3307246444830338,0.3166933663364321,0.2701975097719448,0.3328576295218717,0.16260280493148438,0.09676243753331178,0.24189417133485744,0.1480820789628908,0,0,0,0,0,1
184,0.4216596206488815,0.18751129586119653,0.3840562875885734,0.3522059797872718,0.09023037795025805,0.39204388697339565,0.3982759581622606,0.5236232863295927,0.0982253858933031,0.24889134992191808,0.2843109493125484,0.2612045279701065,0.11745216830534509,0.3104608606980078,0.642160272258617,0.2590650183597125,0.222241038271845,0.11697068764016552,0.08928716466400706,0.12936351793801762,0.11454447325812527,0.08108497702889815,0.40605786830619045,0.13421825606035004,0.37579922859879367,0.2594212372595778,0.17124645758400137,0.06303839793728959,0.31079789296362154,0.35727346906817875,1,0,0,0,0,0
185,0.1345276468460297,0.3757342309777698,0.4202725348385959,0.375890972790061,0.5242733125605702,0.5920310171192179,0.19088933063332528,0.7867928805509276,0.36502260900179334,0.2738709405202241,0.32825935938362616,0.18517007363446525,0.14627465309058857,0.213370113555108,0.11559677349287967,0.2163460296224416,0.14834373114915744,0.04096544426545374,0.03538615895463558,0.07720922918039669,0.08717206155304276,0.059434875419991914,0.5608133477260995,0.2607950462782967,0.1847652576083111,0.2544954010183131,0.16983106734294368,0.05429875590500964,0.4381180617760962,0.4221147045238553,0,1,0,0,0,0
186,0.11892922126655543,0.04936291342851984,0.5091861730630339,0.777946827661768,0.39794833705937005,0.4507489176221442,0.05394442689852058,0.05649912734587694,0.04232449143498401,0.07232276532459242,0.29482287607130986,0.12938647104077372,0.26052232469813535,0.2540565027592455,0.3956261609253127,0.16519147787791005,0.22936552948697658,0.16479910925803093,0.16449439812713507,0.1684528890434489,0.17369735104277734,0.10865029925216521,0.33450861219317596,0.159237237591778,0.3965079858145013,0.34587656867168154,0.23122874156361217,0.2051435651908508,0.10202949316149044,0.2818888316599467,0,0,0,1,1,0
187,0.21437171658270837,0.04276613048978872,0.49398724276685185,0.6883216066759531,0.4194439158456453,0.27555590834197746,0.08638787225741729,0.12290227374268475,0.03943097928333317,0.15372332910764697,0.7250458878198143,0.7260633036597427,0.6014421612407722,0.38004224696103966,0.41219358851770577,0.24787621620535316,0.36372882442888843,0.1620637101614075,0.2127045459974678,0.4000870616216321,0.5270025142496085,0.4319834092279694,0.43159525038719676,0.17065668974305215,0.36207536261896756,0.3284658091721834,0.5975374101195674,0.5250732289526552,0.12188601592755502,0.2394978642373029,0,0,1,1,0,0
188,0.30903132103384784,0.10212588107717346,0.675937571765677,0.03872495628763223,0.7572289756985141,0.19189029643821007,0.11819347167778252,0.08267434925092601,0.042665551802669066,0.41129424525985137,0.517129755068032,0.3695186284207054,0.3437688361602427,0.21801283298819985,0.34361432002417447,0.46352388772296493,0.8780740025211281,0.36286995798982913,0.26047633835789874,0.363268264093404,0.302548913782739,0.17268953059444447,0.18710986999577606,0.5114510032222803,0.7986289076993434,0.8420601964810195,0.2832451210016802,0.21178086435219146,0.08417561310391236,0.11922934331395695,0,1,1,0,0,0
189,0.3320807079493119,0.23747288993312865,0.24896307957544678,0.4889936944303494,0.3834850718240442,0.6739133450369372,0.33971179271864804,0.513725869958029,0.11313302454534452,0.7076833219394669,0.5463044262138117,0.3500563248708649,0.11004303556267052,0.23157909314813474,0.3447032208263139,0.4917453067177312,0.29831276817045876,0.21722574939195807,0.10611189412579729,0.19226756614129759,0.15346137138494348,0.16924344300188016,0.4374266672924391,0.38660850413319026,0.34654379470718677,0.5213606356630545,0.22058021542932982,0.1682762610640634,0.08955461671813932,0.1780835484774748,0,0,1,0,0,0
190,0.3368968365809806,0.19282035062353164,0.34936995976129703,0.5861817206351463,0.3854973121001713,0.36632999539151323,0.3635288362098328,0.596450839750771,0.16205868438713655,0.4708366005759197,0.4635454121347564,0.3116015496208374,0.12282966926133086,0.24877162368716255,0.29451496653814047,0.37240502186226915,0.27820086055035953,0.23554597428851196,0.1521577363178137,0.14599358467715456,0.2457084435785714,0.1493484811031084,0.2923452386539635,0.4518377989972866,0.4499840369996463,0.48931047499792846,0.3084195229283762,0.2262079930028199,0.011363535079392667,0.16677646638127502,0,1,0,0,0,0
