,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_Centroid,Std_Acc1298_Mean_Mem40_MFCC_0,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_6,Std_Acc1298_Std_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_MFCC_11,BH_LowPeakAmp,BH_HighPeakAmp,BHSUM1,BHSUM2,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
175,0.84583273257519,0.48867708191188763,0.446742807619603,0.5079573460665255,0.08109850977526678,0.146349526387702,0.14302506368949497,0.24561276067677584,0.215181104199634,0.2013193763341603,0.05352647782675013,0.10964646350078748,0.2950829231456638,0.08481237562778357,0.14209152219604126,0.13694932280437203,0.337874809496704,0.5439546383983436,0.4652028584846121,0.16039343167768233,0.42974928874607543,0.1804491098321057,0.11824880232286072,0.1599830537042689,0.2355878796371423,0.0,0.27100351618380414,0.16929298323195746,0.3727918936550567,1,0,0,0,0,1
176,0.7916274450466956,0.3389719660384015,0.39179210499984063,0.18243866011716964,0.5522326960280483,0.4752375737540492,0.7030430466057244,0.7195476053552872,0.6717372439492166,0.4530664051231753,0.06974350336412044,0.15447101580779177,0.11719085407231984,0.13986228244732937,0.20942777785090894,0.08637573503865868,0.37621417160904136,0.33931364737075903,0.4006234607383357,0.3714415989675675,0.5859857657143384,0.29822861062237205,0.311127561724962,0.11521886687591394,0.08576926469456683,0.030429712050497236,0.13557918989620796,0.06291200462796862,0.10414651440197328,0,0,0,0,0,1
177,0.7682071312815253,0.22133358517192148,0.2995440726740578,0.37426576325941774,0.37392733971445613,0.35518414844457646,0.24166573005644632,0.3383617341122107,0.17617642983716308,0.2428351987538222,0.09681554888034213,0.0501497170930255,0.21462709913676542,0.05591932783726585,0.036977459510928,0.05406528534112044,0.3031710765501918,0.4171799461067391,0.25056683078374586,0.10970409166502125,0.1679940337534872,0.08279157844511378,0.1725959196511106,0.11218037782950753,0.5007309827197812,0.5820398559685255,0.45462719093011755,0.6232221675246764,0.5715812824158701,0,1,0,0,0,0
178,0.7023316815892264,0.0,0.032214292460425425,0.5625151240052836,0.5575632591705715,0.32987569916024007,0.23547161446625697,0.22723448046248362,0.2004634254836617,0.2005567414757976,0.10164416121576225,0.04597367960542094,0.12174865682216258,0.010902113143182034,0.0077700405000416806,0.006160163114812715,0.010778355153228919,0.3373991661927817,0.20215193827441202,0.06361306580739189,0.07789266280579316,0.0328072346643605,0.04392186043657201,0.03102948746566324,0.8329130521546944,0.7565781860837644,0.8305134787045826,0.7697491051388808,0.8431239133845315,1,0,0,0,0,0
179,0.5811335692745214,0.34671633544899944,0.45023911269728634,0.35324320325275926,0.6879419668501479,0.5368854682134762,0.49610994555172583,0.6634018382315849,0.5506996959112092,0.4117471009057866,0.19365917108821573,0.21562858494662684,0.2142101691554908,0.19774076881771377,0.24480366474916737,0.15188349521123334,0.7934485227961292,0.36819830922425173,0.19566127424835156,0.5640069453067271,0.47437184078960704,0.3535472519607551,0.32311775784099755,0.2446370896103719,0.19993393943071555,0.0,0.2498813455085097,0.03001170898309846,0.22922499320020834,0,1,1,0,0,0
180,0.6649771049805866,0.22141862229869835,0.5528533406697722,0.4897834936028348,0.7504957511758272,0.5759657750507899,0.30998988460962085,0.47716537021903394,0.9249640854365535,0.455424623550453,0.024901041520451417,0.10378230097672582,0.03466459367913738,0.0713533276477463,0.0924708535723845,0.07278846484117872,0.2589559501294504,0.4914173512793168,0.22616176404964738,0.13080870483871293,0.23269282116912654,0.27755121820296424,0.15688899287722513,0.10435866014932783,0.6687719302635604,0.5857954970878324,0.6792562981581258,0.5744504982575587,0.6675356181996605,1,0,0,0,0,1
181,0.6845265889517362,0.39320626578844897,0.3350352989254617,0.4543239627436988,0.16435829659675896,0.24037295369294787,0.2698889180278734,0.5178001755501074,0.3565076459735582,0.37508834304505856,0.11520357841348267,0.11947261991950277,0.1794395207346131,0.20615780662686753,0.27758807552402137,0.11633417364565096,0.3229099722737371,0.4728926231222487,0.2623379990182725,0.2833550798242096,0.4337083720801761,0.2234030656368354,0.38485998013140893,0.158049262699472,0.08963718609500085,0.2780949863524052,0.4577155500889073,0.4769477656979639,0.49431461460008014,0,0,1,0,0,0
182,0.703201446960553,0.4081212120203557,0.5369946414452518,0.504468999064431,0.41093975935434596,0.47870919539641676,0.48569483990209295,0.6416659099851689,0.7229054699520896,0.4470212167541684,0.18996284962989995,0.12866620541703666,0.1435860934899882,0.23154790107078557,0.48151521932769054,0.2854143216472299,0.2757018784084023,0.3847562704065847,0.21557206878892649,0.2330748859581449,0.3757722514294133,0.4304565651746042,0.9565691008887169,0.4088817722545407,0.5272434163073267,0.0015252860549488697,0.5437734802197949,0.01723528937319394,0.29423246201538517,0,1,1,0,0,0
183,0.7446330545893445,0.2714424193811428,0.3721920625693431,0.3114146358756048,0.5117472670409653,0.5178294176948309,0.4269974773964732,0.6643824974525057,0.5038430405962184,0.39398113425258185,0.29023141779661815,0.09936840126773434,0.20764825979111223,0.08465207365993874,0.15354825121434307,0.09237767092904156,0.6396503920236499,0.4097860430627552,0.3150484807660025,0.3166933663364321,0.3328576295218717,0.1988787164882355,0.32787778131508594,0.09676243753331178,0.08292728395347485,0.0,0.24189417133485744,0.04040516975244261,0.1480820789628908,0,0,0,0,0,1
184,0.703542833374033,0.3840562875885734,0.09023037795025805,0.39204388697339565,0.5236232863295927,0.20923991750804705,0.3402751760827214,0.368217359282464,0.4252958849567203,0.3640166157041481,0.09320344740462086,0.11745216830534509,0.3104608606980078,0.11697068764016552,0.11454447325812527,0.08108497702889815,0.30385046179835107,0.39990337930450387,0.28890095389067977,0.13421825606035004,0.2594212372595778,0.16862866430083803,0.07208309520430511,0.06303839793728959,0.2606602428601724,0.13813680267370337,0.31079789296362154,0.1977878087514219,0.35727346906817875,1,0,0,0,0,0
185,0.5607704036744197,0.4202725348385959,0.5242733125605702,0.5920310171192179,0.7867928805509276,0.3053276905835334,0.24095390628902535,0.39417052574230427,0.3398119316565913,0.3414909421335026,0.113631472071718,0.14627465309058857,0.213370113555108,0.04096544426545374,0.08717206155304276,0.059434875419991914,0.35304162611777234,0.3747850232736613,0.24795951542608463,0.2607950462782967,0.2544954010183131,0.1498710225747771,0.09095442114509056,0.05429875590500964,0.3662239065443128,0.29794128924959784,0.4381180617760962,0.34248247129074155,0.4221147045238553,0,1,0,0,0,0
186,0.42977065254602653,0.5091861730630339,0.39794833705937005,0.4507489176221442,0.05649912734587694,0.09885933893855581,0.1291850866676657,0.2066567793617642,0.22479599798732608,0.21891226273582176,0.040406876093690064,0.26052232469813535,0.2540565027592455,0.16479910925803093,0.17369735104277734,0.10865029925216521,0.34947944400580233,0.6023911461565188,0.32460332469894754,0.159237237591778,0.34587656867168154,0.2687949184385531,0.17427976357143682,0.2051435651908508,0.03552757434472732,0.08135293837367863,0.10202949316149044,0.2196121295052468,0.2818888316599467,0,0,0,1,1,0
187,0.22706278925482204,0.49398724276685185,0.4194439158456453,0.27555590834197746,0.12290227374268475,0.11095474712531922,0.1856174134572156,0.25123843538444446,0.23313656284866302,0.5193777764957018,0.08700859979600051,0.6014421612407722,0.38004224696103966,0.1620637101614075,0.5270025142496085,0.4319834092279694,0.35621821119700336,0.8019878541390477,0.37736586775577513,0.17065668974305215,0.3284658091721834,0.26551084006799275,0.7681089934142142,0.5250732289526552,0.014223040750488103,0.006913987253169124,0.12188601592755502,0.016057159862384682,0.2394978642373029,0,0,1,1,0,0
188,0.17800683053245647,0.675937571765677,0.7572289756985141,0.19189029643821007,0.08267434925092601,0.32851652653610564,0.5102792971676905,0.6549249876408687,0.5536111455469588,0.41141716667628225,0.08388310266415877,0.3437688361602427,0.21801283298819985,0.36286995798982913,0.302548913782739,0.17268953059444447,0.27302106094269296,0.7080654946582068,0.34889151910650046,0.5114510032222803,0.8420601964810195,0.5306302746548177,0.567447729879216,0.21178086435219146,0.016859833359711685,0.017456555723708245,0.08417561310391236,0.01158605268208025,0.11922934331395695,0,1,1,0,0,0
189,0.5781435813909468,0.24896307957544678,0.3834850718240442,0.6739133450369372,0.513725869958029,0.5830697036532883,0.46907781357710154,0.7054087593450165,0.498217033347675,0.522475191830612,0.10219626999054865,0.11004303556267052,0.23157909314813474,0.21722574939195807,0.15346137138494348,0.16924344300188016,0.3633976607113347,0.5543958095310528,0.2955169900488527,0.38660850413319026,0.5213606356630545,0.2067627411803298,0.22960496791491025,0.1682762610640634,0.01495308510991015,0.027062057417462117,0.08955461671813932,0.12679855264731485,0.1780835484774748,0,0,1,0,0,0
190,0.6638819063331398,0.34936995976129703,0.3854973121001713,0.36632999539151323,0.596450839750771,0.4750175269813166,0.36117875518257647,0.5522644954952227,0.40656561973587313,0.361474499509606,0.15320550611530653,0.12282966926133086,0.24877162368716255,0.23554597428851196,0.2457084435785714,0.1493484811031084,0.4039771579662511,0.4134253073627045,0.3752164794230332,0.4518377989972866,0.48931047499792846,0.22931515223809387,0.22739947758646484,0.2262079930028199,0.2549975508794626,0.0,0.011363535079392667,0.2911109071541608,0.16677646638127502,0,1,0,0,0,0
191,0.40102289735623575,0.6037172540496644,0.49230445927283834,0.3852398185581756,0.07246880784222237,0.1441848802280299,0.1620242020080923,0.2853819223745673,0.3066101027484669,0.3429477009173253,0.09175299214882607,0.5938888204755948,0.5002106516863432,0.3233022205376038,0.18613871812760807,0.13663568378655203,0.3296120159380106,0.5212317064528451,0.35495931780560525,0.13664463519837483,0.3441870528767804,0.3817657233173293,0.5465435172009068,0.2133638852571783,0.030633712284951264,0.0569818281650962,0.13425170795620145,0.07667409255380987,0.15170766067009278,0,1,1,0,0,0
192,0.6711609217830421,0.30057845215787954,0.37054838209665614,0.4607920277803894,0.5594604290421054,0.4322312231018408,0.39257080773265396,0.7077453918096794,0.7499872384799935,0.670469624415854,0.058476741248140146,0.09437734540575925,0.30570443308820466,0.09536940522442275,0.14362727675613535,0.11128779505013436,0.32324048401608485,0.5762767673031419,0.6603615817288181,0.15970541477445055,0.7189741370579408,0.39326558912116427,0.3417512743898463,0.2343782030548887,0.1780082112787162,0.16887452154005678,0.29368880659206476,0.18148923802610462,0.29998635659422024,1,0,0,0,0,1
193,0.7382894925940249,0.264763676665879,0.36332256462279067,0.4451979260268525,0.5391527882014523,0.5596065768398214,0.6509222488635794,0.722727685462635,0.6449653980500398,0.512595194138349,0.2963607609743316,0.15649211554789327,0.351344052515684,0.2077497709971888,0.21776385360309958,0.13672239906257408,0.6290740162685224,0.38019249815487316,0.3982955764886879,0.5304243924383278,0.6248170074854297,0.38459875346673433,0.5640186718729023,0.15506771685108672,0.11664820182004375,0.0,0.013240281472964603,0.30619686110253563,0.16776364128769208,0,0,1,0,0,0
194,0.12372421754416285,0.6566100140785537,0.20695254581982397,0.40718677318076524,0.028428936462416447,0.2629272361613608,0.4128687122233877,0.4613820030872604,0.5330049368851684,0.6735129521721571,0.14796515164275756,0.5259422130908478,0.7572691232006227,0.8168072270128558,0.6785033852418376,0.3130218753360921,0.3176217843961734,0.7409407295121779,0.3889213534240405,0.2406980318238351,0.5773908720111223,0.701324068827722,0.9311618523050251,0.5788777178988416,0.01207231880730645,0.003271792474877308,0.029473664273522555,0.056177531546114205,0.05692776795342193,0,0,1,1,0,0
195,0.5363521264501443,0.2521941575666402,0.5024717368972278,0.3956046750708613,0.7384194506130588,0.4943140937399252,0.4180216294520206,0.6642029117104027,0.3691214969627584,0.3075185340102694,0.11879696433751627,0.10467817306258952,0.10854137920729363,0.12127120250165829,0.14847675086989526,0.07902689693889443,0.6278254163529865,0.44455458550758714,0.1748611875503348,0.39698168205883966,0.4863227481562641,0.20090284197656041,0.5955169093984574,0.28286419730590345,0.39742126061832944,0.25587198261094485,0.5109022866335994,0.08034921138191031,0.4573853917395751,0,1,1,0,0,0
196,0.584283933293062,0.2361717317286667,0.38766475655903104,0.2946102283744064,0.6805425641725412,0.2913890068726237,0.28250349667815566,0.32164613537536435,0.19338807417724668,0.2693633531414066,0.24876711303257437,0.3001468815420213,0.3616339136094838,0.07040967813260052,0.15536395189139146,0.05092157504221739,0.29848882686693223,0.41798627087326795,0.432943971406654,0.2904998707423865,0.38085921315520527,0.14807801270390367,0.06266661041068147,0.09061029441911105,0.9117853682094771,0.9568024694999513,0.8119304027345126,0.9475437557189065,0.9271579441870764,1,0,0,0,0,1
197,0.5924526705792865,0.5830981637971491,0.3723177899886886,0.5548093951476797,0.3325109329365857,0.30090935608173464,0.40489503721464604,0.44149641332970124,0.38944330603583455,0.31838292563318527,0.07237303837623874,0.07282497034823805,0.8123206453959486,0.1870352822262232,0.12300691967126078,0.09407199732871903,0.3465048383246727,0.48678249627085607,0.45527721053380904,0.2700079590121054,0.26944324239717893,0.17536829391942269,0.16469067518689134,0.059763025187115335,0.36609253609403125,0.0,0.3818463084526563,0.019568742299466285,0.2511739318045902,1,0,0,0,0,1
198,0.5822933576986036,0.2591701973992951,0.5793465342444795,0.5883777510276618,0.6033506396895861,0.471353492346978,0.3611678280633397,0.6417103019663628,0.4955462295177604,0.32428207753995264,0.13826113809269813,0.11889854236475232,0.09943124044687311,0.12244859281720841,0.13529032342991038,0.0541379234619441,0.35265602908503324,0.4144306206367288,0.13829396152563012,0.4533990681238511,0.37092927972304834,0.32013613455402146,0.23850747757112228,0.19772500535266063,0.044092302129515,0.004286002763552867,0.05489747806284566,0.13056878958039567,0.18241788612518217,0,1,0,0,0,0
199,0.5069029038526023,0.5399985688467901,0.3776220032207876,0.4279665784529356,0.048047697755749276,0.10205564624666741,0.13619717518357555,0.19270559036290436,0.2384161859827465,0.2261041077713033,0.026042690173399594,0.24139272543440643,0.2768950816111282,0.1742450803878834,0.15627136344289844,0.11023369766887939,0.35717302289711905,0.5758710122357407,0.31641163708380177,0.20114316654690828,0.3417287383414203,0.2815659201383711,0.17387702185928589,0.2094348045937217,0.1091344376375089,0.07204693502020479,0.1317649772049681,0.2059512783928934,0.28775608044525997,0,0,0,0,1,0
200,0.5049356263794553,0.8363517907720572,0.6328871647544535,0.34071667362820457,0.020188792612041956,0.14091283589116393,0.13451595983815368,0.3241098903316282,0.19250935237109046,0.3037342064270466,0.020746189045787594,0.12667969939918727,0.16669509371084446,0.15036008717900123,0.2544780409037258,0.1422406439003405,0.3393621123372689,0.5519202282944806,0.3824530013875933,0.1641571691157761,0.32099879386065866,0.12586109205856924,0.2065297856263401,0.19132003443924617,0.030173915708965656,0.06378407077236539,0.11694430703548717,0.15469096350190376,0.29609579482187465,1,1,1,0,0,0
201,0.7945910268349021,0.23333230711882236,0.2692602074321949,0.3968527426661098,0.6448836938029453,0.4131106937614182,0.3882936210599929,0.6140440085959016,0.33284231865880076,0.3454645762418508,0.08634419771108803,0.05334700338969868,0.2283672016053262,0.09132790043905367,0.07123092921926627,0.06378021168662901,0.2982134004149758,0.3848943308368667,0.4432457357537947,0.21398343466994524,0.4147554115144876,0.20452241075955033,0.37730761411974084,0.078183010882984,0.8015555512460487,0.5888931494292515,0.7641159850439634,0.5983512861803406,0.7150026921624039,1,0,0,0,0,0
202,0.5572544437602747,0.39140983568364196,0.5415641413368695,0.4194466579223586,0.9285568083528296,0.36134341113436674,0.40083327089265197,0.8411856694613435,0.5941581407559196,0.4336724023538915,0.12724703592450146,0.27613770407865657,0.14289108870476908,0.15072412268233365,0.1565372683753033,0.11826161773541369,0.4344026000257065,0.32475594199992747,0.18446065546250628,0.23300771271019627,0.8793308228448316,0.3679323353114843,0.33090026197389466,0.19491884455418035,0.16150370370833758,0.10141875994073564,0.23827548787607344,0.09167160335193977,0.28353334410393055,0,0,1,0,1,0
203,0.7041906005984604,0.1794523842013999,0.3901965498551328,0.3129023756055382,0.48867090265229635,0.4764544835809287,0.40918783405764503,0.6502819899714478,0.4520713770044702,0.46732389084405457,0.28966059347014406,0.03596742519006295,0.11342354182019092,0.08416721943207303,0.09022601919254412,0.08054666661411194,0.5154330621912929,0.45747911592927865,0.1906708259048574,0.2003024831710658,0.3276970104317243,0.25376494796170934,0.08542343496488475,0.06667137397103641,0.0746040275677762,0.2162672977308463,0.08175907233356063,0.25874460788812775,0.1839616068134058,0,0,0,0,0,1
204,0.5543752446361156,0.52800999810289,0.6143930022564763,0.3012177810521838,0.6676783438719432,0.39045508743021196,0.36868100304710505,0.6650241633624905,0.4512655781697792,0.34720799919229217,0.18342176431505763,0.2814198495051559,0.3743418957048194,0.19862519346789223,0.22085466935204323,0.18937546419419266,0.4947944400580232,0.5094045295920326,0.3151717279467232,0.27236920045514956,0.6874027492611245,0.29601810157158626,0.27507642503442487,0.1993535808160644,0.11082723972542326,0.08626913556157073,0.24943513777290532,0.057346204871048224,0.2299130064895283,0,0,1,0,1,0
