,Att11,Att15,Att19,Att20,Att24,Att25,Att26,Att27,Att28,Att29,Att31,Att32,Att33,Att34,Att39,Att44,Att46,Att48,Att49,Att50,Att53,Att61,Att63,Att64,Att66,Att67,Att70,Att71,Att72,Att77,Att82,Att83,Att84,Att88,Att89,Att90,Att93,Att94,Att97,Att98,Att100,Att102,Att103,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
203,0.3879206969419601,0.5988759243331548,0.5089264077370461,0.31812903677631715,0.6245515990285864,0.5375691259980077,0.6588268149296937,0.6305531645400256,0.6631825926263442,0.5063536438533249,0.5861012278870259,0.5863065355110815,0.7812276405959326,0.6053913576903733,0.32716418132308667,0.37057562815918876,0.5661012428857041,0.40129822717464103,0.34502913558252607,0.5314272353973083,0.43249006773278253,0.3717340002927362,0.45934048071347644,0.3245912760174425,0.6821702851136077,0.5729469308967712,0.4794340274729664,0.5111225836641582,0.5087400735642275,0.4993972232349818,0.18308444142644842,0.21860128011262542,0.10371964024835645,0.19199420610689044,0.24159951453890458,0.21479077106763905,0.6651499808671193,0.3754526168629963,0.6991139025521436,0.5560129892004748,0.2276666595227124,0.18051159467766226,0.2942023964126097,0,0,1,1,0,0,0,0,0,0,0,1,1,0
204,0.3122242171967382,0.5829790168935914,0.19863356979203384,0.21188797444476326,0.43564677999824436,0.407589036407796,0.5906483152422766,0.6780067701666674,0.6635851779392475,0.43162740516917736,0.6614042936986457,0.608216025356391,0.5977573020844926,0.38043322077735464,0.6549814795373741,0.29540155995026113,0.5018640448354326,0.3916388403154997,0.6004587462420665,0.5851464924279228,0.5757588224726373,0.3852255481743783,0.6608791326098613,0.20206596757433715,0.7539309752425382,0.9859646788508016,0.32776645526923714,0.2917049202841237,0.3153912176878827,0.5082379491219152,0.3423423298063597,0.21494262307624892,0.1624503515339664,0.238416847836161,0.35101914067118417,0.3050311540965312,0.23369183388968387,0.3944348090788319,0.2690757543096409,0.21280457311778678,0.33988121390070614,0.3362182601219339,0.8427101846289599,0,0,0,0,1,1,0,0,0,0,0,1,1,0
205,0.37228481292014354,0.49833931073281296,0.4415907538773352,0.2971688629139567,0.45488486408988493,0.40929488497460464,0.4975610032704246,0.5954903464915997,0.5700688778482333,0.4010006427149055,0.6838492731391724,0.4814380711221697,0.7521653840649991,0.5809850398182892,0.8686566138072442,0.6079765633574511,0.6740361535798929,0.3566915786144803,0.342094050402702,0.4149235092101155,0.2643992161154378,0.45290797552313766,0.46984562532297863,0.3651437737373004,0.6046067126452055,0.5944720594339005,0.5272566655831856,0.38464913061501643,0.38442494690117834,0.5482314556327027,0.18624313297673983,0.22195110754365,0.10557289764426586,0.2034932832678828,0.24575470824614362,0.3711507366286378,0.2532922704392688,0.5033437746038486,0.2809464552835969,0.499277289659954,0.2298513700318263,0.18675363560031707,0.2878611506469616,1,1,0,0,0,1,1,1,0,0,1,1,1,0
206,0.3941026585820288,0.6426407664053921,0.3425837702678886,0.38539678164866525,0.5878734236474822,0.6790444595073202,0.6152523415360931,0.7639896708129106,0.7406866098279263,0.33502456045711726,0.790468547675016,0.707728125512535,0.5957181244335616,0.4234402891454403,0.798811197192062,0.531672393559989,0.5366179360644916,0.49355420790237375,0.1947875143822143,0.2161286574105834,0.3587629544603662,0.42345844813817146,0.5334818125134954,0.2975925783075673,0.5268212757324197,0.7383422930348664,0.3882816386345609,0.48833063332731447,0.4452138909223187,0.4714446150611692,0.0,0.3983651506657226,0.4272407436997808,0.4472366466387211,0.45022385625337424,0.0015344555007904548,0.3423985865046134,0.46694933885524337,0.5027598685714659,0.40026662592852286,0.4396733248320277,0.0,0.514989418793917,1,1,0,0,0,0,0,0,0,0,0,1,1,0
207,0.4678708558527474,0.7476577249097981,0.32377952062037363,0.3698325309669739,0.6921584691459168,0.5977725809382698,0.6654031042807547,0.6777871188436305,0.7172928271755467,0.46070509105532814,0.6438157056858721,0.5072611604255757,0.602718108533541,0.622306531746865,0.7081961060111839,0.4910574832143129,0.5824076158195083,0.5808409758910633,0.15840997661730322,0.27779450039130915,0.5020536513853061,0.23532787748215975,0.5424609211046657,0.2888282111434288,0.650039093226965,0.5931454807953912,0.3568543619601675,0.37653639667454203,0.26167760710329213,0.5703053270562938,0.14391249172061027,0.14518051925107428,0.1331463431336742,0.19376838726932333,0.2240955651818414,0.21499626510831188,0.5352826314047471,0.4045018348951394,0.7286379640335234,0.5707622864022082,0.19712357612061848,0.20714117209048555,0.6150260604262893,0,0,0,1,1,0,0,0,0,0,0,1,1,0
208,0.6639723660585828,0.7475711743290978,0.1490942787275291,0.20988525897494406,0.39492494952745993,0.4082602334333055,0.41743347514151286,0.6901266172804267,0.6206896551724137,0.42696073607258667,0.6320647297914699,0.4543348947728446,0.6159032006741607,0.4424997374921938,0.7114254578089276,0.49446105491425346,0.4495232546922671,0.3328791204702731,0.4344876220168504,0.36131765483312306,0.5121347140453297,0.4419598951285086,0.7817222614446636,0.4254722503301101,0.42190193591558234,0.456902081417771,0.3955298894453922,0.6067116978502526,0.6243594696280753,0.5322585366762383,0.2599171782726549,0.10528446406238917,0.2984728816654492,0.508411472332042,0.6859388643800044,0.4599031628082786,0.40892318179189574,0.2788326571874712,0.4740066106201049,0.12270537834898229,0.4551203399093432,0.04639324522399457,0.15289780474247405,1,0,0,0,0,0,0,0,0,0,0,1,1,0
209,0.2625497857536251,0.4872824740483493,0.3523129075608037,0.2623263579043441,0.4602144717207478,0.3906698307548845,0.4416703406373288,0.5244013665211245,0.6035457499564538,0.3247872905253617,0.48683459862274026,0.595071131503609,0.4259237912009285,0.49696872564894684,0.7214015163832004,0.4235529091371789,0.5059486768213449,0.29158489284917033,0.9649289240247931,0.55305354145287,0.49103181753975983,0.52544623024993,0.6643303030964702,0.4814071993502162,0.529928564394672,0.5142964664949529,0.4734029133776691,0.5345757599648024,0.5208193978676295,0.3407857654200409,0.49497114041288415,0.22905279734239606,0.11028522187728267,0.355245353366575,0.624085308961515,0.22701691650942124,0.25847598915762415,0.4210647465251614,0.3407196561432388,0.230259300896892,0.2356982500884064,0.27659743364128,0.7802848076812826,1,1,0,0,0,0,0,0,0,0,0,0,0,0
210,0.21376072371136434,0.5381796249114209,0.348712328163553,0.21512304331422866,0.4626035052813295,0.4600498489806693,0.47167120537897655,0.5925467957666388,0.561593822564849,0.429979916677905,0.5024713978311354,0.32771695141936324,0.5081775793808531,0.36138620701089263,0.5909834565398555,0.3270335496647687,0.5042113605541254,0.25459251060346755,0.5208373232379468,0.4740972938766767,0.9565160747076545,0.46956441353879647,0.5666300320977051,0.4279486434855999,0.4957839823362682,0.5333958228660056,0.4121174303626182,0.510374889689707,0.5140101222212369,0.5693432793717282,0.2542579718695558,0.2657311819131577,0.2294272735573411,0.22147606576651246,0.2824377896135827,0.29881683431180495,0.27506561163082277,0.4259258563313747,0.34598137007061347,0.26483188334266916,0.24582212625510344,0.2324771723319831,0.9580166657111593,0,1,1,0,0,0,0,0,0,0,0,0,0,0
211,0.36760928127534853,0.5731257742219914,0.3999961446951005,0.25199198461986816,0.5311159551745326,0.36735966211994797,0.5156383565372342,0.6937324669185038,0.6311130388039178,0.4823860881989524,0.6780412515120742,0.5695573965696334,0.539049457014294,0.37262015949421645,0.7580931216478985,0.3073478312783656,0.6520742818556846,0.2768109606369522,0.42471885090747136,0.6335918260487295,0.6403223306988997,0.4039735099337748,0.4204350537023963,0.2142845798866508,0.6648838415057359,0.6464360114467055,0.35708766626886307,0.34954693305595746,0.2899563935791387,0.37304829399538536,0.4377904743881601,0.1967675834639831,0.19659365869247625,0.44342612918686897,0.4119667299608412,0.1990862264994315,0.2220226223243189,0.3398191975316761,0.22997380574444598,0.2005922699372084,0.37743787438785237,0.1347019685404715,0.2554245817993284,1,0,0,0,0,0,0,0,0,1,1,0,0,0
212,0.31645446011345746,0.42234519617230054,0.2569395488191752,0.4275532080723102,0.6709717061181496,0.57858775370518,0.5581538758145937,0.5435221814386827,0.6005096337857899,0.5903233135416021,0.45025838416979735,0.35174658543447623,0.5465204792266228,0.48723244928072856,0.7846442278123744,0.6664222334522132,0.4253010749230644,0.2851146848723864,0.6359633299929481,0.5328902696323093,0.38795154616978583,0.3540760960277739,0.3623352960728228,0.39873106120763585,0.7586802980814065,0.681254728915244,0.566361631168823,0.4355915047722712,0.47531750314534427,0.4941611822408392,0.43724640020482797,0.22839479552558767,0.057650714481373266,0.23250246928945367,0.2344315561107843,0.22778339428156585,0.4751143358798725,0.38909454078766137,0.629896725391444,0.4968930636781582,0.20467428926585152,0.2837193753710509,0.6829352190895427,1,1,0,0,0,0,0,0,0,0,0,1,1,0
213,0.36462246156129685,0.5476095811492835,0.554622785953472,0.27726031234680304,0.37627790619422413,0.25947336236547874,0.474747417470333,0.6111580642140051,0.44726766847733923,0.5357873136096399,0.7180913896404874,0.34139121460259303,0.6403465012004514,0.40687880981723923,0.7470560965163694,0.6322285193257021,0.5300895233303511,0.2796059974700499,0.41428794120921947,0.5442235348307151,0.4031753084591237,0.43587662962953444,0.3549683511289998,0.46179797713959003,0.6711019781528776,0.2775816153676589,0.41342788880163045,0.558056911210069,0.33041822180200797,0.5319351928486458,0.22103883381664563,0.2854642807956675,0.15048335920379838,0.24140515148064687,0.2852995599796585,0.2871846716445223,0.32623099477444734,0.4655353515613989,0.3232230692351408,0.26001381440902926,0.25931750233071504,0.26372986262590575,0.9020222691390214,0,0,0,0,0,0,1,1,0,0,0,1,1,0
214,0.3549992773823272,0.41448126450398404,0.2958216756256609,0.3523401159835446,0.35954735640928104,0.23933214569485475,0.6885030471511016,0.7432900423246915,0.8112520864647126,0.3014964687129057,0.7757455028371364,0.7532845566831878,0.6830400442020573,0.4553308427329549,0.7953700236998748,0.5732376988381784,0.45868554102695536,0.24299845598630854,0.4042356085068478,0.4741728956457581,0.5477866506488714,0.7351044734726997,0.787096140269155,0.3263416537723306,0.3518639579430437,0.673989327794007,0.29519717377533033,0.21841565172719848,0.18911297535282728,0.6351909857595652,0.2303354057318424,0.264792172977966,0.14553848612125636,0.3619130968994198,0.2960628934222016,0.27027116213629804,0.2875616589376391,0.4172540272800897,0.3302484861549315,0.26285242737968867,0.26801883860735753,0.24601333379545828,0.8551658470074754,1,1,0,0,0,0,0,0,0,0,0,1,1,0
215,0.39189053709372285,0.6677985859798878,0.24328350810715543,0.3557818949099626,0.636095912455745,0.44869653802941334,0.6006027674567949,0.555983212841017,0.7914769574701491,0.5220473081909094,0.6869337859494878,0.7364980818695672,0.791313222457189,0.696762035292102,0.8008866781806003,0.3932584676208407,0.5651403755326856,0.38268635129101874,0.22245629662621091,0.358145180597226,0.32824000362046046,0.4671955606798671,0.5921444323946635,0.3375846828900858,0.33303395475151776,0.5638237239127715,0.44347036600305434,0.4677283582013636,0.5193733662623691,0.7406955485002436,0.3822350734430573,0.1107293247621525,0.2638530633674214,0.593102142522356,0.7779371607078502,0.13004622865936888,0.4433709797880495,0.277136811961299,0.495402940811434,0.4092420746683171,0.4093874237829381,0.1143054876964823,0.2784390166083807,1,1,0,0,0,0,0,0,0,0,0,0,0,0
216,0.27190735911233904,0.3978757241849369,0.31490268108917874,0.8463613382160584,0.4655689498785733,0.5291194717440644,0.582699780128804,0.5186826272528198,0.5638743703115825,0.5200948642340697,0.5598130354399397,0.5507281161785669,0.743962960901849,0.6537881258047935,0.7089021783259956,0.6597332863764264,0.44612617247568986,0.33028522397499815,0.6577352187952343,0.46630611156301055,0.3885810126044139,0.5809415837033194,0.545623382074293,0.4822092194880684,0.5790484032285429,0.5529946321226649,0.42181419012165833,0.5223875852282119,0.596270080223188,0.24853164644547995,0.23918391655488336,0.29267586941793966,0.1460363974616508,0.23173189209800893,0.31167086649392534,0.29185403623294925,0.3023401174057536,0.4338028460134953,0.3374306766740481,0.26755428814663645,0.30711993270395094,0.2565754976135346,0.9125087553560345,0,0,1,1,1,0,0,0,0,1,1,0,0,0
217,0.3827087356013546,0.4542444945716557,0.31862580410645047,0.3403746535065029,0.46690756941802963,0.4732761445169438,0.6505834170904137,0.6905280105611032,0.672502038881205,0.33520558979723497,0.6035548832595938,0.5988993918253108,0.8745607619289903,0.736624536466479,0.8207579686299504,0.3478867582728382,0.453576677403918,0.36756013282238265,0.25514901829788816,0.3583033842991926,0.41451941814810694,0.473942618551777,0.7730245839792906,0.5921098007541485,0.5115766968774063,0.4877946821672482,0.4471415477012408,0.5506143043521384,0.7291727105877472,0.28522385239553866,0.30127377367627173,0.17613720937673455,0.48855517257121983,0.4332722520714227,0.3565631975476238,0.3997399075426813,0.40796961378650165,0.7040068923659717,0.22473985380861863,0.1789657995448296,0.3398638005122215,0.1286690018883767,0.2735036130643621,0,0,1,1,0,0,0,0,0,0,0,1,1,0
218,0.34385403904218653,0.5594737724693422,0.31019783221713076,0.2936694762667486,0.4738391315797173,0.40796044978159574,0.6280746172809404,0.7187504181180007,0.6369603309274342,0.37544027185990025,0.7229963094739285,0.47907524378324395,0.7908123718060832,0.7129186999508141,0.8752918354814345,0.364365496804478,0.6251293293410682,0.3917632450331126,0.630920090561556,0.6107530916223439,0.43392590946928705,0.3096918822172976,0.5289704230443569,0.2384087103697687,0.5115577138233414,0.49533413695931494,0.32487901787585527,0.4876732221286898,0.28075410097268927,0.4904460548061135,0.4766994317138198,0.15578784240786933,0.4000239682249817,0.37098657712789196,0.5894791122101728,0.12240245032894045,0.19058563840455153,0.3086043710528145,0.2371200689803837,0.18813057619665033,0.4520435281132459,0.18762235596515725,0.3884710967314168,1,1,0,0,0,0,0,0,0,0,0,0,0,0
219,0.29463531243774743,0.4648212460037974,0.280719895576313,0.3104152500062126,0.5015258799777628,0.3853042339798137,0.4819474548952174,0.5887625491149278,0.5523009077202943,0.3533838514538843,0.4858817848037441,0.4313506651785655,0.6530675114877648,0.7099744676618014,0.8334059534902735,0.5638495336672581,0.3927346700990563,0.16246674789790913,0.27386111420406045,0.4224360850043891,0.6219663214886675,0.45400188481083836,0.7073371035399669,0.411301337229616,0.4947612702985204,0.48332045810652746,0.4954244675323443,0.7207719050174335,0.5758392469812963,0.27823137579472057,0.1841600663464375,0.21413020645676456,0.569522119247626,0.5812773574763199,0.3080640956791399,0.2455368794304965,0.2808669963346076,0.36878573723700303,0.28814824250262927,0.2573971720938492,0.617083605696589,0.17592984943298387,0.43290717702395165,1,1,0,0,0,1,1,1,0,0,0,1,1,0
220,0.18697699732175754,0.6523655355587651,0.2989210653859711,0.39257289635806253,0.5011294145185358,0.48749729730446745,0.7406951672282762,0.8306588647706037,0.7774164635475724,0.6274489078098973,0.6454266120307837,0.6531644151802323,0.5644765713195425,0.5135509292776337,0.6928418202915894,0.17648640923185666,0.43954669002003066,0.23682007589850437,0.4298259288126786,0.5071632676204623,0.6799869443998743,0.46725718937213195,0.6507742995155018,0.4226759566387302,0.5305360221247495,0.3110677965091917,0.4642217956839494,0.5452583740453549,0.6372038979720985,0.5604786020901583,0.20567673922844437,0.2594238241173664,0.10757452976625272,0.19794168504841925,0.2525594255377037,0.3968809904512769,0.5284550844861252,0.3864178299569884,0.3115238393854475,0.34340557825314316,0.23376536396660913,0.19820799871201306,0.8079828906010473,0,0,1,1,0,0,0,0,0,0,0,1,1,0
221,0.5804755214890871,0.4138104975035567,0.35849929502996125,0.547205573716421,0.6187962664950113,0.5115741692610334,0.6819225049722645,0.6402981014097824,0.7303751195355387,0.5467365512817242,0.6194875873807207,0.7396969660603588,0.695976698519708,0.523039895660055,0.6739051466168453,0.6442049427773001,0.5185997817242273,0.6045267039958331,0.4120654715510522,0.5397784308152811,0.5911128664859179,0.48219829545308635,0.49582099039494976,0.39881840993552076,0.5350373788198948,0.35274381343697064,0.5258584214551387,0.5126281443201961,0.673172806789434,0.3839089208299956,0.1897009957531601,0.499339911496669,0.2936592631482834,0.2817134882784882,0.3230866095072314,0.3404751262213396,0.27867809635835455,0.40318649787760974,0.23477989639877977,0.21092304538516476,0.38652498419400116,0.5888873112042566,0.7426635724843774,1,1,0,0,0,0,0,0,0,0,0,0,0,0
222,0.45300055595990313,0.5147649881263422,0.31104049171660203,0.3038332855151599,0.5109298651139654,0.46347083144863155,0.7413827077187407,0.7955481025247637,0.8474997606405373,0.46208285797944526,0.8839851526750988,0.8901205281959175,0.5668754869381329,0.4241020851409528,0.708652265888253,0.31367615895717077,0.4600578033588745,0.30592050189746267,0.4411594848383625,0.3896417176161922,0.31048740450006784,0.6360594614165868,0.5996181270758578,0.22193723596861797,0.46417007867289467,0.6679541893472558,0.3492518049449442,0.4615687840308843,0.5177649943105722,0.43924861813759275,0.23045646571636902,0.2792153502225104,0.16333489317019723,0.23398007091428585,0.33805499328360017,0.2706971497826563,0.3122609158928411,0.456012311554484,0.35030734157701177,0.27169077659698093,0.2750792978921763,0.24119120904184727,0.8992803782812333,0,0,0,0,0,0,1,1,0,0,0,1,1,0
