,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_0,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_Centroid,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_8,Std_Acc1298_Mean_Mem40_MFCC_9,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_6,Std_Acc1298_Std_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_MFCC_8,Std_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Std_Mem40_MFCC_11,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
213,0.674745564712246,0.44241893416157896,0.2033159869296866,0.2732352839940774,0.08479411428630784,0.14367824381238103,0.037281378961848355,0.0024345367825894595,0.006820787845488646,0.013351393014824589,0.024910816538760254,0.0,0.16075719770557312,0.049313362955894224,0.053822424821859643,0.002430436249121301,0.021599693873367437,0.7435036791912352,0,0,0,0,0,1
214,0.5666759092169438,0.4778521309981286,0.26925065736635384,0.3633557338799761,0.21349995325500942,0.237906017423412,0.2833347369997099,0.09525253482422061,0.08509531544874704,0.09040183690704573,0.10402850360463535,0.3536529015789784,0.46772426365653574,0.21251081024662274,0.10738602449859233,0.18200846712291202,0.10157299890213513,0.44145912572938895,1,0,0,0,0,0
215,0.46803062466003326,0.463012226535104,0.05157712915185991,0.17014101665316828,0.3965429482584894,0.5582216725321641,0.22801156621094298,0.330266274992893,0.3445468335682378,0.5795565844537441,0.2627131956419673,0.26984307922168593,0.5176409387631088,0.5138035666358514,0.23025401839243181,0.23989446043369572,0.3355434886591927,0.0,0,0,0,0,1,0
216,0.18031154970295052,0.47950819142300316,0.19572464326185735,0.27710740230050074,0.2852353350577041,0.4034122050424047,0.14351085034109093,0.1557345462585679,0.14466627648646713,0.2687465879523577,0.1867345908969245,0.4692397413219287,0.5494471094088076,0.25580771180628037,0.25278765245593376,0.231777244685982,0.11880173289540218,0.2196021559502632,0,0,1,1,1,0
217,0.43226953094814924,0.3435137633359081,0.03146556940578482,0.016155988530151308,0.14639751939917095,0.22412450239427684,0.11935843088814649,0.17492971982690547,0.1504903131793316,0.1667921310873853,0.16835292517364997,0.299350455047866,0.20907182513741707,0.16833790594339906,0.1593808268671065,0.14372988427845046,0.08498658418254622,0.3945909593008733,1,0,0,0,0,1
218,0.11778342431942254,0.5791368382949429,0.11611455227575285,0.20268966892829526,0.14280854290670736,0.2796237668032078,0.12192246146935795,0.4069656337850216,0.2826700269940995,0.4326354993259097,0.6183369094475233,0.21093010521773292,0.7821537413337508,0.4154079563415144,0.4646835730547178,0.652387722356546,0.5673136932447146,0.11115606975256936,0,0,0,1,1,0
219,0.5464332089376975,0.7576857816029914,0.16887989174083817,0.20591214392441926,0.25245930588882987,0.20448530260197306,0.07678990857453002,0.06165703275529864,0.0747605169489501,0.1233841396783254,0.04851492534038902,0.06673763961348918,0.22246825827954814,0.10949288760325651,0.10381793499791356,0.0432813095984894,0.07361844412961184,0.6041022536744437,0,0,0,0,0,1
220,0.31684826005203104,0.3496772879909763,0.10129492920246885,0.3312937440959904,0.27211427592009724,0.3546288149772111,0.19449201313831727,0.10962680438421935,0.08003511621795945,0.1394381892111391,0.085582774976854,0.3350438763442283,0.4863964055206196,0.22358944919929621,0.19382834082517686,0.20122183798983062,0.12882601347503836,0.07466361116702537,1,0,0,0,0,1
221,0.6805562500094698,0.46059261366023607,0.1812790863982925,0.239683446532436,0.14459394184923174,0.2330741937344949,0.21269288715458112,0.025742284974256922,0.03569133561071164,0.06906209274653757,0.12031540010794163,0.3008649064561633,0.21939766690298407,0.07617496197775328,0.0669089410882277,0.03576618635866431,0.04050483561637595,0.7440391901718396,0,0,0,0,0,1
222,0.32558777316660376,0.47680093339237056,0.1587140923943538,0.27422839320034614,0.22737152918445575,0.3282466970518664,0.08541777790254812,0.14580451056571592,0.14526647715056973,0.21937476447315285,0.1761080469151079,0.3435606299629325,0.46106287576764793,0.22532281633018222,0.08959839845338771,0.19009415970267346,0.16838103654842224,0.4413495694731278,0,1,1,0,0,0
223,0.43662262061149315,0.578041039530201,0.11125169154940429,0.29572303322013915,0.37572714429659176,0.30160135291063295,0.2897728867802701,0.2011284310938438,0.201097680418528,0.1815564603384032,0.22470721936279353,0.5867888541261675,0.4267201296369614,0.5594824501237587,0.38431572441988837,0.14178805713258957,0.16130413589835868,0.06598792427120986,0,0,1,0,0,0
224,0.12956085764805883,0.3504839872143344,0.03191664924691673,0.10674331668320501,0.3643914841015093,0.4038304823169677,0.14802129829782057,0.6188951009191699,0.5925461646878957,0.4933081145350756,0.5981983405075012,0.12657068355904222,0.2521107438473083,0.38472176661795854,0.47830886819461543,0.44733897177730775,0.352519394853246,0.2883161320272669,0,1,1,1,0,0
225,0.3578609405279769,0.44435585260932936,0.08242658950634263,0.18216798615427932,0.13081066201294317,0.19379038539202675,0.1166072447900583,0.06104346315423733,0.10425097345978358,0.004699294611145738,0.12393363785152324,0.045337871259416976,0.12216534236863671,0.23520860048310624,0.38830374451317107,0.2831158760130758,0.09415443906394493,0.45905648983507835,0,0,0,0,0,1
226,0.20577704847490347,0.35310058854138043,0.07409811536641986,0.20478944437367563,0.2718987295750361,0.313096766283967,0.11445495634597569,0.062499605167566884,0.04860729557344545,0.06792526817457813,0.05482029477711814,0.45776125813457846,0.44963677712202266,0.1347031282617124,0.14930513371752144,0.07913260851062488,0.04095354801678229,0.15015751268150185,0,0,0,0,0,1
227,0.49591282305364776,0.5920150997546936,0.19187396169121934,0.1338653548966175,0.2901656330829879,0.4180104425085098,0.09824728858444925,0.10554502669067248,0.14159898234633667,0.34626741099895764,0.15012132461024746,0.20373849658128873,0.47300457596376055,0.18530626546983567,0.29218189597342026,0.2743429783719544,0.1375679332352392,0.3702945953123361,1,0,0,0,0,1
228,0.34532743628322204,0.5793724487652265,0.22056704036614483,0.4532493638893932,0.2501259517799453,0.30128043327756304,0.1401326932614656,0.13716557692915127,0.10121234562002819,0.15819759342152717,0.1548874291907451,0.4692987723580049,0.5219452909926251,0.24510556764977784,0.2489475324455807,0.14668675743237491,0.21866188040106238,0.44099343860277496,0,1,1,0,0,0
229,0.3938553707550558,0.4075157800839665,0.07556137436326227,0.1783414671745157,0.20751919141554215,0.22929888074770666,0.0010293553428221136,0.022862377207113295,0.06675306371085259,0.10844532944078844,0.0563358651344224,0.11264953680992208,0.2427424478183609,0.054494825992306095,0.06355741956612457,0.07315581586687135,0.10717393185949152,0.35974710325954695,1,0,0,0,0,0
230,0.12379714268830938,0.5054043353619319,0.03758265212942691,0.041112720652935295,0.15692682850821155,0.1892776784168927,0.11764595790872426,0.13820161723364605,0.16650820572848235,0.2788161195248721,0.2651361775507786,0.23071771562103705,0.48070177053889573,0.2852824083738408,0.17655836507022615,0.14619499601231922,0.1145651589626316,0.038523485501617195,0,0,1,1,1,0
231,0.35791548672633416,0.6184409632557553,0.22340554278107222,0.2818828285585936,0.22288011468104324,0.4138511077136098,0.6172108213319859,0.1412181370226476,0.1381590263013306,0.4620355455543774,0.16962628509747657,0.0783647181675138,0.35006122768412046,0.5141614230757761,0.4682331750450304,0.4693358383744133,0.3703403381059326,0.3904906338165397,1,0,0,0,0,0
232,0.08819362688279081,0.14158476320986135,0.22567194393407636,0.36242800822435345,0.38325438623827485,0.2909497057635724,0.055089226392671,0.0926482200953915,0.09359367908076731,0.05959515014808399,0.04993396255391595,0.15801997691682929,0.2935384077119261,0.2008021948528316,0.18017399388327515,0.2295390997613696,0.10140444703599268,0.25270596649214594,0,1,1,0,0,0
233,0.1647249735223662,0.3141985204050302,0.07921402088169605,0.14525783183144841,0.18465829411948015,0.2192421969653262,0.059908480952247295,0.22769670551817808,0.13045256921717108,0.14399987768343211,0.1380344974352899,0.16834226601827518,0.45251862150242617,0.2477410312229744,0.10116365672390754,0.07057091609478384,0.03727046196877691,0.7140771609095097,1,1,0,0,0,0
234,0.10383171891737919,0.16932054335846722,0.03337990824375914,0.09286883897936353,0.41491113257918083,0.6617975826458201,0.10648213132702619,0.9999999999999999,0.609233534793722,1.0,0.7882387527917825,0.23856884341915902,1.0,0.6659857453851431,0.5041544076865787,0.5506057176722032,0.5170123498407869,0.1479187671035575,0,0,1,1,0,0
235,0.08271021877571058,0.2561780685112585,0.04966279031388554,0.11855464549759605,0.21992219556026465,0.32656457335718003,0.11944265087074105,0.31189945986923145,0.364047084398366,0.6620878898503331,0.8277287067630243,0.1918386539295332,0.448393809098526,0.4041168401276355,0.5369063528367766,0.5529983261197817,0.34193251547716125,0.15563298829442526,0,0,1,1,1,0
236,0.23896992534746686,0.4864307437728055,0.22106212799665542,0.4280854490195115,0.29920169944009894,0.4223554779899612,0.04307384220918373,0.15990555608199883,0.07764506342418959,0.16899832624167058,0.1711128955116476,0.4716946182015074,0.37044129968419404,0.3699117287448186,0.18987993682553606,0.21691722331327412,0.16794599051554093,0.17675514235155634,0,1,1,0,0,0
237,0.16226130356323043,0.5909619629681101,0.2089269800754734,0.3763879478920314,0.392181380950897,0.5432592453701032,0.04924061649027259,0.14284800530654793,0.08901244595207951,0.07479838002498496,0.18577715762546015,0.525940069249512,0.4760245279023304,0.3178697104344974,0.1600622236777469,0.24522187581763222,0.22311028303047148,0.18321574782077998,0,0,0,0,0,1
238,0.07819046017294176,0.5253599604407111,0.06802504043215651,0.14227166431364335,0.27148192007645394,0.3077727456297237,0.05186079372654706,0.18810054013076852,0.15709968705955424,0.1306277987784532,0.1772243210867877,0.2740872071602611,0.2895148741840145,0.21844526287537655,0.19373590327334578,0.1834207050471744,0.1518060104684375,0.08792722192504072,0,1,0,0,0,0
239,0.19807391312911843,0.25511959897740527,0.0994466020485626,0.19434940498762493,0.3441794696001745,0.5304927738994979,0.13653930733743205,0.20763369026185288,0.19941293805690263,0.2838994521836655,0.22009907810847695,0.12763527776138023,0.6792405925734962,0.4302739092833925,0.3870756456102728,0.5650181100599886,0.33897602463590526,0.5902543428830356,0,1,0,0,0,0
240,0.13461244168481085,0.3486268983772288,0.05661602103572333,0.19534354385610858,0.25089594565115764,0.3837459614607973,0.10427369622788057,0.1679790896743422,0.2331979646926734,0.2283416481617888,0.2837609312815652,0.26215683121398337,0.4153262560882416,0.1780074851638684,0.21706185920968535,0.26293159157322676,0.14622102160652706,0.4895876273299329,0,1,1,0,0,0
241,0.32539231595582363,0.5356015823715534,0.1692099501611785,0.3598053114684072,0.34129945879688767,0.39236932441008476,0.2694197243199236,0.1269370479168641,0.10801461981319128,0.10900834540759749,0.1731383363829031,0.637683784988611,0.4007743230427858,0.38472549428920777,0.19408452489739436,0.09170720020679198,0.14417334420568795,0.400518390989626,0,0,0,0,0,1
242,0.23737899456204703,0.28946960172457814,0.12110943637023752,0.18577320130514097,0.27365556213448,0.423675214907979,0.18024012052815286,0.1901820967181528,0.19464895726332387,0.22029123934564232,0.22825437360959366,0.2532085403660331,0.37260498476213283,0.21210076640920886,0.3160281432729232,0.33363490497341025,0.19714418473284534,0.3093316513283038,1,1,0,0,0,0
243,0.14618987228613725,0.23983158214531572,0.03548128018659302,0.07174605411375064,0.16312443516469816,0.34662565626262043,0.0551921619269532,0.18968776651189237,0.11097202646855069,0.20777267825616147,0.28094216348326684,0.1195561680308264,0.29153584811851474,0.19953478662809773,0.13061161966437246,0.24838680188004175,0.17612303375137234,0.028755449693373947,0,0,1,1,1,0
244,0.09132397259962635,0.4103492464666509,0.03648245739495892,0.03671775458324715,0.19714310199756918,0.3988796659551145,0.04006999616331189,0.3927721974793898,0.2349083872817181,0.48879948986796107,0.3728206545824722,0.17948284741291387,0.3454438316560938,0.2451726657322638,0.16844234801945945,0.295939500736066,0.1372399404146376,0.246999108065999,0,0,1,1,0,0
245,0.3754687563921326,0.5470705441664592,0.11371612775461254,0.2408082054076095,0.3542802829630091,0.5329231090982519,0.23849227515604093,0.17831659243816925,0.1455877786006068,0.3060423485140785,0.32832765104146094,0.5780889007403306,0.6075443555440977,0.3421853099931411,0.26987275310722236,0.3029029685367261,0.20531895024075586,0.1109533176409821,1,0,0,0,0,1
246,0.42982858857166234,0.4063975191413307,0.1776264398798587,0.1590362567601002,0.14767911122191396,0.14509353545260484,0.09425151829913067,0.021042199690451367,0.037444757650318905,0.035925994878893114,0.028578198428264895,0.3226717854038638,0.1427019362679655,0.12429919780514723,0.07201149394930198,0.00852701693109352,0.029066085997895383,0.6209888167895108,1,0,0,0,0,1
247,0.07984351301760176,0.47602477626701223,0.12970195724643263,0.17275304905046024,0.27566299978185665,0.45967410430969824,0.13251546372458195,0.3182894279667709,0.1071898664628174,0.19429896867346785,0.3576904006564254,0.18922500391843944,0.30371693474878236,0.29970476843706206,0.2080663648800689,0.3132457199418713,0.15894213204444302,0.10668792739721504,1,1,0,0,0,0
248,0.21642567853197997,0.1133142539486569,0.0650545146490929,0.1339493459144327,0.1861891925581975,0.3172813419488837,0.14055379317443828,0.1178219463659623,0.12942297126203384,0.15651933815944147,0.22852817670830755,0.15876498930316912,0.33638857942565675,0.18330450600900608,0.1988120454053255,0.2917658332991832,0.21251201501478245,0.3351477797036955,0,1,0,0,0,0
249,0.17037050505234164,0.20547560025726463,0.17223548568096558,0.36931438911758835,0.30751841233236726,0.3830031587145907,0.19561494623957776,0.25983053791970684,0.2483224242134684,0.23765389627734923,0.24398839847126602,0.5929016196894966,0.8442422959000471,0.35443816538931794,0.2581622358266823,0.20031397075280477,0.24280124090617128,0.13036610195042272,0,1,1,0,0,0
250,0.166759849755527,0.29585936414260733,0.03598736976444833,0.15673937454786796,0.4259702182471667,0.6518076068770552,0.13191656607057634,0.4632142518715058,0.29631458875803257,0.5134957445526407,0.35932970895257155,0.549654261328361,0.4662004769314343,0.43396803149136676,0.4443525937977045,0.4647586743877413,0.1954814433506289,0.4484862100809868,1,1,1,0,0,0
251,0.10553931796039642,0.3489859700267283,0.01747109238335187,0.043138213324240934,0.18115501677625762,0.291276034154503,0.08192732751279674,0.2822878170504438,0.13191156446334296,0.2741977697012868,0.2796310678759637,0.1409823985734845,0.285864231063152,0.25253854412071697,0.21068102706043307,0.11391842434597306,0.17792699426468112,0.2041824780690286,0,0,1,0,0,0
252,0.009322854402560025,0.6473034074639069,0.1025161453577283,0.1673249640427245,0.22905045342640779,0.3042282063116598,0.0448237462919813,0.08985675479326574,0.11918253266763813,0.17802996576035487,0.13353342021316272,0.31182839474257373,0.3356289878557421,0.20908135269734293,0.1335616981042379,0.12249903066258548,0.09426832545998713,0.0885982905133923,0,0,0,1,0,0
253,0.16905079008653148,0.3663618382141437,0.05393154588362142,0.23410061800326143,0.20855147662231083,0.27409421335025674,0.14916294695076873,0.24439416911462777,0.150186928167029,0.32138588268941753,0.2409037257405628,0.3923223013147636,0.5043780095938718,0.32667446992514837,0.20611989414579784,0.2191364543371151,0.2388152170446936,0.04001724853698575,0,0,1,1,1,0
254,0.24124571395670547,0.6796138767779863,0.05657201324634459,0.23509990518281948,0.25579897576531924,0.41399714417584954,0.18751111235881457,0.2539080514229761,0.14412161677934116,0.18232363704717014,0.26904401472569234,0.1481536516802472,0.4956634226735782,0.43662213342080947,0.3043229081382021,0.5903280616088795,0.45345007448170305,0.23038395231644285,1,1,1,0,0,0
255,0.13653519517690393,0.5599799941178181,0.10778607813583002,0.24981179245657698,0.25791808200110117,0.3168504442393123,0.18373992869374806,0.24244685555450265,0.23108561668378685,0.2965385310679585,0.319990697715236,0.2627349282569356,0.48378617267127644,0.34743387111203894,0.3933666812806035,0.35294599766098095,0.19022444730932003,0.5753319043302183,0,1,0,1,0,0
256,0.13790188048018837,0.461740608708861,0.1428712882180146,0.3123432523146072,0.36840246398038784,0.42791387815150295,0.10309461647155704,0.1514111311159544,0.14162167650080026,0.19406332940301418,0.21891786345825598,0.47888622683795157,0.6857638729042178,0.38056914084633053,0.25536005746974655,0.2510410526216243,0.17377241853706094,0.24456841992708517,0,0,1,0,1,0
257,0.24232300137426116,0.3905298488408546,0.07503328089071765,0.2062839990785994,0.35175215806039445,0.48116129637108396,0.13814884478257206,0.12315850153194985,0.12249946250686798,0.12673435449679774,0.14200200964453863,0.5069951777750183,0.5549760153207318,0.36204261473772115,0.24307114522203505,0.17287620536713455,0.11685655325100107,0.025391342251115206,1,0,0,0,0,1
258,0.171559915210965,0.3326133047196429,0.08415389523945743,0.20235995637762483,0.1989194116363862,0.348105852997173,0.23728512207218588,0.22215167882750567,0.11058025369675832,0.2581203361187334,0.23749961606136,0.1838368952117687,0.5605969929381003,0.3115550353383235,0.21933318191181989,0.3886144621989931,0.3634160452265656,0.3713153674706732,1,1,0,0,0,0
