,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_Flux,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_0,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_4,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_9,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_11,BH_LowPeakAmp,BH_HighPeakAmp,BHSUM2,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
200,0.03951569036547469,0.02141695282848377,0.5049356263794553,0.8363517907720572,0.34071667362820457,0.09203983633135182,0.14091283589116393,0.13451595983815368,0.3241098903316282,0.16137409496504512,0.3588458067394489,0.12667969939918727,0.16669509371084446,0.1322940023025003,0.21500884729446024,0.15036008717900123,0.2006081651705372,0.2544780409037258,0.1422406439003405,0.5519202282944806,0.1641571691157761,0.20595290483463194,0.19132003443924617,0.030173915708965656,0.06378407077236539,0.15469096350190376,0.29609579482187465,1,1,1,0,0,0
201,0.498988622572126,0.21497153442978512,0.7945910268349021,0.23333230711882236,0.3968527426661098,0.48683579093646273,0.4131106937614182,0.3882936210599929,0.6140440085959016,0.3115605555382425,0.2717801622014745,0.05334700338969868,0.2283672016053262,0.19588693632524395,0.27498896666075473,0.09132790043905367,0.14399448136426143,0.07123092921926627,0.06378021168662901,0.3848943308368667,0.21398343466994524,0.2576600830076018,0.078183010882984,0.8015555512460487,0.5888931494292515,0.5983512861803406,0.7150026921624039,1,0,0,0,0,0
202,0.7803151861161742,0.26579161395264794,0.5572544437602747,0.39140983568364196,0.4194466579223586,0.49653485678993287,0.36134341113436674,0.40083327089265197,0.8411856694613435,0.30282833161935024,0.43704354097104936,0.27613770407865657,0.14289108870476908,0.26406620980313905,0.24654873023794893,0.15072412268233365,0.19544388772418333,0.1565372683753033,0.11826161773541369,0.32475594199992747,0.23300771271019627,0.26129274416919046,0.19491884455418035,0.16150370370833758,0.10141875994073564,0.09167160335193977,0.28353334410393055,0,0,1,0,1,0
203,0.37528845090311835,0.19957527561901323,0.7041906005984604,0.1794523842013999,0.3129023756055382,0.40792341542499816,0.4764544835809287,0.40918783405764503,0.6502819899714478,0.30438260255331523,0.4684387547848621,0.03596742519006295,0.11342354182019092,0.16958905250102635,0.24533196946136682,0.08416721943207303,0.11705065974498796,0.09022601919254412,0.08054666661411194,0.45747911592927865,0.2003024831710658,0.29962120231592937,0.06667137397103641,0.0746040275677762,0.2162672977308463,0.25874460788812775,0.1839616068134058,0,0,0,0,0,1
204,0.3276726500815921,0.35051057292608,0.5543752446361156,0.52800999810289,0.3012177810521838,0.43122921330965797,0.39045508743021196,0.36868100304710505,0.6650241633624905,0.29494271141720413,0.4447645104314575,0.2814198495051559,0.3743418957048194,0.30736800098760614,0.5574775105486973,0.19862519346789223,0.3156190162690029,0.22085466935204323,0.18937546419419266,0.5094045295920326,0.27236920045514956,0.3361505871795536,0.1993535808160644,0.11082723972542326,0.08626913556157073,0.057346204871048224,0.2299130064895283,0,0,1,0,1,0
205,0.3671171273547669,0.2324575275619014,0.7237026253033487,0.23267331098959257,0.5789211054819414,0.7015110013124373,0.5867941232159581,0.5470880788251161,0.6276198835719402,0.39884643751233534,0.44174946167119256,0.2316505013254176,0.20059033495075929,0.3254592799088187,0.3968599322738578,0.2866838813607505,0.3176939009901346,0.17467321336896285,0.1056315940914238,0.5646740736771694,0.460098072942005,0.5464437023806442,0.11425538796539676,0.05430103726354101,0.0,0.054533267696278434,0.10768912550443352,0,0,0,0,0,1
206,0.33180149426280053,0.2543037231158505,0.7595771285824948,0.23585047111566718,0.4512394363158,0.3002973828456728,0.315068086565377,0.3442448423997202,0.40318613355932875,0.3528883210238191,0.3965624369742763,0.07935775579910688,0.05462876102550196,0.24831188256674236,0.1814149071755889,0.1773066110742601,0.16126180332395273,0.15795630558883023,0.09409621003566024,0.36525496455800793,0.2981372654788536,0.36162667287929384,0.07217892008363815,0.32266959768737963,0.3979941552445109,0.4158847235317185,0.4365416566483556,1,1,0,0,0,0
207,0.1592461109318157,0.11590683173685168,0.0046783188430858935,0.607066818213588,0.4722905103706364,0.2953910291052267,0.14566584618218853,0.07558288376042754,0.0,0.0,0.0,0.3480809800960523,0.2329508802543564,0.27832764407134875,0.30915829026550135,0.11811807069079883,0.14097524078825832,0.15267330990210665,0.1132811202262255,0.6589747489849642,0.23798463971730238,0.43607896939418256,0.12439127721315434,0.433900957940812,0.0,0.0,0.3076734078335352,0,0,0,1,0,0
208,0.156959716117341,0.15701247063076107,0.6285485644314568,0.32599564995989444,0.47570680160233536,0.45506863274917014,0.7362765015633557,0.5840685723562614,0.8139431177295517,0.3462920834761651,0.5244066159948337,0.07135980063645968,0.18941158205247632,0.2936829095335571,0.42954748872949555,0.11573881044884551,0.11562513209739636,0.1357405189095265,0.07355651442880252,0.5702124791072871,0.40666277197532086,0.3780815062169415,0.10580729510698487,0.05729440680924323,0.005021702285036201,0.030296507051811555,0.11952120118063664,0,0,0,0,0,1
209,0.08246021536657319,0.08421064521959165,0.5390153330614829,0.6997230884951923,0.4133851107346914,0.1637637612908207,0.2697517565361568,0.24804092362255847,0.4667272011864765,0.24548651147329809,0.30401062600968476,0.308613674809289,0.37385499146095325,0.6171045340882012,0.44307931217956914,0.33138444044347576,0.33824398377866455,0.2274443727758983,0.17053910436633937,0.6405710127542776,0.1913277301345297,0.4288222757198451,0.19078476837784775,0.10901995767369208,0.02871043275241244,0.12902242506668002,0.16664412242371157,0,0,1,1,1,0
210,0.28534934567289555,0.1349855412976686,0.8332058518711523,0.33832087453445925,0.4697284846093498,0.17787261638230528,0.405138859748328,0.28376948149258197,0.4767456642150185,0.23265371311041166,0.5170360440930508,0.15811607611591083,0.2822958555556284,0.26649718503547054,0.38958411529117704,0.1295026690672479,0.1693319986437251,0.25361538562797004,0.05530463808478614,0.5607204464256395,0.37993799705659037,0.3939193911625378,0.21669164574953192,0.11224416386774624,0.2686125739386528,0.3600264773204507,0.3251270341310099,0,1,0,0,0,0
211,0.4414075343451653,0.278973883968914,0.6947683916701619,0.30908857174237914,0.5241791422049529,0.4609483517331892,0.2933151837390553,0.290411608971477,0.3393343220638234,0.13610712913043926,0.2812857145767421,0.12312043476288313,0.16450803355557447,0.21455742900863295,0.15397798281686306,0.013712530402097349,0.032491237726746586,0.049643485548549596,0.03190108602436924,0.29996448022732664,0.11328462933598225,0.07877093525924772,0.050850275832851205,0.4847607149805478,0.4696633139491352,0.46056742677713713,0.5072232630878094,1,0,0,0,0,1
212,0.3639110230291019,0.25641604915958816,0.6664633708899672,0.19051702905906673,0.6633565966865135,0.42436995290666263,0.5443138378715848,0.3662458164743494,0.46553063551156715,0.1388754713453208,0.3787777236789299,0.32056228166257267,0.4627988393019192,0.29057439056950995,0.3593785445891267,0.11526817018857197,0.0696520903092001,0.07102382174716215,0.03535843534109229,0.41695481470086476,0.17330290860163616,0.23848722528539254,0.053146225577062375,0.3423326262266716,0.30388984814072795,0.37322397532491736,0.4785458174488934,1,0,0,0,0,1
213,0.674745564712246,0.31355051509127074,0.6250043055956385,0.1031089307288564,0.4659773459740476,0.2071581872925191,0.15187423559333313,0.07963528398021869,0.1843013811959603,0.08479411428630784,0.22862625822262872,0.02789420640218808,0.11557816598915545,0.0478902838506303,0.01375455254138018,0.0024345367825894595,0.013351393014824589,0.024910816538760254,0.01521008464874964,0.4900844955760167,0.0,0.04083076631030347,0.021599693873367437,0.5971068473406554,0.722101275817551,0.7610405141940131,0.7435036791912352,0,0,0,0,0,1
214,0.5666759092169438,0.265599584312308,0.777638220135699,0.028213854228724914,0.5371006299292698,0.44679626341388107,0.31437621857297116,0.2413191842749388,0.46135375364468256,0.21349995325500942,0.3206524728492822,0.12997622998100988,0.18677807152390097,0.14412589681238644,0.19141296860757198,0.09525253482422061,0.09040183690704573,0.10402850360463535,0.046468689309864655,0.2881936942464883,0.3536529015789784,0.24272820619019267,0.10157299890213513,0.36342071136473253,0.3913751284779812,0.43320344983910575,0.44145912572938895,1,0,0,0,0,0
215,0.46803062466003326,0.10758178203506241,0.6643675214374263,0.1700455472829723,0.39719414059429436,0.26786999150775886,0.48410699390521617,0.5261782556571256,0.8716910318108901,0.3965429482584894,0.7074017409869395,0.13707960930968105,0.23107688203432675,0.2225860351346618,0.3623812627089632,0.330266274992893,0.5795565844537441,0.2627131956419673,0.08210641541009286,0.390659164014927,0.26984307922168593,0.5594341332090809,0.3355434886591927,0.0,0.0,0.0,0.0,0,0,0,0,1,0
216,0.18031154970295052,0.286677661304898,0.4878875006864416,0.34906866872797115,0.503158123498196,0.39446058828070724,0.4940500376126461,0.556730481043009,0.6250834871919044,0.2852353350577041,0.45125705124156856,0.21731598084139708,0.21280776830938536,0.499191828133568,0.4510501264193824,0.1557345462585679,0.2687465879523577,0.1867345908969245,0.10818687930303442,0.5369053462875357,0.4692397413219287,0.5395839265529412,0.11880173289540218,0.02299233109357142,0.040025570805264823,0.19363376192105197,0.2196021559502632,0,0,1,1,1,0
217,0.43226953094814924,0.13255693114043032,0.7723253604840963,0.19915062721121496,0.6614900825057837,0.06487578167219954,0.10109255781345156,0.09339096608222186,0.14594670944439392,0.14639751939917095,0.2524023623314475,0.05774923683170115,0.11582890709677511,0.37785910535517936,0.1842340800257376,0.17492971982690547,0.1667921310873853,0.16835292517364997,0.1443308199041965,0.5401077433104429,0.299350455047866,0.26999905084862763,0.08498658418254622,0.14488972076272433,0.09497160438084391,0.37102402149335423,0.3945909593008733,1,0,0,0,0,1
218,0.11778342431942254,0.10724290619916865,0.3945466973102001,0.3907495082491006,0.47276638671522786,0.34289569983787543,0.10890575345550196,0.11725423347819564,0.3282524693039538,0.14280854290670736,0.48813639428688993,0.30835936639207734,0.271448022607518,0.2522845568835285,0.2672769718742653,0.4069656337850216,0.4326354993259097,0.6183369094475233,0.3207018081261223,0.5034476217308415,0.21093010521773292,0.3962404977004651,0.5673136932447146,0.03765577563928927,0.0,0.08751644402911393,0.11115606975256936,0,0,0,1,1,0
219,0.5464332089376975,0.2542811313934574,0.6423323358995539,0.20257923762801336,0.36578244860150155,0.34748830386782986,0.21039541893323377,0.3196104325890403,0.41852961651381704,0.25245930588882987,0.2982698101945317,0.05681318093731973,0.04493222336659296,0.11755024876764555,0.2272579161631202,0.06165703275529864,0.1233841396783254,0.04851492534038902,0.0471432665869712,0.48879355493292725,0.06673763961348918,0.1981914352031615,0.07361844412961184,0.5074727891135185,0.5001860519992649,0.6018823372354006,0.6041022536744437,0,0,0,0,0,1
220,0.31684826005203104,0.20561856135911816,0.5891404348593174,0.20234068435749547,0.6387123672362797,0.5093139813170695,0.3596669617681526,0.3904072381237824,0.7590100588193749,0.27211427592009724,0.4256108020233421,0.12213179965130826,0.1584366729279053,0.21292242411366658,0.13639888305485323,0.10962680438421935,0.1394381892111391,0.085582774976854,0.06294065015059741,0.42473762036536106,0.3350438763442283,0.2546961421311037,0.12882601347503836,0.022445579790970848,0.0,0.07766309834711434,0.07466361116702537,1,0,0,0,0,1
221,0.6805562500094698,0.2919076450388578,0.7319289886348632,0.1598442539198621,0.3864674639297291,0.4311001312437274,0.2786232236340469,0.25251948149258197,0.5239424114934874,0.14459394184923174,0.2856432749133683,0.057703381921174926,0.385619414359156,0.35146648024644217,0.056469042718614804,0.025742284974256922,0.06906209274653757,0.12031540010794163,0.06255944078782517,0.38107141807723094,0.3008649064561633,0.11605532689636125,0.04050483561637595,0.6448837778137829,0.7318446148156383,0.7988585827402358,0.7440391901718396,0,0,0,0,0,1
222,0.32558777316660376,0.1904821073558649,0.6587729344532944,0.28966482724649456,0.25813112763042095,0.33331645178723085,0.4536003234175824,0.42458258404515703,0.5343664558047561,0.22737152918445575,0.45409078963719596,0.1339476217018491,0.19887049877800156,0.4835207583896278,0.3752583038767236,0.14580451056571592,0.21937476447315285,0.1761080469151079,0.11218310212075158,0.3665230031578894,0.3435606299629325,0.4554028284710898,0.16838103654842224,0.6091191110849761,0.035516645981617155,0.08292073769374753,0.4413495694731278,0,1,1,0,0,0
223,0.43662262061149315,0.1569108078799928,0.6362738428930799,0.31349128161434087,0.21686282276746563,0.33453254072415656,0.39916689268370076,0.4934265572705928,0.6202044048952249,0.37572714429659176,0.51281497582868,0.19318584687376456,0.18164881229622726,0.5140733871731784,0.34360602523438116,0.2011284310938438,0.1815564603384032,0.22470721936279353,0.15908198929347883,0.3864724112481009,0.5867888541261675,0.49613436531973454,0.16130413589835868,0.006759322453774805,0.004120938337375805,0.02607237319671926,0.06598792427120986,0,0,1,0,0,0
224,0.12956085764805883,0.058241460328935624,0.14770625672566728,0.5704951956519568,0.33703219621364267,0.10344661468385707,0.18315772236238126,0.18015541485588682,0.29750093324051363,0.3643914841015093,0.4372248513356869,0.5883148563428845,0.5022526610264495,0.35073797718744704,0.5003186263389523,0.6188951009191699,0.4933081145350756,0.5981983405075012,0.26380757767633467,0.7938559003441359,0.12657068355904222,0.1890623247305704,0.352519394853246,0.04291622381270828,0.04423045943499185,0.3548722997722172,0.2883161320272669,0,1,1,1,0,0
225,0.3578609405279769,0.1971127778781856,0.717096895180654,0.1158628356137484,0.5730926799043777,0.2797943333590674,0.14734843638857192,0.3217349767720665,0.21794444948898772,0.13081066201294317,0.2865131572246068,0.019988204107822233,0.11279596015257302,0.07901064260429436,0.16306553597281057,0.06104346315423733,0.004699294611145738,0.12393363785152324,0.03939238493474112,0.6011831714058053,0.045337871259416976,0.05700516856065507,0.09415443906394493,0.31826681088222764,0.3574336849413596,0.40291584272694153,0.45905648983507835,0,0,0,0,0,1
226,0.20577704847490347,0.15255060545816024,0.6859559298626063,0.2973123441956753,0.5539836437254452,0.38324588898324713,0.47154078797214116,0.35813633298366543,0.441589232926743,0.2718987295750361,0.32003520273147124,0.08224418468996895,0.12823148069184137,0.1765231096960527,0.2912296295685243,0.062499605167566884,0.06792526817457813,0.05482029477711814,0.07338308387675845,0.4336106497093602,0.45776125813457846,0.3417246943301149,0.04095354801678229,0.08007091502020916,0.002197455625463712,0.0035126949295375093,0.15015751268150185,0,0,0,0,0,1
227,0.49591282305364776,0.2393367070305441,0.5652407686744259,0.3457116159716699,0.4179801110660709,0.2830942638770941,0.35930055830471874,0.24403847594784944,0.4089732336531573,0.2901656330829879,0.42011037523096695,0.16072235256755096,0.33192364350154124,0.3028240080156868,0.3624328203689879,0.10554502669067248,0.34626741099895764,0.15012132461024746,0.09903391299304531,0.46577397671078274,0.20373849658128873,0.2798357105260887,0.1375679332352392,0.2793236048301787,0.3345742472268042,0.3691400155192697,0.3702945953123361,1,0,0,0,0,1
228,0.34532743628322204,0.2838085125609977,0.5281939749702931,0.26631298322222485,0.3700965470258306,0.5727643017061685,0.47471764928638327,0.4765207427943453,0.5507612215866096,0.2501259517799453,0.525105373916976,0.25794756337051417,0.13997731667654323,0.48059382688757646,0.2322022957594856,0.13716557692915127,0.15819759342152717,0.1548874291907451,0.10006605001219081,0.3693310961349994,0.4692987723580049,0.7174894083335491,0.21866188040106238,0.39451171793137835,0.2129501267195629,0.08467124457312274,0.44099343860277496,0,1,1,0,0,0
229,0.3938553707550558,0.21415823242363996,0.707744276829352,0.11540569865238622,0.44696232908910716,0.28391940091098583,0.3018806323018428,0.34060923372795837,0.38526791569559204,0.20751919141554215,0.26901568843952894,0.03875307049665892,0.016048159786228616,0.19096613142625823,0.1425012476953726,0.022862377207113295,0.10844532944078844,0.0563358651344224,0.06934181416240645,0.4413320951826201,0.11264953680992208,0.22895688264174716,0.10717393185949152,0.41494607868589517,0.10793455053694154,0.2339171137495724,0.35974710325954695,1,0,0,0,0,0
230,0.12379714268830938,0.06170928971624812,0.8675443850242386,0.3239671566979635,0.37874131284843016,0.05581409712035823,0.15030115703663527,0.13135490034467245,0.38940444121593654,0.15692682850821155,0.28674947185716815,0.08801817669209479,0.20796861071203915,0.2920536465346222,0.35571588842097446,0.13820161723364605,0.2788161195248721,0.2651361775507786,0.1359295736818011,0.4130595228424115,0.23071771562103705,0.4027033556815339,0.1145651589626316,0.0019686800335057208,0.0,0.023024700113752353,0.038523485501617195,0,0,1,1,1,0
231,0.35791548672633416,0.30260482559190316,0.5434660220152054,0.1973737506531717,0.44478678427812446,0.24630772793947348,0.15871513154191386,0.19285741046006288,0.2595175398771148,0.22288011468104324,0.5642969334102033,0.16931342398454868,0.2874713998424121,0.1777719720829015,0.18791735925789968,0.1412181370226476,0.4620355455543774,0.16962628509747657,0.2512073976013654,0.43359595783258537,0.0783647181675138,0.38831508374103707,0.3703403381059326,0.07404038577871086,0.015043552050315722,0.1824037068248631,0.3904906338165397,1,0,0,0,0,0
