,Att5,Att7,Att9,Att11,Att15,Att16,Att17,Att18,Att21,Att23,Att31,Att33,Att34,Att38,Att39,Att40,Att44,Att46,Att48,Att49,Att51,Att52,Att57,Att61,Att62,Att63,Att64,Att66,Att73,Att76,Att78,Att79,Att80,Att81,Att85,Att87,Att88,Att89,Att90,Att91,Att95,Att96,Att97,Att98,Att100,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
494,0.2519768250152291,0.293580345851289,0.3682982000192512,0.23076762829067715,0.2464581879554048,0.39760222054990235,0.5405390354080677,0.34387529973022973,0.5244614711284309,0.3417893171694286,0.6277516197834924,0.596046062359881,0.4178419647742156,0.5076852657863655,0.7094651780928058,0.4144145913598458,0.5238304292818127,0.4970048554064866,0.43383296748269967,0.516763537839142,0.76444887065291,0.7529600163050204,0.6145928615646163,0.4915966710234727,0.4785328736641211,0.5891117694011583,0.35019806607647663,0.5633411124306971,0.5482475816438644,0.5523538204176838,0.5816605377160395,0.4976971937867327,0.3925478615357912,0.23537596471576983,0.48418281110774286,0.2467053388171711,0.17769748357558407,0.5923522783766113,0.6529040657820924,0.5343232612263515,0.2580787236179324,0.2584127606340634,0.2559949571158884,0.20357712239853656,0.37403690566765607,0,1,1,0,1,1,0,0,0,0,0,0,0,0
495,0.7700153995965572,0.7584671599171195,0.41064435561905055,0.3344951636696478,0.7708343475979509,0.5327806498053201,0.7415206770178485,0.2462082759381829,0.4498510218240128,0.4659138834930535,0.6526774660123618,0.5815830060579078,0.4772930747677496,0.5560634111055258,0.7726818763314341,0.517676331733458,0.6108422211742685,0.5734713602893194,0.2869668037056329,0.7233329621794158,0.5210628211767518,0.42905933134858537,0.6968983008565013,0.2343148558530566,0.2732596418024886,0.6053001244604893,0.4032868078464114,0.4056322721410631,0.6771491200971373,0.6843573164248317,0.35459421878093367,0.2858365238681148,0.5261250568802864,0.2511414375750762,0.20357152699313802,0.26386478483333203,0.2306276629267634,0.2384884610398953,0.3185877609549323,0.17053190756687991,0.2717297004940342,0.7279581678849956,0.3488343229666791,0.2172270120007782,0.7756097364952474,1,1,0,0,1,1,0,0,0,0,0,1,1,0
496,0.6387942367862123,0.6019284136392141,0.5350079284263214,0.39282017496461774,0.6457024931976653,0.4557048828103698,0.6007087610924644,0.32560984624867373,0.505983017061298,0.47255717447720264,0.8414849218692668,0.6442698313007805,0.406587287990406,0.5648459881727418,0.779699863523654,0.5246095845733832,0.3127088788355009,0.5767776518898634,0.39980769588511056,0.4711858367665071,0.3000087638927618,0.2665696129741376,0.32770339982691343,0.4655457092306941,0.5749967358300299,0.645381011647852,0.21339521102091374,0.6052450178381387,0.6831516935880321,0.544922021783242,0.3187293352517805,0.26422374757196654,0.3910079890414558,0.24837122276806128,0.5804259560356786,0.31504594959412735,0.573492144614301,0.7566498056303801,0.1992272224105501,0.1612641657278075,0.2705753810524635,0.29346361104456886,0.26934357587515595,0.21115676742828715,0.637762674267834,1,1,0,0,0,0,0,0,0,0,0,1,1,0
497,0.5202677365853803,0.5584326016007055,0.42861123354154956,0.2420743163450909,0.5019690257109318,0.412527675075527,0.5657258643179807,0.32925190041720154,0.4765151529630317,0.15501525371029962,0.7544912447654422,0.5930121396657815,0.45089998728909564,0.4821213867399025,0.760208551464775,0.3834914773813868,0.52264605387099,0.5935824274762668,0.35448833618572817,0.48663326281408903,0.743592399314823,0.7312830740786572,0.5911614971680942,0.498632613390374,0.32837688800980086,0.4731124098995825,0.29931119288867913,0.6331014632375361,0.3008794999153811,0.49039433067885446,0.5852007276797335,0.4690979270372059,0.3666972373772676,0.2810054998762423,0.523525413141529,0.44557634447799205,0.3112641967593389,0.411381270717209,0.17025406263218368,0.12064047736927117,0.30017508388175607,0.3733409796477372,0.2159376694298014,0.19033591994432453,0.4629255564247366,1,1,0,0,0,0,0,0,0,0,0,1,1,0
498,0.7625764607013856,0.5677916491020051,0.517301953989797,0.5828738309543371,0.5729729583529425,0.5145968982102542,0.8206463884027921,0.31313336394408015,0.5724068336929579,0.5529000520257729,0.47515108904844083,0.6837525638783329,0.48466954412065405,0.520897138817029,0.7450651583971044,0.6859578629413656,0.5518188363933719,0.4730900397019798,0.43219826624004765,0.3914189214267157,0.42143966856551013,0.3763140463382855,0.48592362631778324,0.5382316160327042,0.27729054446355106,0.6670827480293756,0.2537922960690803,0.5063895773541657,0.8008083125367691,0.6866397414736116,0.5787002467688556,0.3736042321168703,0.5676887135438413,0.501615842104748,0.2338050357795721,0.1554163463799011,0.13911036730846124,0.1405928380243671,0.35550469036397947,0.21782312023504613,0.3084053573005865,0.18667895884298683,0.5913385852489107,0.3364030569276389,0.3303359980282686,0,0,1,1,0,0,1,1,0,0,0,1,1,0
499,0.5651088717387018,0.4688625100360628,0.5279369373477008,0.4359285506893512,0.6680541806635184,0.5925301835552792,0.6766954897605547,0.4341707559084467,0.7376904273638222,0.7559529489993505,0.7440848607944929,0.6310857329114526,0.47359585956108685,0.550336140978957,0.752570892912056,0.48511991829367757,0.453314261110153,0.4908585198481527,0.5435544404345563,0.17379504880674018,0.2205377843285663,0.35043564976233976,0.15649552038387027,0.23174827760644426,0.3072570137984104,0.5249224244806262,0.36423171689029454,0.5838511159069688,0.7396422364119414,0.6179832826282403,0.3226997728728851,0.27107907737853587,0.7092584687123242,0.5379852245887679,0.1699782291178659,0.22882211074922013,0.21453292694875264,0.25870033745813825,0.21060139255961577,0.16743659614502482,0.54900836216107,0.25482552610756626,0.6447265280526759,0.5117089520765354,0.1919223309293927,0,0,0,1,1,0,0,0,0,0,0,1,1,0
500,0.5060790611433644,0.4343399436044026,0.48457249823953474,0.38569555531540634,0.43570779442073315,0.42169180599635725,0.6288353742254283,0.35484102714673477,0.7170379813122694,0.6422489294696758,0.594179432004602,0.4369037492248739,0.33289996518317516,0.39973599140132987,0.7337020393412346,0.4238153668669698,0.4997690347340402,0.6486630136053522,0.4994384347793735,0.5297034480198939,0.4581603792375413,0.4456220292471303,0.5927152725805607,0.5060087974958207,0.5519100255855366,0.5195752330904777,0.5815632926613455,0.6322246834279125,0.48764831823175936,0.5665591329011571,0.5810089307566277,0.5363895845954942,0.6574000666144385,0.26749563352057804,0.10701031590744159,0.22786587314795007,0.19600729797505023,0.2233904500344011,0.2318017777484453,0.2833431442490491,0.19801902328119536,0.18545458065046905,0.5693020961936677,0.4628310137399836,0.1691643716713638,0,1,1,0,0,0,0,0,0,1,1,1,1,0
501,0.8325193828896994,0.5904601171705677,0.5037679022853119,0.5124205608815154,0.7052803968344125,0.757109631471605,0.7878803780915926,0.7090063272622018,0.5706963081315901,0.34341781621049206,0.7814280607812364,0.6811807355349561,0.6432698524982452,0.329633943495621,0.7673556755672037,0.5285553466264613,0.3596641777093794,0.7082519212618383,0.4787093533745071,0.37242920239023125,0.5912345138031311,0.673334740611875,0.4681098760983452,0.37645501490643984,0.3116435026349491,0.5888594518400986,0.39673905645223495,0.49037025260512757,0.6985644326365926,0.5310702068378115,0.3149553150394938,0.3096090788150572,0.4455180679936388,0.3151276662093925,0.264666639108588,0.3285336545446381,0.2399037175715432,0.31720922547018365,0.2954119330539414,0.23717466418729882,0.32788722032860596,0.32312574557614737,0.34472718127600643,0.273492656035578,0.27956793364695287,0,0,0,0,0,0,1,1,0,0,0,0,0,0
502,0.6393055804640035,0.6040331938587489,0.5818743002467185,0.45216075704291825,0.6710442327561491,0.5740451417291059,0.7485525980410006,0.43916009941204454,0.6056292536183828,0.7937424385618723,0.6407773540419428,0.6836035011845514,0.5890067257263175,0.48713755011463533,0.7608272937827546,0.5865126678912966,0.5676643803316493,0.6512004221763645,0.49736192239005883,0.21970975763649186,0.29821455602915986,0.3934343177004098,0.22654322698672283,0.21019877821117583,0.33252168936769555,0.624063816933905,0.35776791102681266,0.4623832987090337,0.7542450511340285,0.4467290343950321,0.3361153936688121,0.2596880874903971,0.5524530063283717,0.3108513830797349,0.2370442582743131,0.5390380038407997,0.41237001474953594,0.5344402454085608,0.5687805053653444,0.4734916854113633,0.3200441400138664,0.451793133319299,0.36876416678098073,0.29165768991221713,0.4579399693524362,1,1,0,0,0,0,0,0,0,0,0,0,0,0
503,0.5070454265866104,0.4462297919499977,0.41157778216838664,0.29736954146979133,0.42951131378372087,0.3018205564462476,0.5154453799871912,0.19586713269967002,0.5092225040183017,0.3031701858459114,0.6374158742333104,0.7071474567916937,0.5397561164318833,0.5570123708053897,0.8526101914106304,0.6004949517608105,0.5122930207482793,0.6925129896782418,0.24839320261924253,0.41923171139071375,0.56444887065291,0.5932057562545039,0.3582768954058141,0.4528052610360296,0.33889168233931255,0.37643596592742473,0.33755518851443633,0.7283987675252148,0.4876644361288036,0.7138813194643538,0.6968281706212556,0.5160284556146125,0.19982220512555884,0.11395916974662534,0.450942026988545,0.47786125045236383,0.27835975627517284,0.4160720670414936,0.37534311504966356,0.30709205757643093,0.17291318041625678,0.4581703047153079,0.12269493817241178,0.09854974819387699,0.3498028268626967,0,0,0,1,1,0,0,0,0,0,0,0,0,0
504,0.42103445567094955,0.39640176426163626,0.43376597717221155,0.3037415971282783,0.3209119726500165,0.5970454471092497,0.6561609095446065,0.4490190505046087,0.6349853124145932,0.4455468709114362,0.5624643434580159,0.6484048304262794,0.3897619192360193,0.6423312858363066,0.7949937614794818,0.4129477230461655,0.562358812681742,0.6124593097265122,0.42532345226579366,0.3253015625579928,0.5084252878142055,0.5695634767544275,0.6269861068763416,0.46948609374237654,0.424858807286183,0.5336067582288277,0.36773474119819766,0.454093636287057,0.31863739298387944,0.34796822418980866,0.5218810552291457,0.47406579267873755,0.4127808244240431,0.2812795847334735,0.22872860804144735,0.2920698317602961,0.2156874687201269,0.2711872857055354,0.24955676285387723,0.20334454766480714,0.2973800336616005,0.2954260037602445,0.30729095220364894,0.24412202118644621,0.2530500219676593,0,1,1,1,0,0,0,0,0,0,0,1,1,0
505,0.3252531151205066,0.3415612911106179,0.324209310454884,0.18185357292123727,0.560402838859047,0.4024773964161459,0.6614289600339279,0.26218417049561293,0.580354566147648,0.40660296331413415,0.6657339743817363,0.6651525209482771,0.5502053087368124,0.5666114945910932,0.767295287803437,0.6090160197732608,0.522448255940873,0.5374984158928974,0.30769123446685026,0.35049697509557215,0.5822013305182647,0.5701006689425758,0.38555189055507816,0.4843719907865104,0.45512530245660043,0.41242154500835804,0.14553999664217873,0.41243295125982227,0.6483759875569836,0.590072286071362,0.5599813559348454,0.4845698867646415,0.5398056453391004,0.1685635855892894,0.3149027199823628,0.5418538858379098,0.5740866277052953,0.47986575747172777,0.22712191346450955,0.12680770995034765,0.3814227168614127,0.4157985922070506,0.27894595883386575,0.36520570804069113,0.4198448333136874,0,0,0,0,0,0,0,0,0,1,1,1,1,0
506,0.6778001253903627,0.5892505760960721,0.5239157307070739,0.4799483360914326,0.6625717423172837,0.5158974904296044,0.750239359480456,0.391682206306022,0.4126638138795294,0.5323221657498023,0.7202976566698152,0.5912074873197334,0.4115652649670898,0.5683541148151328,0.8244509126449191,0.5558521223072526,0.4225542708070759,0.5953556816956661,0.4142153899099636,0.6150124336562373,0.4000780783173326,0.31339122586092694,0.6137289685949496,0.257369122484458,0.3196372465406744,0.5628804475725353,0.17506159786914477,0.5894262015976612,0.760618336256941,0.639056746096914,0.367903836530832,0.29168129211974336,0.3293427219034841,0.18158820987628424,0.13542613975620285,0.2825285880702756,0.3670171777808966,0.16398556721884072,0.12882526406734204,0.10338236192273154,0.3370225576282487,0.4535317019582792,0.358180315768158,0.4920958861003282,0.2326468886293252,0,0,0,0,1,1,1,1,0,0,1,1,1,0
507,0.5835572623400568,0.47392709088986174,0.5173323505124348,0.4875898552290828,0.5366785132774,0.6501775022085527,0.5587346397613044,0.37262337224229963,0.4918831261909177,0.43245423117298115,0.6326979663047159,0.5246241632614121,0.3983376347770341,0.08281124202559165,0.6524702776071953,0.45430327890035527,0.7123583905520131,0.43959775974154935,0.5945289828112211,0.573303641019931,0.6623017169262638,0.5650577590787664,0.5315143843569156,0.39962098354257125,0.36790251382757966,0.5749856251774108,0.36025905137012715,0.6048653567568402,0.6664750427795852,0.5319984858058213,0.6465718147253818,0.48272489366618987,0.39278007383882124,0.2526894576615807,0.2057658390057045,0.26587499702826717,0.20107298239853405,0.24008102414057864,0.5618612060250253,0.3163104199721656,0.6197533821922632,0.27265160149151524,0.3360687060299046,0.21850921896360595,0.22444652214447214,0,1,1,1,0,0,0,0,0,0,0,1,1,0
508,0.6594050923901685,0.47603782943981265,0.486424153076888,0.3970972903790292,0.5287456116150879,0.5475997666023187,0.54848555596728,0.2529509697047312,0.5424000107027298,0.4606097174292496,0.7489104781113218,0.5961901562972031,0.4457976645094972,0.47174576707575744,0.6277633208439052,0.4287007929772258,0.5356235278225705,0.4182988486615004,0.38777183012128885,0.5751638644545893,0.7092124447277218,0.7016821831257598,0.6280024515465378,0.49166857116444834,0.378156174559476,0.5074373027252723,0.203944532423394,0.4358438026853903,0.5958088095052613,0.4457436948008028,0.33676388289157594,0.4816181476369223,0.29464457444163494,0.12940161402419498,0.30463159441857046,0.6298303866950896,0.37098790114368485,0.45443887791251736,0.35485520919893326,0.2993511801037228,0.14792349548254546,0.42170270839231405,0.5014027971023013,0.39272615219091567,0.413963126480138,0,0,0,0,0,1,1,0,0,0,0,0,0,0
509,0.6108808006011622,0.5927525847982137,0.4842482686647315,0.34053260177516564,0.4570560360915921,0.38576465006707455,0.6193188268279674,0.2793438888350944,0.4774678870326874,0.20900815480899776,0.7874313796507375,0.5417554417820742,0.3255069163898821,0.4113662649322201,0.6939343742945084,0.39581978711285376,0.32058581957692955,0.6079245076027684,0.33704260919711293,0.6866154474260475,0.6529498466318767,0.4502587694077056,0.64056970738513,0.4760058958115599,0.4563629090282775,0.47206310850382965,0.28697346867470425,0.7355019890681337,0.7148085865410189,0.5783887749222723,0.6993488607010853,0.49925488261122103,0.6105013909282394,0.5472383853045768,0.20393896804181477,0.2681546463373723,0.18642274765053396,0.23216521631365802,0.17269449185973607,0.1393098053280419,0.5208787831488721,0.2723697041408664,0.6145966019322346,0.49424247290978723,0.22896194772768674,0,1,1,0,1,1,0,0,0,0,0,1,1,0
510,0.5561092230095761,0.5307278547478211,0.5863641199446784,0.5355274002299356,0.5885507105261735,0.5461955632627686,0.6600774089630754,0.4645857605885592,0.671973755377644,0.8242821828659737,0.563627841574877,0.7698571383142797,0.6752916599888363,0.5508911311910221,0.7428094431597851,0.5425448666328291,0.553355388606598,0.4696816086583984,0.5619675013021803,0.19876628437813162,0.3909524757997052,0.4721686404961385,0.27308873304937276,0.23509676988616662,0.318288519289161,0.5224053141960168,0.34289707370417594,0.4532477039402888,0.6905135430629916,0.45749957552460985,0.29356920050320257,0.34965179971144655,0.33224537569135937,0.2074682530026975,0.008335170538576686,0.4497724313001398,0.40566387475869814,0.5495838396155057,0.5142165877189562,0.42478666131289544,0.26781058029356497,0.42701762281892514,0.25752676582596823,0.1983660348337244,0.398912600863704,1,1,0,0,0,0,0,0,0,0,0,0,0,0
511,0.4589257632730738,0.49139542608765596,0.43650166420961445,0.34377722022652435,0.6189137361180983,0.5347710739565269,0.6108453941238585,0.5400339633524807,0.5045658609677179,0.6830368274745335,0.8079446918209515,0.608374540886903,0.4457493078083637,0.5141179211161924,0.7665501957028068,0.49768805427516133,0.6275754436281931,0.5000056744135021,0.3982253143835107,0.24884979400957577,0.3915691351631279,0.492864369891033,0.4745898433289292,0.27841788875507467,0.16983268003633645,0.4889028795741656,0.2745552021272251,0.4410700747576398,0.6816285523173508,0.53186070526934,0.40136182736780396,0.27776077547170985,0.7426606838769604,0.6309475365225066,0.20919222678461524,0.280358562685073,0.18515434052097374,0.22730918088411473,0.20908493653684043,0.16285600304593195,0.5836403653650929,0.27870816002090637,0.6781356352923501,0.5364469287748395,0.23056665845111923,0,0,0,1,1,0,0,0,0,0,0,1,1,0
512,0.567806394908499,0.6059994428961061,0.45141749117234325,0.3170039099475158,0.46959099441207813,0.306168133582,0.5837629666438908,0.3533864960794296,0.4901085753711077,0.3607587143169386,0.6649007061474838,0.837696564005533,0.6277597860146893,0.6117201835799729,0.8867237036837466,0.5794832778045974,0.36157099799910514,0.7874411988900847,0.2980097570503758,0.275749545336451,0.3051953949727124,0.24898057227709802,0.24990529515573173,0.44869026189626343,0.41560662168131146,0.5455481720320541,0.28516296776945377,0.6670562147552906,0.39292746677698476,0.5591036749826731,0.6258669256466574,0.4377992492614406,0.44991837385711675,0.24053882845504237,0.3194475064531834,0.24702100288720363,0.1735996546966812,0.3046268373947491,0.37427814593376796,0.30183574577903216,0.3633311190727693,0.3080557309852373,0.4843487690006336,0.3724393399898416,0.31117055476376726,1,1,0,0,0,0,0,0,0,0,0,1,1,0
513,0.39817665219588755,0.30490117364213376,0.3796930964431003,0.36611066336302356,0.4400217999275139,0.44682431916587595,0.5488828819952406,0.3402457397440983,0.6501478314549407,0.4842352673170402,0.5951547345969657,0.596843050895966,0.38525092983028175,0.43168675338899587,0.7199020417567452,0.5389836535668469,0.5153926590434058,0.5956091388320922,0.41147964878339166,0.6858152395798538,0.4849428355176672,0.901431784599035,0.767575833171642,0.5044308461876233,0.47736888454283566,0.6717760972781244,0.38041959152558524,0.587656031806107,0.3659326755440463,0.4945987246254179,0.5901969006579982,0.5467812552698473,0.3047985851468567,0.163301436008877,0.46387250714213535,0.3040809156635418,0.3408056371296397,0.48458361882187373,0.14021593373792157,0.10679084297207073,0.19789681545771673,0.19102719523024844,0.21516359978312988,0.16600663039405014,0.4119083466389481,0,1,1,0,0,0,0,0,0,0,0,1,1,0
