,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_0,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_0,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_MFCC_7,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
557,1.0,0.6072131637890641,0.6260745485748636,0.3292881321537548,0.2510926187046085,0.3489982754473858,0.1526379756302782,0.3688394247966308,0.2719665275356307,0.07426382508194347,0.4679128183470741,0.035699907553753046,1,1,0,0,0,0
558,0.3098790028670003,0.6584769758711382,0.2564010743061772,0.65011502955998,0.36388328867050906,0.4504408611504864,0.287688148586743,0.4690204378930364,0.10995667278065475,0.14890412942461861,0.3718073483777382,0.2583052515432559,0,0,1,0,1,0
559,0.1418328285037066,0.6351187281141959,0.5488945053311312,0.5675690633547886,0.2897329732849726,0.41350063711216767,0.300028826077472,0.4124231956383776,0.2146201009780221,0.18509616017481273,0.3255357044490552,0.49890033698148095,0,1,1,0,0,0
560,0.3392131136919513,0.5077684863114773,0.3310425682510851,0.4484424337860657,0.07278226203844289,0.1450548325853449,0.3225664038559423,0.4732086193965269,0.46559058856316965,0.28451213465495984,0.31187455243201556,0.377504995079474,1,1,1,0,0,0
561,0.42237232129841096,0.1481600676743824,0.24019162338522793,0.2916779878158701,0.025417358869348497,0.14594832482997555,0.2894086239313575,0.44263291120983084,0.28778687674588926,0.7524504060973844,0.2960099887993243,0.6996727104643188,0,0,0,1,1,0
562,0.36449238976086734,0.614699735822205,0.34539008238286534,0.19508704568437124,0.27628580540031356,0.42506997999109586,0.3028127499558519,0.27471982634281433,0.19137976291552977,0.18200358927780047,0.39029764418574764,0.2717621447529299,0,0,1,0,0,0
563,0.16547073337976687,0.5648407513819382,0.4060436186406988,0.5290401262969024,0.20790990926322372,0.2876748220435693,0.34431061526795265,0.41263774303351974,0.2397931506050256,0.2346650519304435,0.397477093700079,0.4059508543822503,0,0,0,1,1,0
564,0.1355319068521848,0.6444440056410896,0.4587873979102094,0.6064832035587076,0.11491464247333104,0.34608035289361505,0.2327355168437782,0.3413701465412796,0.10213800545722045,0.1965713182478357,0.3456785589688034,0.34130557957832586,0,0,1,1,1,0
565,0.6103579161064948,0.7474354657229019,0.6543444114424596,0.3209191376181853,0.2729719111089668,0.7437949368772805,0.36110764851922256,0.6287681013096406,0.05919180315118834,0.18108213654174404,0.5354290226033308,0.2856402648137656,0,0,1,0,1,1
566,0.6124798203130484,0.8341175164716781,0.5848811766949248,0.32009398876554324,0.164597535930063,0.2590789763219439,0.20332642546251561,0.26193532567933997,0.07983834118645937,0.07379871084374356,0.403205963900773,0.11087212596546686,1,0,0,0,0,1
567,0.12097553601028015,0.256114494960058,0.695995268398786,0.5153163869348557,0.2107750179234773,0.24893840225573538,0.09815279379226521,0.27707984768937854,0.39714986616199266,0.4187432262254224,0.36306714896898695,0.45046670444040204,0,0,1,1,1,0
568,0.5146292606810611,0.11441003992461418,0.45604151786147135,0.46970721152024103,0.3311804812523517,0.38007092670395526,0.35261564191259714,0.40190316159926154,0.23964878055103667,0.20709430849360028,0.5076476744826574,0.17382503802224678,0,0,1,1,0,0
569,0.14292347646738046,0.5290573841841508,0.6248518950644615,0.5042676137196487,0.14065332950102866,0.303364668676086,0.25681567930858956,0.2910398517279178,0.14268516958215322,0.2189046998477409,0.5253667762251887,0.25168863507589545,0,0,1,1,1,0
570,0.1146746143587584,0.4278939970532665,0.7183635576211422,0.6109618668937647,0.14206646734367445,0.3247225107848506,0.28275135820166825,0.3679253447181676,0.33695994905730087,0.2663823326795407,0.39520023503057233,0.34282646944800654,0,0,1,1,1,0
571,0.44986528877874427,0.8725562385568717,0.4058052609975792,0.5457392140612584,0.1169202038260483,0.33652418211685,0.26486490697746884,0.38590045000865414,0.01213089227498687,0.13669970732905956,0.2782358017664016,0.16336892016819252,1,0,0,0,0,1
572,0.23584992252080061,0.4822200282054485,0.5905721876222088,0.5940213504007135,0.3398883346037404,0.5697819490003224,0.28029594772871286,0.22296522529279417,0.23080980096052267,0.22212802927586978,0.3529314555369898,0.22777562401216714,0,0,1,1,0,0
573,0.2777102871859663,0.5708618318586034,0.3142991962095478,0.5325584888165761,0.06915255563632684,0.1491415617180024,0.18835893920034902,0.336388680551549,0.08990511436182282,0.24456671975989575,0.3027854795174528,0.15556317657233174,1,1,0,0,0,0
574,0.18623083942098467,0.6240996514629094,0.37259113341887273,0.47829597838691523,0.18830955352963796,0.2213435134817029,0.16089366034051117,0.37828672186003565,0.1719900221010947,0.35996770527553634,0.33124621288628564,0.23139892046640623,0,0,1,0,0,0
575,0.1346248332982382,0.49463514604557024,0.4929042141631303,0.6401508809241025,0.18309438795848282,0.2372748998275448,0.1451834481182544,0.24915443085443945,0.2012556630004343,0.2161254228809878,0.40955913405923505,0.24359958846509408,0,0,1,1,0,0
576,0.3421341065055531,0.8512312601432706,0.4291972760973339,0.41785076696733636,0.07451569837722295,0.13517319727960786,0.07321693830700027,0.1835101396180696,0.052240814435061025,0.12783971987836823,0.28203668680340055,0.1278404854919035,0,0,0,0,1,1
577,0.8758982997770111,0.6161533563198782,0.40668241712425945,0.3052068195996013,0.1332891117927802,0.1362898067170557,0.28331749197544326,0.43487134367968605,0.19588480533537278,0.22566991807846387,0.30245496777510517,0.13317851072078254,1,1,1,0,0,0
578,0.18416292768788034,0.541690574309206,0.4848291420094437,0.42142627831398527,0.06948513653173875,0.2508451331282975,0.1729097198416903,0.3080810448277851,0.26318960600423874,0.17870215576061538,0.3906465176915591,0.2564637819461426,0,0,1,1,1,0
579,0.5593458271916895,0.6350708699873693,0.6582187331331667,0.529084842747483,0.4026675753190556,0.659352243709477,0.34477416975702985,0.47022478797669176,0.10977479243766648,0.0845156449510972,0.439635702612879,0.3556645692303104,1,1,0,0,0,0
580,0.2376208756499344,0.36734834897641333,0.33315999211399794,0.43172630163471715,0.1571619037924813,0.12178821265729511,0.165692812698017,0.222469422488894,0.7887100511371369,0.1387348015146928,0.3266741337838085,0.21351355381266215,0,0,1,0,0,0
581,0.45215456965299033,0.892267781175258,0.32088707826857005,0.3661739903055537,0.13364375687851132,0.15680737719599014,0.14496660330123506,0.2554213782957364,0.16447937663246726,0.11455149385039996,0.42213694203191277,0.21547430888975042,1,0,0,0,0,1
582,0.22785363720297386,0.6297110869379796,0.394686967735263,0.3795247583757622,0.2564759134059961,0.6105223296300656,0.34427685499703936,0.38712643512375233,0.19122469878346765,0.15009060951904557,0.25787260608508833,0.3131653893179853,1,0,0,0,1,1
583,0.2754372040537549,0.36786576823627115,0.23549492742615757,0.44386651718405074,0.23010766148118972,0.15806727290405453,0.2081463533713525,0.3946247764380084,0.6961413821933878,0.3509207945555307,0.3150878610381741,0.15630498315092597,1,1,0,0,0,0
584,0.43558427955143053,0.6814045705913212,0.3332574359504733,0.4876685865330494,0.3305732011874653,0.4592038400720526,0.365749685769786,0.333644637396873,0.10049533025257469,0.20458971219959549,0.4623859275444814,0.2599267885366654,0,1,1,0,0,0
585,0.15929939366452317,0.2866188630657005,0.6791533213319586,0.5009299217020966,0.20876018961082593,0.2580657376940122,0.2500480434624533,0.39217641204638554,0.3593366592996351,0.5122829649716325,0.40013954940232455,0.49948930903885724,0,0,1,1,1,0
586,0.3337220791421676,0.5184204948689215,0.22295440662682725,0.4771720514564028,0.08891559799986644,0.1741327342602591,0.2298996540870702,0.3532982605434719,0.38924329675742597,0.1963931707188648,0.3180624667193037,0.16081173769122956,0,1,1,0,0,0
587,0.280566489031429,0.7732447599674248,0.5875305824976003,0.5144340892552385,0.149177241052456,0.20396698274935654,0.1898677636157769,0.2558504730860208,0.32628555780959356,0.1203575236615899,0.6191770257615541,0.17273283034622613,1,0,0,0,0,1
588,0.0914686492702917,0.44889088557397594,0.6794593887055644,0.4613265866970766,0.10379112801849157,0.218846238479528,0.28095946689935275,0.4613400017308025,0.11803693993816876,0.26652186695100066,0.36525219882117477,0.41262338591834913,0,0,1,1,1,0
589,0.45692750430589973,0.8815982464483216,0.469450953268974,0.410060078456316,0.13584885205901553,0.2762927747898042,0.27748605441116886,0.4481678734206427,0.025609805497404256,0.1821843695288744,0.27869484585299575,0.29460531416813285,1,0,0,0,1,1
590,0.13480840770796548,0.4052113247096787,0.38291242336195774,0.28543533068817817,0.1798733839083801,0.33043246866892173,0.12322369036118291,0.1396397046097041,0.37856517878554163,0.3113439607548892,0.33693835956005214,0.37620776548474644,0,0,1,1,1,0
591,0.23797182672735417,0.6562049767310887,0.6180337352824254,0.6040508692737627,0.3713368663495504,0.3768787132892899,0.24924039390445324,0.32627069751341375,0.173529402233442,0.16707078950948,0.32522355447017126,0.2855284346762891,0,1,1,0,0,0
592,0.34011478799855294,0.5742442657294449,0.19866164203368356,0.5127126061689853,0.09907196544571283,0.14509781846652986,0.24266103649225584,0.3936620175387989,0.31713636893921227,0.275767109402767,0.2927048713758469,0.1672680642948737,0,1,0,0,0,0
