,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_Flux,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_9,Mean_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_5,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_MFCC_1,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
219,0.5464332089376975,0.2542811313934574,0.6423323358995539,0.7576857816029914,0.23934510251597207,0.36578244860150155,0.7488406795477606,0.34748830386782986,0.21039541893323377,0.3196104325890403,0.25245930588882987,0.32553009845339853,0.2982698101945317,0.11755024876764555,0.14882070130645736,0.06165703275529864,0.15501095412442445,0,0,0,0,0,1
220,0.31684826005203104,0.20561856135911816,0.5891404348593174,0.3496772879909763,0.5992100628456627,0.6387123672362797,0.5152554906781172,0.5093139813170695,0.3596669617681526,0.3904072381237824,0.27211427592009724,0.48123816049332957,0.4256108020233421,0.21292242411366658,0.22630630702849602,0.10962680438421935,0.2271721784364183,1,0,0,0,0,1
221,0.6805562500094698,0.2919076450388578,0.7319289886348632,0.46059261366023607,0.0,0.3864674639297291,0.5613708042723737,0.4311001312437274,0.2786232236340469,0.25251948149258197,0.14459394184923174,0.3155491882266296,0.2856432749133683,0.35146648024644217,0.06228368501532117,0.025742284974256922,0.06580655717500462,0,0,0,0,0,1
222,0.32558777316660376,0.1904821073558649,0.6587729344532944,0.47680093339237056,0.5203071839684907,0.25813112763042095,0.5550806517284715,0.33331645178723085,0.4536003234175824,0.42458258404515703,0.22737152918445575,0.33155198757149495,0.45409078963719596,0.4835207583896278,0.3321666269191536,0.14580451056571592,0.16488135333904236,0,1,1,0,0,0
223,0.43662262061149315,0.1569108078799928,0.6362738428930799,0.578041039530201,0.42626848839748477,0.21686282276746563,0.7120747599375827,0.33453254072415656,0.39916689268370076,0.4934265572705928,0.37572714429659176,0.3866595095283982,0.51281497582868,0.5140733871731784,0.4492457658878159,0.2011284310938438,0.3463341401065451,0,0,1,0,0,0
224,0.12956085764805883,0.058241460328935624,0.14770625672566728,0.3504839872143344,0.4880134847168998,0.33703219621364267,0.05738608727421587,0.10344661468385707,0.18315772236238126,0.18015541485588682,0.3643914841015093,0.3907486049076472,0.4372248513356869,0.35073797718744704,0.3190599679748609,0.6188951009191699,0.24503133240827119,0,1,1,1,0,0
225,0.3578609405279769,0.1971127778781856,0.717096895180654,0.44435585260932936,0.48787793170975857,0.5730926799043777,0.49982943078301173,0.2797943333590674,0.14734843638857192,0.3217349767720665,0.13081066201294317,0.19208488903382293,0.2865131572246068,0.07901064260429436,0.10556271456141797,0.06104346315423733,0.01969617445000947,0,0,0,0,0,1
226,0.20577704847490347,0.15255060545816024,0.6859559298626063,0.35310058854138043,0.5091551418203285,0.5539836437254452,0.46028158226608357,0.38324588898324713,0.47154078797214116,0.35813633298366543,0.2718987295750361,0.35218249969771465,0.32003520273147124,0.1765231096960527,0.13687139642031895,0.062499605167566884,0.2098145129930153,0,0,0,0,0,1
227,0.49591282305364776,0.2393367070305441,0.5652407686744259,0.5920150997546936,0.4868699066107959,0.4179801110660709,0.8339712255233174,0.2830942638770941,0.35930055830471874,0.24403847594784944,0.2901656330829879,0.7372682937553356,0.42011037523096695,0.3028240080156868,0.24488609832399105,0.10554502669067248,0.30656886223727636,1,0,0,0,0,1
228,0.34532743628322204,0.2838085125609977,0.5281939749702931,0.5793724487652265,0.48415463550177373,0.3700965470258306,0.6921522753933548,0.5727643017061685,0.47471764928638327,0.4765207427943453,0.2501259517799453,0.42538316948860666,0.525105373916976,0.48059382688757646,0.30022365491409536,0.13716557692915127,0.1293160418955417,0,1,1,0,0,0
229,0.3938553707550558,0.21415823242363996,0.707744276829352,0.4075157800839665,0.202821587979416,0.44696232908910716,0.37130167421939825,0.28391940091098583,0.3018806323018428,0.34060923372795837,0.20751919141554215,0.3165000128242238,0.26901568843952894,0.19096613142625823,0.19754480613568,0.022862377207113295,0.0,1,0,0,0,0,0
230,0.12379714268830938,0.06170928971624812,0.8675443850242386,0.5054043353619319,0.400666214956991,0.37874131284843016,0.15134001377759093,0.05581409712035823,0.15030115703663527,0.13135490034467245,0.15692682850821155,0.31664840741459976,0.28674947185716815,0.2920536465346222,0.30064751704967907,0.13820161723364605,0.17903565455940196,0,0,1,1,1,0
231,0.35791548672633416,0.30260482559190316,0.5434660220152054,0.6184409632557553,0.4134104033724626,0.44478678427812446,0.32882883874276175,0.24630772793947348,0.15871513154191386,0.19285741046006288,0.22288011468104324,0.45941316351618244,0.5642969334102033,0.1777719720829015,0.4973225540749886,0.1412181370226476,0.1930401467066441,1,0,0,0,0,0
232,0.08819362688279081,0.2867906199168626,0.6362971643826172,0.14158476320986135,0.2258054425334456,0.5422867187728786,0.20822869920613785,0.4489949818574848,0.3523706201736835,0.2980184449772715,0.38325438623827485,0.4332627390343726,0.2718514640302646,0.09755337810098272,0.19148948962189097,0.0926482200953915,0.21450428071457867,0,1,1,0,0,0
233,0.1647249735223662,0.14876649195734692,0.804366189448545,0.3141985204050302,0.2476272709389793,0.15629166326296273,0.20313803341395936,0.3224883810700225,0.3966071858064715,0.32955879414556166,0.18465829411948015,0.28864946266502023,0.2747157603525162,0.33157081049733433,0.35103300112428687,0.22769670551817808,0.38231594202282626,1,1,0,0,0,0
234,0.10383171891737919,0.0713333634556299,0.3480048559173605,0.16932054335846722,0.23384237230595917,0.18704637617273656,0.04619674663978642,0.12331722380915616,0.2345033339644753,0.38575852939707267,0.41491113257918083,0.6852147691090094,0.7635733217077401,0.7227008730552915,0.8372509684698678,0.9999999999999999,0.2780700766469967,0,0,1,1,0,0
235,0.08271021877571058,0.04618877643231534,0.4315677859657443,0.2561780685112585,0.29657072949374763,0.35110696158926513,0.039869178912802804,0.24363282637226896,0.17458510948606287,0.14310623657525345,0.21992219556026465,0.37482091887395985,0.4593182322850604,0.3006363456276897,0.29460923518436505,0.31189945986923145,0.3028353226419946,0,0,1,1,1,0
236,0.23896992534746686,0.28645174408096885,0.6424919175148358,0.4864307437728055,0.5865366587667604,0.42153820188870894,0.5695009034666269,0.43891114027638395,0.4676485187781776,0.44775744292921715,0.29920169944009894,0.5169957606779985,0.44148666350222365,0.4400172831070548,0.3103402320319531,0.15990555608199883,0.2323655596378233,0,1,1,0,0,0
237,0.16226130356323043,0.32744442436291354,0.680085901598737,0.5909619629681101,0.6003576513957649,0.40156757906483165,0.4286591498830225,0.8545232764610515,0.8499137723692896,0.6123058094809931,0.392181380950897,0.507256678672583,0.6083309056758293,0.3222179795990434,0.30818585001893856,0.14284800530654793,0.16926619053589148,0,0,0,0,0,1
238,0.07819046017294176,0.12619736128682457,0.7982655401623857,0.5253599604407111,0.5567272290498918,0.41404170449273514,0.17229031540999334,0.35269790782058213,0.3069693418554549,0.3522778360557469,0.27148192007645394,0.3371433491743031,0.4238384422791325,0.23465550059285073,0.37623325844768263,0.18810054013076852,0.16731761010966872,0,1,0,0,0,0
239,0.19807391312911843,0.16972031447677582,0.8536800866493819,0.25511959897740527,0.612427283130729,0.5563691906480087,0.12620361342632838,0.18196989114490858,0.17470792628944853,0.21312409461012038,0.3441794696001745,0.5361404948684785,0.5781722692927469,0.09147342794064026,0.1914944998126189,0.20763369026185288,0.27526939071268747,0,1,0,0,0,0
240,0.13461244168481085,0.140599584312308,0.7594936105428085,0.3486268983772288,0.3822318080745879,0.510885430554421,0.09676226612759456,0.33536570678607275,0.2378378101763956,0.25802518857085766,0.25089594565115764,0.36636242722252965,0.405139028380165,0.405907549731997,0.29920859027261454,0.1679790896743422,0.31937381932388303,0,1,1,0,0,0
241,0.32539231595582363,0.24936743177299836,0.7246750940278992,0.5356015823715534,0.4969830432412088,0.49470332288845764,0.5631183134115825,0.6465560101906893,0.6425375998526199,0.4410076052749886,0.34129945879688767,0.45135955093232105,0.5412766286865591,0.4654258907833956,0.22714501295635325,0.1269370479168641,0.2035427189603038,0,0,0,0,0,1
242,0.23737899456204703,0.2061946502801375,0.8824944880196948,0.28946960172457814,0.5689737213651792,0.6027168493363934,0.13380990005744328,0.2890913301937775,0.17141848290543626,0.18151193865827453,0.27365556213448,0.45959270265021734,0.5440879579359954,0.15352681608994106,0.197123950114533,0.1901820967181528,0.30369911538273564,1,1,0,0,0,0
243,0.14618987228613725,0.06134782215796142,0.3373873154932505,0.23983158214531572,0.6422180642830058,0.24168738430617615,0.06420225327437873,0.06860866208600325,0.15048538224171382,0.18390497777111736,0.16312443516469816,0.3118393234672304,0.38310676328404003,0.2151876020980888,0.26131651779719955,0.18968776651189237,0.3316124768645918,0,0,1,1,1,0
244,0.09132397259962635,0.07612280860292797,0.45002566999624927,0.4103492464666509,0.22806011414926752,0.48284995599588787,0.015100327712985924,0.0898565583262565,0.146805995506952,0.16703662770368144,0.19714310199756918,0.35312233210342914,0.34099997759085376,0.21160035255241633,0.40380534006168556,0.3927721974793898,0.46742874506745663,0,0,1,1,0,0
245,0.3754687563921326,0.20373215253930965,0.6907850672362281,0.5470705441664592,0.5491446825823811,0.4286821269322121,0.49563672938478426,0.5040117347332664,0.5406559440774156,0.526516996353464,0.3542802829630091,0.5413636180433166,0.5808267345188451,0.5462165211574513,0.3319842559766566,0.17831659243816925,0.2975994424127548,1,0,0,0,0,1
246,0.42982858857166234,0.22542020603650825,0.7286054660617411,0.4063975191413307,0.2982005739346406,0.2671361723049986,0.7217806986074949,0.46044067011503137,0.33165347238924736,0.1877357135721065,0.14767911122191396,0.1596963956602826,0.14652118377333345,0.1535799286282323,0.058462913566193646,0.021042199690451367,0.10780940885977235,1,0,0,0,0,1
247,0.07984351301760176,0.2386137719139707,0.6682378838669272,0.47602477626701223,0.47399678242078025,0.5633189119039215,0.23017600542300065,0.39518073033274154,0.34365574450011005,0.3450659373595084,0.27566299978185665,0.4561173379842517,0.4090219222565602,0.2015017929070358,0.23202193261093068,0.3182894279667709,0.1922401025076551,1,1,0,0,0,0
248,0.21642567853197997,0.12265046087113696,0.8778966727151425,0.1133142539486569,0.6241135164194596,0.6346009497489993,0.11149724558225727,0.146646491160349,0.20138373598481174,0.18649938808132271,0.1861891925581975,0.3142777580325442,0.3719857151879007,0.15119775951216852,0.2223362318956758,0.1178219463659623,0.27567206900142166,0,1,0,0,0,0
249,0.17037050505234164,0.23559777697451656,0.526789170696712,0.20547560025726463,1.0,0.4231554108103692,0.2525678920505941,0.3284502431869066,0.4934809864236259,0.41429548179229714,0.30751841233236726,0.47454757970255135,0.5049228819791758,0.5864830025522727,0.2861810923418233,0.25983053791970684,0.40573609378685466,0,1,1,0,0,0
250,0.166759849755527,0.10060093981565166,0.5575071944925765,0.29585936414260733,0.44031085753519317,0.3549440276940766,0.0635794005207313,0.12295159422527602,0.21115893006094788,0.2414877741145911,0.4259702182471667,0.6871017620483582,0.5537911182367667,0.2468476990787128,0.49222819214281854,0.4632142518715058,0.26446082545861765,1,1,1,0,0,0
251,0.10553931796039642,0.034904211097054216,0.5877174968423684,0.3489859700267283,0.4740178372517711,0.4414094108689387,0.04207667471459919,0.07296286574538718,0.1553857726968012,0.1562968305110145,0.18115501677625762,0.3103132408279319,0.3735278718848739,0.192439645495339,0.2298695546742074,0.2822878170504438,0.27966485266649527,0,0,1,0,0,0
252,0.009322854402560025,0.16565380444605116,0.41075884808666796,0.6473034074639069,0.5347666392820182,0.6730926028393827,0.04578517962589219,0.21531506214776502,0.20149120068777415,0.18167896748089307,0.22905045342640779,0.36118510484719024,0.2440987550700694,0.2640977902313123,0.18122861901106854,0.08985675479326574,0.35446951650980985,0,0,0,1,0,0
253,0.16905079008653148,0.12297804084583419,0.5668382907077416,0.3663618382141437,0.33071725387253487,0.46488071109412255,0.13135590422593488,0.13245425770091873,0.21251912615844404,0.1628562240871172,0.20855147662231083,0.28732673557549615,0.3820759425592467,0.5798195322077303,0.4150021143004873,0.24439416911462777,0.6717290091989148,0,0,1,1,1,0
254,0.24124571395670547,0.08933896620278337,0.6821295931708695,0.6796138767779863,0.3755929190798678,0.4766720406656566,0.29350450412777507,0.31812058982475105,0.21867020106134194,0.17323386532793839,0.25579897576531924,0.49519458011659045,0.4835058498057534,0.2854892238966229,0.14936280394322055,0.2539080514229761,0.39033019619676207,1,1,1,0,0,0
255,0.13653519517690393,0.1431524489427075,0.46893072839928807,0.5599799941178181,0.4912615433110908,0.45724164345725893,0.23646175618065812,0.2623416969041921,0.20793703591879764,0.20366120935111642,0.25791808200110117,0.3209426903756032,0.3541398860393056,0.4032196246522564,0.444477066352962,0.24244685555450265,0.3813034026846636,0,1,0,1,0,0
256,0.13790188048018837,0.19263961684438824,0.5636730878656981,0.461740608708861,0.4683476710048308,0.5416517032134562,0.28569353443627427,0.4459149231838185,0.5788478760369066,0.6122995654128577,0.36840246398038784,0.48413826711759067,0.5440675859849124,0.3694350261399817,0.4392394129659729,0.1514111311159544,0.2737925494954303,0,0,1,0,1,0
257,0.24232300137426116,0.14512922465208755,0.754244172256541,0.3905298488408546,0.5549638368238566,0.32315009332570904,0.28740362839240163,0.3939677294835174,0.6552808666772427,0.4140613292372245,0.35175215806039445,0.5636887597509901,0.43320953977725307,0.41016444790234186,0.16289633113753377,0.12315850153194985,0.2320542542589339,1,0,0,0,0,1
258,0.171559915210965,0.15860518705946158,0.7813901757641117,0.3326133047196429,0.6140021844888458,0.6507129282694438,0.10897722295707596,0.188619161584189,0.20419009994217374,0.216221152405215,0.1989194116363862,0.4004895189450427,0.5248853568452811,0.27591174131609997,0.38727371473577266,0.22215167882750567,0.3709888886291726,1,1,0,0,0,0
259,0.55835458362311,0.22212181456714264,0.7262850713256674,0.5074296481356392,0.36489806754750725,0.38534848020123214,0.7542152605527324,0.48050521114799666,0.4849677350022773,0.5043739697287576,0.2109056062825267,0.3096592054110897,0.31747241128524595,0.196144603909657,0.34012381183326895,0.17030623203512432,0.603613692336788,1,0,0,0,0,1
260,0.19260262639945092,0.08866121453099596,0.6139539622579779,0.31315087796411867,0.44915468864015673,0.26110159786560794,0.08300008143304552,0.07512329190148997,0.17891030791196083,0.18513662021079969,0.25045706212928626,0.37594395447766926,0.4103990661497623,0.12002213500920139,0.34107675010972327,0.18219621592596102,0.30891799600084147,1,1,0,0,0,0
261,0.42243454834990174,0.2624254473161034,0.6964363922730623,0.5189941145861949,0.4821658563230365,0.25498610518138787,0.6422294166972958,0.5569199413263337,0.5596608209279833,0.6033658649283179,0.37461954771624745,0.5366223192792052,0.5720932790896183,0.4496371121708098,0.23804217778962417,0.15464401907830316,0.37460024351942955,0,0,0,0,0,1
262,0.23351530551174182,0.0725533164648473,0.8525356044133232,0.4772938085188213,0.4215068882383503,0.3964982436887622,0.2200981158153979,0.09499760673203123,0.09604171677421669,0.12575865427843547,0.08332294555766767,0.19709732853096684,0.19921527244428772,0.06155814961658488,0.16702673237364804,0.043844562367731134,0.13074613418218062,1,0,0,0,0,1
263,0.12416229918286767,0.13207120910898262,0.5296539282572092,0.3886821327110717,0.443861303606853,0.40324566933260175,0.09159456907613109,0.06154435265961555,0.1487260315332143,0.16455617163694491,0.21879252495663098,0.3984999322148166,0.44158444886742143,0.20278654214408137,0.156986310154855,0.15491171546795543,0.2960535402752662,1,1,0,0,0,0
264,0.35745941990118046,0.3297374841857945,0.7347935125131007,0.599718980378722,0.45089822916840033,0.2980839330274367,0.5888247450815541,0.45263954296302017,0.6077763506010349,0.49788013886807525,0.4180560316619402,0.6269598162105516,0.7774934758826657,0.31905419488569314,0.2699961722142839,0.22897991092580308,0.21520763962524359,1,0,0,0,0,1
265,0.2829856770774147,0.055440086752214124,0.9577813037834326,0.2222706837874787,0.4740222487401692,0.3357714128942067,0.11597166130015557,0.06728016675673593,0.07587724460501605,0.0489004196013787,0.10415043576718913,0.17589339039502272,0.18246545426395122,0.20153624428322475,0.18337197860448157,0.10584983732903758,0.20214875084732437,1,0,0,0,0,1
266,0.12237742635884427,0.1027584493041751,0.2008022545664434,0.2055381388388831,0.4980099174269633,0.33527704095079713,0.061838494060889905,0.09530641550220026,0.18184255909279323,0.2173216694140565,0.3276187582452968,0.51288284888301,0.49947745945472444,0.5761152915304162,0.4681722623816844,0.22763116333428093,0.36550970146557904,0,1,1,1,0,0
267,0.36720803768536237,0.08329568046267855,0.8684967804426642,0.42150179859021547,0.5379938435674183,0.40664076769065494,0.23901259130955343,0.17122211070794413,0.21249046890432066,0.16403635296468344,0.13824571244559397,0.2618871395019071,0.3191164277376337,0.08298977655411593,0.09583392620590284,0.10805616096528634,0.33888937290559484,1,0,0,0,0,1
268,0.14063828143111043,0.2256235315380446,0.6575357270965096,0.24926537366398516,0.6547743633971589,0.7124631821986027,0.20991238244479607,0.6295721454489307,0.44426215246682677,0.5458720465557719,0.29740201730603427,0.4683608077062593,0.5398831872324907,0.3092011012956588,0.24461554802468227,0.13662228750118452,0.30665598524433757,0,0,1,0,1,0
