,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_0,Mean_Acc1298_Std_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_10,Mean_Acc1298_Std_Mem40_MFCC_12,Std_Acc1298_Mean_Mem40_MFCC_0,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_4,Std_Acc1298_Mean_Mem40_MFCC_5,Std_Acc1298_Mean_Mem40_MFCC_6,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_6,Std_Acc1298_Std_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_MFCC_8,Std_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Std_Mem40_MFCC_11,BH_HighPeakAmp,BHSUM2,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
152,0.03669898528919332,0.4802342664655441,0.8486498067943168,0.5076579866778277,0.5369206487534838,0.025705810590719663,0.016240390350404192,0.05859637155776576,0.12302190856423019,0.0567130101520773,0.17505181333892839,0.18236024092738878,0.09157473485202611,0.2550770207119367,0.24337152434333442,0.29128902528339307,0.31803703242067943,0.34814981755125357,0.6643091067326055,0.30292314567830975,0.24029056477624888,0.19692583467576366,0.2804918220174591,0.3582196434145535,0.6778679937696426,0.1954843292954747,0.3130576092660965,0.17890585393492978,0.09280201989256118,0.29718502721383283,0.37479155305191547,0.4553474218397665,0.0,0.012869868976201007,0,0,0,1,1,0
153,0.17791303214740808,0.6177002160392491,0.5722293040268658,0.07823075605428409,0.36293675991015806,0.13789238362407963,0.10159102563820396,0.13809644307042346,0.20349677701017282,0.11297279410161176,0.09296208542932155,0.1932403119545587,0.13089765963414252,0.17163611319448457,0.05857511814485106,0.07409181352120343,0.1920913776401617,0.08370177166202053,0.12022524510511579,0.18807654769801782,0.11621868252003506,0.08828611137433273,0.03955342759021063,0.26240796166063785,0.36487752842653726,0.09838031050324973,0.18650044654777143,0.16375659797811112,0.05770480199876399,0.1858825605167368,0.02215133012007174,0.10003781028348603,0.4191258051854054,0.42571693185705584,1,0,0,0,0,1
154,0.6114250042803614,0.6718120072955602,0.221560822347291,0.5436537075521397,0.24457191417890473,0.8298809147825441,0.7939831983819035,0.14546774779135907,0.27036024644818024,0.2523730374025398,0.24743491988762256,0.24759425729188722,0.09591942202416187,0.27170354237581484,0.17833278382239803,0.05566753731585121,0.11458066829794163,0.04327810586333713,0.09193452589638149,0.041632680872895476,0.04711739142219533,0.05969945355191258,0.01001279894950637,0.08152622977910798,0.34321577393917113,0.002758174271831809,0.0749601789873954,0.017788447201264462,0.0394681935589514,0.05633781207688146,0.012792101555037863,0.029328024708792477,0.3643601512920404,0.40020247362697575,1,0,0,0,0,1
155,0.344806217054475,0.500400064028939,0.30544279214663,0.5756393640779679,0.5926387498323133,0.33888197373065565,0.6004278536230002,0.23963341511447528,0.3246089563549723,0.48924061854946765,0.3938069626892786,0.5790187354338809,0.22918549451006048,0.29715355102982755,0.17865699527420587,0.19736139826691124,0.1453799128674651,0.43173746902964827,0.31281991528045305,0.4681762705342668,0.26467776763852874,0.2563512745190941,0.18877521429653357,0.6476928444207781,0.23563692230540229,0.4132905324395898,0.5217381296553757,0.4945948766886352,0.16821785682215545,0.27823315293061723,0.20543963786184655,0.13636529289303334,0.013747994835922558,0.040455788159186545,0,1,1,1,0,0
156,0.4038570222927282,0.5143919762859241,0.18362511108078694,0.39469779482820466,0.668563874040777,0.24025736773985792,0.5772700561888015,0.12590628541251803,0.210450012400075,0.3399063774994999,0.22090034951615312,0.4689730318714247,0.18976907974695373,0.3951602434662205,0.2480574788438289,0.5316541470338516,0.19175025311002797,0.4063381919343586,0.5260438363848594,0.27376684175613203,0.21169758133735694,0.13398322751824127,0.17062807198719315,0.3453113236995281,0.15613611588634912,0.24840056425528273,0.24420178434965156,0.08002564637819462,0.11781562141804489,0.2117078933539946,0.10599034760597299,0.13486882564903857,0.05169579590549466,0.2028635555815137,0,0,1,0,1,0
157,0.07378282431124061,0.5381354025118505,0.4982866100640025,0.6722792485027907,0.4403463499645778,0.08441240765167421,0.1078063478159437,0.08884072480829108,0.221300004442257,0.04639689909838329,0.18019169656061784,0.35747046419887596,0.1592627795610126,0.3247201869266716,0.3057272777228266,0.17413653421132796,0.3227821621026682,0.13876153044496822,0.43449908639826434,0.2516628823026036,0.20360947226714618,0.20464401907830318,0.18704991815541966,0.3227447164025633,0.501956017756094,0.15153674071329842,0.4959810700573608,0.37949184385530677,0.2655361113898911,0.4163697245630253,0.5168916895472327,0.31061603429347157,0.0,0.3426849449177173,0,0,0,1,1,0
158,0.3771233244089692,0.6600649870364765,0.25471024139893567,0.5479997349786205,0.22929513037853178,0.36046346009747277,0.6217523070862155,0.1376453632292916,0.24567438903521532,0.16228058115356503,0.2975411052488831,0.5340234268591664,0.2636352540330538,0.5126114204119309,0.16812287064512577,0.06303073413225659,0.10903593688613074,0.08602365086975369,0.07363052543442486,0.1030435906634094,0.07061284231259204,0.05153273950535391,0.025328180719139917,0.2695690494115055,0.0652211330665811,0.06286398231511582,0.18202115807791108,0.09677034562967826,0.1247088217117322,0.17380414478756334,0.33812065177302053,0.06233230228182783,0.7105087614609167,0.7069717120980773,0,0,0,0,0,1
159,0.09213913523063194,0.506833383380284,0.5351972162405935,0.589194076448972,0.5088738091738505,0.11829255454202045,0.2621923976749765,0.04461289648267741,0.13525385439340687,0.1327345943388445,0.09786452283113206,0.2890018866592007,0.08929461809342759,0.17863684878555353,0.16823689416419385,0.333115427989967,0.36803473639018813,0.3355068802269197,0.35118293895160596,0.4759079968656248,0.4963055989736269,0.3827237120566032,0.12651308302649827,0.7224252217182938,0.5260774034793956,0.3420095386012087,0.6591367356897553,0.4705253034324397,0.2072925305175975,0.27868575790236777,0.17704041585363162,0.18099053831821682,0.010028089314035355,0.038320358890066276,0,0,1,1,1,0
160,0.4999810603477926,0.4625260351247804,0.672974668588184,0.6496633905283944,0.48227794823278786,0.05212997194716407,0.9839752971755938,0.4537423123892929,0.455803882297253,0.310826891294928,0.26395480341635413,0.03716415952863783,0.02581232405704964,0.23847754283736233,0.0619656006154522,0.14839078429720465,0.18316929471045595,0.19468400910664707,0.1257192293573441,0.1399656902138951,0.062350358236734404,0.01758583657095928,0.011358574986471852,0.3648849635518995,0.32365665885392875,0.17953577179008562,0.13859093461988198,0.030339516297378716,0.024482745870682512,0.07622941702178257,0.055093040630211185,0.05373387938064021,0.4065128409913395,0.3986399779726494,0,0,0,0,0,1
161,0.27054156799107865,0.7009481891377474,0.27154834135999495,0.5995323342242791,0.5573580718908181,0.32875694354134544,0.3533930068821928,0.08052325261571297,0.21404206258404623,0.6074520627955333,0.42858356404128706,0.6399830503344532,0.3306805551227316,0.366666907055905,0.33262171667216167,0.08498899806210343,0.16561049264067557,0.3478914322298366,0.2962070060673055,0.29504812789213264,0.2037422863906181,0.10768501847815787,0.12450342835037703,0.29615688290703435,0.35433458209643454,0.3878318714670433,0.3274484168270249,0.39828676229385973,0.13634803002371687,0.20300100110082736,0.1647684465698065,0.19265478300086103,0.005181094394162505,0.23730465327781997,0,0,0,0,0,1
162,0.056606832517413115,0.6949139289816244,0.454345463743564,0.5510628326907103,0.521108671201543,0.11906663941887902,0.1353989448918371,0.11753380348321651,0.3333529949784845,0.5736990369417282,0.404313940218921,0.7948929043453694,0.2797778574173912,0.33268368141695026,0.265247554676338,0.12610659403335256,0.16978197914912752,0.3790426536746698,0.2657240551543224,0.2849916730630102,0.32705613429585934,0.13071875296124325,0.10116181577283301,0.3213308606158535,0.18613299220780327,0.29644368540935984,0.7020145289151192,0.3132250320579727,0.1954763703206791,0.24487079662310662,0.15887991879631935,0.16134741272885472,0.0,0.15197203193965841,0,1,0,0,0,0
163,0.12828205233101664,0.5980043768687278,0.563406410900728,0.33051026311451825,0.4686069462093183,0.28512951988159596,0.2832439403910107,0.17551406598968022,0.23965365987550502,0.5369554766887181,0.4523117704553945,0.6505685200318814,0.35642276169403847,0.33258632377545716,0.34071189141663916,0.13363660226455204,0.3547866404554741,0.46832985470132094,0.4001905571114512,0.4592932023736281,0.2916110262827405,0.1554944881392337,0.1642584408030285,0.5004315014413984,0.31745180079005697,0.26055077992211967,0.4263288248888235,0.19689932305490118,0.21898984243359026,0.23555020271332844,0.13668130392431915,0.19843793419188493,0.0,0.1386048788356654,0,0,1,0,0,0
164,0.24664730276624985,0.6503610741438757,0.26542799801635514,0.5626655979625673,0.3671058169685495,0.40098835157077306,0.453938608287243,0.14379545179496772,0.22946868252954472,0.19275956918858284,0.16156345790709936,0.2915019623273504,0.3178620399513851,0.17485612704090459,0.2384685130234091,0.10248694026223175,0.03598608678412138,0.07927548755874678,0.12043353805161541,0.19393746881156276,0.1330255418725888,0.05916958842667173,0.034462002098059205,0.19770110721433684,0.24882118321543395,0.1375565629281022,0.3077588826177828,0.25602764440998427,0.3055800588431045,0.38319531438785187,0.1300582863375438,0.13756110005147665,0.578804366322773,0.5722805817223052,1,0,0,0,0,1
165,0.22870614902324427,0.8143890085212235,0.30796769587661466,0.3879441128086125,0.25959303217438856,0.19070355026287927,0.4799729730324566,0.10657586392791524,0.16943687479278047,0.17313051302740878,0.20827478212810824,0.32997366748388257,0.19476040595427296,0.3972552356776091,0.162947851412243,0.02966067366210602,0.1566978853923624,0.07936161599921912,0.17740165891926898,0.1432303304922212,0.033392361832654205,0.0463714899396696,0.02719255915361386,0.26319751748957965,0.15665779145302056,0.013090641138118364,0.0803924096086032,0.07990263322697047,0.0,0.07950504961394331,0.0,0.04232701795305148,0.011405895125664513,0.011184999151724502,0,0,0,0,0,1
166,0.2346289570615357,0.7539766294371879,0.3337016611362026,0.501065256666742,0.30949939833313916,0.3530941720697792,0.3381672282612284,0.18972858195900677,0.25191708394953716,0.6986785327228371,0.5525988547333084,0.5904456349566671,0.3454870308620815,0.4869252293313332,0.309623310253874,0.135675444452366,0.21212078140842155,0.40001564666668576,0.47388604519750716,0.26997011922249864,0.25049466484762517,0.19931062257178053,0.09138382377203567,0.32913461008795286,0.24817094808956247,0.40733654000777575,0.35399729309185995,0.25480869591149025,0.28086225748348015,0.21473804528351104,0.1559923966118899,0.1486149136513345,0.37050440512142163,0.48348755260003395,0,0,1,0,1,0
167,0.2949752345107736,0.6419798963151813,0.1737221133140516,0.4447063595435168,0.4656472385386023,0.5619175011301639,0.413622648070587,0.15318011287997974,0.3471151659536011,0.5907357909318729,0.43917037249312996,0.586165844406106,0.30905969854675014,0.3516035164137772,0.2314553797120562,0.14077741086647955,0.11702903859007689,0.2453225079453486,0.26632624862341053,0.180449033333801,0.15877070138506158,0.0726854922770776,0.046934924690035115,0.45919098070178654,0.24591956209001725,0.24888909696763672,0.39726639106536177,0.1741344347359318,0.17007981322332388,0.16704575529413573,0.15756855500950423,0.1233799660162994,0.0,0.05470181030334888,0,0,0,0,0,1
168,0.07898441039347506,0.33752764169031724,0.5880646814685629,0.27456586589271803,0.30830508811045726,0.06267610430948532,0.06412082022884885,0.051819171993442825,0.1814355285829818,0.0907628138330705,0.12092747156023403,0.23256353602308377,0.18286770128912294,0.362987148791323,0.41654577426090766,0.6629506095624501,0.4982408033045345,0.325050887553579,0.33425759031870883,0.3900112829495194,0.3631626024340221,0.35056618970908743,1.0,0.3545656524852646,0.575738579979983,0.18569739062465007,0.5806778318954803,0.32356186443205204,0.4863747048601024,0.8711379946531246,0.8524778786168895,0.6368800594031442,0.0,0.08291461898524001,0,0,1,1,1,0
169,0.250870087622407,0.7502613619235787,0.2843831230425652,0.16859448173776456,0.1793835506425834,0.2895820560932866,0.3126852876897445,0.15818599892180918,0.23187117866610496,0.16603629033405054,0.19303116988122593,0.20305295761574704,0.13984932531397049,0.23349066808977104,0.15804484009231778,0.016974094406024987,0.17578117881849914,0.2187411180045763,0.2026937846209687,0.3233817584967825,0.1320949395108465,0.11228639565368459,0.07776333148828751,0.20965461522924658,0.29904228440774416,0.036837402064457805,0.12626253326090361,0.04693510869889367,0.09219193205047621,0.10533038245120113,0.028260520069224873,0.08133538632543268,0.3458485445968911,0.43279850258515434,0,0,0,0,0,1
170,0.638648102777159,0.7340928162568072,0.20921787477076592,0.4682375108674925,0.3046630033934372,0.6452585753122659,0.6711953710815849,0.12405795825861177,0.17023883456358357,0.13145456217685125,0.11858781145573738,0.29088652804261617,0.20681541961419797,0.2411837246870132,0.1784536762281569,0.07259115891400016,0.06703352131627417,0.09565855241059149,0.06007601661394038,0.055011894192788145,0.060107877594167025,0.07258678416879877,0.04694168172453034,0.17296781182864798,0.10626669414937133,0.05240327561183632,0.25173785344025934,0.17714639310529925,0.11405473359497564,0.1027298216813124,0.0910483659965892,0.04198763649284565,0.7179497069681012,0.750622022344411,1,0,0,0,0,0
171,0.31100878648345204,0.5873196995313501,0.34214005664704106,0.43017575442214023,0.4029038421858203,0.3583084078002985,0.551959785280867,0.09217431485372907,0.2301662051328367,0.5620744485668856,0.4881302676894578,0.6219498168830775,0.2840121744730801,0.4527635146829747,0.25666282009011976,0.17934398312280042,0.18290762012430634,0.39796794299445615,0.4306023584536002,0.3301234711402994,0.225400926988372,0.10054171009823432,0.1116549272577082,0.6345641835441875,0.2493162968897087,0.37482875910655505,0.528781615121857,0.2361181522679152,0.2113941167459869,0.21661367097152806,0.27485365369278153,0.14174300851414695,0.7884117966043241,0.7731427633756358,0,0,1,0,1,0
172,0.2103574139647359,0.5634771920272283,0.34610068994897775,0.2948013794039604,0.7621239231205906,0.27394554158074325,0.26440869704926256,0.13421275565775143,0.3841988183596422,0.5506319092106374,0.4791349603148205,0.8934067818840359,0.4176950564575607,0.37479807303986623,0.44514232333223425,0.3156915341789217,0.5532289113243868,0.47858990517258704,0.6053745767116112,0.5139744239783721,0.6281529801863013,0.2516661928677469,0.237022692937266,0.316024310974826,0.4866234309890162,0.45493998172073424,0.5539954516577511,0.2809359436972535,0.2402689668650993,0.3088607012308554,0.15990757407156392,0.24795118373520053,0.035649378200604896,0.07407864765417059,0,0,1,1,1,0
173,0.3668595480847466,0.7264665723369275,0.215930066531983,0.5918261912226211,0.4292847433285763,0.4347074888067327,0.4300347080845407,0.09749925736855425,0.2603802454302856,0.49379279218630445,0.5112116389390675,0.5685967089399395,0.25699616691077926,0.3459892257543413,0.2483693262995933,0.09259580921764717,0.1746615906170345,0.24895210397425332,0.21773934096936653,0.2311922450263837,0.19441096484491466,0.11544268612400899,0.07623398934753511,0.2884633040157176,0.307016164505237,0.3985592356091494,0.3655661028809237,0.2434989413413652,0.1660019966511196,0.175541687602843,0.09241962380251369,0.10255697736393991,0.007275881081007495,0.05643896727325318,0,0,0,0,0,1
174,0.3028253415576879,0.5518591877438328,0.36050308363592803,0.6827967189060433,0.24103369996143958,0.2788191799654449,0.6327457682327489,0.19989438130549103,0.3350990814530476,0.10363804103877927,0.07432872940899532,0.1101728260540572,0.07047456553128273,0.20134461720417707,0.3272516210572589,0.24733992909502178,0.33322071850447504,0.05874892698317911,0.32422343852470853,0.3894591599313003,0.07200693886032833,0.0366096528633248,0.2019187725621605,0.2941003653990929,0.209719952656083,0.10910156798645136,0.117239506127372,0.13185891509855965,0.17678021519462073,0.10298680925001821,0.16165710989291582,0.2950773744174711,0.44434719571989645,0.5450489913865272,0,0,0,0,0,1
175,0.08511328184778277,0.84583273257519,0.48867708191188763,0.3786417007908625,0.446742807619603,0.08204061158897952,0.08109850977526678,0.10608077629740464,0.13344642946975632,0.10192279794170833,0.146349526387702,0.24561276067677584,0.1431799058867524,0.2013193763341603,0.14831300142872839,0.10964646350078748,0.2950829231456638,0.27036794069769776,0.2828649148061226,0.15637306280975508,0.20588718930981836,0.08481237562778357,0.13694932280437203,0.337874809496704,0.4652028584846121,0.16039343167768233,0.42974928874607543,0.1804491098321057,0.22710321841144748,0.11824880232286072,0.14205915637697925,0.1599830537042689,0.0,0.16929298323195746,1,0,0,0,0,1
176,0.2790810783783415,0.7916274450466956,0.3389719660384015,0.49500790216186336,0.39179210499984063,0.3222422452177036,0.5522326960280483,0.1921160045328023,0.2584497758719548,0.5202420493409732,0.4752375737540492,0.7195476053552872,0.41232977032628,0.4530664051231753,0.2849791185844598,0.15447101580779177,0.11719085407231984,0.22508304217135539,0.2932424406158872,0.3021575885350804,0.1628743867511136,0.13986228244732937,0.08637573503865868,0.37621417160904136,0.4006234607383357,0.3714415989675675,0.5859857657143384,0.29822861062237205,0.2720938954240771,0.311127561724962,0.18444836032241896,0.11521886687591394,0.030429712050497236,0.06291200462796862,0,0,0,0,0,1
177,0.36177311508793303,0.7682071312815253,0.22133358517192148,0.3939332727877986,0.2995440726740578,0.41443265771205284,0.37392733971445613,0.10210907330597513,0.10363410453071968,0.0553656577800829,0.35518414844457646,0.3383617341122107,0.12947583283991387,0.2428351987538222,0.33127129354874163,0.0501497170930255,0.21462709913676542,0.21967202289868137,0.3012215040813044,0.20688881184328928,0.061717910029725084,0.05591932783726585,0.05406528534112044,0.3031710765501918,0.25056683078374586,0.10970409166502125,0.1679940337534872,0.08279157844511378,0.04710881748601553,0.1725959196511106,0.05228747868245766,0.11218037782950753,0.5820398559685255,0.6232221675246764,0,1,0,0,0,0
