,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_12,Std_Acc1298_Mean_Mem40_MFCC_9,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_MFCC_4,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
238,0.1767821565673745,0.07819046017294176,0.3465847858428994,0.5253599604407111,0.5567272290498918,0.14628346368922662,0.17229031540999334,0.35269790782058213,0.3522778360557469,0.3762606558692053,0.29661363886141334,0.1306277987784532,0.14471709704284016,0.2439171505147934,0.08792722192504072,0,1,0,0,0,0
239,0.41686508900659247,0.19807391312911843,0.5001854674712188,0.25511959897740527,0.612427283130729,0.18270880165468387,0.12620361342632838,0.18196989114490858,0.21312409461012038,0.3093629449212798,0.36453181668315193,0.2838994521836655,0.12203485841478845,0.1940821047000142,0.5902543428830356,0,1,0,0,0,0
240,0.3098574058776206,0.13461244168481085,0.4631112771544681,0.3486268983772288,0.3822318080745879,0.09865556938587203,0.09676226612759456,0.33536570678607275,0.25802518857085766,0.3198638528122745,0.2896582041982635,0.2283416481617888,0.10860694161415418,0.29799275145678933,0.4895876273299329,0,1,1,0,0,0
241,0.3881896863577217,0.32539231595582363,0.27944497881560426,0.5356015823715534,0.4969830432412088,0.46313188548497963,0.5631183134115825,0.6465560101906893,0.4410076052749886,0.541524163026595,0.2669139465875371,0.10900834540759749,0.09261473022258235,0.354630518360004,0.400518390989626,0,0,0,0,0,1
242,0.49106694526782974,0.23737899456204703,0.42689502990444567,0.28946960172457814,0.5689737213651792,0.2033799642063153,0.13380990005744328,0.2890913301937775,0.18151193865827453,0.2855353639950121,0.3079747774480711,0.22029123934564232,0.11597379847257236,0.1744187266271196,0.3093316513283038,1,1,0,0,0,0
243,0.29281738125705276,0.14618987228613725,0.5402749811121059,0.23983158214531572,0.6422180642830058,0.0625646360872177,0.06420225327437873,0.06860866208600325,0.18390497777111736,0.3102781282131686,0.23994532366194088,0.20777267825616147,0.16585760563356491,0.18328534189311813,0.028755449693373947,0,0,1,1,1,0
244,0.2779262570797631,0.09132397259962635,0.7375301623859654,0.4103492464666509,0.22806011414926752,0.0471510580192097,0.015100327712985924,0.0898565583262565,0.16703662770368144,0.35431266453245447,0.25030909990108796,0.48879948986796107,0.26657570947454484,0.12383889561992878,0.246999108065999,0,0,1,1,0,0
245,0.5801707242010464,0.3754687563921326,0.22685326020029492,0.5470705441664592,0.5491446825823811,0.5960267771440604,0.49563672938478426,0.5040117347332664,0.526516996353464,0.6139312044687197,0.34914963182767333,0.3060423485140785,0.1715346407819691,0.4387492853733629,0.1109533176409821,1,0,0,0,0,1
246,0.2887841434903974,0.42982858857166234,0.30117287997949793,0.4063975191413307,0.2982005739346406,0.3436936853252086,0.7217806986074949,0.46044067011503137,0.1877357135721065,0.15654009669586022,0.08808797670073631,0.035925994878893114,0.017414004066608594,0.19681473206090455,0.6209888167895108,1,0,0,0,0,1
247,0.10707247409711086,0.07984351301760176,0.3404670219033007,0.47602477626701223,0.47399678242078025,0.06424904477926195,0.23017600542300065,0.39518073033274154,0.3450659373595084,0.3929527240375992,0.3215284646664467,0.19429896867346785,0.1960362109478599,0.1312972374763321,0.10668792739721504,1,1,0,0,0,0
248,0.45469221590510284,0.21642567853197997,0.5363735908965342,0.1133142539486569,0.6241135164194596,0.15794427827422422,0.11149724558225727,0.146646491160349,0.18649938808132271,0.2704129627874078,0.24308165732498066,0.15651933815944147,0.09803161954292039,0.3165389517410665,0.3351477797036955,0,1,0,0,0,0
249,0.28524763647947476,0.17037050505234164,0.45827148310739985,0.20547560025726463,1.0,0.22426787052346717,0.2525678920505941,0.3284502431869066,0.41429548179229714,0.695624986326943,0.3313605890757225,0.23765389627734923,0.18225974378451365,0.5365888838187549,0.13036610195042272,0,1,1,0,0,0
250,0.3577649275690969,0.166759849755527,0.46569775375511313,0.29585936414260733,0.44031085753519317,0.13278961611582787,0.0635794005207313,0.12295159422527602,0.2414877741145911,0.48420306130634216,0.33056929332893714,0.5134957445526407,0.13938804917094,0.22736141488206696,0.4484862100809868,1,1,1,0,0,0
251,0.28309333678885157,0.10553931796039642,0.5742767683894867,0.3489859700267283,0.4740178372517711,0.049745790526439654,0.04207667471459919,0.07296286574538718,0.1562968305110145,0.2883337830249908,0.22884795032421135,0.2741977697012868,0.11564720847196985,0.14385893139059788,0.2041824780690286,0,0,1,0,0,0
252,0.08446582546393032,0.009322854402560025,0.6224469724453083,0.6473034074639069,0.5347666392820182,0.03949071407781721,0.04578517962589219,0.21531506214776502,0.18167896748089307,0.24473496146020968,0.18378942740960547,0.17802996576035487,0.07934898224983347,0.26321075847455405,0.0885982905133923,0,0,0,1,0,0
253,0.29937206753378576,0.16905079008653148,0.5734688324785244,0.3663618382141437,0.33071725387253487,0.09941107622568598,0.13135590422593488,0.13245425770091873,0.1628562240871172,0.2577225426781692,0.3019411473788328,0.32138588268941753,0.28033246862061334,0.32135645314409494,0.04001724853698575,0,0,1,1,1,0
254,0.4208011403210392,0.24124571395670547,0.2817382354213748,0.6796138767779863,0.3755929190798678,0.28105473708981243,0.29350450412777507,0.31812058982475105,0.17323386532793839,0.3115342263966573,0.3851783162984942,0.18232363704717014,0.19927226738486434,0.22777052224127892,0.23038395231644285,1,1,1,0,0,0
255,0.24904568303178537,0.13653519517690393,0.3081870284266967,0.5599799941178181,0.4912615433110908,0.18597234349551964,0.23646175618065812,0.2623416969041921,0.20366120935111642,0.26257009720632096,0.24036432575008237,0.2965385310679585,0.27107026358628483,0.2820532993459527,0.5753319043302183,0,1,0,1,0,0
256,0.2728671623175729,0.13790188048018837,0.4169372822067718,0.461740608708861,0.4683476710048308,0.2560301211907283,0.28569353443627427,0.4459149231838185,0.6122995654128577,0.5380311526934098,0.2970546213869655,0.19406332940301418,0.17327345099207342,0.6618439202974946,0.24456841992708517,0,0,1,0,1,0
257,0.41697847320083575,0.24232300137426116,0.34158223972149093,0.3905298488408546,0.5549638368238566,0.3209417826245813,0.28740362839240163,0.3939677294835174,0.4140613292372245,0.64000845906469,0.27225931421035277,0.12673435449679774,0.08363519446463732,0.5115913751776733,0.025391342251115206,1,0,0,0,0,1
258,0.35504910615460206,0.171559915210965,0.53152131586217,0.3326133047196429,0.6140021844888458,0.1358054507960689,0.10897722295707596,0.188619161584189,0.216221152405215,0.3328733109216736,0.32256566655676444,0.2581203361187334,0.19097350285231318,0.21960410995547025,0.3713153674706732,1,1,0,0,0,0
259,0.2807770596778809,0.55835458362311,0.20204255517428452,0.5074296481356392,0.36489806754750725,0.3211275629950273,0.7542152605527324,0.48050521114799666,0.5043739697287576,0.36621733962415504,0.22308907572260683,0.3067375743005696,0.051884452457786834,0.6333270393739608,0.6454595943380157,1,0,0,0,0,1
260,0.3933945607982247,0.19260262639945092,0.4566992115344293,0.31315087796411867,0.44915468864015673,0.10268081074553662,0.08300008143304552,0.07512329190148997,0.18513662021079969,0.3417972595547325,0.29915650071436417,0.30763875960207543,0.20431357820450954,0.13191876596436572,0.4254189212126913,1,1,0,0,0,0
261,0.37971286802619714,0.42243454834990174,0.28252661778557336,0.5189941145861949,0.4821658563230365,0.3975018732854021,0.6422294166972958,0.5569199413263337,0.6033658649283179,0.5607977043848584,0.36239696669963717,0.19898747064627215,0.1065871513862901,0.4594669016411499,0.11960972263569564,0,0,0,0,0,1
262,0.3250076939274665,0.23351530551174182,0.2697435905969906,0.4772938085188213,0.4215068882383503,0.21011759897449236,0.2200981158153979,0.09499760673203123,0.12575865427843547,0.14968533737812761,0.1655594021321024,0.05019925908537787,0.08633068814202385,0.1813158571061424,0.14957408909815917,1,0,0,0,0,1
263,0.27531842061216666,0.12416229918286767,0.5277857563644714,0.3886821327110717,0.443861303606853,0.09375716028511097,0.09159456907613109,0.06154435265961555,0.16455617163694491,0.31637995785052264,0.26469117485437954,0.2594820073228051,0.11026691975514757,0.14172685265316615,0.26330546124790705,1,1,0,0,0,0
264,0.418787221061384,0.35745941990118046,0.2960188146723159,0.599718980378722,0.45089822916840033,0.4946216582755867,0.5888247450815541,0.45263954296302017,0.49788013886807525,0.678617526306962,0.45415292889328485,0.16818078388731045,0.16741003430884263,0.529329850675814,0.37034367651514105,1,0,0,0,0,1
265,0.42458601270982826,0.2829856770774147,0.23488319460022572,0.2222706837874787,0.4740222487401692,0.16457663749914853,0.11597166130015557,0.06728016675673593,0.0489004196013787,0.15900671620567197,0.13562204637872288,0.08443260851773007,0.09605180843581972,0.22844712287382185,0.04456281064676462,1,0,0,0,0,1
266,0.3188363542122228,0.12237742635884427,0.6317444759150228,0.2055381388388831,0.4980099174269633,0.07975551303249298,0.061838494060889905,0.09530641550220026,0.2173216694140565,0.44097796997032046,0.3346466644686228,0.3899380232743246,0.23385871153487728,0.18209997954463203,0.13385174379962714,0,1,1,1,0,0
267,0.5231762692280697,0.36720803768536237,0.24335836742029646,0.42150179859021547,0.5379938435674183,0.25344158136251327,0.23901259130955343,0.17122211070794413,0.16403635296468344,0.2437523244197155,0.20645812726673252,0.07632643773681971,0.07652172639979009,0.3177924986494212,0.18747704796431328,1,0,0,0,0,1
268,0.3080162625330029,0.14063828143111043,0.4736819245349585,0.24926537366398516,0.6547743633971589,0.2844111691158713,0.20991238244479607,0.6295721454489307,0.5458720465557719,0.5812398363608522,0.24614518078909764,0.14436053168134017,0.09844492481954495,0.3210732249723328,0.23495551577770768,0,0,1,0,1,0
269,0.4588442371133464,0.27107036308070864,0.23697600655002218,0.42227181497629346,0.48660421469591114,0.3621974102216361,0.2991960137423767,0.5024386628580251,0.5254352115490283,0.5121653747146888,0.34351164963182756,0.15964110879968774,0.15269771786790784,0.45256977116212715,0.14090044725246054,0,0,1,1,0,0
270,0.4243052518478924,0.2688339689480614,0.345679747850774,0.299194916760663,0.5149891347045977,0.2039868467497724,0.19427503680993743,0.22537913996757508,0.14847769618862072,0.2864122627268817,0.16502088141554017,0.14680596365219284,0.07684155936589736,0.3922447930598608,0.21391720877536846,0,0,0,0,1,1
271,0.318485403134803,0.15595061144773187,0.4885153283165312,0.37756141547272376,0.4688483749380136,0.12630588118726044,0.1206265502540931,0.10248189608584884,0.21041104700534485,0.4088754548570346,0.33572920101110004,0.5652383509208369,0.18902972926252035,0.23868791926948113,0.30074974458784787,0,1,1,0,0,0
272,0.2700757514402492,0.11851828282506882,0.6119079435659679,0.30753371750660125,0.558826897005181,0.09146586904960954,0.09291950673583338,0.2267206052651896,0.2651106448873569,0.5689559618175322,0.38442686009451577,0.3805259432541064,0.1779769100869574,0.6431534834442644,0.15077774716694825,0,0,1,1,0,0
273,0.6117347241794494,0.5502620490279412,0.1350586772816077,0.6793121725612377,0.4729548690700322,0.626203701983515,0.6066079615107811,0.5927862271288504,0.6920519256706129,0.8177983096455215,0.35200296735905034,0.15316732456791224,0.095535458383143,0.39709376425975174,0.19961938695824794,0,0,0,0,0,1
274,0.21263315893764406,0.09400279700783798,0.5073651970165448,0.4318348852166549,0.4406112397906629,0.11597649259045956,0.10074808357231363,0.1580075658148692,0.20058288376042754,0.4138779706995501,0.2196999670293438,0.2099725777047476,0.12673944368208828,0.2660981123366849,0.08232320030477087,0,0,1,1,1,0
275,0.2763874715864608,0.14543986205872506,0.4242468140199763,0.3568511258560675,0.5919060417138312,0.15779565397786735,0.17382433791632643,0.3629633289585425,0.1450606299015934,0.3118951951054102,0.7185432465106053,0.2374974030213991,0.2310111845813482,0.22877231077473398,0.21017213771133764,1,0,0,0,0,0
276,0.24303092148954436,0.11871222486367239,0.658117218104421,0.2523695173702122,0.5123364265219484,0.0910633449136431,0.09317921212428001,0.14331876785300707,0.22512207153204444,0.3441599638302062,0.3440611605670951,0.3897590453551632,0.2085964119020658,0.1567431907227039,0.30247138463623957,0,1,1,0,0,0
277,0.0808645274848686,0.0039318717982517945,0.6967460401987638,0.5185472950043469,0.5901328239000004,0.038165480768635324,0.03627512044387612,0.4878412722921332,0.10226378690244264,0.2799494643807746,0.24381937575557744,0.2166136478308146,0.27600627728504606,0.21026807021960675,0.09522483719209943,0,0,1,1,1,0
278,0.3325612409630097,0.25099887725741715,0.2854187121618069,0.19459453344925323,0.4539251117760873,0.14009078467435798,0.12312896573429497,0.08929205589438738,0.1252450796743093,0.11433775003463853,0.14975409385646765,0.05693476479693202,0.07848633417927652,0.15852123424543296,0.06833272030521495,1,0,0,0,0,1
279,0.30132659507264686,0.22187272250682205,0.2716636656826102,0.4040960346984088,0.4493518019626712,0.18022553736972152,0.198324680155207,0.12232718289199418,0.12082271841750336,0.3098168904186509,0.16088718540498947,0.07323164869242688,0.1046056510205656,0.2077163941906755,0.10242370575351477,1,0,0,0,0,1
280,0.20140272446021024,0.16253100421066347,0.41159017762941125,0.6523995746730056,0.5122969236485656,0.22707934679621752,0.41522709915683786,0.7855347795877403,0.44774651580998037,0.47148711815709055,0.2849104297175513,0.23948864479538506,0.10007618556393365,0.31941843815398174,0.28605547519807034,0,0,1,0,1,0
281,0.07362953604267565,0.307736014582017,0.6095513667513156,0.8327463002045835,0.46116175744874804,0.10645834494460649,0.7901140282726732,0.5726877171311666,0.43499612867775606,0.4316821141827889,0.17048576766677648,0.3053830981887255,0.11732407919920132,0.34699909262085715,0.4343870502752199,0,0,0,0,0,1
282,0.33715060120619184,0.16221887874228588,0.5083725791044975,0.27404681182512464,0.3796374518521133,0.13974399464952533,0.1143540048551702,0.1807840654674593,0.20096064988261142,0.4617446091693347,0.2962715683042092,0.3526458602587175,0.17909632546833285,0.20975668602059172,0.3146595911827956,1,1,0,0,0,0
283,0.1984979293886432,0.10795450240988133,0.4404830807736215,0.40483954894653995,0.5116985654040251,0.09292734129711855,0.10644619586628251,0.07539751408940015,0.08981155402367746,0.27037285515310183,0.18314649961534224,0.154853674308754,0.08648159524575053,0.13870050718822613,0.2567589636737747,1,0,1,0,0,0
284,0.5136303999222509,0.3320151335396998,0.20219157816259903,0.29823405266168723,0.5711582102110316,0.3045559539512389,0.21981199970948206,0.13765583262564657,0.2958798516409411,0.31977452217222957,0.2418109132871743,0.10070251081737147,0.11544618669573692,0.1705295842315338,0.710877533926651,1,0,0,0,0,1
285,0.24994735733838702,0.12680172911448792,0.41387328303218107,0.5786963210507774,0.5373824513798835,0.1875205132492368,0.20577690426775186,0.2118415811009033,0.2817963559618363,0.3078443240405161,0.1261498516320474,0.19184274406427373,0.0921805907562642,0.23014386942132292,0.15423388186446635,0,0,1,1,1,0
286,0.29460993137556624,0.11441216622650915,0.5858182701684435,0.3773883435840586,0.4547953781237098,0.07911766709396152,0.06874489667907235,0.07543395352428012,0.18871603226934408,0.3948614828157019,0.26567067809649403,0.44300182845281233,0.24343455558702584,0.1884018063663399,0.12072369064935891,0,0,1,1,0,0
287,0.17056762287337146,0.09676950140229185,0.6791089906375954,0.35657689336767834,0.3673863475262278,0.10606820616666979,0.24899364161976928,0.35627700146684166,0.6269153679004945,0.61664211593294,0.37245851192438717,0.23761702142968283,0.16895514286341726,0.37414441489780187,0.28874676115187736,0,0,1,0,0,0
288,0.30689861833260446,0.15734456985019493,0.4419686510881758,0.23548313074280317,0.2967145039110853,0.09624661724908815,0.07485457598693548,0.20515216552150084,0.25601147659723256,0.2428863641335658,0.19115012638751505,0.06591423989696629,0.06234659420122561,0.20738333884054777,0.3026244712449885,0,0,0,0,0,1
289,0.27955682977792895,0.43084072358562464,0.32103595522820244,0.4024923321558196,0.44547791358255173,0.2876437475616327,0.6753308492586292,0.42159932062070576,0.4399008441980118,0.5901090927653121,0.3116194087262336,0.08323552504836451,0.07353624332531686,0.35846721109415236,0.025074067332982945,0,0,0,0,1,1
290,0.1481715448866428,0.17314630047985502,0.3114513890506795,0.659125623365836,0.621620423907941,0.21513986165555085,0.5100811909472864,0.5683156025631129,0.4376467356011787,0.5487380679787941,0.29211589185624787,0.22325291918382473,0.1125051874316906,0.3804226393718629,0.15690793096728822,0,0,1,0,1,0
291,0.10626798624271776,0.01877146809577706,0.7192870360817022,0.548842147448846,0.596318532722917,0.08268465020652585,0.085002894174456,0.34885385624951754,0.22792253609071367,0.385394258045227,0.1852195296186393,0.41594738229053957,0.12835212258161513,0.37436470347583906,0.06345965802671945,0,0,1,1,1,0
292,0.34458536480014684,0.20400732737264599,0.351432983754747,0.4109287383366353,0.42407918701883446,0.2665762535530496,0.26790371532768,0.37617663861653666,0.4198292871771817,0.6410549037052165,0.3586987581052862,0.16088226220894727,0.11655096183570607,0.5440970528535238,0.3980415431480741,1,0,0,0,0,1
