,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_10,Mean_Acc1298_Std_Mem40_MFCC_12,Std_Acc1298_Mean_Mem40_MFCC_0,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_2,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_4,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_MFCC_12,BH_LowPeakAmp,BHSUM1,BHSUM2,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
208,0.156959716117341,0.6285485644314568,0.3304921640934814,0.1964998978207963,0.09176724280197596,0.7362765015633557,0.5840685723562614,0.3462920834761651,0.40378180349622117,0.30366386416089675,0.07135980063645968,0.18941158205247632,0.18254292947254905,0.2936829095335571,0.11573881044884551,0.3060538734140027,0.5702124791072871,0.39106330442691123,0.40431575459077124,0.40666277197532086,0.41542492093213546,0.3780815062169415,0.14058071980001702,0.10580729510698487,0.10007645000613165,0.05729440680924323,0.11430271267564208,0.030296507051811555,0.11952120118063664,0,0,0,0,0,1
209,0.08246021536657319,0.5390153330614829,0.2879174490722635,0.06767359627448431,0.10459551340587286,0.2697517565361568,0.24804092362255847,0.24548651147329809,0.32907243408527087,0.26823964171887016,0.308613674809289,0.37385499146095325,0.3107873740973366,0.6171045340882012,0.33138444044347576,0.34064743577973233,0.6405710127542776,0.6136594000412242,0.34706458903545145,0.1913277301345297,0.3157050021242113,0.4288222757198451,0.28832980799238406,0.19078476837784775,0.22866379479044086,0.10901995767369208,0.17475856874830095,0.12902242506668002,0.16664412242371157,0,0,1,1,1,0
210,0.28534934567289555,0.8332058518711523,0.3726973035690623,0.208296951344121,0.06353624591552703,0.405138859748328,0.28376948149258197,0.23265371311041166,0.3213487278601511,0.19911940872623357,0.15811607611591083,0.2822958555556284,0.12391318772964899,0.26649718503547054,0.1295026690672479,0.26674133783808596,0.5607204464256395,0.5087696743936984,0.3267044109627951,0.37993799705659037,0.552664705049329,0.3939193911625378,0.24447162442036774,0.21669164574953192,0.06043986150285578,0.11224416386774624,0.23532416629900488,0.3600264773204507,0.3251270341310099,0,1,0,0,0,0
211,0.4414075343451653,0.6947683916701619,0.42653041766723004,0.20122491190914105,0.28140780918222524,0.2933151837390553,0.290411608971477,0.13610712913043926,0.16725862516586854,0.13767996483130007,0.12312043476288313,0.16450803355557447,0.09675750069339256,0.21455742900863295,0.013712530402097349,0.2705054993481574,0.29996448022732664,0.1255729400189971,0.21073625924685574,0.11328462933598225,0.0975485028244143,0.07877093525924772,0.04416080598435822,0.050850275832851205,0.018569784765835984,0.4847607149805478,0.45340833634147537,0.46056742677713713,0.5072232630878094,1,0,0,0,0,1
212,0.3639110230291019,0.6664633708899672,0.16093067751746068,0.39447984592614616,0.12873378588010082,0.5443138378715848,0.3662458164743494,0.1388754713453208,0.1808346073962961,0.27397104077371126,0.32056228166257267,0.4627988393019192,0.13470146884650508,0.29057439056950995,0.11526817018857197,0.2932924478066873,0.41695481470086476,0.07544108678513982,0.1566727274958839,0.17330290860163616,0.25067004442486324,0.23848722528539254,0.02041755588269599,0.053146225577062375,0.05794545174647821,0.3423326262266716,0.4572899536968952,0.37322397532491736,0.4785458174488934,1,0,0,0,0,1
213,0.674745564712246,0.6250043055956385,0.44241893416157896,0.7015128714833324,0.2033159869296866,0.15187423559333313,0.07963528398021869,0.08479411428630784,0.14367824381238103,0.11423920211012195,0.02789420640218808,0.11557816598915545,0.05782774553615118,0.0478902838506303,0.0024345367825894595,0.13980646701309193,0.4900844955760167,0.26212975378188225,0.16186622107590531,0.0,0.09739377632317386,0.04083076631030347,0.002430436249121301,0.021599693873367437,0.03696736132673377,0.5971068473406554,0.647660779621286,0.7610405141940131,0.7435036791912352,0,0,0,0,0,1
214,0.5666759092169438,0.777638220135699,0.4778521309981286,0.666233179135626,0.26925065736635384,0.31437621857297116,0.2413191842749388,0.21349995325500942,0.237906017423412,0.20273656445763266,0.12997622998100988,0.18677807152390097,0.23896383999602822,0.14412589681238644,0.09525253482422061,0.1625199684177668,0.2881936942464883,0.18882849304822158,0.372667355158163,0.3536529015789784,0.3352765932895903,0.24272820619019267,0.18200846712291202,0.10157299890213513,0.06423105122672255,0.36342071136473253,0.4079218863501656,0.43320344983910575,0.44145912572938895,1,0,0,0,0,0
215,0.46803062466003326,0.6643675214374263,0.463012226535104,0.41645147107089997,0.05157712915185991,0.48410699390521617,0.5261782556571256,0.3965429482584894,0.5582216725321641,0.2741427629409825,0.13707960930968105,0.23107688203432675,0.14236578378659645,0.2225860351346618,0.330266274992893,0.4023796845449037,0.390659164014927,0.31609076942364944,0.2402192418761802,0.26984307922168593,0.36543252613304383,0.5594341332090809,0.23989446043369572,0.3355434886591927,0.10575671155386594,0.0,0.0,0.0,0.0,0,0,0,0,1,0
216,0.18031154970295052,0.4878875006864416,0.47950819142300316,0.31097776208965766,0.19572464326185735,0.4940500376126461,0.556730481043009,0.2852353350577041,0.4034122050424047,0.3114682932190349,0.21731598084139708,0.21280776830938536,0.21574509505325873,0.499191828133568,0.1557345462585679,0.3300343364976772,0.5369053462875357,0.36921136678998473,0.29887485994925733,0.4692397413219287,0.33891659979334837,0.5395839265529412,0.231777244685982,0.11880173289540218,0.2004660058394237,0.02299233109357142,0.2014842395639754,0.19363376192105197,0.2196021559502632,0,0,1,1,1,0
217,0.43226953094814924,0.7723253604840963,0.3435137633359081,0.16616815600596976,0.03146556940578482,0.10109255781345156,0.09339096608222186,0.14639751939917095,0.22412450239427684,0.16655401692493677,0.05774923683170115,0.11582890709677511,0.1732607781368196,0.37785910535517936,0.17492971982690547,0.23356163125906612,0.5401077433104429,0.16810065469752383,0.17187973958890396,0.299350455047866,0.13445470709486573,0.26999905084862763,0.14372988427845046,0.08498658418254622,0.07768677414893922,0.14488972076272433,0.06616074174097891,0.37102402149335423,0.3945909593008733,1,0,0,0,0,1
218,0.11778342431942254,0.3945466973102001,0.5791368382949429,0.19323016330094564,0.11611455227575285,0.10890575345550196,0.11725423347819564,0.14280854290670736,0.2796237668032078,0.35030085723705895,0.30835936639207734,0.271448022607518,0.5272394669971401,0.2522845568835285,0.4069656337850216,0.3357264831714437,0.5034476217308415,0.4497034630332832,0.537992982997533,0.21093010521773292,0.19059944718056848,0.3962404977004651,0.652387722356546,0.5673136932447146,0.7413537130437279,0.03765577563928927,0.10795497591258116,0.08751644402911393,0.11115606975256936,0,0,0,1,1,0
219,0.5464332089376975,0.6423323358995539,0.7576857816029914,0.5672927465150699,0.16887989174083817,0.21039541893323377,0.3196104325890403,0.25245930588882987,0.20448530260197306,0.3018257500824265,0.05681318093731973,0.04493222336659296,0.06366179056155488,0.11755024876764555,0.06165703275529864,0.20535796257872604,0.48879355493292725,0.15501095412442445,0.06257440880614522,0.06673763961348918,0.1367860945457597,0.1981914352031615,0.0432813095984894,0.07361844412961184,0.11361044938513844,0.5074727891135185,0.5402054895249809,0.6018823372354006,0.6041022536744437,0,0,0,0,0,1
220,0.31684826005203104,0.5891404348593174,0.3496772879909763,0.45395433518494444,0.10129492920246885,0.3596669617681526,0.3904072381237824,0.27211427592009724,0.3546288149772111,0.37421282558522895,0.12213179965130826,0.1584366729279053,0.1606026046736329,0.21292242411366658,0.10962680438421935,0.24705752740493195,0.42473762036536106,0.2271721784364183,0.347117190253345,0.3350438763442283,0.2904373777267268,0.2546961421311037,0.20122183798983062,0.12882601347503836,0.16173742423491289,0.022445579790970848,0.06458926605790785,0.07766309834711434,0.07466361116702537,1,0,0,0,0,1
221,0.6805562500094698,0.7319289886348632,0.46059261366023607,0.72519367603619,0.1812790863982925,0.2786232236340469,0.25251948149258197,0.14459394184923174,0.2330741937344949,0.14086025936916136,0.057703381921174926,0.385619414359156,0.1108134389740559,0.35146648024644217,0.025742284974256922,0.4447219110923414,0.38107141807723094,0.06580655717500462,0.15570135833878335,0.3008649064561633,0.09586224620920072,0.11605532689636125,0.03576618635866431,0.04050483561637595,0.08308524045222919,0.6448837778137829,0.6186806734672959,0.7988585827402358,0.7440391901718396,0,0,0,0,0,1
222,0.32558777316660376,0.6587729344532944,0.47680093339237056,0.3627671366910039,0.1587140923943538,0.4536003234175824,0.42458258404515703,0.22737152918445575,0.3282466970518664,0.2907256291900209,0.1339476217018491,0.19887049877800156,0.14203686986609051,0.4835207583896278,0.14580451056571592,0.3798130772479389,0.3665230031578894,0.16488135333904236,0.20204478467691456,0.3435606299629325,0.4047487923465455,0.4554028284710898,0.19009415970267346,0.16838103654842224,0.2477502041710915,0.6091191110849761,0.7585102566502222,0.08292073769374753,0.4413495694731278,0,1,1,0,0,0
223,0.43662262061149315,0.6362738428930799,0.578041039530201,0.4816913444925409,0.11125169154940429,0.39916689268370076,0.4934265572705928,0.37572714429659176,0.30160135291063295,0.3144603802615671,0.19318584687376456,0.18164881229622726,0.35238710829287945,0.5140733871731784,0.2011284310938438,0.9147830557646757,0.3864724112481009,0.3463341401065451,0.47773653452656273,0.5867888541261675,0.3545334864863447,0.49613436531973454,0.14178805713258957,0.16130413589835868,0.21530983126205133,0.006759322453774805,0.01707064900107402,0.02607237319671926,0.06598792427120986,0,0,1,0,0,0
224,0.12956085764805883,0.14770625672566728,0.3504839872143344,0.09089614258024165,0.03191664924691673,0.18315772236238126,0.18015541485588682,0.3643914841015093,0.4038304823169677,0.3348156390812176,0.5883148563428845,0.5022526610264495,0.3962601198315999,0.35073797718744704,0.6188951009191699,0.2954224123684839,0.7938559003441359,0.24503133240827119,0.24746242958011955,0.12657068355904222,0.1598193633660095,0.1890623247305704,0.44733897177730775,0.352519394853246,0.41675168359612486,0.04291622381270828,0.10864239207454846,0.3548722997722172,0.2883161320272669,0,1,1,1,0,0
225,0.3578609405279769,0.717096895180654,0.44435585260932936,0.3648231061239403,0.08242658950634263,0.14734843638857192,0.3217349767720665,0.13081066201294317,0.19379038539202675,0.15124052093636653,0.019988204107822233,0.11279596015257302,0.13146102226828396,0.07901064260429436,0.06104346315423733,0.15627696884008738,0.6011831714058053,0.01969617445000947,0.03119953570658339,0.045337871259416976,0.11726957552489001,0.05700516856065507,0.2831158760130758,0.09415443906394493,0.10648468260201378,0.31826681088222764,0.31812494707898265,0.40291584272694153,0.45905648983507835,0,0,0,0,0,1
226,0.20577704847490347,0.6859559298626063,0.35310058854138043,0.17242276181098706,0.07409811536641986,0.47154078797214116,0.35813633298366543,0.2718987295750361,0.313096766283967,0.2526404000439608,0.08224418468996895,0.12823148069184137,0.18593613723300806,0.1765231096960527,0.062499605167566884,0.31817263730008627,0.4336106497093602,0.2098145129930153,0.39663247003045604,0.45776125813457846,0.5104191252445466,0.3417246943301149,0.07913260851062488,0.04095354801678229,0.09643920398061874,0.08007091502020916,0.2827982182886123,0.0035126949295375093,0.15015751268150185,0,0,0,0,0,1
227,0.49591282305364776,0.5652407686744259,0.5920150997546936,0.12444807748279985,0.19187396169121934,0.35930055830471874,0.24403847594784944,0.2901656330829879,0.4180104425085098,0.25453209143861955,0.16072235256755096,0.33192364350154124,0.2004694542081648,0.3028240080156868,0.10554502669067248,0.3491672940269184,0.46577397671078274,0.30656886223727636,0.19903248826554498,0.20373849658128873,0.23993359872862025,0.2798357105260887,0.2743429783719544,0.1375679332352392,0.09828130993041222,0.2793236048301787,0.2596806467282556,0.3691400155192697,0.3702945953123361,1,0,0,0,0,1
228,0.34532743628322204,0.5281939749702931,0.5793724487652265,0.3955573720747333,0.22056704036614483,0.47471764928638327,0.4765207427943453,0.2501259517799453,0.30128043327756304,0.3010646774370809,0.25794756337051417,0.13997731667654323,0.4309970579151059,0.48059382688757646,0.13716557692915127,0.7306880152769871,0.3693310961349994,0.1293160418955417,0.47556059747970025,0.4692987723580049,0.24572141886824117,0.7174894083335491,0.14668675743237491,0.21866188040106238,0.1950544934600021,0.39451171793137835,0.5369232723237563,0.08467124457312274,0.44099343860277496,0,1,1,0,0,0
229,0.3938553707550558,0.707744276829352,0.4075157800839665,0.425362736173296,0.07556137436326227,0.3018806323018428,0.34060923372795837,0.20751919141554215,0.22929888074770666,0.25015661061655114,0.03875307049665892,0.016048159786228616,0.11328100944589223,0.19096613142625823,0.022862377207113295,0.1481977929160316,0.4413320951826201,0.0,0.10353848392769784,0.11264953680992208,0.13489528425094016,0.22895688264174716,0.07315581586687135,0.10717393185949152,0.1523285941287439,0.41494607868589517,0.42849033606517195,0.2339171137495724,0.35974710325954695,1,0,0,0,0,0
230,0.12379714268830938,0.8675443850242386,0.5054043353619319,0.10241452554789729,0.03758265212942691,0.15030115703663527,0.13135490034467245,0.15692682850821155,0.1892776784168927,0.20976618309704353,0.08801817669209479,0.20796861071203915,0.2267190764822728,0.2920536465346222,0.13820161723364605,0.3425386974164999,0.4130595228424115,0.17903565455940196,0.17437654406491687,0.23071771562103705,0.2545382069558741,0.4027033556815339,0.14619499601231922,0.1145651589626316,0.21478016057110505,0.0019686800335057208,0.009129711084669171,0.023024700113752353,0.038523485501617195,0,0,1,1,1,0
231,0.35791548672633416,0.5434660220152054,0.6184409632557553,0.4091317244753253,0.22340554278107222,0.15871513154191386,0.19285741046006288,0.22288011468104324,0.4138511077136098,0.4315817672271677,0.16931342398454868,0.2874713998424121,0.16268015675206815,0.1777719720829015,0.1412181370226476,0.5022676777877747,0.43359595783258537,0.1930401467066441,0.22395494530350024,0.0783647181675138,0.12015168442087709,0.38831508374103707,0.4693358383744133,0.3703403381059326,0.6839640241404592,0.07404038577871086,0.3126395443667527,0.1824037068248631,0.3904906338165397,1,0,0,0,0,0
232,0.08819362688279081,0.6362971643826172,0.14158476320986135,0.16796403292028167,0.22567194393407636,0.3523706201736835,0.2980184449772715,0.38325438623827485,0.2909497057635724,0.17015193977360143,0.07395805652954483,0.16818022454449305,0.13913154313140375,0.09755337810098272,0.0926482200953915,0.3097996731606103,0.3947867171606307,0.21450428071457867,0.30761893573709204,0.15801997691682929,0.3596132361965604,0.24346595566600224,0.2295390997613696,0.10140444703599268,0.09118163529955096,0.07209985655597977,0.1941861527423114,0.03809897289134008,0.25270596649214594,0,1,1,0,0,0
233,0.1647249735223662,0.804366189448545,0.3141985204050302,0.1936884215480459,0.07921402088169605,0.3966071858064715,0.32955879414556166,0.18465829411948015,0.2192421969653262,0.21077590944059788,0.2422000473131939,0.20599183779382813,0.32441749058251185,0.33157081049733433,0.22769670551817808,0.44051706725913964,0.4697299805894381,0.38231594202282626,0.4611601373943811,0.16834226601827518,0.38522965084260385,0.3678565573416859,0.07057091609478384,0.03727046196877691,0.08877072043041613,0.1771042574660642,0.6506973318894251,0.007207838621844346,0.7140771609095097,1,1,0,0,0,0
234,0.10383171891737919,0.3480048559173605,0.16932054335846722,0.05360382955270279,0.03337990824375914,0.2345033339644753,0.38575852939707267,0.41491113257918083,0.6617975826458201,0.37720628640509934,0.3501577376515805,0.34823347787391945,0.35732224923655215,0.7227008730552915,0.9999999999999999,0.30697196158719087,0.5313129266045691,0.2780700766469967,0.15585565524460437,0.23856884341915902,0.26772667432431724,0.7015781798728138,0.5506057176722032,0.5170123498407869,0.3703754921632221,0.014476398047459763,0.08264536010802571,0.1447486184234313,0.1479187671035575,0,0,1,1,0,0
235,0.08271021877571058,0.4315677859657443,0.2561780685112585,0.07322842935082145,0.04966279031388554,0.17458510948606287,0.14310623657525345,0.21992219556026465,0.32656457335718003,0.46942658533904813,0.2766763777537251,0.2801423247345169,0.5517251749950949,0.3006363456276897,0.31189945986923145,0.3075962615449588,0.5960068775267868,0.3028353226419946,0.6049666069935071,0.1918386539295332,0.260268332467914,0.31920392085803284,0.5529983261197817,0.34193251547716125,0.7205687045507322,0.030800740428880733,0.13549228801511648,0.06732414970810979,0.15563298829442526,0,0,1,1,1,0
236,0.23896992534746686,0.6424919175148358,0.4864307437728055,0.25898402908082063,0.22106212799665542,0.4676485187781776,0.44775744292921715,0.29920169944009894,0.4223554779899612,0.24179580173645454,0.17587027111108233,0.09956462888493826,0.17366941429930594,0.4400172831070548,0.15990555608199883,0.29577128587429535,0.4826158368060897,0.2323655596378233,0.2686887743740893,0.4716946182015074,0.33991576584373145,0.22074672327060305,0.21691722331327412,0.16794599051554093,0.15041603936783937,0.11029800448286023,0.27415482350005127,0.06278518048799482,0.17675514235155634,0,1,1,0,0,0
237,0.16226130356323043,0.680085901598737,0.5909619629681101,0.23210160947727596,0.2089269800754734,0.8499137723692896,0.6123058094809931,0.392181380950897,0.5432592453701032,0.38705626991977127,0.1199253358912704,0.14756879526915673,0.2895024902459598,0.3222179795990434,0.14284800530654793,0.3476616294228898,0.33262452229794787,0.16926619053589148,0.5190144635815468,0.525940069249512,0.48309285163564275,0.4879932351393095,0.24522187581763222,0.22311028303047148,0.16526247400569333,0.1535489101570002,0.2135680575424148,0.014934098728143,0.18321574782077998,0,0,0,0,0,1
