,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Mean_Mem40_Centroid,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_Rolloff,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_6,Std_Acc1298_Std_Mem40_MFCC_10,BHSUM1,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
559,0.5488945053311312,0.11953615789994831,0.579121644117558,0.4511085625510679,0.0798592590513087,0.5055430828813983,0.24390458534753834,0.26353115922473275,0.4440803066356991,0.5049120254854481,0.2010642221500692,0.4544723273215058,0,1,1,0,0,0
560,0.3310425682510851,0.02649268920598946,0.3724527578518315,0.521497063252736,0.06710461057615827,0.21368035438982308,0.20524944853803917,0.329825392744141,0.14681425782721003,0.4622413935973336,0.2759821831054734,0.18964218707523922,1,1,1,0,0,0
561,0.24019162338522793,0.014412551021530773,0.294887859802052,0.4722300592479143,0.2461188624687684,0.34323403681129544,0.21161472755432487,0.35261974632330284,0.18293514524688198,0.4623887083260444,0.5975405624363627,0.14427884808214234,0,0,0,1,1,0
562,0.34539008238286534,0.11404618617495299,0.411578235822311,0.485492138750774,0.2089217034895146,0.3812453885397497,0.24614563289059932,0.2847742982879267,0.20600610258779845,0.3149358720571581,0.11596743026287169,0.06361106283228829,0,0,1,0,0,0
563,0.4060436186406988,0.08841164886184855,0.6742274281909257,0.49361903261383344,0.0776601817280069,0.3273124768529816,0.28937673065189845,0.5868117016823241,0.48618164867577096,0.7772279050924861,0.2962263615644318,0.08573483339349616,0,0,0,1,1,0
564,0.4587873979102094,0.06729891190740761,0.5131511244287055,0.354893907028041,0.03363184638275174,0.36739378210078744,0.2635401511240437,0.37221073567942137,0.38279998452979735,0.6548507978013277,0.27402459437563637,0.09276051624173876,0,0,1,1,1,0
565,0.6543444114424596,0.12490510820415218,0.8593076868751071,0.6622923849758722,0.3839121117692747,0.22258101097563426,0.16910522363542496,0.3027481996349333,0.29440609688825015,0.4713518888510372,0.21252919833431583,0.2282762009171491,0,0,1,0,1,1
566,0.5848811766949248,0.10641083471774504,0.47266563757982993,0.3490497250119998,0.2813508885208164,0.19840045131302808,0.2236002252780776,0.1661541992226928,0.33549576910315565,0.2744841682702489,0.06202498526291898,0.24395920513746094,1,0,0,0,0,1
567,0.695995268398786,0.11997623579373545,0.1918096794697175,0.49629929540050055,0.06935983455452308,0.3265086114085732,0.25908738912094614,0.4785581779816787,0.18700014452426067,0.6409755917908868,0.48178433739877125,0.050229844334220175,0,0,1,1,1,0
568,0.45604151786147135,0.1368972308098534,0.5349011773964101,0.44524056411928714,0.2205814921909361,0.19843633816322487,0.3782501055990989,0.3079490181662095,0.27243840925606644,0.3283092872729282,0.1795906401409716,0.4071882339309509,0,0,1,1,0,0
569,0.6248518950644615,0.09993068773172853,0.6705025374052886,0.41242520729441856,0.08516511795476453,0.3041683294240591,0.4548681184587225,0.5040172206060787,0.40206852892622535,0.6399213707635507,0.2280890340355644,0.05931944685838558,0,0,1,1,1,0
570,0.7183635576211422,0.06740893138085441,0.4715396955113651,0.34760791584377904,0.05123382274500998,0.6288115423594024,0.33803444877270383,0.4702613052726419,0.705726214054679,0.7491138098350996,0.2580864806589603,0.1608737649905745,0,0,1,1,1,0
571,0.4058052609975792,0.038858878021409804,0.491177093737704,0.45975208943247314,0.07707999962568898,0.18219036107913192,0.17677875815459704,0.29696939432510483,0.23303824600471834,0.29056449162607845,0.13096930589136485,0.12389311514276419,1,0,0,0,0,1
572,0.5905721876222088,0.20724368213173733,0.5589737381074891,0.3499749011618746,0.0996603127368687,0.6292184992406342,0.3085077674003849,0.2738467357559196,0.4590090521040493,0.5434302234580292,0.10645689049166686,0.2548497934409134,0,0,1,1,0,0
573,0.3142991962095478,0.041466339542098996,0.23341909056973065,0.3387537052846794,0.04822061892329432,0.14848830232230983,0.20058548833716616,0.3179001655337134,0.0929168863367578,0.17315925642890684,0.17898854763308297,0.12989324438145916,1,1,0,0,0,0
574,0.37259113341887273,0.07728868009637702,0.2920629155442557,0.38733369729701994,0.08080439441153628,0.2082815366462159,0.2575268691040503,0.41877160809946484,0.24885856367311454,0.370768154238521,0.4799181658559959,0.1162312659598647,0,0,1,0,0,0
575,0.4929042141631303,0.12249568173566722,0.2503808630204707,0.23914612653478484,0.10690323123999887,0.21770183482287686,0.747582953958793,0.1507504265839919,0.21804436284138767,0.21524062940217842,0.15175883515589783,0.5219716922692978,0,0,1,1,0,0
576,0.4291972760973339,0.0412022928058266,0.1658908159044361,0.2353391640804482,0.01524381684961118,0.2457043440314426,0.19911296756934344,0.1341726183013564,0.1517056916096542,0.15413724208413515,0.07787483410932865,0.5978832707194139,0,0,0,0,1,1
577,0.40668241712425945,0.0712376090568031,0.3311096986389821,0.42406227443106237,0.26012745290699313,0.12311271054815012,0.17608063077861735,0.15547100610073544,0.05135293028027528,0.24475421458231672,0.26798160307918306,0.28083568414062954,1,1,1,0,0,0
578,0.4848291420094437,0.047946486528115506,0.36088864675080945,0.2946457033353974,0.18352469984933983,0.2096552852717496,0.3119984042802835,0.4046725556152903,0.288293331324921,0.3294049405677142,0.203308671708272,0.07439079553101506,0,0,1,1,1,0
579,0.6582187331331667,0.17235650710175698,0.9444091326412218,0.606444722099069,0.2049633643075714,0.26021842172503784,0.1983327075608955,0.35501137911470276,0.38258828702111064,0.6408098627210872,0.16218669911451422,0.024265679104776932,1,1,0,0,0,0
580,0.33315999211399794,0.042797575170805235,0.2267602933906392,0.2629790305619575,0.11492284513816756,0.20402392073886716,0.2780013610550523,0.5049553866455306,0.20578015620833473,0.22193884597324398,0.20981820589041916,0.12142086803837944,0,0,1,0,0,0
581,0.32088707826857005,0.05606592366848934,0.3674425174288971,0.2771882705984515,0.16417281940428402,0.32013008265459336,0.381306612850237,0.4268315487283228,0.1733232641313176,0.45229764940936,0.11790295277514208,0.2450187396107687,1,0,0,0,0,1
582,0.394686967735263,0.13672119965233848,0.7780501831169222,0.4672011314629507,0.09041483020315733,0.25108162966493164,0.2791981508424462,0.23038085503794103,0.266637083296863,0.4912347736417122,0.14984222654439883,0.33541006546608376,1,0,0,0,1,1
583,0.23549492742615757,0.0410922733323798,0.3507027048841267,0.3749986259760151,0.04415934420706885,0.2604710651504233,0.23254681560050688,0.2161500555674789,0.1582927410145603,0.2705342921066927,0.23869342773471364,0.24382049636571876,1,1,0,0,0,0
584,0.3332574359504733,0.24648762831021093,0.6172018927126526,0.4012296598649425,0.1651273125403554,0.4839126427937769,0.17119373914675928,0.34385538430808393,0.45397512961383524,0.45843422857721594,0.11932779996658548,0.0158412102089656,0,1,1,0,0,0
585,0.6791533213319586,0.17389677973001222,0.3411241260328701,0.42004646033101145,0.05580977513264648,0.5206004874869731,0.28180292861500916,0.4126995594975765,0.6502044712956498,0.4235620701402253,0.5009535758305567,0.16497709355544563,0,0,1,1,1,0
586,0.22295440662682725,0.022113914162806836,0.32598040699375486,0.4356443806083079,0.049511991989743875,0.19329016384500325,0.20778382691134373,0.4572566027552121,0.10273842940804083,0.27528519210761343,0.26425556462722277,0.24462099638577306,0,1,1,0,0,0
587,0.5875305824976003,0.04988282926077914,0.3561124731378069,0.24454329274771824,0.184263964141003,0.33223687043698696,0.5402449899094195,0.28753142271870535,0.16320453032668586,0.29792102089107003,0.1153085960526689,0.06573737360232808,1,0,0,0,0,1
588,0.6794593887055644,0.05228125378191939,0.5011673073236678,0.4457095643061545,0.02127958226888632,0.5188212174542155,0.3179999530670672,0.37241260606163634,0.23058540467810779,0.7841424901713455,0.3821206896008221,0.14580687282466764,0,0,1,1,1,0
589,0.469450953268974,0.049464755261681315,0.47743172210619766,0.46820325295598364,0.10329112976427762,0.2546724678956238,0.1848453559862956,0.27397210788803206,0.3267897090584142,0.35241365975821975,0.22163624155573142,0.15715982370059406,1,0,0,0,1,1
590,0.38291242336195774,0.050212887681119533,0.27388641706266315,0.4018360624503061,0.051056025003977046,0.18664535466256313,0.2215058431501385,0.5608841072760461,0.16392715163037613,0.486405612691164,0.14190154053721782,0.1026740154462523,0,0,1,1,1,0
591,0.6180337352824254,0.2453324238390195,0.3780481652995953,0.3421411324156074,0.05969325210783899,0.26090170735278495,0.4249073074576431,0.5096685288324031,0.3296964786969203,0.4034444025006676,0.16473061876826373,0.3047838371414183,0,1,1,0,0,0
592,0.19866164203368356,0.03212568624646561,0.306462059989709,0.38706805265992705,0.046442641512965205,0.14050563136453287,0.2148589665368189,0.2612829606522751,0.14260880539502957,0.20542118201655452,0.24084015547226434,0.04864722738434251,0,1,0,0,0,0
