,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_9,Mean_Acc1298_Std_Mem40_MFCC_12,Std_Acc1298_Mean_Mem40_Centroid,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_5,Std_Acc1298_Mean_Mem40_MFCC_8,Std_Acc1298_Mean_Mem40_MFCC_9,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_Rolloff,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_4,Std_Acc1298_Std_Mem40_MFCC_6,Std_Acc1298_Std_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_MFCC_8,Std_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_MFCC_12,BH_LowPeakAmp,BH_HighPeakAmp,BHSUM1,BHSUM2,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
218,0.20608927115560088,0.11778342431942254,0.3945466973102001,0.3907495082491006,0.3371905115301268,0.2558538254823807,0.34289569983787543,0.11512704082164793,0.3282524693039538,0.2520819508353328,0.3000850062838697,0.35030085723705895,0.12192246146935795,0.271448022607518,0.5272394669971401,0.3969704378706289,0.2826700269940995,0.4326354993259097,0.6183369094475233,0.49344698925235836,0.5034476217308415,0.4497034630332832,0.21093010521773292,0.19059944718056848,0.7821537413337508,0.4154079563415144,0.4646835730547178,0.819947605221067,0.7413537130437279,0.03765577563928927,0.0,0.10795497591258116,0.08751644402911393,0,0,0,1,1,0
219,0.45773739140763775,0.5464332089376975,0.6423323358995539,0.20257923762801336,0.23934510251597207,0.7488406795477606,0.34748830386782986,0.2597422299677338,0.41852961651381704,0.26484711699032315,0.32553009845339853,0.3018257500824265,0.07678990857453002,0.04493222336659296,0.06366179056155488,0.14882070130645736,0.0747605169489501,0.1233841396783254,0.04851492534038902,0.05644858497207489,0.48879355493292725,0.15501095412442445,0.06673763961348918,0.1367860945457597,0.22246825827954814,0.10949288760325651,0.10381793499791356,0.1605251751926448,0.11361044938513844,0.5074727891135185,0.5001860519992649,0.5402054895249809,0.6018823372354006,0,0,0,0,0,1
220,0.4189383999870418,0.31684826005203104,0.5891404348593174,0.20234068435749547,0.5992100628456627,0.5152554906781172,0.5093139813170695,0.4556781752620037,0.7590100588193749,0.4319209369143375,0.48123816049332957,0.37421282558522895,0.19449201313831727,0.1584366729279053,0.1606026046736329,0.22630630702849602,0.08003511621795945,0.1394381892111391,0.085582774976854,0.2679811798939316,0.42473762036536106,0.2271721784364183,0.3350438763442283,0.2904373777267268,0.4863964055206196,0.22358944919929621,0.19382834082517686,0.2869170313716615,0.16173742423491289,0.022445579790970848,0.0,0.06458926605790785,0.07766309834711434,1,0,0,0,0,1
221,0.8525303572681968,0.6805562500094698,0.7319289886348632,0.1598442539198621,0.0,0.5613708042723737,0.4311001312437274,0.5307828771519949,0.5239424114934874,0.3056821579365716,0.3155491882266296,0.14086025936916136,0.21269288715458112,0.385619414359156,0.1108134389740559,0.06228368501532117,0.03569133561071164,0.06906209274653757,0.12031540010794163,0.12087576852677526,0.38107141807723094,0.06580655717500462,0.3008649064561633,0.09586224620920072,0.21939766690298407,0.07617496197775328,0.0669089410882277,0.06893403857882038,0.08308524045222919,0.6448837778137829,0.7318446148156383,0.6186806734672959,0.7988585827402358,0,0,0,0,0,1
222,0.3530621831316715,0.32558777316660376,0.6587729344532944,0.28966482724649456,0.5203071839684907,0.5550806517284715,0.33331645178723085,0.6511637388696465,0.5343664558047561,0.4520458539644576,0.33155198757149495,0.2907256291900209,0.08541777790254812,0.19887049877800156,0.14203686986609051,0.3321666269191536,0.14526647715056973,0.21937476447315285,0.1761080469151079,0.23801450227624726,0.3665230031578894,0.16488135333904236,0.3435606299629325,0.4047487923465455,0.46106287576764793,0.22532281633018222,0.08959839845338771,0.2414417386167932,0.2477502041710915,0.6091191110849761,0.035516645981617155,0.7585102566502222,0.08292073769374753,0,1,1,0,0,0
223,0.36204653071361853,0.43662262061149315,0.6362738428930799,0.31349128161434087,0.42626848839748477,0.7120747599375827,0.33453254072415656,0.6818683918339639,0.6202044048952249,0.5148580554360431,0.3866595095283982,0.3144603802615671,0.2897728867802701,0.18164881229622726,0.35238710829287945,0.4492457658878159,0.201097680418528,0.1815564603384032,0.22470721936279353,0.383318862345708,0.3864724112481009,0.3463341401065451,0.5867888541261675,0.3545334864863447,0.4267201296369614,0.5594824501237587,0.38431572441988837,0.2878951183868852,0.21530983126205133,0.006759322453774805,0.004120938337375805,0.01707064900107402,0.02607237319671926,0,0,1,0,0,0
224,0.31141778836030254,0.12956085764805883,0.14770625672566728,0.5704951956519568,0.4880134847168998,0.05738608727421587,0.10344661468385707,0.08569578281552082,0.29750093324051363,0.39631447302214673,0.3907486049076472,0.3348156390812176,0.14802129829782057,0.5022526610264495,0.3962601198315999,0.3190599679748609,0.5925461646878957,0.4933081145350756,0.5981983405075012,0.265399868587788,0.7938559003441359,0.24503133240827119,0.12657068355904222,0.1598193633660095,0.2521107438473083,0.38472176661795854,0.47830886819461543,0.2534664554510132,0.41675168359612486,0.04291622381270828,0.04423045943499185,0.10864239207454846,0.3548722997722172,0,1,1,1,0,0
225,0.40317259773987507,0.3578609405279769,0.717096895180654,0.1158628356137484,0.48787793170975857,0.49982943078301173,0.2797943333590674,0.1415279412057524,0.21794444948898772,0.1831369274635204,0.19208488903382293,0.15124052093636653,0.1166072447900583,0.11279596015257302,0.13146102226828396,0.10556271456141797,0.10425097345978358,0.004699294611145738,0.12393363785152324,0.22305462993382452,0.6011831714058053,0.01969617445000947,0.045337871259416976,0.11726957552489001,0.12216534236863671,0.23520860048310624,0.38830374451317107,0.027252189188878173,0.10648468260201378,0.31826681088222764,0.3574336849413596,0.31812494707898265,0.40291584272694153,0,0,0,0,0,1
226,0.16725248500359047,0.20577704847490347,0.6859559298626063,0.2973123441956753,0.5091551418203285,0.46028158226608357,0.38324588898324713,0.41186599295887505,0.441589232926743,0.27137372293646234,0.35218249969771465,0.2526404000439608,0.11445495634597569,0.12823148069184137,0.18593613723300806,0.13687139642031895,0.04860729557344545,0.06792526817457813,0.05482029477711814,0.6265781198667104,0.4336106497093602,0.2098145129930153,0.45776125813457846,0.5104191252445466,0.44963677712202266,0.1347031282617124,0.14930513371752144,0.16970385059433174,0.09643920398061874,0.08007091502020916,0.002197455625463712,0.2827982182886123,0.0035126949295375093,0,0,0,0,0,1
227,0.08798613473281823,0.49591282305364776,0.5652407686744259,0.3457116159716699,0.4868699066107959,0.8339712255233174,0.2830942638770941,0.3668761810667125,0.4089732336531573,0.22758894779444483,0.7372682937553356,0.25453209143861955,0.09824728858444925,0.33192364350154124,0.2004694542081648,0.24488609832399105,0.14159898234633667,0.34626741099895764,0.15012132461024746,0.6574189233585206,0.46577397671078274,0.30656886223727636,0.20373849658128873,0.23993359872862025,0.47300457596376055,0.18530626546983567,0.29218189597342026,0.6672126054320269,0.09828130993041222,0.2793236048301787,0.3345742472268042,0.2596806467282556,0.3691400155192697,1,0,0,0,0,1
228,0.23474847606243687,0.34532743628322204,0.5281939749702931,0.26631298322222485,0.48415463550177373,0.6921522753933548,0.5727643017061685,0.598215919617773,0.5507612215866096,0.3804117960198643,0.42538316948860666,0.3010646774370809,0.1401326932614656,0.13997731667654323,0.4309970579151059,0.30022365491409536,0.10121234562002819,0.15819759342152717,0.1548874291907451,0.37870770169427886,0.3693310961349994,0.1293160418955417,0.4692987723580049,0.24572141886824117,0.5219452909926251,0.24510556764977784,0.2489475324455807,0.26982927587040156,0.1950544934600021,0.39451171793137835,0.2129501267195629,0.5369232723237563,0.08467124457312274,0,1,1,0,0,0
229,0.5598857519261815,0.3938553707550558,0.707744276829352,0.11540569865238622,0.202821587979416,0.37130167421939825,0.28391940091098583,0.3710908054815718,0.38526791569559204,0.3008765341170123,0.3165000128242238,0.25015661061655114,0.0010293553428221136,0.016048159786228616,0.11328100944589223,0.19754480613568,0.06675306371085259,0.10844532944078844,0.0563358651344224,0.1092950673487586,0.4413320951826201,0.0,0.11264953680992208,0.13489528425094016,0.2427424478183609,0.054494825992306095,0.06355741956612457,0.10657696394119207,0.1523285941287439,0.41494607868589517,0.10793455053694154,0.42849033606517195,0.2339171137495724,1,0,0,0,0,0
230,0.20750387395997,0.12379714268830938,0.8675443850242386,0.3239671566979635,0.400666214956991,0.15134001377759093,0.05581409712035823,0.09685955961204595,0.38940444121593654,0.210659879968789,0.31664840741459976,0.20976618309704353,0.11764595790872426,0.20796861071203915,0.2267190764822728,0.30064751704967907,0.16650820572848235,0.2788161195248721,0.2651361775507786,0.3358403341624818,0.4130595228424115,0.17903565455940196,0.23071771562103705,0.2545382069558741,0.48070177053889573,0.2852824083738408,0.17655836507022615,0.39154549255311394,0.21478016057110505,0.0019686800335057208,0.0,0.009129711084669171,0.023024700113752353,0,0,1,1,1,0
231,0.6048344860726415,0.35791548672633416,0.5434660220152054,0.1973737506531717,0.4134104033724626,0.32882883874276175,0.24630772793947348,0.14136485562659484,0.2595175398771148,0.37484048099991985,0.45941316351618244,0.4315817672271677,0.6172108213319859,0.2874713998424121,0.16268015675206815,0.4973225540749886,0.1381590263013306,0.4620355455543774,0.16962628509747657,0.25249331205707043,0.43359595783258537,0.1930401467066441,0.0783647181675138,0.12015168442087709,0.35006122768412046,0.5141614230757761,0.4682331750450304,0.7642465086129193,0.6839640241404592,0.07404038577871086,0.015043552050315722,0.3126395443667527,0.1824037068248631,1,0,0,0,0,0
232,0.1726409338538208,0.08819362688279081,0.6362971643826172,0.5292856382111251,0.2258054425334456,0.20822869920613785,0.4489949818574848,0.2707893816117217,0.35619722146554067,0.4649349891709387,0.4332627390343726,0.17015193977360143,0.055089226392671,0.16818022454449305,0.13913154313140375,0.19148948962189097,0.09359367908076731,0.05959515014808399,0.04993396255391595,0.33293049232646554,0.3947867171606307,0.21450428071457867,0.15801997691682929,0.3596132361965604,0.2935384077119261,0.2008021948528316,0.18017399388327515,0.13176174567436222,0.09118163529955096,0.07209985655597977,0.1830456712279659,0.1941861527423114,0.03809897289134008,0,1,1,0,0,0
233,0.386008390430374,0.1647249735223662,0.804366189448545,0.5391316394692086,0.2476272709389793,0.20313803341395936,0.3224883810700225,0.36120421633112443,0.5406802062209306,0.3787418599733102,0.28864946266502023,0.21077590944059788,0.059908480952247295,0.20599183779382813,0.32441749058251185,0.35103300112428687,0.13045256921717108,0.14399987768343211,0.1380344974352899,0.3679952597737833,0.4697299805894381,0.38231594202282626,0.16834226601827518,0.38522965084260385,0.45251862150242617,0.2477410312229744,0.10116365672390754,0.09880980234971021,0.08877072043041613,0.1771042574660642,0.31956019122515245,0.6506973318894251,0.007207838621844346,1,1,0,0,0,0
234,0.3719703473335817,0.10383171891737919,0.3480048559173605,0.5109150394232785,0.23384237230595917,0.04619674663978642,0.12331722380915616,0.17773483612269736,0.646310925471917,0.5695557532578339,0.6852147691090094,0.37720628640509934,0.10648213132702619,0.34823347787391945,0.35732224923655215,0.8372509684698678,0.609233534793722,1.0,0.7882387527917825,0.20514971605575633,0.5313129266045691,0.2780700766469967,0.23856884341915902,0.26772667432431724,1.0,0.6659857453851431,0.5041544076865787,0.8961501727953729,0.3703754921632221,0.014476398047459763,0.010634460006761402,0.08264536010802571,0.1447486184234313,0,0,1,1,0,0
235,0.24876492216984952,0.08271021877571058,0.4315677859657443,0.6807509893262597,0.29657072949374763,0.039869178912802804,0.24363282637226896,0.10039434472309117,0.2865098822603589,0.2892507893911661,0.37482091887395985,0.46942658533904813,0.11944265087074105,0.2801423247345169,0.5517251749950949,0.29460923518436505,0.364047084398366,0.6620878898503331,0.8277287067630243,0.21768080912376214,0.5960068775267868,0.3028353226419946,0.1918386539295332,0.260268332467914,0.448393809098526,0.4041168401276355,0.5369063528367766,0.865933037477993,0.7205687045507322,0.030800740428880733,0.0036172365832684798,0.13549228801511648,0.06732414970810979,0,0,1,1,1,0
236,0.18257014972112884,0.23896992534746686,0.6424919175148358,0.32049752543625215,0.5865366587667604,0.5695009034666269,0.43891114027638395,0.653148262806722,0.48513574866067355,0.5384814520422079,0.5169957606779985,0.24179580173645454,0.04307384220918373,0.09956462888493826,0.17366941429930594,0.3103402320319531,0.07764506342418959,0.16899832624167058,0.1711128955116476,0.46593255737551037,0.4826158368060897,0.2323655596378233,0.4716946182015074,0.33991576584373145,0.37044129968419404,0.3699117287448186,0.18987993682553606,0.2189917648908954,0.15041603936783937,0.11029800448286023,0.029670756029105794,0.27415482350005127,0.06278518048799482,0,1,1,0,0,0
237,0.18465965844361293,0.16226130356323043,0.680085901598737,0.29057718741783356,0.6003576513957649,0.4286591498830225,0.8545232764610515,1.0,0.643215593692303,0.727257148274278,0.507256678672583,0.38705626991977127,0.04924061649027259,0.14756879526915673,0.2895024902459598,0.30818585001893856,0.08901244595207951,0.07479838002498496,0.18577715762546015,0.34215868024592855,0.33262452229794787,0.16926619053589148,0.525940069249512,0.48309285163564275,0.4760245279023304,0.3178697104344974,0.1600622236777469,0.21657915025334373,0.16526247400569333,0.1535489101570002,0.09499372641734187,0.2135680575424148,0.014934098728143,0,0,0,0,0,1
238,0.1767821565673745,0.07819046017294176,0.7982655401623857,0.3465847858428994,0.5567272290498918,0.17229031540999334,0.35269790782058213,0.4007591064806607,0.42359635582190736,0.3762606558692053,0.3371433491743031,0.29661363886141334,0.05186079372654706,0.1989940470853897,0.2918153900207803,0.37623325844768263,0.15709968705955424,0.1306277987784532,0.1772243210867877,0.2464389637208429,0.38952875373130463,0.16731761010966872,0.2740872071602611,0.2439171505147934,0.2895148741840145,0.21844526287537655,0.19373590327334578,0.12133648878268438,0.235630399444759,0.017441616782387353,0.004648463823096314,0.09645384618812697,0.045027575906750876,0,1,0,0,0,0
239,0.41686508900659247,0.19807391312911843,0.8536800866493819,0.5001854674712188,0.612427283130729,0.12620361342632838,0.18196989114490858,0.05526420337909532,0.3967775457287852,0.3093629449212798,0.5361404948684785,0.36453181668315193,0.13653930733743205,0.2430796547644819,0.17335911814788524,0.1914944998126189,0.19941293805690263,0.2838994521836655,0.22009907810847695,0.178474210353405,0.3135838499976666,0.27526939071268747,0.12763527776138023,0.1940821047000142,0.6792405925734962,0.4302739092833925,0.3870756456102728,0.9224587956872117,0.35313901637804396,0.08692782695133601,0.22797893074554668,0.2793015317013606,0.3998681696439746,0,1,0,0,0,0
240,0.3098574058776206,0.13461244168481085,0.7594936105428085,0.4631112771544681,0.3822318080745879,0.09676226612759456,0.33536570678607275,0.40409098278973066,0.5000191692646065,0.3198638528122745,0.36636242722252965,0.2896582041982635,0.10427369622788057,0.1665795632877115,0.30854369423321765,0.29920859027261454,0.2331979646926734,0.2283416481617888,0.2837609312815652,0.21277631764208943,0.3615902055307139,0.31937381932388303,0.26215683121398337,0.29799275145678933,0.4153262560882416,0.1780074851638684,0.21706185920968535,0.3843766900768278,0.18316951810403986,0.24569652299952519,0.3690398128589159,0.5318317133931397,0.40111082371722667,0,1,1,0,0,0
241,0.3881896863577217,0.32539231595582363,0.7246750940278992,0.27944497881560426,0.4969830432412088,0.5631183134115825,0.6465560101906893,0.8310158430054777,0.6419262084203514,0.541524163026595,0.45135955093232105,0.2669139465875371,0.2694197243199236,0.1226324463366651,0.26080439264779526,0.22714501295635325,0.10801461981319128,0.10900834540759749,0.1731383363829031,0.3341624818134885,0.3278725643893106,0.2035427189603038,0.637683784988611,0.354630518360004,0.4007743230427858,0.38472549428920777,0.19408452489739436,0.22527453560044958,0.1171589820929559,0.19249149063547638,0.21564561178208322,0.12811398407244498,0.29702992326583283,0,0,0,0,0,1
242,0.49106694526782974,0.23737899456204703,0.8824944880196948,0.42689502990444567,0.5689737213651792,0.13380990005744328,0.2890913301937775,0.0801119980733146,0.311062683495263,0.2855353639950121,0.45959270265021734,0.3079747774480711,0.18024012052815286,0.24997977306471958,0.24851236864328496,0.197123950114533,0.19464895726332387,0.22029123934564232,0.22825437360959366,0.17508917257239404,0.36295741429882594,0.30369911538273564,0.2532085403660331,0.1744187266271196,0.37260498476213283,0.21210076640920886,0.3160281432729232,0.47279575625304454,0.23244454765340228,0.11962217858499011,0.0,0.20219950889295918,0.358654774122313,1,1,0,0,0,0
243,0.29281738125705276,0.14618987228613725,0.3373873154932505,0.5402749811121059,0.6422180642830058,0.06420225327437873,0.06860866208600325,0.08060030663881568,0.3509387895113856,0.3102781282131686,0.3118393234672304,0.23994532366194088,0.0551921619269532,0.19121232596635546,0.09548480909387319,0.26131651779719955,0.11097202646855069,0.20777267825616147,0.28094216348326684,0.1963673909982635,0.6347588630907217,0.3316124768645918,0.1195561680308264,0.18328534189311813,0.29153584811851474,0.19953478662809773,0.13061161966437246,0.2115007690448884,0.13171318462546022,0.0063214209528361315,0.0023143053567093305,0.01921478579800438,0.02240337307712632,0,0,1,1,1,0
