,Mean_Acc1298_Mean_Mem40_Flux,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_11,Mean_Acc1298_Std_Mem40_MFCC_12,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_5,Std_Acc1298_Mean_Mem40_MFCC_6,Std_Acc1298_Mean_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_MFCC_12,BH_LowPeakAmp,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
196,0.22482152539309608,0.584283933293062,0.2946102283744064,0.6805425641725412,0.10882026118622995,0.2913890068726237,0.28250349667815566,0.19338807417724668,0.2033277239344739,0.35596725005143914,0.19065419276843598,0.29398459880855826,0.1653413042127688,0.1648548531364914,0.08620235423055439,0.05092157504221739,0.29848882686693223,0.41798627087326795,0.432943971406654,0.38632186585902517,0.06266661041068147,0.09061029441911105,0.09343338803987923,0.9117853682094771,0.9271579441870764,1,0,0,0,0,1
197,0.24020648834267133,0.5924526705792865,0.5548093951476797,0.3325109329365857,0.183358454446437,0.30090935608173464,0.40489503721464604,0.38944330603583455,0.25259694391639914,0.32201739357183445,0.25874684031212214,0.3680083713127867,0.570091566245744,0.18198155058230414,0.1019237051610356,0.09407199732871903,0.3465048383246727,0.48678249627085607,0.45527721053380904,0.23276643110455333,0.16469067518689134,0.059763025187115335,0.16403614284931523,0.36609253609403125,0.2511739318045902,1,0,0,0,0,1
198,0.21778420386770292,0.5822933576986036,0.5883777510276618,0.6033506396895861,0.11709372558942932,0.471353492346978,0.3611678280633397,0.4955462295177604,0.2712468966520199,0.42432736910512125,0.27425541268271225,0.2136283979218751,0.15599028423814043,0.17929997018458457,0.08375911654341042,0.0541379234619441,0.35265602908503324,0.4144306206367288,0.13829396152563012,0.3859508339589104,0.23850747757112228,0.19772500535266063,0.1464891704522031,0.044092302129515,0.18241788612518217,0,1,0,0,0,0
199,0.03074733417675768,0.5069029038526023,0.4279665784529356,0.048047697755749276,0.02824199883379358,0.10205564624666741,0.13619717518357555,0.2384161859827465,0.19170769838054574,0.2882732937981669,0.130534948895483,0.40272191784026246,0.2454292029988998,0.17467767728878492,0.18077932310805123,0.11023369766887939,0.35717302289711905,0.5758710122357407,0.31641163708380177,0.38601986314962944,0.17387702185928589,0.2094348045937217,0.10266479151065731,0.1091344376375089,0.28775608044525997,0,0,0,0,1,0
200,0.02141695282848377,0.5049356263794553,0.34071667362820457,0.020188792612041956,0.04494295490301781,0.14091283589116393,0.13451595983815368,0.19250935237109046,0.16137409496504512,0.3588458067394489,0.33718403121222107,0.07928448571754554,0.132209914967043,0.2047388440653771,0.22001947132357172,0.1422406439003405,0.3393621123372689,0.5519202282944806,0.3824530013875933,0.20595290483463194,0.2065297856263401,0.19132003443924617,0.30553388457353686,0.030173915708965656,0.29609579482187465,1,1,1,0,0,0
201,0.21497153442978512,0.7945910268349021,0.3968527426661098,0.6448836938029453,0.14607285489531646,0.4131106937614182,0.3882936210599929,0.33284231865880076,0.3115605555382425,0.2717801622014745,0.23395153313550932,0.11015847540521095,0.15943128323009004,0.15707031920564507,0.12742449187708582,0.06378021168662901,0.2982134004149758,0.3848943308368667,0.4432457357537947,0.2576600830076018,0.37730761411974084,0.078183010882984,0.07559679275264379,0.8015555512460487,0.7150026921624039,1,0,0,0,0,0
202,0.26579161395264794,0.5572544437602747,0.4194466579223586,0.9285568083528296,0.24572849394342805,0.36134341113436674,0.40083327089265197,0.5941581407559196,0.30282833161935024,0.43704354097104936,0.3453140454995054,0.2876726977099667,0.18879901720098685,0.32600175278503085,0.12769605280117116,0.11826161773541369,0.4344026000257065,0.32475594199992747,0.18446065546250628,0.26129274416919046,0.33090026197389466,0.19491884455418035,0.14347030843533187,0.16150370370833758,0.28353334410393055,0,0,1,0,1,0
203,0.19957527561901323,0.7041906005984604,0.3129023756055382,0.48867090265229635,0.10565170035096211,0.4764544835809287,0.40918783405764503,0.4520713770044702,0.30438260255331523,0.4684387547848621,0.30868364655456637,0.10654949247484097,0.13867706915866876,0.11276190132000977,0.10053671787414001,0.08054666661411194,0.5154330621912929,0.45747911592927865,0.1906708259048574,0.29962120231592937,0.08542343496488475,0.06667137397103641,0.07764502670531785,0.0746040275677762,0.1839616068134058,0,0,0,0,0,1
204,0.35051057292608,0.5543752446361156,0.3012177810521838,0.6676783438719432,0.20255685256290362,0.39045508743021196,0.36868100304710505,0.4512655781697792,0.29494271141720413,0.4447645104314575,0.2879945598417408,0.3295125533888397,0.2377405643078021,0.41046882482088165,0.14741056526014318,0.18937546419419266,0.4947944400580232,0.5094045295920326,0.3151717279467232,0.3361505871795536,0.27507642503442487,0.1993535808160644,0.238197867227474,0.11082723972542326,0.2299130064895283,0,0,1,0,1,0
205,0.2324575275619014,0.7237026253033487,0.5789211054819414,0.5680307068608442,0.18549283223130497,0.5867941232159581,0.5470880788251161,0.5634229313576071,0.39884643751233534,0.44174946167119256,0.34034509286734804,0.3240289043251942,0.2641963754276198,0.25915920528365305,0.24189350110124033,0.1056315940914238,0.5095940214098161,0.5646740736771694,0.3025697037180275,0.5464437023806442,0.29201459075688596,0.11425538796539676,0.25507427131141774,0.05430103726354101,0.10768912550443352,0,0,0,0,0,1
206,0.2543037231158505,0.7595771285824948,0.4512394363158,0.6890314089457502,0.18964056638024934,0.315068086565377,0.3442448423997202,0.4386717809977323,0.3528883210238191,0.3965624369742763,0.22708264644466414,0.12296320412760717,0.2213211672541951,0.10609680071556998,0.14936904643205423,0.09409621003566024,0.29613852114357064,0.36525496455800793,0.11497474495270922,0.36162667287929384,0.19774234503074262,0.07217892008363815,0.06202365514524198,0.32266959768737963,0.4365416566483556,1,1,0,0,0,0
207,0.11590683173685168,0.0046783188430858935,0.4722905103706364,0.3046520277928783,0.10171300320156673,0.14566584618218853,0.07558288376042754,0.0,0.0,0.0,0.0,0.20684818832398544,0.2226368433393523,0.138479955909325,0.14530860264476017,0.1132811202262255,0.38074952718459076,0.6589747489849642,0.36062868811875937,0.43607896939418256,0.22426959913774913,0.12439127721315434,0.13116264021270324,0.433900957940812,0.3076734078335352,0,0,0,1,0,0
208,0.15701247063076107,0.6285485644314568,0.47570680160233536,0.3545176632677541,0.09176724280197596,0.7362765015633557,0.5840685723562614,0.4347321174643224,0.3462920834761651,0.5244066159948337,0.30366386416089675,0.18254292947254905,0.29758729255305294,0.2418436768731761,0.1309628901864367,0.07355651442880252,0.3060538734140027,0.5702124791072871,0.39106330442691123,0.3780815062169415,0.36142041248422596,0.10580729510698487,0.10007645000613165,0.05729440680924323,0.11952120118063664,0,0,0,0,0,1
209,0.08421064521959165,0.5390153330614829,0.4133851107346914,0.13264342670255588,0.10459551340587286,0.2697517565361568,0.24804092362255847,0.3343791702824308,0.24548651147329809,0.30401062600968476,0.26823964171887016,0.3107873740973366,0.47457027594126455,0.5752685646136194,0.2528005226939817,0.17053910436633937,0.34064743577973233,0.6405710127542776,0.6136594000412242,0.4288222757198451,0.5121647175246344,0.19078476837784775,0.22866379479044086,0.10901995767369208,0.16664412242371157,0,0,1,1,1,0
210,0.1349855412976686,0.8332058518711523,0.4697284846093498,0.16158517126249833,0.06353624591552703,0.405138859748328,0.28376948149258197,0.4326064128461107,0.23265371311041166,0.5170360440930508,0.19911940872623357,0.12391318772964899,0.24730602044558636,0.2014202979734553,0.08705270470627241,0.05530463808478614,0.26674133783808596,0.5607204464256395,0.5087696743936984,0.3939193911625378,0.24258859358758483,0.21669164574953192,0.06043986150285578,0.11224416386774624,0.3251270341310099,0,1,0,0,0,0
211,0.278973883968914,0.6947683916701619,0.5241791422049529,0.8201342104626058,0.28140780918222524,0.2933151837390553,0.290411608971477,0.3502599703932736,0.13610712913043926,0.2812857145767421,0.13767996483130007,0.09675750069339256,0.04666992663076699,0.0865658965856832,0.01428977901425816,0.03190108602436924,0.2705054993481574,0.29996448022732664,0.1255729400189971,0.07877093525924772,0.06390168499461094,0.050850275832851205,0.018569784765835984,0.4847607149805478,0.5072232630878094,1,0,0,0,0,1
212,0.25641604915958816,0.6664633708899672,0.6633565966865135,0.4582083409447554,0.12873378588010082,0.5443138378715848,0.3662458164743494,0.41569922191189446,0.1388754713453208,0.3787777236789299,0.27397104077371126,0.13470146884650508,0.21521174068054433,0.13185912667937585,0.08072249797139935,0.03535843534109229,0.2932924478066873,0.41695481470086476,0.07544108678513982,0.23848722528539254,0.04841722507124693,0.053146225577062375,0.05794545174647821,0.3423326262266716,0.4785458174488934,1,0,0,0,0,1
213,0.31355051509127074,0.6250043055956385,0.4659773459740476,0.8529451251317784,0.2033159869296866,0.15187423559333313,0.07963528398021869,0.10647118448782555,0.08479411428630784,0.22862625822262872,0.11423920211012195,0.05782774553615118,0.03370054691241987,0.039976147667621365,0.015853483559215273,0.01521008464874964,0.13980646701309193,0.4900844955760167,0.26212975378188225,0.04083076631030347,0.023374361846168007,0.021599693873367437,0.03696736132673377,0.5971068473406554,0.7435036791912352,0,0,0,0,0,1
214,0.265599584312308,0.777638220135699,0.5371006299292698,0.6315176698704335,0.26925065736635384,0.31437621857297116,0.2413191842749388,0.3266584506785484,0.21349995325500942,0.3206524728492822,0.20273656445763266,0.23896383999602822,0.13812194002601294,0.15354848619004166,0.05069353417492901,0.046468689309864655,0.1625199684177668,0.2881936942464883,0.18882849304822158,0.24272820619019267,0.17930061024958477,0.10157299890213513,0.06423105122672255,0.36342071136473253,0.44145912572938895,1,0,0,0,0,0
215,0.10758178203506241,0.6643675214374263,0.39719414059429436,0.4584196266845086,0.05157712915185991,0.48410699390521617,0.5261782556571256,0.7471505348899956,0.3965429482584894,0.7074017409869395,0.2741427629409825,0.14236578378659645,0.5022275307976426,0.22956876067256354,0.30294282872449857,0.08210641541009286,0.4023796845449037,0.390659164014927,0.31609076942364944,0.5594341332090809,0.5323900227453175,0.3355434886591927,0.10575671155386594,0.0,0.0,0,0,0,0,1,0
216,0.286677661304898,0.4878875006864416,0.503158123498196,0.3501246805953856,0.19572464326185735,0.4940500376126461,0.556730481043009,0.5117333061087574,0.2852353350577041,0.45125705124156856,0.3114682932190349,0.21574509505325873,0.3788806432283265,0.3601187195634301,0.19975210946093938,0.10818687930303442,0.3300343364976772,0.5369053462875357,0.36921136678998473,0.5395839265529412,0.2657136391357547,0.11880173289540218,0.2004660058394237,0.02299233109357142,0.2196021559502632,0,0,1,1,1,0
217,0.13255693114043032,0.7723253604840963,0.6614900825057837,0.03719069198280662,0.03146556940578482,0.10109255781345156,0.09339096608222186,0.18515324762453433,0.14639751939917095,0.2524023623314475,0.16655401692493677,0.1732607781368196,0.47477669579925574,0.3702668027936141,0.17188590550166216,0.1443308199041965,0.23356163125906612,0.5401077433104429,0.16810065469752383,0.26999905084862763,0.13533655782412074,0.08498658418254622,0.07768677414893922,0.14488972076272433,0.3945909593008733,1,0,0,0,0,1
218,0.10724290619916865,0.3945466973102001,0.47276638671522786,0.2558538254823807,0.11611455227575285,0.10890575345550196,0.11725423347819564,0.2520819508353328,0.14280854290670736,0.48813639428688993,0.35030085723705895,0.5272394669971401,0.3969704378706289,0.30710148986727626,0.5998634899712956,0.3207018081261223,0.3357264831714437,0.5034476217308415,0.4497034630332832,0.3962404977004651,0.819947605221067,0.5673136932447146,0.7413537130437279,0.03765577563928927,0.11115606975256936,0,0,0,1,1,0
219,0.2542811313934574,0.6423323358995539,0.36578244860150155,0.7488406795477606,0.16887989174083817,0.21039541893323377,0.3196104325890403,0.26484711699032315,0.25245930588882987,0.2982698101945317,0.3018257500824265,0.06366179056155488,0.14882070130645736,0.07177474001861206,0.07446524790269848,0.0471432665869712,0.20535796257872604,0.48879355493292725,0.15501095412442445,0.1981914352031615,0.1605251751926448,0.07361844412961184,0.11361044938513844,0.5074727891135185,0.6041022536744437,0,0,0,0,0,1
220,0.20561856135911816,0.5891404348593174,0.6387123672362797,0.5152554906781172,0.10129492920246885,0.3596669617681526,0.3904072381237824,0.4319209369143375,0.27211427592009724,0.4256108020233421,0.37421282558522895,0.1606026046736329,0.22630630702849602,0.17134377174040713,0.0652727079650035,0.06294065015059741,0.24705752740493195,0.42473762036536106,0.2271721784364183,0.2546961421311037,0.2869170313716615,0.12882601347503836,0.16173742423491289,0.022445579790970848,0.07466361116702537,1,0,0,0,0,1
221,0.2919076450388578,0.7319289886348632,0.3864674639297291,0.5613708042723737,0.1812790863982925,0.2786232236340469,0.25251948149258197,0.3056821579365716,0.14459394184923174,0.2856432749133683,0.14086025936916136,0.1108134389740559,0.06228368501532117,0.058333408624786545,0.1477064450729526,0.06255944078782517,0.4447219110923414,0.38107141807723094,0.06580655717500462,0.11605532689636125,0.06893403857882038,0.04050483561637595,0.08308524045222919,0.6448837778137829,0.7440391901718396,0,0,0,0,0,1
222,0.1904821073558649,0.6587729344532944,0.25813112763042095,0.5550806517284715,0.1587140923943538,0.4536003234175824,0.42458258404515703,0.4520458539644576,0.22737152918445575,0.45409078963719596,0.2907256291900209,0.14203686986609051,0.3321666269191536,0.1558722816020817,0.14500461653570942,0.11218310212075158,0.3798130772479389,0.3665230031578894,0.16488135333904236,0.4554028284710898,0.2414417386167932,0.16838103654842224,0.2477502041710915,0.6091191110849761,0.4413495694731278,0,1,1,0,0,0
223,0.1569108078799928,0.6362738428930799,0.21686282276746563,0.7120747599375827,0.11125169154940429,0.39916689268370076,0.4934265572705928,0.5148580554360431,0.37572714429659176,0.51281497582868,0.3144603802615671,0.35238710829287945,0.4492457658878159,0.303916661396265,0.1631157035981417,0.15908198929347883,0.9147830557646757,0.3864724112481009,0.3463341401065451,0.49613436531973454,0.2878951183868852,0.16130413589835868,0.21530983126205133,0.006759322453774805,0.06598792427120986,0,0,1,0,0,0
224,0.058241460328935624,0.14770625672566728,0.33703219621364267,0.05738608727421587,0.03191664924691673,0.18315772236238126,0.18015541485588682,0.39631447302214673,0.3643914841015093,0.4372248513356869,0.3348156390812176,0.3962601198315999,0.3190599679748609,0.3639893025903272,0.4981173126979456,0.26380757767633467,0.2954224123684839,0.7938559003441359,0.24503133240827119,0.1890623247305704,0.2534664554510132,0.352519394853246,0.41675168359612486,0.04291622381270828,0.2883161320272669,0,1,1,1,0,0
225,0.1971127778781856,0.717096895180654,0.5730926799043777,0.49982943078301173,0.08242658950634263,0.14734843638857192,0.3217349767720665,0.1831369274635204,0.13081066201294317,0.2865131572246068,0.15124052093636653,0.13146102226828396,0.10556271456141797,0.024895871920203108,0.1695902024061108,0.03939238493474112,0.15627696884008738,0.6011831714058053,0.01969617445000947,0.05700516856065507,0.027252189188878173,0.09415443906394493,0.10648468260201378,0.31826681088222764,0.45905648983507835,0,0,0,0,0,1
226,0.15255060545816024,0.6859559298626063,0.5539836437254452,0.46028158226608357,0.07409811536641986,0.47154078797214116,0.35813633298366543,0.27137372293646234,0.2718987295750361,0.32003520273147124,0.2526404000439608,0.18593613723300806,0.13687139642031895,0.15559761838075192,0.08328570884291536,0.07338308387675845,0.31817263730008627,0.4336106497093602,0.2098145129930153,0.3417246943301149,0.16970385059433174,0.04095354801678229,0.09643920398061874,0.08007091502020916,0.15015751268150185,0,0,0,0,0,1
227,0.2393367070305441,0.5652407686744259,0.4179801110660709,0.8339712255233174,0.19187396169121934,0.35930055830471874,0.24403847594784944,0.22758894779444483,0.2901656330829879,0.42011037523096695,0.25453209143861955,0.2004694542081648,0.24488609832399105,0.2597600310803119,0.18283264794598608,0.09903391299304531,0.3491672940269184,0.46577397671078274,0.30656886223727636,0.2798357105260887,0.6672126054320269,0.1375679332352392,0.09828130993041222,0.2793236048301787,0.3702945953123361,1,0,0,0,0,1
228,0.2838085125609977,0.5281939749702931,0.3700965470258306,0.6921522753933548,0.22056704036614483,0.47471764928638327,0.4765207427943453,0.3804117960198643,0.2501259517799453,0.525105373916976,0.3010646774370809,0.4309970579151059,0.30022365491409536,0.21115186888445175,0.09502524705964366,0.10006605001219081,0.7306880152769871,0.3693310961349994,0.1293160418955417,0.7174894083335491,0.26982927587040156,0.21866188040106238,0.1950544934600021,0.39451171793137835,0.44099343860277496,0,1,1,0,0,0
229,0.21415823242363996,0.707744276829352,0.44696232908910716,0.37130167421939825,0.07556137436326227,0.3018806323018428,0.34060923372795837,0.3008765341170123,0.20751919141554215,0.26901568843952894,0.25015661061655114,0.11328100944589223,0.19754480613568,0.1263730902322892,0.07838707402426537,0.06934181416240645,0.1481977929160316,0.4413320951826201,0.0,0.22895688264174716,0.10657696394119207,0.10717393185949152,0.1523285941287439,0.41494607868589517,0.35974710325954695,1,0,0,0,0,0
