,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_9,Mean_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_4,Std_Acc1298_Mean_Mem40_MFCC_5,Std_Acc1298_Mean_Mem40_MFCC_8,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_Rolloff,Std_Acc1298_Std_Mem40_MFCC_2,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_4,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_MFCC_8,Std_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_MFCC_10,BH_HighPeakAmp,BHSUM1,BHSUM2,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
191,0.40102289735623575,0.6037172540496644,0.49230445927283834,0.1620242020080923,0.2853819223745673,0.27748605441116886,0.45821318256931476,0.36890140179395403,0.5002106516863432,0.28045329971314314,0.31994705971858967,0.2930537395801969,0.31228117991995724,0.23935763598576243,0.13663568378655203,0.3296120159380106,0.2529626413854602,0.3589752581404767,0.13664463519837483,0.17946176157432908,0.27824372481513115,0.3817657233173293,0.41278120823803466,0.5465435172009068,0.2800297578705469,0.0569818281650962,0.13425170795620145,0.07667409255380987,0,1,1,0,0,0
192,0.6711609217830421,0.30057845215787954,0.37054838209665614,0.39257080773265396,0.7077453918096794,0.33875055834294204,0.5728360954268816,0.5301759525415028,0.30570443308820466,0.18090886220129818,0.17046253843481657,0.2510950846989239,0.21592919999278537,0.17818494541458635,0.11128779505013436,0.32324048401608485,0.3905641338527245,0.1679153611336614,0.15970541477445055,0.4882014486596489,0.5086588491108178,0.39326558912116427,0.20956649429264146,0.3417512743898463,0.4929403865370855,0.16887452154005678,0.29368880659206476,0.18148923802610462,1,0,0,0,0,1
193,0.7382894925940249,0.264763676665879,0.36332256462279067,0.6509222488635794,0.722727685462635,0.39027652258821816,0.66088904847923,0.5028449429687227,0.351344052515684,0.2622551465003607,0.43893780665313487,0.38788786827636557,0.4329746704797559,0.16915685244021883,0.13672239906257408,0.6290740162685224,0.2358907870652837,0.5309900075219741,0.5304243924383278,0.5668838082650177,0.7478147946813009,0.38459875346673433,0.25571396123961404,0.5640186718729023,0.22621971017599385,0.0,0.013240281472964603,0.30619686110253563,0,0,1,0,0,0
194,0.12372421754416285,0.6566100140785537,0.20695254581982397,0.4128687122233877,0.4613820030872604,0.35654481805810917,0.6758329333396844,0.7100582434081457,0.7572691232006227,1.0,0.4552842669177789,0.6460195424154558,1.0,0.5806777191180335,0.3130218753360921,0.3176217843961734,0.23125029333083025,0.4691555225141979,0.2406980318238351,0.35821807520232457,0.79390903678393,0.701324068827722,0.6159589471626956,0.9311618523050251,0.7497722451115448,0.003271792474877308,0.029473664273522555,0.056177531546114205,0,0,1,1,0,0
195,0.5363521264501443,0.2521941575666402,0.5024717368972278,0.4180216294520206,0.6642029117104027,0.24053543789668314,0.4241282275823406,0.524594037944796,0.10854137920729363,0.23392749476912295,0.36058389340744207,0.20833213032126613,0.2601180801750762,0.10711640906810636,0.07902689693889443,0.6278254163529865,0.2940289576195616,0.30657567824887033,0.39698168205883966,0.25380915666189374,0.5679721812361402,0.20090284197656041,0.25113962296043146,0.5955169093984574,0.11405712628496313,0.25587198261094485,0.5109022866335994,0.08034921138191031,0,1,1,0,0,0
196,0.584283933293062,0.2361717317286667,0.38766475655903104,0.28250349667815566,0.32164613537536435,0.2033277239344739,0.2938176248804599,0.35596725005143914,0.3616339136094838,0.29398459880855826,0.26540335384147196,0.24808102389388192,0.1653413042127688,0.03224481020520294,0.05092157504221739,0.29848882686693223,0.1818357816679964,0.30184507538631206,0.2904998707423865,0.2696463319329274,0.38632186585902517,0.14807801270390367,0.07516757607610516,0.06266661041068147,0.06908932720102641,0.9568024694999513,0.8119304027345126,0.9475437557189065,1,0,0,0,0,1
197,0.5924526705792865,0.5830981637971491,0.3723177899886886,0.40489503721464604,0.44149641332970124,0.25259694391639914,0.35857079521180124,0.32201739357183445,0.8123206453959486,0.3680083713127867,0.836817467996107,0.37506238476862985,0.570091566245744,0.07526695492224265,0.09407199732871903,0.3465048383246727,0.6349791148448867,0.13788707921217397,0.2700079590121054,0.24207092243219575,0.23276643110455333,0.17536829391942269,0.14073749319923728,0.16469067518689134,0.15819901836854994,0.0,0.3818463084526563,0.019568742299466285,1,0,0,0,0,1
198,0.5822933576986036,0.2591701973992951,0.5793465342444795,0.3611678280633397,0.6417103019663628,0.2712468966520199,0.40714529112820186,0.42432736910512125,0.09943124044687311,0.2136283979218751,0.3629007484561477,0.3010812672460373,0.15599028423814043,0.06639055445402642,0.0541379234619441,0.35265602908503324,0.7263634016989722,0.404829493152198,0.4533990681238511,0.4186059928983159,0.3859508339589104,0.32013613455402146,0.1827780917720015,0.23850747757112228,0.2726218134017596,0.004286002763552867,0.05489747806284566,0.13056878958039567,0,1,0,0,0,0
199,0.5069029038526023,0.5399985688467901,0.3776220032207876,0.13619717518357555,0.19270559036290436,0.19170769838054574,0.23947589229117583,0.2882732937981669,0.2768950816111282,0.40272191784026246,0.17242339592956987,0.22941818211815368,0.2454292029988998,0.16760469171782805,0.11023369766887939,0.35717302289711905,0.28918313230393766,0.6855586863021168,0.20114316654690828,0.1445565118877158,0.38601986314962944,0.2815659201383711,0.2882731080674214,0.17387702185928589,0.21961245417319458,0.07204693502020479,0.1317649772049681,0.2059512783928934,0,0,0,0,1,0
200,0.5049356263794553,0.8363517907720572,0.6328871647544535,0.13451595983815368,0.3241098903316282,0.16137409496504512,0.23643655123643836,0.3588458067394489,0.16669509371084446,0.07928448571754554,0.1322940023025003,0.21500884729446024,0.132209914967043,0.18487852655216075,0.1422406439003405,0.3393621123372689,0.23075163091941614,0.1715115310636492,0.1641571691157761,0.18142337891208915,0.20595290483463194,0.12586109205856924,0.13342964445876493,0.2065297856263401,0.23629766697033988,0.06378407077236539,0.11694430703548717,0.15469096350190376,1,1,1,0,0,0
201,0.7945910268349021,0.23333230711882236,0.2692602074321949,0.3882936210599929,0.6140440085959016,0.3115605555382425,0.41021211266263846,0.2717801622014745,0.2283672016053262,0.11015847540521095,0.19588693632524395,0.27498896666075473,0.15943128323009004,0.10844998925013737,0.06378021168662901,0.2982134004149758,0.03849673816116769,0.26874663571377216,0.21398343466994524,0.2947461174138121,0.2576600830076018,0.20452241075955033,0.19536544525848182,0.37730761411974084,0.17989326255331356,0.5888931494292515,0.7641159850439634,0.5983512861803406,1,0,0,0,0,0
202,0.5572544437602747,0.39140983568364196,0.5415641413368695,0.40083327089265197,0.8411856694613435,0.30282833161935024,0.5422906262251714,0.43704354097104936,0.14289108870476908,0.2876726977099667,0.26406620980313905,0.24654873023794893,0.18879901720098685,0.08631841093141589,0.11826161773541369,0.4344026000257065,0.10220232787346883,0.3760531202165767,0.23300771271019627,0.19353662822106482,0.26129274416919046,0.3679323353114843,0.2155036261931047,0.33090026197389466,0.26597988191421285,0.10141875994073564,0.23827548787607344,0.09167160335193977,0,0,1,0,1,0
203,0.7041906005984604,0.1794523842013999,0.3901965498551328,0.40918783405764503,0.6502819899714478,0.30438260255331523,0.40412976648920373,0.4684387547848621,0.11342354182019092,0.10654949247484097,0.16958905250102635,0.24533196946136682,0.13867706915866876,0.09284357755428681,0.08054666661411194,0.5154330621912929,0.1700732153752288,0.2401087793186038,0.2003024831710658,0.3020287529044,0.29962120231592937,0.25376494796170934,0.15868622469191887,0.08542343496488475,0.1301402465742197,0.2162672977308463,0.08175907233356063,0.25874460788812775,0,0,0,0,0,1
204,0.5543752446361156,0.52800999810289,0.6143930022564763,0.36868100304710505,0.6650241633624905,0.29494271141720413,0.438104799557381,0.4447645104314575,0.3743418957048194,0.3295125533888397,0.30736800098760614,0.5574775105486973,0.2377405643078021,0.1774246912400564,0.18937546419419266,0.4947944400580232,0.28923006523677663,0.3830613558139249,0.27236920045514956,0.29479594459217767,0.3361505871795536,0.29601810157158626,0.2685073184130321,0.27507642503442487,0.14954275644885207,0.08626913556157073,0.24943513777290532,0.057346204871048224,0,0,1,0,1,0
205,0.7237026253033487,0.23267331098959257,0.4820964756418666,0.5470880788251161,0.6276198835719402,0.39884643751233534,0.5758131473943009,0.44174946167119256,0.20059033495075929,0.3240289043251942,0.3254592799088187,0.3968599322738578,0.2641963754276198,0.2523978165834548,0.1056315940914238,0.5095940214098161,0.25114399023795,0.47051789405764033,0.460098072942005,0.6254963049213517,0.5464437023806442,0.3063549339456655,0.37503235314314093,0.29201459075688596,0.293278945360893,0.0,0.13820072997580118,0.054533267696278434,0,0,0,0,0,1
206,0.7595771285824948,0.23585047111566718,0.4723727531236847,0.3442448423997202,0.40318613355932875,0.3528883210238191,0.3628284375332056,0.3965624369742763,0.05462876102550196,0.12296320412760717,0.24831188256674236,0.1814149071755889,0.2213211672541951,0.2033611237189747,0.09409621003566024,0.29613852114357064,0.32927559018163044,0.1367719333928311,0.2981372654788536,0.21120429667626495,0.36162667287929384,0.2520278531595741,0.2571823977772731,0.19774234503074262,0.04614046093176179,0.3979941552445109,0.3710325948901694,0.4158847235317185,1,1,0,0,0,0
207,0.0046783188430858935,0.607066818213588,0.4844113039176624,0.07558288376042754,0.0,0.0,0.0,0.0,0.2329508802543564,0.20684818832398544,0.27832764407134875,0.30915829026550135,0.2226368433393523,0.0984842693676692,0.1132811202262255,0.38074952718459076,1.0,0.26570979206738565,0.23798463971730238,0.3054589607624083,0.43607896939418256,0.22405540810544836,0.15550109076311164,0.22426959913774913,0.15522007899705886,0.0,0.586662900918486,0.0,0,0,0,1,0,0
208,0.6285485644314568,0.32599564995989444,0.4790637778903822,0.5840685723562614,0.8139431177295517,0.3462920834761651,0.6007764151531028,0.5244066159948337,0.18941158205247632,0.18254292947254905,0.2936829095335571,0.42954748872949555,0.29758729255305294,0.0715881130407778,0.07355651442880252,0.3060538734140027,0.4809217628009575,0.40431575459077124,0.40666277197532086,0.41542492093213546,0.3780815062169415,0.18238377121044944,0.20433981100482262,0.36142041248422596,0.14058071980001702,0.005021702285036201,0.11430271267564208,0.030296507051811555,0,0,0,0,0,1
209,0.5390153330614829,0.6997230884951923,0.5462914521998188,0.24804092362255847,0.4667272011864765,0.24548651147329809,0.3920218671337127,0.30401062600968476,0.37385499146095325,0.3107873740973366,0.6171045340882012,0.44307931217956914,0.47457027594126455,0.2885722987984043,0.17053910436633937,0.34064743577973233,0.5075210024874455,0.34706458903545145,0.1913277301345297,0.3157050021242113,0.4288222757198451,0.41208287358721263,0.32617514539106374,0.5121647175246344,0.28832980799238406,0.02871043275241244,0.17475856874830095,0.12902242506668002,0,0,1,1,1,0
210,0.8332058518711523,0.33832087453445925,0.6067492965179921,0.28376948149258197,0.4767456642150185,0.23265371311041166,0.42667475203447147,0.5170360440930508,0.2822958555556284,0.12391318772964899,0.26649718503547054,0.38958411529117704,0.24730602044558636,0.07451804782494445,0.05530463808478614,0.26674133783808596,0.21025953911859951,0.3267044109627951,0.37993799705659037,0.552664705049329,0.3939193911625378,0.41785703635225,0.23813762102716612,0.24258859358758483,0.24447162442036774,0.2686125739386528,0.23532416629900488,0.3600264773204507,0,1,0,0,0,0
211,0.6947683916701619,0.30908857174237914,0.4438446602642602,0.290411608971477,0.3393343220638234,0.13610712913043926,0.23886948970581234,0.2812857145767421,0.16450803355557447,0.09675750069339256,0.21455742900863295,0.15397798281686306,0.04666992663076699,0.018734621724277964,0.03190108602436924,0.2705054993481574,0.1176139296944666,0.21073625924685574,0.11328462933598225,0.0975485028244143,0.07877093525924772,0.09939835386037638,0.022145396345811544,0.06390168499461094,0.04416080598435822,0.4696633139491352,0.45340833634147537,0.46056742677713713,1,0,0,0,0,1
212,0.6664633708899672,0.19051702905906673,0.1826235883487779,0.3662458164743494,0.46553063551156715,0.1388754713453208,0.29354098805148743,0.3787777236789299,0.4627988393019192,0.13470146884650508,0.29057439056950995,0.3593785445891267,0.21521174068054433,0.06846050022694154,0.03535843534109229,0.2932924478066873,0.31566503965832826,0.1566727274958839,0.17330290860163616,0.25067004442486324,0.23848722528539254,0.12976023618525037,0.08291648399245713,0.04841722507124693,0.02041755588269599,0.30388984814072795,0.4572899536968952,0.37322397532491736,1,0,0,0,0,1
213,0.6250043055956385,0.1031089307288564,0.23673831391710293,0.07963528398021869,0.1843013811959603,0.08479411428630784,0.13086937245576558,0.22862625822262872,0.11557816598915545,0.05782774553615118,0.0478902838506303,0.01375455254138018,0.03370054691241987,0.006820787845488646,0.01521008464874964,0.13980646701309193,0.07221805040596985,0.16186622107590531,0.0,0.09739377632317386,0.04083076631030347,0.049313362955894224,0.053822424821859643,0.023374361846168007,0.002430436249121301,0.722101275817551,0.647660779621286,0.7610405141940131,0,0,0,0,0,1
214,0.777638220135699,0.028213854228724914,0.42095685584398895,0.2413191842749388,0.46135375364468256,0.21349995325500942,0.2513786040649125,0.3206524728492822,0.18677807152390097,0.23896383999602822,0.14412589681238644,0.19141296860757198,0.13812194002601294,0.08509531544874704,0.046468689309864655,0.1625199684177668,0.24937813863988362,0.372667355158163,0.3536529015789784,0.3352765932895903,0.24272820619019267,0.21251081024662274,0.10738602449859233,0.17930061024958477,0.18200846712291202,0.3913751284779812,0.4079218863501656,0.43320344983910575,1,0,0,0,0,0
215,0.6643675214374263,0.1700455472829723,0.5456981070102762,0.5261782556571256,0.8716910318108901,0.3965429482584894,0.9943371891499737,0.7074017409869395,0.23107688203432675,0.14236578378659645,0.2225860351346618,0.3623812627089632,0.5022275307976426,0.3445468335682378,0.08210641541009286,0.4023796845449037,0.4677160088233914,0.2402192418761802,0.26984307922168593,0.36543252613304383,0.5594341332090809,0.5138035666358514,0.23025401839243181,0.5323900227453175,0.23989446043369572,0.0,0.0,0.0,0,0,0,0,1,0
216,0.4878875006864416,0.34906866872797115,0.5772057592382082,0.556730481043009,0.6250834871919044,0.2852353350577041,0.37819735381300823,0.45125705124156856,0.21280776830938536,0.21574509505325873,0.499191828133568,0.4510501264193824,0.3788806432283265,0.14466627648646713,0.10818687930303442,0.3300343364976772,0.274223259961515,0.29887485994925733,0.4692397413219287,0.33891659979334837,0.5395839265529412,0.25580771180628037,0.25278765245593376,0.2657136391357547,0.231777244685982,0.040025570805264823,0.2014842395639754,0.19363376192105197,0,0,1,1,1,0
217,0.7723253604840963,0.19915062721121496,0.6651203063016707,0.09339096608222186,0.14594670944439392,0.14639751939917095,0.23021130656856748,0.2524023623314475,0.11582890709677511,0.1732607781368196,0.37785910535517936,0.1842340800257376,0.47477669579925574,0.1504903131793316,0.1443308199041965,0.23356163125906612,0.19690711972591168,0.17187973958890396,0.299350455047866,0.13445470709486573,0.26999905084862763,0.16833790594339906,0.1593808268671065,0.13533655782412074,0.14372988427845046,0.09497160438084391,0.06616074174097891,0.37102402149335423,1,0,0,0,0,1
218,0.3945466973102001,0.3907495082491006,0.3371905115301268,0.11725423347819564,0.3282524693039538,0.14280854290670736,0.3000850062838697,0.48813639428688993,0.271448022607518,0.5272394669971401,0.2522845568835285,0.2672769718742653,0.3969704378706289,0.2826700269940995,0.3207018081261223,0.3357264831714437,0.49344698925235836,0.537992982997533,0.21093010521773292,0.19059944718056848,0.3962404977004651,0.4154079563415144,0.4646835730547178,0.819947605221067,0.652387722356546,0.0,0.10795497591258116,0.08751644402911393,0,0,0,1,1,0
219,0.6423323358995539,0.20257923762801336,0.23934510251597207,0.3196104325890403,0.41852961651381704,0.25245930588882987,0.32553009845339853,0.2982698101945317,0.04493222336659296,0.06366179056155488,0.11755024876764555,0.2272579161631202,0.14882070130645736,0.0747605169489501,0.0471432665869712,0.20535796257872604,0.05644858497207489,0.06257440880614522,0.06673763961348918,0.1367860945457597,0.1981914352031615,0.10949288760325651,0.10381793499791356,0.1605251751926448,0.0432813095984894,0.5001860519992649,0.5402054895249809,0.6018823372354006,0,0,0,0,0,1
220,0.5891404348593174,0.20234068435749547,0.5992100628456627,0.3904072381237824,0.7590100588193749,0.27211427592009724,0.48123816049332957,0.4256108020233421,0.1584366729279053,0.1606026046736329,0.21292242411366658,0.13639888305485323,0.22630630702849602,0.08003511621795945,0.06294065015059741,0.24705752740493195,0.2679811798939316,0.347117190253345,0.3350438763442283,0.2904373777267268,0.2546961421311037,0.22358944919929621,0.19382834082517686,0.2869170313716615,0.20122183798983062,0.0,0.06458926605790785,0.07766309834711434,1,0,0,0,0,1
221,0.7319289886348632,0.1598442539198621,0.0,0.25251948149258197,0.5239424114934874,0.14459394184923174,0.3155491882266296,0.2856432749133683,0.385619414359156,0.1108134389740559,0.35146648024644217,0.056469042718614804,0.06228368501532117,0.03569133561071164,0.06255944078782517,0.4447219110923414,0.12087576852677526,0.15570135833878335,0.3008649064561633,0.09586224620920072,0.11605532689636125,0.07617496197775328,0.0669089410882277,0.06893403857882038,0.03576618635866431,0.7318446148156383,0.6186806734672959,0.7988585827402358,0,0,0,0,0,1
222,0.6587729344532944,0.28966482724649456,0.5203071839684907,0.42458258404515703,0.5343664558047561,0.22737152918445575,0.33155198757149495,0.45409078963719596,0.19887049877800156,0.14203686986609051,0.4835207583896278,0.3752583038767236,0.3321666269191536,0.14526647715056973,0.11218310212075158,0.3798130772479389,0.23801450227624726,0.20204478467691456,0.3435606299629325,0.4047487923465455,0.4554028284710898,0.22532281633018222,0.08959839845338771,0.2414417386167932,0.19009415970267346,0.035516645981617155,0.7585102566502222,0.08292073769374753,0,1,1,0,0,0
