,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_Flux,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_9,Mean_Acc1298_Std_Mem40_MFCC_11,Mean_Acc1298_Std_Mem40_MFCC_12,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_4,Std_Acc1298_Mean_Mem40_MFCC_6,Std_Acc1298_Mean_Mem40_MFCC_8,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_Rolloff,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_6,Std_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_MFCC_12,BH_LowPeakAmp,BH_HighPeakAmp,BHSUM1,BHSUM2,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
314,0.17805394315983095,0.1190809687330564,0.15860014519045074,0.1175865891343254,0.07371231245639479,0.04486594127160504,0.27553709565351664,0.3142667069232856,0.44751548528897545,0.6527154776678066,0.5891355710962511,0.3719174275712341,0.593076384741372,0.6130938678390043,0.3961383119024068,0.4895202608290638,0.44180204728626926,0.5650575177255235,0.6192788283445217,0.26747211007859345,0.26628667710979764,0.2607554029488992,0.18214084573144979,0.6292183307015955,0.671847234626327,0.21464852380453447,0.2059766683974461,0.07724832705987301,0.027813072194982497,0.24241725381142737,0.11372565379791018,0.34223095685849914,0,0,1,1,0,0
315,0.12635626849457038,0.0861987167901681,0.5082891108703258,0.0919303199757247,0.0653951373467353,0.025051434103836423,0.08788018219717447,0.2087783310219894,0.23697643488685738,0.38791730984593964,0.5013527211206803,0.3135459191623297,0.5176864367344396,0.511472464252319,0.3124725244532366,0.3775155200727732,0.15110372341060346,0.5058806667024134,0.4872561686287621,0.34298213133943295,0.4719847653147639,0.30342814123868456,0.2000164265264936,0.20679851242094002,0.3695251862150243,0.22867705006901518,0.2032448200554719,0.009452416684547644,0.0,0.04056646656951482,0.048330009762121304,0.050200137368937844,0,0,1,1,1,0
316,0.1186637393540215,0.06156244352069418,0.482805258298744,0.07287544664697396,0.2882267624201901,0.06626472885700768,0.219979927429939,0.12870075174118406,0.0,0.12014689710140525,0.09931744098708539,0.0727507868740066,0.1674275706156726,0.22900925090298663,0.07965985273106929,0.5642815647702911,0.29580436639196706,0.4071797135043948,0.19141406384112905,0.11698358854303527,0.24927929232429868,0.37546133930702696,0.8591425353170319,0.17418221980620055,0.3035880343611605,0.1762073096844436,0.10483565857896919,0.039546884549771566,0.0,0.058365197356400216,0.1335664005028466,0.1543405166205605,0,0,0,1,0,0
317,0.13733066056961385,0.033684258087836594,0.3960269912438753,0.09426495996433018,0.09193350661698516,0.0298812889881509,0.2398894464602795,0.24573186021400828,0.2890519631350217,0.5078704964839533,0.49189643479592515,0.4300824789387849,0.5403743207741434,0.48468538577345166,0.25958347071106713,0.2584124006055689,0.22080865086575013,0.4859144472812616,0.4477651990856606,0.34397470198991903,0.26487115019240814,0.3166669726960577,0.19675458769418502,0.5575660307352471,0.6267136846175801,0.15674640232874903,0.134131927140274,0.04206606932731448,0.0,0.009773119242750377,0.18884392565212918,0.10902892548100308,0,0,1,1,0,0
318,0.04197026929155095,0.07876604012289912,0.372185008392378,0.10014800502845536,0.07229933907179534,0.0677939995379182,0.26114907743379917,0.3262024532656477,0.25661402917228626,0.4543902660492145,0.4765826107882245,0.21000057132766153,0.45169114872069194,0.31946478810115086,0.19877046928233866,0.22775893574977785,0.35691838686101074,0.3530080801164791,0.3295299102827044,0.1367519887245885,0.14699891619606759,0.5207396118323203,0.3054336602994321,0.45916060504085665,0.6460349320050456,0.13940833739528147,0.12039179975838667,0.01942781287593062,0.01247058903609182,0.07632993301870396,0.16950435679858047,0.14940814788867562,0,0,1,1,1,0
319,0.07100399853937403,0.04679875293692404,0.38006220686402503,0.036920752286646735,0.0895521402585169,0.04090524022752029,0.0,0.07868872592918591,0.07319140566461857,0.1291524158317946,0.1472041332740227,0.07701756572865043,0.17546835897567425,0.18268547133564628,0.15134218045939107,0.5466863177720777,0.1264991481177197,0.42369053855069355,0.21741762362103706,0.10219894412460286,0.13756675047498695,0.3295569306476194,0.4484559065095977,0.14210953206837337,0.1897551813352239,0.056186992351389645,0.054895279146891005,0.015020021482196489,0.0034453653766305077,0.0507178318203493,0.16692059306972826,0.1438117221688399,1,0,0,0,0,1
320,0.03682322940767375,0.08378140249412624,0.5107332271891468,0.07502430626513337,0.06540394091922502,0.044062799115443474,0.19492009573071878,0.33235966900871494,0.17067535840951087,0.38175086009463555,0.3554776090016116,0.21392455358534074,0.24077113890100066,0.24686322883201495,0.1992993735575337,0.26472684890588677,0.2597899629219968,0.45483136520559136,0.25235044858647826,0.1540998781682234,0.18073286207607692,0.34951616753272985,0.2591460552869949,0.2734375674113191,0.6091003673661047,0.09619072782517983,0.14333462924356238,0.06508655123166053,0.0,0.0781142068977811,0.21131126704547035,0.17522223121395047,0,0,1,1,0,0
321,0.03516714621866055,0.03448626423278511,0.2884716161916637,0.04633362438924703,0.02190108746129179,0.03304984982341874,0.1909519030340462,0.12977130487736238,0.09456953394275436,0.23154050263829606,0.21365701409601046,0.11880239334351334,0.25206561605739397,0.24066811850771386,0.16855973183866346,0.45179101311798747,0.31791607014220635,0.19498591444728125,0.12234349165620118,0.11682652110556364,0.1307848583376115,0.3370852536677622,0.2322769512366828,0.1581631332349667,0.3378479159569473,0.1216853364431912,0.11709114249707116,0.018190428348992482,0.03661537379434901,0.06623705941860414,0.120791093385398,0.18189581404534574,0,0,1,1,0,0
322,0.10099834694715534,0.11328619193927358,0.5224432531908761,0.13993596769898628,0.22966099643235227,0.05642898793086376,0.2994432177873852,0.31861953912994534,0.3909598381537539,0.4763340294803111,0.6507700665786729,0.2694614977094954,0.46954979646124695,0.4296994526056743,0.2374532915705021,0.23221177710573326,0.2877614901471425,0.39570194722970387,0.48491159277563456,0.19537158691861156,0.18788860075208097,0.32461761627586716,0.4721101046604403,0.635905533552501,0.5652926499157545,0.22675464770382253,0.16973988733408657,0.05737948481513988,0.12737244660647962,0.11693817933874354,0.14881811582715204,0.35789048990344147,0,0,1,0,0,0
323,0.20755586061022047,0.11692345924453285,0.22825302903963143,0.13226323839956403,0.06974410215665516,0.04397478353668599,0.20567899328340927,0.19722536371684596,0.2691755332434187,0.5695995641514573,0.5261647621617287,0.39101145771655904,0.5586396796142472,0.5152575727635162,0.33578415210462687,0.3222934356123805,0.46659136813392194,0.6176092094354642,0.627500655035643,0.30560844222546046,0.4009126769957131,0.3131415141110152,0.2128291171915333,0.35133700913773913,0.5898527773429948,0.18755267245816953,0.26276362858343094,0.029049134425126036,0.06969632683437062,0.1983630136681061,0.1315794889765904,0.2792752576105809,0,1,1,0,0,0
324,0.043046041536930056,0.09487393818904766,0.4817282749925632,0.12633684458233477,0.12651173846346847,0.07733268788575581,0.38389068169536017,0.4999268216546494,0.27188389779709266,0.44819354903800557,0.3778449074242878,0.31843856150082567,0.4507201717713185,0.47441792242768477,0.4569746675458841,0.2977776611540068,0.4135178370162304,0.5700359253775051,0.3365320154317363,0.23917727717923604,0.28596013181161994,0.428471750426911,0.3806143520908622,0.5391740657330469,0.526590308532285,0.3161213026781525,0.623458932256945,0.006783719823112816,0.0,0.016586560958327206,0.03785811827463545,0.02976044575080947,0,0,0,1,1,0
325,0.009581948844756973,0.05940493403217062,0.5580407303911973,0.06525845145868554,0.05079881415878564,0.03160859472126565,0.2467277078669034,0.1663082804112317,0.3281195364403816,0.3549058183762621,0.21726670118353986,0.1897132454527512,0.33822241601049385,0.33088734107331663,0.23390757226068792,0.19897436682403585,0.2554873487485279,0.3565335929089657,0.20149980574805074,0.14552805714149208,0.22110653309989864,0.43684471456638685,0.3074811094945323,0.9551137687349538,0.49838874515472653,0.16199884291421623,0.1880565782229679,0.00890754210266538,0.0,0.029385648265750408,0.013829393719423839,0.02368021960332455,0,0,0,1,1,0
326,0.25181100954406954,0.11806434122537512,0.37366812422260687,0.2757414184950552,0.3809701977062292,0.08702540349641885,0.29475364780359764,0.27553847492234396,0.17955442329786697,0.31058042515411066,0.3052026893991877,0.15777862611279042,0.2524613349650632,0.2895078340337889,0.15778382239806565,0.1751258990052721,0.30069654325313533,0.38932529583785325,0.253828570396003,0.15270597931248658,0.13065234465842623,0.35243568792346813,0.28145093161871687,0.31218882935121184,0.4954884864332343,0.08932110041591311,0.12073099773781039,0.07813914382749684,0.0,0.2744862761875476,0.23529326691753372,0.29411121975845617,1,1,0,0,0,0
327,0.15193085966323783,0.10938911982649557,0.5037168447124937,0.10526935057375172,0.04945186756785904,0.03343491798048254,0.10800957307187525,0.20734546831582346,0.21610563714471243,0.4000988730490227,0.37332732934201607,0.23456246688896493,0.45335096969452704,0.4925978515740388,0.26550445103857556,0.17461129661579677,0.1635055445148472,0.24247155048319835,0.24617865758350582,0.16455770287379662,0.30303070192759135,0.2900240539101375,0.2110515323602572,0.16795233534380852,0.26038338658146964,0.15232077697854834,0.16256715467688782,0.13349489813472729,0.06074314160145393,0.2637689345829378,0.2646992237583889,0.2800684449059116,0,1,1,0,0,0
328,0.2481624749428401,0.2474358395084042,0.4022156956734171,0.3508028808342777,0.26171920565365425,0.21185349806915826,0.37185516868679075,0.39059427980738226,0.3244168040361656,0.5360715114460688,0.4475574450707718,0.29015524530732223,0.34305714840558255,0.4086470783566354,0.3182932190350587,0.5522955567072152,0.42616694028422175,0.7955274761081803,0.22624479359601019,0.16851245789637131,0.2795573516570792,0.6948458529957217,0.3833247289623129,0.6615541922290389,0.7784248372632607,0.3191415699011922,0.3047641660817676,0.03966073894001562,0.046374028048473355,0.15537276450481524,0.06228734011397485,0.2278659113225368,1,0,0,0,0,0
329,0.5653577094233102,0.46134556298572216,0.3759885512243316,0.6907933441085948,0.5986891480562814,0.415400525893083,0.46402964564193633,0.36879736762651416,0.2600545107148209,0.5127818638578647,0.891866171762767,1.0,0.18507370264655343,0.7085038635405227,0.2229626882074952,0.05818396379415029,0.11381662834111383,0.05381382322734453,0.09761295976725906,0.1373999665559829,0.04765314763866767,0.0,0.11250410663162339,0.06092688945837971,0.25897468948817337,0.08613683678257265,0.03586105407076713,0.489241698482296,0.6756302511475097,0.595444447415449,0.6841539355811244,0.6716081894324079,1,0,0,0,0,1
330,0.3324015024447303,0.3202150731971807,0.4816411915481279,0.4550999808026951,0.3617784096786476,0.21531911148273242,0.4902512159345325,0.6303449616965094,0.7705523502672459,0.909587659029228,0.6021997214342492,0.6450224375954376,0.5404585942452211,0.49946116189385803,0.32874354324651045,0.19308304414282623,0.1583073679105087,0.4906319731735184,0.2162945763048762,0.11480554692912258,0.1601274237497861,0.2142817796221149,0.20600037546346267,0.5041633230652411,0.3710581801106702,0.17237844904950417,0.10985317945921406,0.25184153220484035,0.18031445056802584,0.4427689836045117,0.09911028415838555,0.39295667210747376,0,0,1,0,0,0
331,0.2574504803853386,0.15999457798662586,0.3245095198388417,0.16586471473424122,0.11066750887510152,0.03691153334140146,0.19065976993746625,0.2881005869619728,0.27299846395923855,0.43176448036159276,0.3741440666224267,0.2035848213821974,0.3724209569802249,0.42886623980638494,0.22391059457083184,0.16251595376742156,0.16433713820065468,0.30784047647527085,0.1895248506970483,0.08155204127947253,0.14571941325400067,0.20903031527147867,0.15124137607359084,0.2855004184894687,0.2931931388165103,0.110328585029861,0.09446663726950845,0.018216076865476032,0.08562873096654014,0.10739345606552848,0.21949976776719982,0.20262648708010372,0,0,0,0,0,1
332,0.14527167794712353,0.13849855412976697,0.38598388108563,0.1050773775242908,0.06754761082047095,0.044568888693298725,0.14334656064232226,0.18258355380655333,0.2432720165842449,0.37174450397005554,0.36341345137131664,0.33820909553637274,0.5674774018855273,0.45774755485657126,0.2804964831300142,0.31410098014990523,0.16556065979464124,0.21170297013367867,0.29318311182587803,0.19607868899452952,0.20043001127682636,0.27676686068930056,0.18754399962453655,0.17813414097486477,0.25886880702691256,0.15705617332598387,0.13357616429706437,0.09813184963963835,0.0,0.3427109376044494,0.1612769188408941,0.3553084680558789,0,1,1,0,0,0
333,0.030147380797616925,0.07673278510753667,0.4755430384877999,0.10300902273332468,0.07551924570990909,0.04997084483953662,0.3255443526596155,0.23236734505892653,0.313536515310455,0.3905102051111311,0.2647304402359788,0.2702327900526659,0.2972618450027663,0.30681176928357956,0.2681462248598746,0.4717387802465572,0.4043106341355364,0.5418710068592312,0.39288857166089936,0.32906165643439006,0.3084541094598093,0.6877398505352453,0.4318416482846013,0.7084595273226165,0.6505004097190893,0.17383619491884456,0.35657796204635533,0.018084706415194433,0.0019308567240780784,0.0999432909519544,0.04776152611715102,0.08230128905351866,0,0,1,1,1,0
334,0.14175647849743403,0.10822564612326058,0.39199957460122714,0.09243192697592906,0.05691729703913848,0.05086200257445567,0.1287806685709874,0.1715934968502607,0.1701758329586892,0.33920114612024177,0.39815213190307075,0.26325999563713415,0.4792504057950835,0.36737757985295516,0.29232745356632595,0.20851455573996686,0.21641390260424398,0.21195663382100005,0.2066759425737028,0.17325553617925993,0.23713630041114342,0.32948348359376434,0.21784507438869855,0.08109635612159491,0.2660411928810158,0.13476177243675885,0.15866637791351496,0.08415653602396699,0.15559222393400146,0.3134138624098114,0.021010532522326333,0.41113745979650573,0,1,1,0,0,0
335,0.06598271794615382,0.16648969817458892,0.4674022777329945,0.03495767303893338,0.018516113838995853,0.1875942041741388,0.1874030726472632,0.17418288445497487,0.1624487986412907,0.18918046349263995,0.19055866288439527,0.10450232166786116,0.20400042503141935,0.3387101702891391,0.2605066490823167,0.3899067957400252,0.3929700258691515,0.4142183652509621,0.22420017889249289,0.16267169919495472,0.2474074269090526,0.3180073814289124,0.21430163795935608,0.4489313418411811,0.3383957426043403,0.17753294733437502,0.3039187803484346,0.006663609697141066,0.03647696925831052,0.0561458570085253,0.05702135707392234,0.10826758253749233,0,0,1,1,0,0
336,0.12074255558030336,0.16986716067232976,0.6512650989591602,0.3469572271660444,0.23880350646292264,0.09547489905713308,0.38862101443681013,0.43300906285661656,0.27082084519706273,0.595252075829575,0.4794794758296812,0.24999870152804177,0.47394850524510757,0.46751794259591617,0.2004767007363446,0.7093101485276612,0.26163741846968624,0.3967155708257888,0.20979842972145174,0.09576933183631543,0.3821361029569857,0.8973393804741008,0.5022997137091096,0.6202057069883427,0.8230243713804312,0.2955078649945107,0.261933898141456,0.021748065257332815,0.0,0.15905829556443887,0.0636707244828996,0.1293926580947904,0,0,0,1,0,0
337,0.35862004178844864,0.09034429784926812,0.3227547499009715,0.31613626370904324,0.2884732624499022,0.05610993145786802,0.30704361923878637,0.2196077026605191,0.3613223687496876,0.4132711845596617,0.32312897885963066,0.21626050463814178,0.31982148680387357,0.4072210417808344,0.2508929552698098,0.14641021099426865,0.16707729190704673,0.20744636972204233,0.2046105474290981,0.06945366809201882,0.10254189319046426,0.39428214685738416,0.2240226216736284,0.35481435462021005,0.3113773006417398,0.08384999795004487,0.1472145322851246,0.06945368034316464,0.2979866677860039,0.17891481833050346,0.06628174427692163,0.3234901175874602,1,1,0,0,0,0
338,0.7205992202923979,0.33414287005241294,0.3849153749289076,0.4570568673713936,0.7113770768177727,0.2812647838667444,0.6944559561491548,0.5732228664418437,0.5911680778260652,0.847037339709636,0.7672918596086955,0.4123920969802735,0.4767405219825518,0.5534183115319504,0.41434498296516087,0.33325497673720217,0.7178763522348246,0.529496137300111,0.24838228783621402,0.19242552734048401,0.23233246014716918,0.5743375993830447,0.5383852724456752,0.5674803482522672,0.6982303818213625,0.2482450106369894,0.42808872375455637,0.038386445572284086,0.0,0.12936681952484724,0.04545644174850439,0.09172049774182643,0,0,1,0,0,0
339,0.789835012901691,0.22786011205494328,0.4976749490985707,1.0000000000000002,0.6742766214529857,0.17427084593973136,0.5034175866594612,0.285797771898492,0.20905296218592329,0.423019260066386,0.2131666071129067,0.18271707854197178,0.2699297598938887,0.22577214787591848,0.14956588636113854,0.1793509595585207,0.5412195020653789,0.5471608227777618,0.24963453528609247,0.10732782303337236,0.08555908047792683,0.10976662198637557,0.13519031304266202,0.17475602495405243,0.1947822964524772,0.047169467512766655,0.06886762668392228,0.8866729682777897,0.9658061383546197,0.7990962204366485,0.9668143500401888,0.9268707607206639,0,0,0,0,0,1
340,0.3390546234721382,0.0713333634556299,0.32069942648230665,0.21927657123748304,0.22013993278472405,0.043545707590243454,0.1437998919169305,0.1243479195345244,0.19738748189220234,0.27898140581333164,0.3665965390757743,0.219293735132496,0.22637319957057167,0.2893244864740431,0.17585723705901746,0.1129913049689744,0.15754690365018073,0.18178199771496453,0.15828100577334867,0.1171723083538377,0.1288173373526224,0.30594370283322014,0.20947341249354673,0.20554304401473775,0.2213541906436733,0.06245529958955344,0.10160545012876478,0.047498550233245104,0.01801698064832315,0.17093767129697715,0.16688888703473478,0.22162938491611933,1,0,0,0,0,1
