,Att1,Att2,Att3,Att5,Att7,Att9,Att11,Att14,Att19,Att21,Att24,Att26,Att27,Att30,Att31,Att33,Att34,Att46,Att49,Att50,Att51,Att52,Att57,Att58,Att62,Att64,Att66,Att67,Att70,Att73,Att75,Att80,Att81,Att82,Att83,Att84,Att85,Att86,Att91,Att94,Att95,Att96,Att97,Att98,Att102,Att103,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
663,0.2874397869461913,0.24836806392662128,0.2699758533640654,0.38332397105053695,0.33508309636556743,0.5821491354722353,0.4237937818423756,0.301970329495717,0.1286294941839972,0.6263266129109324,0.5566930976972817,0.7316182151448868,0.9027992721401843,0.7380962985374453,0.36955682913029997,0.5744508530361089,0.4104129938600805,0.40270366888662334,0.41027502505288943,0.4720924469632589,0.5314998207385572,0.5346139568062542,0.5277492893286889,0.5373349722226994,0.7315643847109057,0.40653799556223086,0.5566199248508347,0.5115718169559786,0.5193519992597532,0.732939877557709,0.5074741045955926,0.39600172634601044,0.3395519831297974,0.45862531517340804,0.38527188829827935,0.27032020407231555,0.16061307538971714,0.26370033695226236,0.2057901295690604,0.4467363670015765,0.28664389487223235,0.21447185986918996,0.41343157812224424,0.3151408795521938,0.10823450754064928,0.654524244546753,0,1,1,0,0,0,1,1,0,0,0,1,1,0
664,0.4134367939619797,0.4261989462119023,0.5483495947639926,0.687709817650398,0.34011937514988927,0.7521011596273387,0.6769156854907485,0.4600517139266471,0.42722836623193516,0.4169066817524192,0.3811656962284577,0.4850449311254542,0.6085623876656305,0.5895586227444667,0.7212019420831233,0.5619087179813332,0.3469109739315932,0.4918193872011712,0.26790186690420514,0.2901847903240936,0.5106385690953272,0.550635095100487,0.4222727314724986,0.4418472802922513,0.5733840969639052,0.5083469083087925,0.46154685788929795,0.416385827850605,0.44627871719009876,0.5319094066733467,0.1950736206941428,0.5540221985579382,0.48610487661287055,0.33739835135782,0.057374141502386455,0.39404903214024833,0.1953580713019355,0.2597144846355095,0.32816798366839883,0.2965549444458015,0.4578026065355776,0.4497049151767243,0.34879839568350024,0.06234763999493384,0.32510713658810914,0.48614472696998623,0,0,0,0,0,1,1,0,0,0,1,1,1,0
665,0.35711529271340714,0.4185449037769635,0.5332088452940055,0.6318948025250002,0.5346260924226423,0.4170111605898952,0.3227405828595088,0.30975630895459866,0.24714018990130418,0.5895971377842675,0.5440149808350645,0.6273643950423369,0.654838573002288,0.6174013739381773,0.6430439856734678,0.8904458763296391,0.75035922120842,0.6206682945928514,0.6378636380506997,0.4403635045060054,0.30841891407401506,0.28491421666751593,0.5435149510460651,0.34852429674309787,0.4704405101550412,0.3695021349390374,0.45117855104721205,0.602712535572365,0.3616809931329447,0.49734726277813457,0.37253847955810604,0.4115376676502461,0.5193236816308608,0.2953933197152447,0.2110613861441233,0.9531178665997078,0.23813739539412643,0.2357676665326636,0.1900783703744131,0.370084162778593,0.41372309159173876,0.41212545762949737,0.30693167937186044,0.2536876507278679,0.1757006503663272,0.2739697345101861,0,0,1,1,1,1,0,0,0,0,0,0,0,0
666,0.3710369321687469,0.39607967271101063,0.3639744322941037,0.6384236978892621,0.5830822145326658,0.2466031885952247,0.1511013083936925,0.3780203430123259,0.5635161482199507,0.49743898966230987,0.4452116920736167,0.2587165249293676,0.4558322443682293,0.30846954713486424,0.5404987299761146,0.8479262398041116,0.7150602110010112,0.542872085479365,0.4240938277103515,0.5037135868979334,0.6569031589849819,0.7094474490650091,0.5894906881269384,0.6868404160113453,0.5378143673482995,0.370740898716314,0.6421397698541983,0.5909897905078135,0.48313447106749774,0.5340598027706666,0.19548328469044904,0.4136475157974734,0.3772680172337846,0.38221420103193204,0.4365988122580313,0.12496147963842219,0.22917068555313655,0.2702352071362355,0.19737613231611678,0.5105104822965032,0.2949165175368227,0.29319623201240835,0.3035512486363963,0.30037330241412674,0.2697930164721456,0.832757120815189,0,0,1,1,0,0,0,0,0,0,0,1,1,0
667,0.5811661869067037,0.5615626834605326,0.75413323397397,0.726502275849905,0.43683052571838843,0.5994333581571603,0.5478835114271243,0.5216038746236502,0.5086166064504758,0.6929377273135576,0.5471398893993036,0.4867800848580902,0.5875349546648589,0.4805988441472475,0.6815364803412612,0.4218454358990666,0.1982914886679525,0.49803286998594637,0.4489715324945255,0.3725165168864951,0.28267059713978404,0.22687125585051793,0.5827966725491464,0.6221178219847534,0.3128047137392387,0.2964116688825261,0.6461926518970597,0.7916209083091882,0.30429050578001543,0.7432526453498525,0.40800044361405124,0.44646802741512526,0.31235325622599136,0.2734786795277826,0.2685885513248373,0.15000827474433892,0.26333007229402633,0.30974625224624275,0.22876586477049604,0.44547740157051235,0.32233704917715417,0.3230616230028238,0.34040120976960814,0.27046210373341584,0.24966039406586846,0.9084781757950859,0,0,0,0,0,0,1,1,0,0,0,1,1,0
668,0.33058004213511505,0.33289379487019044,0.42503133863635045,0.8111496636247892,0.6109999716979305,0.6618044895663937,0.4745306565665114,0.6264855372284555,0.24620252467395137,0.5608765535681182,0.7369824735933522,0.6898582816024088,0.673905868815756,0.5483005462886313,0.5711379082600081,0.5812620243906316,0.4162448120167783,0.430500729162135,0.42585458189511194,0.41444049790765103,0.39516073776042704,0.422995901907833,0.40520430067787105,0.47255146648840884,0.18667440807402863,0.19190628956216732,0.6413401087017133,0.8472518175914654,0.5125371408596513,0.7445555086942625,0.6504445759694721,0.44207944944573974,0.3136439721608095,0.26263615769524057,0.28986997160715205,0.16751078570124178,0.2605914882281074,0.30635643893326775,0.22648921254081925,0.4356678059990642,0.33474537818481453,0.3184702047808823,0.3403669155447556,0.2762398693245694,0.24381302275555417,0.8834521901476384,1,1,0,0,1,1,0,0,0,0,0,1,1,0
669,0.2152357255518735,0.3792376507481969,0.3728301243725052,0.4402891389120681,0.18924849068042643,0.4507133050645673,0.33887253414856755,0.41502283378285515,0.4554010067853366,0.6143930692179936,0.4533238727799397,0.587686929500874,0.6974743442794767,0.2119467810130528,0.5281370063418341,0.4433164263113541,0.635499621436111,0.5220573910181601,0.4321107523289909,0.4304050714786726,0.36610126279727523,0.3728172017964639,0.5434133165790455,0.7182458677653681,0.42938836399801095,0.44067660097739825,0.46426736682497743,0.5972304692076871,0.4611398062229773,0.42816253287379424,0.48178749302609286,0.49003832675789405,0.3167833624898092,0.3575931048685595,0.5166260226502867,0.25768837883491597,0.16332984264337091,0.47496319142109655,0.21137390504333045,0.7188739587698216,0.23574736133949453,0.24015113569546376,0.2879653399700824,0.3821485976024558,0.1368732104304582,0.7057627067946548,0,0,0,0,1,1,1,1,0,0,0,1,1,0
670,0.4805680387876395,0.36862339497913954,0.21177841706670364,0.45453710057759594,0.4773933496095059,0.6080963671089361,0.36194161509606904,0.5123496406232911,0.2227416174656327,0.6522214853477719,0.6393685812095853,0.5703949317633784,0.3877771286108671,0.3849607062281818,0.802092876266769,0.9306341723244238,0.863558113701802,0.5223184140392556,0.36444939316334485,0.4638868549524059,0.3481193482850655,0.4127193716743946,0.3695075040114816,0.42938536963254625,0.32117210093091353,0.28581297843280495,0.6430011259323942,0.4774938387571468,0.4358709724360845,0.7314086773385056,0.48001190515259984,0.4051131272664156,0.2678396379842457,0.23281922265574995,0.29029009116037857,0.12586599479547111,0.21961032876787828,0.2593492522246839,0.23500716651657913,0.3880084482217583,0.2906815929608294,0.28486029748034586,0.3132548812113374,0.29238758165582274,0.19793072374356985,0.6572736132886987,0,1,1,0,0,0,0,0,0,0,0,0,0,0
671,0.40233650206749244,0.4007891448415729,0.41154561576809984,0.7586872844389967,0.6328000131083269,0.2903450511928102,0.187124124883958,0.3833846826898671,0.2923780622136059,0.40053437200777486,0.4557304620066126,0.5733137892270203,0.8037777797599668,0.8584410578064599,0.663617662445879,0.5512119790755727,0.5015308349958827,0.5327328542867357,0.31608952232490817,0.23804617028038455,0.34333266940206353,0.2712136321616526,0.6200410849633345,0.4677675546760669,0.6306404162580668,0.28819408206696584,0.5533583988743049,0.5947719297548809,0.4463285415000914,0.6614381999532583,0.4413959809924959,0.6365056504993738,0.4045646315866017,0.6048142912007481,0.294637354749229,0.19229221831628923,0.21132797788004887,0.06804609537384962,0.45326300661034813,0.4464394766461912,0.30761524137255114,0.13089232005149162,0.3848269284785775,0.5009459867052635,0.35439206904146714,0.45112081020382216,0,1,1,1,0,0,0,1,1,0,0,1,1,0
672,0.1553749195102634,0.40916552717930404,0.3657854299891975,0.48636490967002766,0.3215740717293607,0.47922904286416307,0.3648359918285612,0.34392959807176804,0.08789819792033837,0.7620018691553063,0.6606709190391198,0.6832692337680196,0.643628550658062,0.5205238350475563,0.5645806553938731,0.5293106943539025,0.5648518627001275,0.4448428092886366,0.8344089373863341,0.7594981722572308,0.7117667211090308,0.5488138825601794,0.9755615304302834,0.7937592050865963,0.3981051146070912,0.3502888180015518,0.5222522919071682,0.5696821176007991,0.44339365238290696,0.6207136467547959,0.39063272717396347,0.4388624880961875,0.3633735930427195,0.23836432654469758,0.2692799401260081,0.12700163212198684,0.2624482137772021,0.32959181473585963,0.20724032585234764,0.4371203138769934,0.32493003299611234,0.3086292045655272,0.3930836713764069,0.30945843077192253,0.24741871538954338,0.9730222865874176,0,1,1,0,0,0,0,0,0,0,0,1,1,0
673,0.3494219322472734,0.341828725387533,0.3851893893442859,0.4588931558501421,0.529530230334158,0.4054769467706228,0.25740943517338266,0.3447364673981457,0.28743363367994357,0.4721518793802356,0.5099379699798109,0.5328481329377258,0.6425336389868833,0.4988274068875062,0.5726695120883075,0.629431137010478,0.42059691511879166,0.3350807374467787,0.4462116319637754,0.561553140343484,0.9367948054017449,0.9859281851202132,0.5435457493694043,0.605702897679264,0.2630518183510247,0.27490119384157435,0.4652449941093211,0.5994705600822956,0.3528193837128285,0.6088992282213633,0.5152192437964762,0.45008725553204765,0.3347722788337969,0.22557371300713003,0.26197931954543624,0.14122705898466031,0.28521233499600407,0.3370258160978722,0.21564782581011524,0.4244545579246236,0.33936749586489867,0.3198942098526149,0.34823335750259654,0.2688965577574174,0.25438077679476845,0.966780745943871,1,1,0,0,0,0,0,1,1,0,0,0,0,0
674,0.4644341936106294,0.566140570105618,0.5157256410700772,0.5418434754769946,0.63481243920641,0.6398189380468209,0.4028717216919409,0.23923159625992338,0.19832652229467748,0.5200561511072548,0.27524504783919,0.5365962918177012,0.5605178419313261,0.48784173755722815,0.5053819185527646,0.4667192692350499,0.40618661818101426,0.6564984329161379,0.48878892476710095,0.4639736569835734,0.4724232163486436,0.4465406424469177,0.5868712907269328,0.7335472011070312,0.3614227891846242,0.45524909134635017,0.5807224713088934,0.635767777245999,0.45088311612306764,0.5184603647480102,0.3372066573794405,0.447129480641938,0.2675627563427571,0.18881322253329846,0.23987991814624335,0.546581103907962,0.21892826632127207,0.24757304331174493,0.17985942452157166,0.3959859672330758,0.2823908206194848,0.5335651424851974,0.28408845950341965,0.23879864258415626,0.18287625821902262,0.25416331200474596,1,0,0,0,0,0,0,0,0,0,0,0,0,0
675,0.45972820831529093,0.35643655463190105,0.24249605739736235,0.36806814358530465,0.5485060231272595,0.5307004878641883,0.3503224437237074,0.4909789532985685,0.17545767976735988,0.4610000172008158,0.6747520262164614,0.8012455114946847,0.7018294613748166,0.6455313221352098,0.5988784020187817,0.5583540696102904,0.6276257688715479,0.5878219520360741,0.4141899565749917,0.41257005413926684,0.5050663267338565,0.4613796667661467,0.6242311968536433,0.5696119299484125,0.501905719659193,0.46588748576329175,0.3654878585572642,0.5054264612720459,0.3974232132251118,0.6444163575164471,0.5983912200631245,0.4425661570505754,0.30893278907911687,0.24561540216961758,0.3075191662157105,0.14886265065741416,0.2656472474072441,0.309379751667324,0.2528422417747492,0.4345817134331611,0.3237841834036936,0.3134142003673135,0.35276836047476273,0.2827318581424712,0.25198816214771824,0.8997789038917402,0,0,1,1,0,0,1,1,0,0,0,1,1,0
676,0.46877783486534935,0.4915251585927162,0.45699819189065843,0.658389815812525,0.4718163523399108,0.5171930331170115,0.38786991840279356,0.5343187732284472,0.2796638174127599,0.6928173216036513,0.7852181291511835,0.8361201168677073,0.7628077905975854,0.6861412855675058,0.7055248998065966,0.7430069721590636,0.482065190359608,0.663001310789519,0.1908800059384627,0.557438444059591,0.19212365055969405,0.39347653605666,0.10908766126772063,0.28629908273215565,0.22585278176731888,0.2282195379819494,0.7434689395710067,0.5712321095579197,0.3924716258463213,0.7797690842616796,0.4949974594042218,0.4655399287882271,0.29628573066687924,0.232060858384865,0.31098028359460966,0.12706725940467495,0.2612494373558942,0.29961739368629836,0.20878278372713438,0.4169439835545291,0.3109233224556271,0.3084997495590061,0.3961995466630086,0.3230169206924962,0.32197549470661957,0.9504590174558742,0,0,0,1,1,0,0,0,0,0,0,1,1,0
677,0.4291163068279976,0.4446098720400167,0.5329532260021143,0.5922308368398663,0.5475646069214946,0.40207633580051777,0.33361500232409463,0.30194453444052594,0.4320956886676066,0.5322639522505357,0.37031629458407694,0.5051480480229312,0.6713681712968125,0.6647658422935213,0.715281476589187,0.7068652314248007,0.5525153774309604,0.5276760061208007,0.21203577923764988,0.25007945185917346,0.4280157750069713,0.5407880274564897,0.4203770946709661,0.37239543880638043,0.5951845853392932,0.4496984767289376,0.5637361972434233,0.6494108839025243,0.5639937901510784,0.2871685421630755,0.23751345270927096,0.41467018816233286,0.2830667298739909,0.5828481657325104,0.24604816350719144,0.13590411568663258,0.33117576542563454,1.0,0.20481293637458725,0.39816566857641067,0.2989348559702152,0.29690203280656036,0.3092555213702013,0.2456549244189918,0.3929388798762101,0.45165672523511713,0,0,0,0,0,0,0,0,0,1,1,0,0,0
678,0.44630577349795497,0.4543416768959812,0.48831227723573006,0.558698548821464,0.452219403600917,0.4063331154915878,0.2944087620322352,0.46892108570355495,0.4049653573316884,0.5434311040439118,0.40083243116715916,0.4132841328413284,0.5606036954941375,0.4939650233981087,0.6575551625938315,0.8977569045839758,0.5928490110363808,0.6639621781425376,0.5461411127194448,0.6181046636491294,0.5505987332191372,0.567488954076619,0.5313711721533879,0.6071147998269483,0.5034975233978481,0.35571351432292253,0.6362585824167089,0.5783723992207344,0.3935630154937787,0.5436727851994725,0.5249742262499562,0.33858782081654293,0.2798965749181591,0.5130313420125457,0.24280962602404144,0.08321967448867787,0.2490262812210066,0.23209885623919682,0.5668513197955691,0.5014656612481044,0.2335476205168786,0.1922152776265453,0.4721416580114575,0.35290461659792105,0.28119930368205504,0.2755550459515981,1,1,0,0,1,1,0,0,0,0,0,1,1,0
679,0.64653843651351,0.6084347216368866,0.6313623208498691,0.755650347639593,0.5594529656844855,0.4696820017123375,0.4264694202523042,0.5451815868705232,0.6060277692104336,0.5570770844999628,0.334400327705767,0.33655603171475434,0.5681097498427876,0.6049766479655854,0.5901243510805264,0.6040417852543207,0.3868950576688201,0.5062541494148733,0.16340273911591138,0.19581418205186002,0.21032386567342548,0.26822049628405675,0.3220041700929801,0.3430641087914337,0.4202973033789021,0.3716733747464618,0.5884426421089224,0.641820788758239,0.43407492469016007,0.7662784044356454,0.5345730384507006,0.4902259730633729,0.2698589162181324,0.19541864490741,0.2298610405888351,0.3664798666910153,0.2806216183940989,0.2777161307176944,0.18417362851844776,0.3930659190541599,0.2860122861211842,0.2904522698181097,0.6391349363433865,0.5164068957142689,0.20416158422394873,0.8236914325881206,0,1,1,0,1,1,0,0,0,0,0,1,1,0
680,0.31114808092275453,0.3138562276741759,0.43062607952215076,0.5292051347798183,0.4076034254441563,0.3543373304760602,0.31263435155154473,0.3308277736391045,0.28621783574198095,0.5223476819989642,0.6201378119788161,0.8139841482932694,0.8154806238543567,0.7570036905582832,0.7766154632805676,0.6024309144101886,0.4762872553841732,0.5149180330969625,0.6598700961288647,0.6663553927161896,0.5563924630522248,0.5014143149343796,0.6207663854779746,0.6162734217229892,0.46902372148712806,0.14307835067451366,0.7107433408039561,0.5494438497788705,0.37431422373329604,0.5506155693512816,0.3913728383717101,0.7968095436910967,0.24451725406128033,0.3879012373165316,0.2103282636124995,0.09723395270270269,0.194663378069281,0.2305161824589526,0.1661917143892997,0.5160067119768951,0.26588671455761376,0.39808382393151226,0.8397332889141469,0.6024100790346105,0.1679593121344694,0.3942340527888769,0,0,0,0,0,0,0,0,0,0,0,1,1,0
681,0.40604295627864817,0.38119579000060727,0.42976535015510453,0.5626603507076551,0.48588843920045166,0.528905826506781,0.4338882950259165,0.46552748824261386,0.11126547629538247,0.5664056602150868,0.5815826432981244,0.7831724110556512,0.7994862166007342,0.6627262828260798,0.7985645060873559,0.6892321085017409,0.55519710191382,0.552008836953294,0.5887659132242141,0.5523073239913814,0.5326247858821654,0.551722581725275,0.28599939019319787,0.1569351102892369,0.45740744341873885,0.2974984231853018,0.5119943240668345,0.5350043987600065,0.3915969324042286,0.7040378018412012,0.29111040444700453,0.2977876500584049,0.5237957396585406,0.5345340999538024,0.11632025351850128,0.3932914650292184,0.10004845628829426,0.13549615174392138,0.3148043469503646,0.2842621804905455,0.5139879558745059,0.41032881571656377,0.6716278978620001,0.12233063965414362,0.06841424433067722,0.10098134766428285,1,0,0,0,0,0,0,0,0,0,0,1,1,0
