,Att2,Att3,Att5,Att9,Att11,Att14,Att17,Att18,Att20,Att21,Att22,Att23,Att26,Att27,Att29,Att30,Att31,Att33,Att35,Att37,Att44,Att45,Att46,Att48,Att49,Att50,Att51,Att52,Att53,Att54,Att57,Att60,Att62,Att66,Att67,Att70,Att71,Att78,Att79,Att83,Att84,Att85,Att88,Att89,Att91,Att93,Att95,Att98,Att100,Att103,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
440,0.48628566380736615,0.42105696410931837,0.6874207973107769,0.37023091225030524,0.5048128941033095,0.5038455268278892,0.6095174041651762,0.39351885111828133,0.34870292263170144,0.6124847342760655,0.4315818344193789,0.553312564070201,0.513785541236127,0.3627011983819391,0.46626718715639354,0.5321975485355256,0.31639218526961677,0.62359682317587,0.5171451270336349,0.29936618426674066,0.6949545848715942,0.39517037396234367,0.4841258282279374,0.34568117977528096,0.4463259473703745,0.48523735455409656,0.4382982113691591,0.47628565813322077,0.41144614084962877,0.5918466597888008,0.6378517553504387,0.5721815557203395,0.49292994674541424,0.504282458352959,0.6173475973635243,0.5409006179005301,0.2992276372107454,0.7257747965287118,0.5596100156768201,0.27825408329774376,0.16040306565010956,0.2632979212022671,0.23229195077838888,0.3098931216373486,0.23585701272560233,0.29774453482491875,0.323628096183607,0.2682306457909794,0.27131130852238017,0.902254083547907,0,0,0,0,0,0,1,1,1,1,0,0,0,0
441,0.4680679754054765,0.493834809282013,0.42262629077224745,0.30809788693506795,0.2741025544209228,0.3357308977298288,0.6958228290041574,0.3603936500400334,0.4211418076173221,0.6304261406529813,0.36300356550793295,0.41032634628231224,0.5066422081815901,0.6067037137798313,0.5008948195234676,0.5305450139067853,0.3733964912779068,0.6191368673779275,0.2616280313932773,0.11547944739087784,0.47490559370134205,0.4578999589233444,0.43031347351656646,0.391928342882655,0.4725650447240471,0.4763009454421233,0.6698816874477154,0.7680916575072245,0.8122119231090978,0.5943585760456678,0.5218560301577182,0.6745507249071928,0.3144520778178121,0.34300361745824026,0.6398746105161146,0.3751082492449245,0.4885162852325353,0.4783621282293905,0.4637490709454184,0.28919666742251093,0.20362719138056973,0.21875028706331928,0.19732336967315345,0.25244261858398637,0.2719312950018907,0.2898895952811303,0.3722897995186706,0.22857885246393955,0.3054241365638294,0.8371615945840177,0,0,0,0,1,1,0,1,1,0,0,1,1,0
442,0.4000447206614977,0.491927051741966,0.48796415554926453,0.36259631898110856,0.30845749120164156,0.28975998217045784,0.6188572432213608,0.2808942086341047,0.4234359503805499,0.6471262214968151,0.5231933656422306,0.49375075037172267,0.6751491679342456,0.7526369308577774,0.4129206350363456,0.7527633112739412,0.7496810145040752,0.7151511296964684,0.5363205452629214,0.4377469064278865,0.6698559572756472,0.5022980564503885,0.5826809334031917,0.3550336241535829,0.4662984819804773,0.4926463279240734,0.474967932119667,0.46041446779394535,0.42105407514375554,0.5696584596570669,0.2951973094584731,0.5572626704758097,0.3896210507015882,0.5367434808039798,0.5310534583388773,0.39161433136962287,0.40649247601148497,0.8044851759416732,0.7874198202474563,0.2433062574164317,0.1295311358655953,0.23063241197490375,0.43141598192983244,0.2704080978557377,0.2008028057919488,0.271996968268948,0.4631325616090778,0.24340910366943608,0.4417615919587651,0.23327010366840067,1,1,0,0,0,0,0,0,0,0,0,1,1,0
443,0.7122906364504678,0.5485965489951418,0.5625951358617919,0.29518316437932834,0.4379232358689184,0.28729913390522693,0.5961122022999928,0.294824180824137,0.25686830875027394,0.6375759463793239,0.5018489570315087,0.5126293333004966,0.505729267818994,0.6119909552714088,0.3269754371129586,0.471225778311558,0.31504167524790916,0.6911699235209005,0.36198299798308353,0.34664042516504356,0.2565258240876872,0.575312106078992,0.4757674171393768,0.4037735322568644,0.3426270274282745,0.471468032351957,0.48981396645819225,0.5220110495628945,0.5293099594206714,0.4856969505242209,0.4715870068033496,0.6054433707661445,0.6464056627098445,0.6986855421500919,0.7971079394142798,0.5028467079971182,0.6133633767284065,0.5079182716515117,0.4710915688687081,0.2736731108183567,0.16295111623447772,0.260917592158808,0.864774295027791,0.3055641419745788,0.23380386744998055,0.2983880394272686,0.325069180517895,0.2722339518480363,0.279878695656833,0.39174640999244736,1,1,0,0,0,0,0,0,0,0,0,0,0,0
444,0.4278874732458182,0.5088210318354331,0.5557149696232212,0.3683070656716872,0.28759662570097166,0.3608790129367361,0.6486052892554902,0.4710390057962594,0.3244229626634196,0.5682910607360804,0.42740293482240693,0.467583941583369,0.3316652797722752,0.49057171782944353,0.3512904719033959,0.34361201681407905,0.5733110339391099,0.6736381632296121,0.4672879696553052,0.317616255380185,0.6403973326225474,0.34685998980733995,0.48785108069205146,0.4603555882134088,0.653982110381175,0.6913627778890026,0.6062813209576545,0.6165321259853983,0.5590484771437857,0.46992428838876155,0.5839777882492077,0.4113549034968026,0.38110642860913024,0.710577239080888,0.6310612033339225,0.47261521476254764,0.3762375734024399,0.5943014009549626,0.5705375712795657,0.4921505808639717,0.1414852880752374,0.21580157264768832,0.24497072601081984,0.11949636260297178,0.33585688277969883,0.4278013674780402,0.41645159299712875,0.511451727258127,0.24031011905399757,0.46909515109064936,0,0,1,1,0,0,0,0,0,0,0,1,1,0
445,0.3873250971248111,0.6709818669162203,0.6094949851265686,0.5222958493548339,0.4746270055895453,0.36369170575477366,0.7301481565571646,0.23325805588439547,0.07172387150993226,0.5215535776741058,0.3059040974292945,0.45221325025628084,0.34496812505581836,0.5179355897582274,0.1853181560278518,0.3414864518269261,0.4469809413563808,0.7224512266865946,0.7415845901165745,0.4714673092320077,0.6326289395256951,0.6510143815373969,0.4499696418877639,0.525351821192053,0.18984671343206028,0.21514163431424294,0.3128247619806398,0.38563120082107427,0.4711453409198438,0.4268345369598731,0.5114277178750388,0.5140192890167902,0.7133419822262472,0.4895017778816573,0.562711622060129,0.4635851517229326,0.6018160825413457,0.52457322082461,0.45900230467993675,0.26085389994755465,0.14158943571950328,0.2613252220721838,0.22648481751090327,0.2983833632710506,0.2770368695512058,0.2847464801036498,0.32660585314975543,0.3436157975209795,0.2649514032512136,0.8832477946473305,0,0,1,1,0,0,0,0,0,0,0,1,1,0
446,0.5001766742182625,0.567210543645911,0.5843457691127668,0.36992061441504426,0.24629414315121195,0.3787426045576767,0.696165536090269,0.3453381602524657,0.32854699773409635,0.49430270759951156,0.4171738857281054,0.28269234913295516,0.5304807254757142,0.6664644833845481,0.41397036221662525,0.5789215829315901,0.722516943515303,0.5616384176299428,0.3971078381544947,0.5438141187918512,0.2884846628208638,0.5449718760261808,0.462087351921451,0.3381506250465065,0.329329324871024,0.49783904943375673,0.28377006732263077,0.26567283685516924,0.33246524563590507,0.5565322807208066,0.4988512225394449,0.7685236626351428,0.7754209390253051,0.4817649969093215,0.48218651139606516,0.45268865421375265,0.6418418703539339,0.6291514612052234,0.6218963331230598,0.1759702744549227,0.057034388696128535,0.2930686839180239,0.24873755094150762,0.22808836873391236,0.24933760075680492,0.2139905036930766,0.299501125884948,0.20454987615343134,0.5023950106623516,0.5581966334565522,0,1,1,0,1,1,0,0,0,0,0,1,1,0
447,0.28190487933702996,0.42169095772028026,0.7013945601925615,0.5641809910279598,0.3855679579605776,0.3078866833543477,0.8259433548025042,0.5338035310641815,0.19137510759089033,0.3727837226769821,0.6902007303954485,0.5689449234851727,0.5953561955903847,0.6111145799419317,0.46678111608840545,0.4677978440259183,0.6028198554563683,0.9192507512759764,0.6892517614581717,0.6238049371950221,0.5440914501844708,0.6342812350302661,0.3771319244395098,0.35879366954386493,0.25147607913001524,0.323761776025559,0.25367326614348884,0.44473689957126533,0.3977048474401012,0.6341006796811,0.5235006606240356,0.3320346914059503,0.7021604638177177,0.4695683846726076,0.49104460124197946,0.3870146776090342,0.803261115589928,0.21730936209549306,0.4849046587012597,0.2765638672143987,0.1580176565924032,0.24072555828074332,0.221983163815178,0.3049160058289519,0.2564040589902423,0.2965731841911959,0.33927916743802794,0.2995128396967097,0.2699959279460774,0.9155348058118116,1,1,1,1,1,0,0,0,0,0,0,1,1,0
448,0.4191917890657062,0.49570790657909175,0.7042343702987877,0.5449893865475124,0.3389246147015589,0.25439083429462905,0.8014987009259515,0.5483550888284309,0.29087719615315977,0.5981077191527261,0.5021934831864482,0.5843171540363072,0.7214582095878586,0.7231434445787377,0.5319942022012681,0.7174442231167477,0.4064182959191162,0.47069626190514036,0.1486298878123679,0.5360009752700937,0.3004490254230645,0.5201493354173753,0.711659406569836,0.3230476597961158,0.3213866310358906,0.5873431438295657,0.3026219973708322,0.28793938026364635,0.37629338895677245,0.6269898791494426,0.3297915261493164,0.42524866745855927,0.6159544294091992,0.6954726602496034,0.6508873977015238,0.4519792509429053,0.5065054462130826,0.61092049615661,0.34737709935106703,0.23036184535427068,0.11562385865595325,0.22255674667695502,0.23347694491299892,0.2838366241081006,0.18480776452762715,0.35356825147618476,0.4232081126635135,0.39008470139071144,0.23608402361791272,0.8566988132597841,0,0,1,1,0,0,0,0,0,0,0,1,1,1
449,0.4394835591757411,0.5309689270921789,0.5527817837149637,0.5029864583491649,0.3007873277598461,0.46371461176378337,0.5421936680582001,0.2191968947792017,0.29964373578162384,0.43327516909357444,0.42420627253775267,0.3704742964976496,0.48908511751271955,0.6221963794326083,0.5083498264426762,0.6220733166339282,0.6985758688360048,0.6561382029796637,0.44540415902075225,0.6532739092186087,0.6266950016221843,0.7121103161254709,0.7469031888312411,0.3421373893146812,0.1559573915302676,0.3080842091704946,0.2903318328486635,0.3172593007766722,0.31836190617247373,0.43908839159452384,0.31814975992706956,0.5627799615521405,0.5050823820940137,0.5646319601071119,0.6311972372212546,0.5103077007029974,0.512328049459702,0.5749246676882449,0.50570423898719,0.3642909508752259,0.4009384701424397,0.6922095608160865,0.15690513956450472,0.3998002885986442,0.2704408154885121,0.5055288488157915,0.49885959531060753,0.28812182794140495,0.17956284357954969,0.1953896351540319,0,0,0,0,0,0,0,1,1,0,0,0,0,0
450,0.5005567078231712,0.42522196997267614,0.07205795821210526,0.4307073270817819,0.3472822414428396,0.3085810862400921,0.7305797532937363,0.3256733583425217,0.46225225856152397,0.6475161066527022,0.39063726530000126,0.3535582242280022,0.46885866860973646,0.6260798594231533,0.3756784044146859,0.46740928337436505,0.6525496350900617,0.45245993194791145,0.3435124305180318,0.5829698951255166,0.5975873476865482,0.6228209658075095,0.4591101763040275,0.5455484038990996,0.4727253832164199,0.47219604938755566,0.6903477671991396,0.6829284981183716,0.6586522835643434,0.28377099067238615,0.6974495908442744,0.6115371472804068,0.5123288394278397,0.4124495614321291,0.5226829060015769,0.4081702378043139,0.4581571123753525,0.5958477983323225,0.5590903696856515,0.2928288930962672,0.22550818343681517,0.3177848357079211,0.25648833939291227,0.27529689621132375,0.25150899680463024,0.27623081021289786,0.3027341883041063,0.28775231208551877,0.28107352200516506,0.8876398052758965,0,1,1,0,0,0,0,0,0,0,0,1,1,0
451,0.4738531358753563,0.534263094350958,0.5364988224273854,0.49040736406421775,0.3798781575462768,0.3473500223901079,0.7142079932143997,0.5073939530239565,0.29757098739633436,0.5759482905255997,0.5360813460028887,0.6895800688956684,0.8673358727440521,0.7337190425432278,0.59031116392146,0.6259404933952367,0.6183311909817651,0.9294148394892912,0.6355573804696151,0.5660794911023077,0.10810501140353318,0.6641259558561305,0.522252212548398,0.33536372683979465,0.4643714508406636,0.4182681874755869,0.4796558180297176,0.44549682998376783,0.5162173318577213,0.6526992476055348,0.5459557181707028,0.41696633836440855,0.4093033011175963,0.5685128082225098,0.51810045059984,0.4180528501482471,0.4132700421404393,0.5003031998890085,0.29930859601896204,0.2785656951517925,0.1433528122717312,0.26192116552300637,0.2303999322103914,0.2984175506721386,0.28782108008436086,0.31478817870971787,0.32717212306448823,0.26617284724371204,0.2688975449801219,0.9184013280722264,0,0,0,0,1,1,0,0,0,0,0,0,0,0
452,0.3418811755460797,0.7039307603879635,0.7522428719432392,0.16273918263750625,0.3497287254196065,0.5650097298948181,0.5300082892276452,0.2325417227603397,0.1535381306633473,0.5976977663785212,0.48846377814136926,0.5433737944027658,0.675626902254424,0.6626244876660765,0.48948146636195417,0.5230348890605585,0.5042397255896202,0.5187451306186697,0.7909308310016638,0.42762738092753894,0.4049671402158169,0.6682630459575981,0.5627486102415598,0.42140877297417967,0.5152774375533534,0.4661395076644793,0.48597856829860975,0.5184472379732278,0.49618823103475224,0.5683127902337451,0.4769536146452187,0.39869314470481854,0.41649003108601024,0.583527217546986,0.7269849528647545,0.3837112467703171,0.3586082719368071,0.36679548115250243,0.3719128843475382,0.2904890219422044,0.20361149789992694,0.41634400749579736,0.2586120607246603,0.29468400157831837,0.47661298601392244,0.20958563471332053,0.22555329289585352,0.5777543620498076,0.18103092617794872,0.5419696248345518,1,1,0,0,0,0,0,1,1,0,0,0,0,0
453,0.2964252916504868,0.499971116464193,0.7042506740102534,0.4687371764670122,0.319604031555607,0.5498814459263417,0.7433241730585107,0.47228217694469343,0.231088288915145,0.5237036796367188,0.36669067090726576,0.5928613867177279,0.4030730933509873,0.46815613306633247,0.33915057145738337,0.2115674352386115,0.5602166497409057,0.7173264512743865,0.66569075374895,0.4494699165419206,0.8171128979929541,0.6704922489880901,0.5426980701319679,0.3776252883399063,0.5331596332999295,0.5672960747281486,0.4989045134047724,0.5775835086365655,0.5328769358835637,0.5356000387175063,0.33579565928430855,0.22627983254027845,0.27149699001858496,0.5436390751930636,0.5036173098653364,0.45851256244844574,0.6314097591865904,0.4890933777714729,0.38268929291919873,0.26970423305227986,0.14568543416727536,0.26689654697274506,0.2327791885901615,0.3077179482431237,0.22552631339573334,0.2908283983625699,0.334751428077066,0.2698392801883356,0.3016387338055487,0.9297527562234691,0,0,0,0,0,0,1,1,0,0,0,1,1,0
454,0.43361650284427083,0.6666522248987632,0.34891128261298093,0.3937312238146623,0.6070834760123482,0.3637185326121724,0.6557368095255434,0.49588056394574603,0.19579960646019762,0.5525876716020267,0.41907756161951615,0.709614609083269,0.48730601789306405,0.6083717258573091,0.5588594422595378,0.7378782131124628,0.6495846678644898,0.5857110489243635,0.39181410129521343,0.4710269001018102,0.55293205279275,0.45786111853263356,0.6114095432286278,0.42878004315797313,0.4192643729354564,0.5312144304176718,0.515780583993945,0.4734570282644616,0.5139065454909495,0.5931616385059765,0.45184220171053885,0.4863723956456753,0.49250907717053416,0.5670938249311568,0.5055168195475732,0.45841686813877736,0.5106482811939705,0.28517625344704745,0.25236307765334864,0.26006235019329677,0.10429601899196493,0.20418469424311736,0.20273991828174526,0.2540252103593523,0.1828663727290329,0.27196743842103904,0.4608384424673397,0.45281622004865074,0.24498628360783975,0.7148059613692505,0,1,1,0,0,0,0,1,1,0,0,1,1,0
455,0.32274698963695286,0.4103195096730961,0.4513756627088171,0.43478552720235475,0.3293066385778884,0.3035056511806913,0.7626528527152039,0.41139906730928405,0.2372308533397794,0.4973568079872944,0.3846303504574092,0.3240112794338119,0.4640317090838984,0.5416757723475709,0.23035679789471378,0.4630921134474236,0.6202652254913797,0.6545193821251967,0.6118826871532589,0.4004373339542259,0.5301696117250754,0.6399295694248445,0.41089657624804,0.4887314904382767,0.45093864825743235,0.5063918495692799,0.5164864757200335,0.5243723659021262,0.5086760771212949,0.452795333124007,0.4982352560726594,0.4287145537003159,0.5583008536846229,0.529211954103721,0.44862188735599773,0.527567474374092,0.7137260337377831,0.3942658587571765,0.3786408009543498,0.3730188650372891,0.29279754839298755,0.3926945830003399,0.20758978813099283,0.2345654567650457,0.3291958557652449,0.33654552456698783,0.46911590504573114,0.279918053656836,0.17151250013394911,0.7227001144116276,0,0,1,1,0,0,0,0,0,0,0,1,1,0
456,0.28197297252531867,0.630660450929761,0.5784482720289079,0.5325863387895092,0.4421912371865564,0.2995332126812619,0.8108160498296102,0.4373453194189788,0.24986049895063586,0.5527864365834594,0.2468860915466793,0.4198233586484382,0.36490538167002873,0.5411216266239703,0.15505466721582944,0.4018223955301702,0.513082548001695,0.6110646256340132,0.45430507332052916,0.5235256453201862,0.5215545470005272,0.6128060299118088,0.4181182131650176,0.42340041111689863,0.3938655680510708,0.5056862330578535,0.4506792016890412,0.47592170678623685,0.4591553081574187,0.4608610867815129,0.35164293655853374,0.5058183187546055,0.48590711977975887,0.6179375623622987,0.5725020901557142,0.5076606853768814,0.3761943393971145,0.691414220932172,0.5668750663610415,0.5187474872816457,0.08101830715850986,0.6103299161315806,0.1702181183617158,0.34885678755236726,0.30000480799843027,0.29822316444311014,0.24760636013072607,0.19411072679721153,0.2612115432012773,0.250965270213344,0,1,1,1,0,0,0,0,0,0,0,1,1,0
457,0.5920546291405719,0.8503486242771894,0.6926928247365838,0.4666752790147474,0.37061432918294723,0.4149423532106589,0.6540468352071557,0.3526014449521941,0.35964274176604943,0.5925919909179694,0.5217409514596425,0.573476399077697,0.6172469177630693,0.6672538901698786,0.5348177739222983,0.7078715016102997,0.7922605478265192,0.5633337573338845,0.2966084239697409,0.36307174934679964,0.41629107171501667,0.5032561194212547,0.3836442596687277,0.31315690341543273,0.5163656608395502,0.4164985460659779,0.3669856192486954,0.43061121989212486,0.41625696492953124,0.613587483857869,0.5284761297594959,0.6088929852415079,0.5039795093466382,0.6440736684870625,0.5697704899801609,0.5111009353525624,0.41583610751534167,0.5801889660182293,0.4642624711915007,0.13342134513377746,0.45181102766617964,0.11316724997933145,0.4241987718429505,0.5854663660074672,0.13726445680663138,0.36088673211629346,0.40808580199186656,0.3182262716633567,0.49223228924441964,0.25896162100587505,1,0,0,0,0,0,0,0,0,0,0,1,1,0
